Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",3,-152000.0,0.003
"[-151500.0, -150500.0)",152,-151000.0,0.152
"[-150500.0, -149500.0)",96,-150000.0,0.096
"[-149500.0, -148500.0)",93,-149000.0,0.093
"[-148500.0, -147500.0)",52,-148000.0,0.052
"[-147500.0, -146500.0)",65,-147000.0,0.065
"[-146500.0, -145500.0)",54,-146000.0,0.054
"[-145500.0, -144500.0)",107,-145000.0,0.107
"[-144500.0, -143500.0)",55,-144000.0,0.055
"[-143500.0, -142500.0)",75,-143000.0,0.075
"[-142500.0, -141500.0)",156,-142000.0,0.156
"[-141500.0, -140500.0)",129,-141000.0,0.129
"[-140500.0, -139500.0)",122,-140000.0,0.122
"[-139500.0, -138500.0)",78,-139000.0,0.078
"[-138500.0, -137500.0)",84,-138000.0,0.084
"[-137500.0, -136500.0)",164,-137000.0,0.164
"[-136500.0, -135500.0)",119,-136000.0,0.119
"[-135500.0, -134500.0)",116,-135000.0,0.116
"[-134500.0, -133500.0)",139,-134000.0,0.139
"[-133500.0, -132500.0)",103,-133000.0,0.103
"[-132500.0, -131500.0)",97,-132000.0,0.097
"[-131500.0, -130500.0)",180,-131000.0,0.18
"[-130500.0, -129500.0)",101,-130000.0,0.101
"[-129500.0, -128500.0)",116,-129000.0,0.116
"[-128500.0, -127500.0)",140,-128000.0,0.14
"[-127500.0, -126500.0)",191,-127000.0,0.191
"[-126500.0, -125500.0)",74,-126000.0,0.074
"[-125500.0, -124500.0)",34,-125000.0,0.034
"[-124500.0, -123500.0)",67,-124000.0,0.067
"[-123500.0, -122500.0)",106,-123000.0,0.106
"[-122500.0, -121500.0)",151,-122000.0,0.151
"[-121500.0, -120500.0)",100,-121000.0,0.1
"[-120500.0, -119500.0)",192,-120000.0,0.192
"[-119500.0, -118500.0)",216,-119000.0,0.216
"[-118500.0, -117500.0)",189,-118000.0,0.189
"[-117500.0, -116500.0)",245,-117000.0,0.245
"[-116500.0, -115500.0)",155,-116000.0,0.155
"[-115500.0, -114500.0)",130,-115000.0,0.13
"[-114500.0, -113500.0)",125,-114000.0,0.125
"[-113500.0, -112500.0)",108,-113000.0,0.108
"[-112500.0, -111500.0)",120,-112000.0,0.12
"[-111500.0, -110500.0)",48,-111000.0,0.048
"[-110500.0, -109500.0)",75,-110000.0,0.075
"[-109500.0, -108500.0)",101,-109000.0,0.101
"[-108500.0, -107500.0)",163,-108000.0,0.163
"[-107500.0, -106500.0)",106,-107000.0,0.106
"[-106500.0, -105500.0)",211,-106000.0,0.211
"[-105500.0, -104500.0)",95,-105000.0,0.095
"[-104500.0, -103500.0)",61,-104000.0,0.061
"[-103500.0, -102500.0)",155,-103000.0,0.155
"[-102500.0, -101500.0)",54,-102000.0,0.054
"[-101500.0, -100500.0)",51,-101000.0,0.051
"[-100500.0, -99500.0)",82,-100000.0,0.082
"[-99500.0, -98500.0)",146,-99000.0,0.146
"[-98500.0, -97500.0)",118,-98000.0,0.118
"[-97500.0, -96500.0)",81,-97000.0,0.081
"[-96500.0, -95500.0)",9,-96000.0,0.009
"[-95500.0, -94500.0)",50,-95000.0,0.05
"[-94500.0, -93500.0)",131,-94000.0,0.131
"[-93500.0, -92500.0)",159,-93000.0,0.159
"[-92500.0, -91500.0)",62,-92000.0,0.062
"[-91500.0, -90500.0)",17,-91000.0,0.017
"[-90500.0, -89500.0)",148,-90000.0,0.148
"[-89500.0, -88500.0)",111,-89000.0,0.111
"[-88500.0, -87500.0)",19,-88000.0,0.019
"[-87500.0, -86500.0)",9,-87000.0,0.009
"[-86500.0, -85500.0)",43,-86000.0,0.043
"[-85500.0, -84500.0)",31,-85000.0,0.031
"[-84500.0, -83500.0)",68,-84000.0,0.068
"[-83500.0, -82500.0)",363,-83000.0,0.363
"[-82500.0, -81500.0)",275,-82000.0,0.275
"[-81500.0, -80500.0)",247,-81000.0,0.247
"[-80500.0, -79500.0)",221,-80000.0,0.221
"[-79500.0, -78500.0)",31,-79000.0,0.031
"[-78500.0, -77500.0)",128,-78000.0,0.128
"[-77500.0, -76500.0)",101,-77000.0,0.101
"[-76500.0, -75500.0)",115,-76000.0,0.115
"[-75500.0, -74500.0)",110,-75000.0,0.11
"[-74500.0, -73500.0)",12,-74000.0,0.012
"[-73500.0, -72500.0)",11,-73000.0,0.011
"[-72500.0, -71500.0)",100,-72000.0,0.1
"[-71500.0, -70500.0)",69,-71000.0,0.069
"[-70500.0, -69500.0)",122,-70000.0,0.122
"[-69500.0, -68500.0)",166,-69000.0,0.166
"[-68500.0, -67500.0)",94,-68000.0,0.094
"[-67500.0, -66500.0)",94,-67000.0,0.094
"[-66500.0, -65500.0)",61,-66000.0,0.061
"[-65500.0, -64500.0)",32,-65000.0,0.032
"[-64500.0, -63500.0)",148,-64000.0,0.148
"[-63500.0, -62500.0)",52,-63000.0,0.052
"[-62500.0, -61500.0)",46,-62000.0,0.046
"[-61500.0, -60500.0)",49,-61000.0,0.049
"[-60500.0, -59500.0)",73,-60000.0,0.073
"[-59500.0, -58500.0)",127,-59000.0,0.127
"[-58500.0, -57500.0)",89,-58000.0,0.089
"[-57500.0, -56500.0)",105,-57000.0,0.105
"[-56500.0, -55500.0)",104,-56000.0,0.104
"[-55500.0, -54500.0)",92,-55000.0,0.092
"[-54500.0, -53500.0)",48,-54000.0,0.048
"[-53500.0, -52500.0)",52,-53000.0,0.052
"[-52500.0, -51500.0)",85,-52000.0,0.085
"[-51500.0, -50500.0)",26,-51000.0,0.026
"[-50500.0, -49500.0)",93,-50000.0,0.093
"[-49500.0, -48500.0)",33,-49000.0,0.033
"[-48500.0, -47500.0)",19,-48000.0,0.019
"[-47500.0, -46500.0)",34,-47000.0,0.034
"[-46500.0, -45500.0)",44,-46000.0,0.044
"[-45500.0, -44500.0)",116,-45000.0,0.116
"[-44500.0, -43500.0)",67,-44000.0,0.067
"[-43500.0, -42500.0)",147,-43000.0,0.147
"[-42500.0, -41500.0)",114,-42000.0,0.114
"[-41500.0, -40500.0)",147,-41000.0,0.147
"[-40500.0, -39500.0)",50,-40000.0,0.05
"[-39500.0, -38500.0)",38,-39000.0,0.038
"[-38500.0, -37500.0)",185,-38000.0,0.185
"[-37500.0, -36500.0)",194,-37000.0,0.194
"[-36500.0, -35500.0)",95,-36000.0,0.095
"[-35500.0, -34500.0)",68,-35000.0,0.068
"[-34500.0, -33500.0)",32,-34000.0,0.032
"[-33500.0, -32500.0)",98,-33000.0,0.098
"[-32500.0, -31500.0)",129,-32000.0,0.129
"[-31500.0, -30500.0)",58,-31000.0,0.058
"[-30500.0, -29500.0)",59,-30000.0,0.059
"[-29500.0, -28500.0)",71,-29000.0,0.071
"[-28500.0, -27500.0)",79,-28000.0,0.079
"[-27500.0, -26500.0)",176,-27000.0,0.176
"[-26500.0, -25500.0)",10,-26000.0,0.01
"[-25500.0, -24500.0)",61,-25000.0,0.061
"[-24500.0, -23500.0)",121,-24000.0,0.121
"[-23500.0, -22500.0)",122,-23000.0,0.122
