Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",3101,-628310.0,3.101
"[-627810, -626810)",1654,-627310.0,1.654
"[-626810, -625810)",1127,-626310.0,1.127
"[-625810, -624810)",4414,-625310.0,4.414
"[-624810, -623810)",1700,-624310.0,1.7
"[-623810, -622810)",1264,-623310.0,1.264
"[-622810, -621810)",14237,-622310.0,14.237
"[-621810, -620810)",1129,-621310.0,1.129
"[-620810, -619810)",2560,-620310.0,2.56
"[-619810, -618810)",825,-619310.0,0.825
"[-618810, -617810)",1233,-618310.0,1.233
"[-617810, -616810)",5047,-617310.0,5.047
"[-616810, -615810)",2146,-616310.0,2.146
"[-615810, -614810)",1852,-615310.0,1.852
"[-614810, -613810)",3245,-614310.0,3.245
"[-613810, -612810)",1079,-613310.0,1.079
"[-612810, -611810)",504,-612310.0,0.504
"[-611810, -610810)",1223,-611310.0,1.223
"[-610810, -609810)",70,-610310.0,0.07
"[-609810, -608810)",598,-609310.0,0.598
"[-608810, -607810)",592,-608310.0,0.592
"[-607810, -606810)",226,-607310.0,0.226
"[-606810, -605810)",2392,-606310.0,2.392
"[-605810, -604810)",2820,-605310.0,2.82
"[-604810, -603810)",2455,-604310.0,2.455
"[-603810, -602810)",416,-603310.0,0.416
"[-602810, -601810)",413,-602310.0,0.413
"[-601810, -600810)",556,-601310.0,0.556
"[-600810, -599810)",1081,-600310.0,1.081
"[-599810, -598810)",261,-599310.0,0.261
"[-598810, -597810)",276,-598310.0,0.276
"[-597810, -596810)",594,-597310.0,0.594
"[-596810, -595810)",185,-596310.0,0.185
"[-595810, -594810)",319,-595310.0,0.319
"[-594810, -593810)",1783,-594310.0,1.783
"[-593810, -592810)",381,-593310.0,0.381
"[-592810, -591810)",595,-592310.0,0.595
"[-591810, -590810)",1456,-591310.0,1.456
"[-590810, -589810)",201,-590310.0,0.201
"[-589810, -588810)",420,-589310.0,0.42
"[-588810, -587810)",2041,-588310.0,2.041
"[-587810, -586810)",32,-587310.0,0.032
"[-586810, -585810)",1845,-586310.0,1.845
"[-585810, -584810)",284,-585310.0,0.284
"[-584810, -583810)",1447,-584310.0,1.447
"[-583810, -582810)",148,-583310.0,0.148
"[-582810, -581810)",32,-582310.0,0.032
"[-581810, -580810)",11,-581310.0,0.011
"[-580810, -579810)",514,-580310.0,0.514
"[-579810, -578810)",346,-579310.0,0.346
"[-578810, -577810)",151,-578310.0,0.151
"[-577810, -576810)",2829,-577310.0,2.829
"[-576810, -575810)",858,-576310.0,0.858
"[-575810, -574810)",1454,-575310.0,1.454
"[-574810, -573810)",77,-574310.0,0.077
"[-573810, -572810)",234,-573310.0,0.234
"[-572810, -571810)",687,-572310.0,0.687
"[-571810, -570810)",2610,-571310.0,2.61
"[-570810, -569810)",1015,-570310.0,1.015
"[-569810, -568810)",1748,-569310.0,1.748
"[-568810, -567810)",1793,-568310.0,1.793
"[-567810, -566810)",1274,-567310.0,1.274
"[-566810, -565810)",107,-566310.0,0.107
"[-565810, -564810)",1543,-565310.0,1.543
"[-564810, -563810)",444,-564310.0,0.444
"[-563810, -562810)",965,-563310.0,0.965
"[-562810, -561810)",1464,-562310.0,1.464
"[-561810, -560810)",762,-561310.0,0.762
"[-560810, -559810)",1604,-560310.0,1.604
"[-559810, -558810)",37,-559310.0,0.037
"[-558810, -557810)",20,-558310.0,0.02
"[-557810, -556810)",330,-557310.0,0.33
"[-556810, -555810)",167,-556310.0,0.167
"[-555810, -554810)",152,-555310.0,0.152
"[-554810, -553810)",142,-554310.0,0.142
"[-553810, -552810)",93,-553310.0,0.093
"[-552810, -551810)",1462,-552310.0,1.462
"[-551810, -550810)",388,-551310.0,0.388
"[-550810, -549810)",818,-550310.0,0.818
"[-549810, -548810)",269,-549310.0,0.269
"[-548810, -547810)",2507,-548310.0,2.507
"[-547810, -546810)",540,-547310.0,0.54
"[-546810, -545810)",1373,-546310.0,1.373
"[-545810, -544810)",833,-545310.0,0.833
"[-544810, -543810)",424,-544310.0,0.424
"[-543810, -542810)",476,-543310.0,0.476
"[-542810, -541810)",609,-542310.0,0.609
"[-541810, -540810)",7167,-541310.0,7.167
"[-540810, -539810)",1223,-540310.0,1.223
"[-539810, -538810)",1934,-539310.0,1.934
"[-538810, -537810)",1405,-538310.0,1.405
"[-537810, -536810)",1571,-537310.0,1.571
"[-536810, -535810)",41,-536310.0,0.041
"[-535810, -534810)",8,-535310.0,0.008
"[-534810, -533810)",152,-534310.0,0.152
"[-533810, -532810)",504,-533310.0,0.504
"[-532810, -531810)",4900,-532310.0,4.9
"[-531810, -530810)",540,-531310.0,0.54
"[-530810, -529810)",369,-530310.0,0.369
"[-529810, -528810)",670,-529310.0,0.67
"[-528810, -527810)",799,-528310.0,0.799
"[-527810, -526810)",1171,-527310.0,1.171
"[-526810, -525810)",1069,-526310.0,1.069
"[-525810, -524810)",207,-525310.0,0.207
"[-524810, -523810)",1182,-524310.0,1.182
"[-523810, -522810)",1212,-523310.0,1.212
"[-522810, -521810)",391,-522310.0,0.391
"[-521810, -520810)",2663,-521310.0,2.663
"[-520810, -519810)",1444,-520310.0,1.444
"[-519810, -518810)",115,-519310.0,0.115
"[-518810, -517810)",1332,-518310.0,1.332
"[-517810, -516810)",1606,-517310.0,1.606
"[-516810, -515810)",1215,-516310.0,1.215
"[-515810, -514810)",733,-515310.0,0.733
"[-514810, -513810)",391,-514310.0,0.391
"[-513810, -512810)",3952,-513310.0,3.952
"[-512810, -511810)",5448,-512310.0,5.448
"[-511810, -510810)",697,-511310.0,0.697
"[-510810, -509810)",625,-510310.0,0.625
"[-509810, -508810)",1424,-509310.0,1.424
"[-508810, -507810)",272,-508310.0,0.272
