Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106639, -105639)",0,-106139.0,0.0
"[-105639, -104639)",4701,-105139.0,4.701
"[-104639, -103639)",818,-104139.0,0.818
"[-103639, -102639)",1185,-103139.0,1.185
"[-102639, -101639)",5388,-102139.0,5.388
"[-101639, -100639)",3601,-101139.0,3.601
"[-100639, -99639)",6485,-100139.0,6.485
"[-99639, -98639)",3546,-99139.0,3.546
"[-98639, -97639)",3418,-98139.0,3.418
"[-97639, -96639)",1436,-97139.0,1.436
"[-96639, -95639)",941,-96139.0,0.941
"[-95639, -94639)",2748,-95139.0,2.748
"[-94639, -93639)",4114,-94139.0,4.114
"[-93639, -92639)",1425,-93139.0,1.425
"[-92639, -91639)",2345,-92139.0,2.345
"[-91639, -90639)",1146,-91139.0,1.146
"[-90639, -89639)",2710,-90139.0,2.71
"[-89639, -88639)",3708,-89139.0,3.708
"[-88639, -87639)",1443,-88139.0,1.443
"[-87639, -86639)",2253,-87139.0,2.253
"[-86639, -85639)",1000,-86139.0,1.0
"[-85639, -84639)",1538,-85139.0,1.538
"[-84639, -83639)",6498,-84139.0,6.498
"[-83639, -82639)",357,-83139.0,0.357
"[-82639, -81639)",512,-82139.0,0.512
"[-81639, -80639)",344,-81139.0,0.344
"[-80639, -79639)",2564,-80139.0,2.564
"[-79639, -78639)",2729,-79139.0,2.729
"[-78639, -77639)",932,-78139.0,0.932
"[-77639, -76639)",1108,-77139.0,1.108
"[-76639, -75639)",359,-76139.0,0.359
"[-75639, -74639)",740,-75139.0,0.74
"[-74639, -73639)",240,-74139.0,0.24
"[-73639, -72639)",1806,-73139.0,1.806
"[-72639, -71639)",609,-72139.0,0.609
"[-71639, -70639)",3249,-71139.0,3.249
"[-70639, -69639)",299,-70139.0,0.299
"[-69639, -68639)",1362,-69139.0,1.362
"[-68639, -67639)",1174,-68139.0,1.174
"[-67639, -66639)",2697,-67139.0,2.697
"[-66639, -65639)",1648,-66139.0,1.648
"[-65639, -64639)",693,-65139.0,0.693
"[-64639, -63639)",321,-64139.0,0.321
"[-63639, -62639)",650,-63139.0,0.65
"[-62639, -61639)",482,-62139.0,0.482
"[-61639, -60639)",308,-61139.0,0.308
"[-60639, -59639)",1709,-60139.0,1.709
"[-59639, -58639)",1054,-59139.0,1.054
"[-58639, -57639)",2092,-58139.0,2.092
"[-57639, -56639)",3728,-57139.0,3.728
"[-56639, -55639)",733,-56139.0,0.733
"[-55639, -54639)",1494,-55139.0,1.494
"[-54639, -53639)",1179,-54139.0,1.179
"[-53639, -52639)",4894,-53139.0,4.894
"[-52639, -51639)",6790,-52139.0,6.79
"[-51639, -50639)",10304,-51139.0,10.304
"[-50639, -49639)",15276,-50139.0,15.276
"[-49639, -48639)",3662,-49139.0,3.662
"[-48639, -47639)",690,-48139.0,0.69
"[-47639, -46639)",1299,-47139.0,1.299
"[-46639, -45639)",486,-46139.0,0.486
"[-45639, -44639)",102,-45139.0,0.102
"[-44639, -43639)",150,-44139.0,0.15
"[-43639, -42639)",2962,-43139.0,2.962
"[-42639, -41639)",843,-42139.0,0.843
"[-41639, -40639)",1179,-41139.0,1.179
"[-40639, -39639)",1503,-40139.0,1.503
"[-39639, -38639)",1297,-39139.0,1.297
"[-38639, -37639)",3407,-38139.0,3.407
"[-37639, -36639)",1308,-37139.0,1.308
"[-36639, -35639)",2361,-36139.0,2.361
"[-35639, -34639)",3502,-35139.0,3.502
"[-34639, -33639)",4076,-34139.0,4.076
"[-33639, -32639)",1473,-33139.0,1.473
"[-32639, -31639)",1342,-32139.0,1.342
"[-31639, -30639)",4102,-31139.0,4.102
"[-30639, -29639)",782,-30139.0,0.782
"[-29639, -28639)",1839,-29139.0,1.839
"[-28639, -27639)",1605,-28139.0,1.605
"[-27639, -26639)",2303,-27139.0,2.303
"[-26639, -25639)",1433,-26139.0,1.433
"[-25639, -24639)",506,-25139.0,0.506
"[-24639, -23639)",1773,-24139.0,1.773
"[-23639, -22639)",1510,-23139.0,1.51
"[-22639, -21639)",2553,-22139.0,2.553
"[-21639, -20639)",627,-21139.0,0.627
"[-20639, -19639)",3281,-20139.0,3.281
"[-19639, -18639)",903,-19139.0,0.903
"[-18639, -17639)",419,-18139.0,0.419
"[-17639, -16639)",364,-17139.0,0.364
"[-16639, -15639)",419,-16139.0,0.419
"[-15639, -14639)",859,-15139.0,0.859
"[-14639, -13639)",823,-14139.0,0.823
"[-13639, -12639)",2024,-13139.0,2.024
"[-12639, -11639)",3912,-12139.0,3.912
"[-11639, -10639)",5611,-11139.0,5.611
"[-10639, -9639)",2686,-10139.0,2.686
"[-9639, -8639)",915,-9139.0,0.915
"[-8639, -7639)",2577,-8139.0,2.577
"[-7639, -6639)",21087,-7139.0,21.087
"[-6639, -5639)",5367,-6139.0,5.367
"[-5639, -4639)",1580,-5139.0,1.58
"[-4639, -3639)",1312,-4139.0,1.312
"[-3639, -2639)",12021,-3139.0,12.021
"[-2639, -1639)",3644,-2139.0,3.644
"[-1639, -639)",5029,-1139.0,5.029
"[-639, 361)",4363,-139.0,4.363
"[361, 1361)",1535,861.0,1.535
