Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",27,-356000.0,0.027
"[-355500.0, -354500.0)",219,-355000.0,0.219
"[-354500.0, -353500.0)",134,-354000.0,0.134
"[-353500.0, -352500.0)",188,-353000.0,0.188
"[-352500.0, -351500.0)",356,-352000.0,0.356
"[-351500.0, -350500.0)",216,-351000.0,0.216
"[-350500.0, -349500.0)",263,-350000.0,0.263
"[-349500.0, -348500.0)",245,-349000.0,0.245
"[-348500.0, -347500.0)",129,-348000.0,0.129
"[-347500.0, -346500.0)",122,-347000.0,0.122
"[-346500.0, -345500.0)",86,-346000.0,0.086
"[-345500.0, -344500.0)",126,-345000.0,0.126
"[-344500.0, -343500.0)",78,-344000.0,0.078
"[-343500.0, -342500.0)",61,-343000.0,0.061
"[-342500.0, -341500.0)",59,-342000.0,0.059
"[-341500.0, -340500.0)",90,-341000.0,0.09
"[-340500.0, -339500.0)",165,-340000.0,0.165
"[-339500.0, -338500.0)",121,-339000.0,0.121
"[-338500.0, -337500.0)",119,-338000.0,0.119
"[-337500.0, -336500.0)",93,-337000.0,0.093
"[-336500.0, -335500.0)",99,-336000.0,0.099
"[-335500.0, -334500.0)",107,-335000.0,0.107
"[-334500.0, -333500.0)",174,-334000.0,0.174
"[-333500.0, -332500.0)",74,-333000.0,0.074
"[-332500.0, -331500.0)",20,-332000.0,0.02
"[-331500.0, -330500.0)",28,-331000.0,0.028
"[-330500.0, -329500.0)",33,-330000.0,0.033
"[-329500.0, -328500.0)",114,-329000.0,0.114
"[-328500.0, -327500.0)",102,-328000.0,0.102
"[-327500.0, -326500.0)",122,-327000.0,0.122
"[-326500.0, -325500.0)",75,-326000.0,0.075
"[-325500.0, -324500.0)",59,-325000.0,0.059
"[-324500.0, -323500.0)",118,-324000.0,0.118
"[-323500.0, -322500.0)",122,-323000.0,0.122
"[-322500.0, -321500.0)",99,-322000.0,0.099
"[-321500.0, -320500.0)",120,-321000.0,0.12
"[-320500.0, -319500.0)",102,-320000.0,0.102
"[-319500.0, -318500.0)",103,-319000.0,0.103
"[-318500.0, -317500.0)",83,-318000.0,0.083
"[-317500.0, -316500.0)",61,-317000.0,0.061
"[-316500.0, -315500.0)",73,-316000.0,0.073
"[-315500.0, -314500.0)",75,-315000.0,0.075
"[-314500.0, -313500.0)",117,-314000.0,0.117
"[-313500.0, -312500.0)",36,-313000.0,0.036
"[-312500.0, -311500.0)",31,-312000.0,0.031
"[-311500.0, -310500.0)",35,-311000.0,0.035
"[-310500.0, -309500.0)",80,-310000.0,0.08
"[-309500.0, -308500.0)",59,-309000.0,0.059
"[-308500.0, -307500.0)",129,-308000.0,0.129
"[-307500.0, -306500.0)",79,-307000.0,0.079
"[-306500.0, -305500.0)",35,-306000.0,0.035
"[-305500.0, -304500.0)",62,-305000.0,0.062
"[-304500.0, -303500.0)",74,-304000.0,0.074
"[-303500.0, -302500.0)",70,-303000.0,0.07
"[-302500.0, -301500.0)",133,-302000.0,0.133
"[-301500.0, -300500.0)",157,-301000.0,0.157
"[-300500.0, -299500.0)",66,-300000.0,0.066
"[-299500.0, -298500.0)",105,-299000.0,0.105
"[-298500.0, -297500.0)",67,-298000.0,0.067
"[-297500.0, -296500.0)",56,-297000.0,0.056
"[-296500.0, -295500.0)",22,-296000.0,0.022
"[-295500.0, -294500.0)",79,-295000.0,0.079
"[-294500.0, -293500.0)",20,-294000.0,0.02
"[-293500.0, -292500.0)",100,-293000.0,0.1
"[-292500.0, -291500.0)",64,-292000.0,0.064
"[-291500.0, -290500.0)",57,-291000.0,0.057
"[-290500.0, -289500.0)",40,-290000.0,0.04
"[-289500.0, -288500.0)",20,-289000.0,0.02
"[-288500.0, -287500.0)",42,-288000.0,0.042
"[-287500.0, -286500.0)",113,-287000.0,0.113
"[-286500.0, -285500.0)",43,-286000.0,0.043
"[-285500.0, -284500.0)",23,-285000.0,0.023
"[-284500.0, -283500.0)",5,-284000.0,0.005
"[-283500.0, -282500.0)",6,-283000.0,0.006
"[-282500.0, -281500.0)",60,-282000.0,0.06
"[-281500.0, -280500.0)",30,-281000.0,0.03
"[-280500.0, -279500.0)",52,-280000.0,0.052
"[-279500.0, -278500.0)",72,-279000.0,0.072
"[-278500.0, -277500.0)",101,-278000.0,0.101
"[-277500.0, -276500.0)",13,-277000.0,0.013
"[-276500.0, -275500.0)",20,-276000.0,0.02
"[-275500.0, -274500.0)",27,-275000.0,0.027
"[-274500.0, -273500.0)",26,-274000.0,0.026
"[-273500.0, -272500.0)",69,-273000.0,0.069
"[-272500.0, -271500.0)",46,-272000.0,0.046
"[-271500.0, -270500.0)",79,-271000.0,0.079
"[-270500.0, -269500.0)",82,-270000.0,0.082
"[-269500.0, -268500.0)",63,-269000.0,0.063
"[-268500.0, -267500.0)",44,-268000.0,0.044
"[-267500.0, -266500.0)",64,-267000.0,0.064
"[-266500.0, -265500.0)",67,-266000.0,0.067
"[-265500.0, -264500.0)",41,-265000.0,0.041
"[-264500.0, -263500.0)",52,-264000.0,0.052
"[-263500.0, -262500.0)",105,-263000.0,0.105
"[-262500.0, -261500.0)",122,-262000.0,0.122
"[-261500.0, -260500.0)",77,-261000.0,0.077
"[-260500.0, -259500.0)",91,-260000.0,0.091
"[-259500.0, -258500.0)",144,-259000.0,0.144
"[-258500.0, -257500.0)",76,-258000.0,0.076
"[-257500.0, -256500.0)",32,-257000.0,0.032
"[-256500.0, -255500.0)",135,-256000.0,0.135
"[-255500.0, -254500.0)",92,-255000.0,0.092
"[-254500.0, -253500.0)",66,-254000.0,0.066
"[-253500.0, -252500.0)",113,-253000.0,0.113
"[-252500.0, -251500.0)",25,-252000.0,0.025
"[-251500.0, -250500.0)",52,-251000.0,0.052
"[-250500.0, -249500.0)",60,-250000.0,0.06
"[-249500.0, -248500.0)",63,-249000.0,0.063
"[-248500.0, -247500.0)",36,-248000.0,0.036
"[-247500.0, -246500.0)",16,-247000.0,0.016
"[-246500.0, -245500.0)",21,-246000.0,0.021
"[-245500.0, -244500.0)",15,-245000.0,0.015
"[-244500.0, -243500.0)",12,-244000.0,0.012
"[-243500.0, -242500.0)",29,-243000.0,0.029
"[-242500.0, -241500.0)",115,-242000.0,0.115
"[-241500.0, -240500.0)",48,-241000.0,0.048
"[-240500.0, -239500.0)",18,-240000.0,0.018
"[-239500.0, -238500.0)",41,-239000.0,0.041
"[-238500.0, -237500.0)",59,-238000.0,0.059
"[-237500.0, -236500.0)",14,-237000.0,0.014
"[-236500.0, -235500.0)",6,-236000.0,0.006
"[-235500.0, -234500.0)",6,-235000.0,0.006
"[-234500.0, -233500.0)",78,-234000.0,0.078
"[-233500.0, -232500.0)",117,-233000.0,0.117
"[-232500.0, -231500.0)",80,-232000.0,0.08
"[-231500.0, -230500.0)",59,-231000.0,0.059
"[-230500.0, -229500.0)",154,-230000.0,0.154
"[-229500.0, -228500.0)",69,-229000.0,0.069
"[-228500.0, -227500.0)",107,-228000.0,0.107
"[-227500.0, -226500.0)",119,-227000.0,0.119
"[-226500.0, -225500.0)",192,-226000.0,0.192
"[-225500.0, -224500.0)",97,-225000.0,0.097
"[-224500.0, -223500.0)",120,-224000.0,0.12
"[-223500.0, -222500.0)",90,-223000.0,0.09
"[-222500.0, -221500.0)",99,-222000.0,0.099
"[-221500.0, -220500.0)",91,-221000.0,0.091
"[-220500.0, -219500.0)",74,-220000.0,0.074
"[-219500.0, -218500.0)",52,-219000.0,0.052
"[-218500.0, -217500.0)",44,-218000.0,0.044
"[-217500.0, -216500.0)",125,-217000.0,0.125
"[-216500.0, -215500.0)",124,-216000.0,0.124
"[-215500.0, -214500.0)",41,-215000.0,0.041
"[-214500.0, -213500.0)",85,-214000.0,0.085
"[-213500.0, -212500.0)",178,-213000.0,0.178
"[-212500.0, -211500.0)",63,-212000.0,0.063
"[-211500.0, -210500.0)",30,-211000.0,0.03
"[-210500.0, -209500.0)",25,-210000.0,0.025
"[-209500.0, -208500.0)",19,-209000.0,0.019
"[-208500.0, -207500.0)",16,-208000.0,0.016
"[-207500.0, -206500.0)",58,-207000.0,0.058
"[-206500.0, -205500.0)",57,-206000.0,0.057
"[-205500.0, -204500.0)",146,-205000.0,0.146
"[-204500.0, -203500.0)",119,-204000.0,0.119
"[-203500.0, -202500.0)",70,-203000.0,0.07
"[-202500.0, -201500.0)",62,-202000.0,0.062
"[-201500.0, -200500.0)",114,-201000.0,0.114
"[-200500.0, -199500.0)",95,-200000.0,0.095
"[-199500.0, -198500.0)",58,-199000.0,0.058
"[-198500.0, -197500.0)",26,-198000.0,0.026
"[-197500.0, -196500.0)",13,-197000.0,0.013
"[-196500.0, -195500.0)",42,-196000.0,0.042
"[-195500.0, -194500.0)",133,-195000.0,0.133
"[-194500.0, -193500.0)",99,-194000.0,0.099
"[-193500.0, -192500.0)",78,-193000.0,0.078
"[-192500.0, -191500.0)",43,-192000.0,0.043
"[-191500.0, -190500.0)",34,-191000.0,0.034
"[-190500.0, -189500.0)",91,-190000.0,0.091
"[-189500.0, -188500.0)",61,-189000.0,0.061
"[-188500.0, -187500.0)",48,-188000.0,0.048
"[-187500.0, -186500.0)",49,-187000.0,0.049
