Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",141,-326142.0,0.141
"[-325642, -324642)",72,-325142.0,0.072
"[-324642, -323642)",50,-324142.0,0.05
"[-323642, -322642)",70,-323142.0,0.07
"[-322642, -321642)",120,-322142.0,0.12
"[-321642, -320642)",183,-321142.0,0.183
"[-320642, -319642)",89,-320142.0,0.089
"[-319642, -318642)",95,-319142.0,0.095
"[-318642, -317642)",59,-318142.0,0.059
"[-317642, -316642)",70,-317142.0,0.07
"[-316642, -315642)",81,-316142.0,0.081
"[-315642, -314642)",102,-315142.0,0.102
"[-314642, -313642)",89,-314142.0,0.089
"[-313642, -312642)",49,-313142.0,0.049
"[-312642, -311642)",83,-312142.0,0.083
"[-311642, -310642)",180,-311142.0,0.18
"[-310642, -309642)",82,-310142.0,0.082
"[-309642, -308642)",92,-309142.0,0.092
"[-308642, -307642)",127,-308142.0,0.127
"[-307642, -306642)",87,-307142.0,0.087
"[-306642, -305642)",53,-306142.0,0.053
"[-305642, -304642)",163,-305142.0,0.163
"[-304642, -303642)",85,-304142.0,0.085
"[-303642, -302642)",114,-303142.0,0.114
"[-302642, -301642)",74,-302142.0,0.074
"[-301642, -300642)",91,-301142.0,0.091
"[-300642, -299642)",113,-300142.0,0.113
"[-299642, -298642)",189,-299142.0,0.189
"[-298642, -297642)",72,-298142.0,0.072
"[-297642, -296642)",43,-297142.0,0.043
"[-296642, -295642)",31,-296142.0,0.031
"[-295642, -294642)",70,-295142.0,0.07
"[-294642, -293642)",103,-294142.0,0.103
"[-293642, -292642)",122,-293142.0,0.122
"[-292642, -291642)",105,-292142.0,0.105
"[-291642, -290642)",71,-291142.0,0.071
"[-290642, -289642)",49,-290142.0,0.049
"[-289642, -288642)",50,-289142.0,0.05
"[-288642, -287642)",103,-288142.0,0.103
"[-287642, -286642)",109,-287142.0,0.109
"[-286642, -285642)",143,-286142.0,0.143
"[-285642, -284642)",71,-285142.0,0.071
"[-284642, -283642)",52,-284142.0,0.052
"[-283642, -282642)",89,-283142.0,0.089
"[-282642, -281642)",52,-282142.0,0.052
"[-281642, -280642)",23,-281142.0,0.023
"[-280642, -279642)",38,-280142.0,0.038
"[-279642, -278642)",77,-279142.0,0.077
"[-278642, -277642)",101,-278142.0,0.101
"[-277642, -276642)",46,-277142.0,0.046
"[-276642, -275642)",19,-276142.0,0.019
"[-275642, -274642)",9,-275142.0,0.009
"[-274642, -273642)",48,-274142.0,0.048
"[-273642, -272642)",49,-273142.0,0.049
"[-272642, -271642)",28,-272142.0,0.028
"[-271642, -270642)",121,-271142.0,0.121
"[-270642, -269642)",62,-270142.0,0.062
"[-269642, -268642)",45,-269142.0,0.045
"[-268642, -267642)",104,-268142.0,0.104
"[-267642, -266642)",23,-267142.0,0.023
"[-266642, -265642)",40,-266142.0,0.04
"[-265642, -264642)",106,-265142.0,0.106
"[-264642, -263642)",69,-264142.0,0.069
"[-263642, -262642)",42,-263142.0,0.042
"[-262642, -261642)",40,-262142.0,0.04
"[-261642, -260642)",121,-261142.0,0.121
"[-260642, -259642)",48,-260142.0,0.048
"[-259642, -258642)",73,-259142.0,0.073
"[-258642, -257642)",27,-258142.0,0.027
"[-257642, -256642)",50,-257142.0,0.05
"[-256642, -255642)",97,-256142.0,0.097
"[-255642, -254642)",89,-255142.0,0.089
"[-254642, -253642)",107,-254142.0,0.107
"[-253642, -252642)",164,-253142.0,0.164
"[-252642, -251642)",79,-252142.0,0.079
"[-251642, -250642)",29,-251142.0,0.029
"[-250642, -249642)",14,-250142.0,0.014
"[-249642, -248642)",120,-249142.0,0.12
"[-248642, -247642)",52,-248142.0,0.052
"[-247642, -246642)",116,-247142.0,0.116
"[-246642, -245642)",9,-246142.0,0.009
"[-245642, -244642)",73,-245142.0,0.073
"[-244642, -243642)",88,-244142.0,0.088
"[-243642, -242642)",184,-243142.0,0.184
"[-242642, -241642)",79,-242142.0,0.079
"[-241642, -240642)",83,-241142.0,0.083
"[-240642, -239642)",95,-240142.0,0.095
"[-239642, -238642)",82,-239142.0,0.082
"[-238642, -237642)",21,-238142.0,0.021
"[-237642, -236642)",58,-237142.0,0.058
"[-236642, -235642)",89,-236142.0,0.089
"[-235642, -234642)",142,-235142.0,0.142
"[-234642, -233642)",87,-234142.0,0.087
"[-233642, -232642)",70,-233142.0,0.07
"[-232642, -231642)",74,-232142.0,0.074
"[-231642, -230642)",83,-231142.0,0.083
"[-230642, -229642)",144,-230142.0,0.144
"[-229642, -228642)",110,-229142.0,0.11
"[-228642, -227642)",48,-228142.0,0.048
"[-227642, -226642)",80,-227142.0,0.08
"[-226642, -225642)",65,-226142.0,0.065
"[-225642, -224642)",60,-225142.0,0.06
"[-224642, -223642)",38,-224142.0,0.038
"[-223642, -222642)",71,-223142.0,0.071
"[-222642, -221642)",100,-222142.0,0.1
"[-221642, -220642)",54,-221142.0,0.054
"[-220642, -219642)",88,-220142.0,0.088
"[-219642, -218642)",66,-219142.0,0.066
"[-218642, -217642)",127,-218142.0,0.127
"[-217642, -216642)",240,-217142.0,0.24
"[-216642, -215642)",89,-216142.0,0.089
"[-215642, -214642)",107,-215142.0,0.107
"[-214642, -213642)",66,-214142.0,0.066
"[-213642, -212642)",87,-213142.0,0.087
"[-212642, -211642)",60,-212142.0,0.06
"[-211642, -210642)",44,-211142.0,0.044
"[-210642, -209642)",88,-210142.0,0.088
"[-209642, -208642)",127,-209142.0,0.127
"[-208642, -207642)",480,-208142.0,0.48
"[-207642, -206642)",236,-207142.0,0.236
"[-206642, -205642)",236,-206142.0,0.236
"[-205642, -204642)",223,-205142.0,0.223
"[-204642, -203642)",223,-204142.0,0.223
"[-203642, -202642)",181,-203142.0,0.181
"[-202642, -201642)",55,-202142.0,0.055
"[-201642, -200642)",34,-201142.0,0.034
"[-200642, -199642)",79,-200142.0,0.079
"[-199642, -198642)",53,-199142.0,0.053
"[-198642, -197642)",160,-198142.0,0.16
"[-197642, -196642)",37,-197142.0,0.037
"[-196642, -195642)",32,-196142.0,0.032
"[-195642, -194642)",35,-195142.0,0.035
"[-194642, -193642)",53,-194142.0,0.053
"[-193642, -192642)",70,-193142.0,0.07
"[-192642, -191642)",34,-192142.0,0.034
"[-191642, -190642)",65,-191142.0,0.065
"[-190642, -189642)",76,-190142.0,0.076
"[-189642, -188642)",66,-189142.0,0.066
"[-188642, -187642)",55,-188142.0,0.055
"[-187642, -186642)",74,-187142.0,0.074
"[-186642, -185642)",32,-186142.0,0.032
"[-185642, -184642)",49,-185142.0,0.049
"[-184642, -183642)",89,-184142.0,0.089
"[-183642, -182642)",61,-183142.0,0.061
"[-182642, -181642)",100,-182142.0,0.1
"[-181642, -180642)",60,-181142.0,0.06
"[-180642, -179642)",29,-180142.0,0.029
"[-179642, -178642)",49,-179142.0,0.049
"[-178642, -177642)",35,-178142.0,0.035
"[-177642, -176642)",39,-177142.0,0.039
"[-176642, -175642)",78,-176142.0,0.078
"[-175642, -174642)",43,-175142.0,0.043
"[-174642, -173642)",47,-174142.0,0.047
"[-173642, -172642)",92,-173142.0,0.092
"[-172642, -171642)",64,-172142.0,0.064
"[-171642, -170642)",38,-171142.0,0.038
"[-170642, -169642)",28,-170142.0,0.028
"[-169642, -168642)",32,-169142.0,0.032
"[-168642, -167642)",59,-168142.0,0.059
"[-167642, -166642)",97,-167142.0,0.097
"[-166642, -165642)",120,-166142.0,0.12
"[-165642, -164642)",181,-165142.0,0.181
"[-164642, -163642)",89,-164142.0,0.089
"[-163642, -162642)",90,-163142.0,0.09
"[-162642, -161642)",78,-162142.0,0.078
"[-161642, -160642)",119,-161142.0,0.119
"[-160642, -159642)",54,-160142.0,0.054
"[-159642, -158642)",92,-159142.0,0.092
"[-158642, -157642)",151,-158142.0,0.151
"[-157642, -156642)",61,-157142.0,0.061
"[-156642, -155642)",197,-156142.0,0.197
"[-155642, -154642)",26,-155142.0,0.026
"[-154642, -153642)",3,-154142.0,0.003
"[-153642, -152642)",17,-153142.0,0.017
"[-152642, -151642)",15,-152142.0,0.015
"[-151642, -150642)",3,-151142.0,0.003
"[-150642, -149642)",7,-150142.0,0.007
"[-149642, -148642)",16,-149142.0,0.016
"[-148642, -147642)",23,-148142.0,0.023
"[-147642, -146642)",14,-147142.0,0.014
"[-146642, -145642)",61,-146142.0,0.061
"[-145642, -144642)",84,-145142.0,0.084
"[-144642, -143642)",55,-144142.0,0.055
"[-143642, -142642)",24,-143142.0,0.024
"[-142642, -141642)",12,-142142.0,0.012
"[-141642, -140642)",104,-141142.0,0.104
"[-140642, -139642)",65,-140142.0,0.065
"[-139642, -138642)",14,-139142.0,0.014
"[-138642, -137642)",27,-138142.0,0.027
"[-137642, -136642)",47,-137142.0,0.047
"[-136642, -135642)",47,-136142.0,0.047
"[-135642, -134642)",33,-135142.0,0.033
"[-134642, -133642)",52,-134142.0,0.052
"[-133642, -132642)",92,-133142.0,0.092
"[-132642, -131642)",71,-132142.0,0.071
"[-131642, -130642)",40,-131142.0,0.04
"[-130642, -129642)",63,-130142.0,0.063
"[-129642, -128642)",42,-129142.0,0.042
"[-128642, -127642)",86,-128142.0,0.086
"[-127642, -126642)",14,-127142.0,0.014
"[-126642, -125642)",43,-126142.0,0.043
"[-125642, -124642)",87,-125142.0,0.087
"[-124642, -123642)",78,-124142.0,0.078
"[-123642, -122642)",48,-123142.0,0.048
"[-122642, -121642)",79,-122142.0,0.079
"[-121642, -120642)",58,-121142.0,0.058
"[-120642, -119642)",51,-120142.0,0.051
"[-119642, -118642)",99,-119142.0,0.099
"[-118642, -117642)",49,-118142.0,0.049
"[-117642, -116642)",43,-117142.0,0.043
"[-116642, -115642)",80,-116142.0,0.08
"[-115642, -114642)",55,-115142.0,0.055
"[-114642, -113642)",109,-114142.0,0.109
"[-113642, -112642)",113,-113142.0,0.113
"[-112642, -111642)",50,-112142.0,0.05
"[-111642, -110642)",95,-111142.0,0.095
"[-110642, -109642)",194,-110142.0,0.194
"[-109642, -108642)",108,-109142.0,0.108
"[-108642, -107642)",199,-108142.0,0.199
"[-107642, -106642)",70,-107142.0,0.07
"[-106642, -105642)",89,-106142.0,0.089
"[-105642, -104642)",62,-105142.0,0.062
"[-104642, -103642)",87,-104142.0,0.087
"[-103642, -102642)",123,-103142.0,0.123
"[-102642, -101642)",57,-102142.0,0.057
"[-101642, -100642)",69,-101142.0,0.069
"[-100642, -99642)",138,-100142.0,0.138
"[-99642, -98642)",58,-99142.0,0.058
"[-98642, -97642)",111,-98142.0,0.111
"[-97642, -96642)",79,-97142.0,0.079
"[-96642, -95642)",101,-96142.0,0.101
"[-95642, -94642)",132,-95142.0,0.132
"[-94642, -93642)",223,-94142.0,0.223
"[-93642, -92642)",127,-93142.0,0.127
"[-92642, -91642)",197,-92142.0,0.197
"[-91642, -90642)",20,-91142.0,0.02
"[-90642, -89642)",6,-90142.0,0.006
"[-89642, -88642)",20,-89142.0,0.02
"[-88642, -87642)",114,-88142.0,0.114
"[-87642, -86642)",47,-87142.0,0.047
"[-86642, -85642)",66,-86142.0,0.066
"[-85642, -84642)",101,-85142.0,0.101
"[-84642, -83642)",83,-84142.0,0.083
"[-83642, -82642)",91,-83142.0,0.091
"[-82642, -81642)",34,-82142.0,0.034
"[-81642, -80642)",52,-81142.0,0.052
"[-80642, -79642)",80,-80142.0,0.08
"[-79642, -78642)",60,-79142.0,0.06
"[-78642, -77642)",72,-78142.0,0.072
"[-77642, -76642)",92,-77142.0,0.092
"[-76642, -75642)",76,-76142.0,0.076
"[-75642, -74642)",119,-75142.0,0.119
"[-74642, -73642)",75,-74142.0,0.075
"[-73642, -72642)",48,-73142.0,0.048
"[-72642, -71642)",118,-72142.0,0.118
"[-71642, -70642)",94,-71142.0,0.094
"[-70642, -69642)",112,-70142.0,0.112
"[-69642, -68642)",42,-69142.0,0.042
"[-68642, -67642)",73,-68142.0,0.073
"[-67642, -66642)",145,-67142.0,0.145
"[-66642, -65642)",6,-66142.0,0.006
"[-65642, -64642)",9,-65142.0,0.009
"[-64642, -63642)",18,-64142.0,0.018
"[-63642, -62642)",75,-63142.0,0.075
"[-62642, -61642)",57,-62142.0,0.057
"[-61642, -60642)",109,-61142.0,0.109
"[-60642, -59642)",87,-60142.0,0.087
"[-59642, -58642)",86,-59142.0,0.086
"[-58642, -57642)",62,-58142.0,0.062
"[-57642, -56642)",41,-57142.0,0.041
"[-56642, -55642)",51,-56142.0,0.051
"[-55642, -54642)",124,-55142.0,0.124
"[-54642, -53642)",55,-54142.0,0.055
"[-53642, -52642)",149,-53142.0,0.149
"[-52642, -51642)",188,-52142.0,0.188
"[-51642, -50642)",61,-51142.0,0.061
"[-50642, -49642)",61,-50142.0,0.061
"[-49642, -48642)",136,-49142.0,0.136
"[-48642, -47642)",67,-48142.0,0.067
"[-47642, -46642)",53,-47142.0,0.053
"[-46642, -45642)",30,-46142.0,0.03
