Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",155,-151021.0,0.155
"[-150521, -149521)",93,-150021.0,0.093
"[-149521, -148521)",96,-149021.0,0.096
"[-148521, -147521)",50,-148021.0,0.05
"[-147521, -146521)",65,-147021.0,0.065
"[-146521, -145521)",53,-146021.0,0.053
"[-145521, -144521)",104,-145021.0,0.104
"[-144521, -143521)",59,-144021.0,0.059
"[-143521, -142521)",75,-143021.0,0.075
"[-142521, -141521)",155,-142021.0,0.155
"[-141521, -140521)",129,-141021.0,0.129
"[-140521, -139521)",124,-140021.0,0.124
"[-139521, -138521)",79,-139021.0,0.079
"[-138521, -137521)",81,-138021.0,0.081
"[-137521, -136521)",166,-137021.0,0.166
"[-136521, -135521)",115,-136021.0,0.115
"[-135521, -134521)",121,-135021.0,0.121
"[-134521, -133521)",136,-134021.0,0.136
"[-133521, -132521)",102,-133021.0,0.102
"[-132521, -131521)",101,-132021.0,0.101
"[-131521, -130521)",177,-131021.0,0.177
"[-130521, -129521)",101,-130021.0,0.101
"[-129521, -128521)",117,-129021.0,0.117
"[-128521, -127521)",139,-128021.0,0.139
"[-127521, -126521)",192,-127021.0,0.192
"[-126521, -125521)",76,-126021.0,0.076
"[-125521, -124521)",32,-125021.0,0.032
"[-124521, -123521)",69,-124021.0,0.069
"[-123521, -122521)",102,-123021.0,0.102
"[-122521, -121521)",152,-122021.0,0.152
"[-121521, -120521)",101,-121021.0,0.101
"[-120521, -119521)",190,-120021.0,0.19
"[-119521, -118521)",213,-119021.0,0.213
"[-118521, -117521)",196,-118021.0,0.196
"[-117521, -116521)",237,-117021.0,0.237
"[-116521, -115521)",161,-116021.0,0.161
"[-115521, -114521)",128,-115021.0,0.128
"[-114521, -113521)",128,-114021.0,0.128
"[-113521, -112521)",107,-113021.0,0.107
"[-112521, -111521)",121,-112021.0,0.121
"[-111521, -110521)",48,-111021.0,0.048
"[-110521, -109521)",65,-110021.0,0.065
"[-109521, -108521)",108,-109021.0,0.108
"[-108521, -107521)",163,-108021.0,0.163
"[-107521, -106521)",109,-107021.0,0.109
"[-106521, -105521)",212,-106021.0,0.212
"[-105521, -104521)",95,-105021.0,0.095
"[-104521, -103521)",59,-104021.0,0.059
