distance,density
71,0.018358729575913346
68,0.020398870776796283
56,0.019113269622434592
34,0.014648284505718314
31,0.016449945166849445
14,0.015353282155726148
12,0.016998276672411092
2,0.017311608961303463
9,0.015901613661287797
29,0.01817327275575748
41,0.01817327275575748
44,0.01778160739464202
57,0.018329938900203666
47,0.01754660817797274
43,0.01754660817797274
3,0.016763277455741816
6,0.016841610527964908
38,0.01848660504464985
49,0.01723327588908037
95,0.026981450252951095
101,0.0208183776022972
103,0.02997694081475788
110,0.03280141843971631
75,0.018809585158464315
69,0.018816222141030327
67,0.019157435990557473
63,0.01778160739464202
24,0.016449945166849445
20,0.01723327588908037
17,0.01597994673351089
132,0.03593556381660471
60,0.017468275105749647
1,0.01723327588908037
79,0.02111297539149888
8,0.0190349365502115
61,0.01723327588908037
53,0.016449945166849445
30,0.015823280589064702
36,0.015823280589064702
55,0.018956603477988408
7,0.016136612877957073
35,0.016919943600188
59,0.01872160426131913
25,0.014648284505718314
22,0.015274949083503055
5,0.016998276672411092
15,0.01754660817797274
37,0.015901613661287797
40,0.017154942816857276
32,0.016449945166849445
39,0.015666614444618518
77,0.01885530890612463
10,0.017076609744634184
19,0.016528278239072536
54,0.019426601911326963
21,0.016998276672411092
52,0.017468275105749647
27,0.015901613661287797
28,0.017311608961303463
78,0.021052631578947368
92,0.022325581395348838
23,0.01605827980573398
26,0.016449945166849445
74,0.01657179000632511
62,0.019269935766880776
72,0.015943406187308627
106,0.030502885408079144
112,0.03832116788321168
120,0.03137651821862348
123,0.031880977683315624
116,0.03362151777137368
115,0.025592417061611375
86,0.021753039027511197
81,0.01947442515251056
51,0.014726617577941407
73,0.0176441351888668
58,0.016449945166849445
64,0.018619474964354607
142,0.031201248049921998
150,0.026804123711340205
143,0.0322061191626409
84,0.017887087758524316
4,0.016841610527964908
42,0.01817327275575748
45,0.017311608961303463
11,0.016763277455741816
33,0.016528278239072536
50,0.01817327275575748
65,0.018772563176895306
66,0.017923418122567213
83,0.018295870360690015
16,0.018251605827980574
70,0.01922900833257028
97,0.025719534598897736
130,0.03317535545023697
46,0.016919943600188
48,0.01872160426131913
108,0.0274442538593482
0,0.016449945166849445
98,0.03032258064516129
93,0.019412643106022896
90,0.019160211985324093
87,0.014373716632443531
80,0.01734711757490801
105,0.02348178137651822
13,0.014413285289049036
