distance,density
186,0.018072289156626505
179,0.027624309392265192
171,0.03755868544600939
161,0.03717472118959108
160,0.03249097472924188
145,0.03854875283446712
140,0.025048169556840076
118,0.034255599472990776
108,0.021788990825688075
39,0.015295966474594027
79,0.02040052405015909
63,0.019486642221058146
53,0.01676270298585647
33,0.01759899434318039
17,0.01571338780641106
14,0.01655143515608632
74,0.019430714163967956
59,0.01613410162388685
42,0.01718177056050288
35,0.015608631887701657
26,0.018018018018018018
7,0.01655143515608632
28,0.01948460087994972
50,0.019591409114719748
57,0.019067574646411733
75,0.021198957428323194
70,0.016472628189249442
60,0.018334206390780514
51,0.018019905709795704
45,0.014876898899947614
24,0.019170333123821496
21,0.01571338780641106
16,0.016446679237376912
5,0.01508485229415462
18,0.016865702912214543
38,0.016657936092194865
47,0.018438973284442117
80,0.02059659090909091
6,0.016341923318667507
19,0.017389482505761576
3,0.014665828619316992
2,0.016446679237376912
66,0.01784841075794621
10,0.017808506180599207
64,0.01847887323943662
52,0.01885804085908853
0,0.01613241148124869
29,0.017389482505761576
58,0.018019905709795704
56,0.014772132006286012
36,0.017286537454164485
25,0.013827781269641735
41,0.01676270298585647
37,0.016238868517548452
31,0.01592289964382988
43,0.018753273965426927
54,0.01969617600838135
12,0.016656191074795726
20,0.01697045883092395
46,0.015819800942902043
72,0.01782912565967765
9,0.014351560863188772
44,0.016029334730225248
13,0.014351560863188772
71,0.02051983584131327
61,0.019277108433734938
40,0.016553169198533262
67,0.018393623543838136
73,0.021070234113712377
68,0.020538679129258393
11,0.015189608212864027
32,0.015503875968992248
22,0.016760946993505135
34,0.016237167399958098
23,0.016027655562539284
8,0.015189608212864027
62,0.01718177056050288
4,0.015608631887701657
105,0.03466955579631636
117,0.03145478374836173
127,0.02936857562408223
132,0.03588907014681893
141,0.05893909626719057
147,0.021176470588235297
164,0.031496062992125984
170,0.026905829596412554
251,0.05172413793103449
264,0.056603773584905655
282,0.022222222222222223
285,0.02272727272727273
289,0.04545454545454546
297,0.075
286,0.02272727272727273
278,0.021739130434782608
241,0.0273972602739726
206,0.024
183,0.03592814371257485
159,0.02807017543859649
115,0.03465982028241335
15,0.015608631887701657
30,0.016341923318667507
111,0.03369434416365825
122,0.02469135802469136
89,0.017476788640087386
107,0.035107587768969425
129,0.03358778625954199
103,0.034055727554179564
49,0.01864850707176532
65,0.018769043266301036
99,0.022038567493112945
109,0.020905923344947733
120,0.038821954484605084
104,0.026427061310782242
95,0.030115830115830116
27,0.015608631887701657
98,0.029903254177660512
85,0.019190654985398417
93,0.022678951098511695
112,0.02195121951219512
144,0.037037037037037035
81,0.02318840579710145
82,0.020191649555099243
55,0.01676270298585647
1,0.016656191074795726
131,0.028708133971291863
114,0.03400503778337532
94,0.022156573116691284
92,0.021319120586275817
77,0.01904077600143704
69,0.017022326384605897
84,0.023763147643163226
88,0.019328585961342827
110,0.034278959810874705
135,0.03466204506065858
83,0.018998903909389842
48,0.01571503404924044
78,0.019428152492668622
100,0.03333333333333333
106,0.025442477876106196
91,0.02451288497800125
102,0.023232323232323233
138,0.0375234521575985
154,0.03254437869822485
76,0.015721603956898075
101,0.02274975272007913
113,0.037082818294190356
168,0.020920502092050212
157,0.043189368770764125
130,0.024960998439937595
87,0.01761066158971918
90,0.02104032729398013
