distance,median_nonzero,std_nonzero,count_nonzero
0,4.5,18.61752777009267,166.0
1,4.0,19.238775613406865,277.0
2,4.0,18.497662609437405,318.0
3,4.0,16.5565533964488,297.0
4,4.0,17.066710727094627,272.0
5,4.0,18.150547498646088,304.0
6,4.0,17.78712630674595,279.0
7,3.0,18.244341034595816,274.0
8,4.0,18.72117032694592,265.0
9,4.0,18.136155190884633,305.0
10,4.0,17.355328961609903,310.0
11,3.0,15.966627349967323,279.0
12,3.0,17.616534282414236,277.0
13,3.0,17.881971033186346,306.0
14,6.0,19.84810252481991,291.0
15,4.0,16.95925070179059,297.0
16,6.0,19.491305111948304,276.0
17,3.0,19.33234347920709,287.0
18,3.0,17.558489088858355,266.0
19,4.0,18.659280236249778,314.0
20,3.5,16.18131868064997,280.0
21,3.0,18.769657197682353,310.0
22,4.0,16.216933114220257,276.0
23,3.0,20.500794204742657,273.0
24,3.0,20.08004244938154,285.0
25,2.5,18.689251567173315,296.0
26,3.0,20.50741571491003,277.0
27,5.0,18.02871402365189,301.0
28,5.0,19.573159252219487,256.0
29,4.0,19.973566592583015,304.0
30,4.0,19.278442020705874,276.0
31,4.0,15.979642907894974,306.0
32,4.0,17.51596928698733,315.0
33,5.0,17.43287025258024,266.0
34,4.0,20.108645254790694,312.0
35,5.0,21.336244213305324,282.0
36,4.0,19.789706870315122,293.0
37,5.0,18.09055938509841,293.0
38,4.0,18.304776601105576,294.0
39,4.5,18.38514139058142,336.0
40,4.0,20.254798936177092,324.0
41,4.0,17.94589460517337,338.0
42,5.0,20.172001166135598,372.0
43,4.5,17.92875413298426,344.0
44,4.0,19.388462705910264,315.0
45,5.0,18.278810874275646,329.0
46,5.0,18.433983765421814,361.0
47,6.0,20.927735964743206,316.0
48,5.0,19.52049224788784,357.0
49,4.0,18.362186157522796,343.0
50,8.0,19.55231989175513,369.0
51,6.0,19.880577415817044,330.0
52,4.0,17.50537810653906,370.0
53,5.0,19.121279360879146,373.0
54,6.0,18.97152731009468,368.0
55,4.0,17.619564061831213,348.0
56,5.0,19.648692405810362,347.0
57,5.0,18.90992838483671,360.0
58,6.0,18.738420751393843,360.0
59,6.0,19.947405924069574,346.0
60,5.0,20.572586745768668,330.0
61,5.0,18.784414083335484,351.0
62,8.0,20.335182105670217,356.0
63,6.0,19.69837331243577,318.0
64,5.0,21.27087819859858,344.0
65,5.0,20.737013740469084,338.0
66,5.0,19.385917141935657,305.0
67,7.0,18.658639307466903,335.0
68,5.0,20.934983980314158,324.0
69,5.0,19.498162304863023,317.0
70,7.0,19.323173477417384,325.0
71,5.0,20.28043098366306,328.0
72,5.0,21.575906350751524,294.0
73,7.0,18.292685838216556,325.0
74,6.0,19.993220716297607,321.0
75,5.0,20.328211462205957,295.0
76,7.0,22.08086229380567,273.0
77,7.0,19.715305964478567,281.0
78,7.0,19.352571356917743,272.0
79,5.5,18.48211902536897,270.0
80,6.0,17.365728744152978,255.0
81,6.0,20.857672366863547,262.0
82,7.0,18.956566824244447,226.0
83,7.0,20.13578268614041,207.0
84,5.0,18.456127624039656,198.0
85,7.0,19.83634208462846,208.0
86,6.0,18.827802882070145,178.0
87,6.0,20.46416723743105,174.0
88,5.0,19.25385695584071,157.0
89,7.0,18.768249364365943,168.0
90,7.0,22.571873337143828,157.0
91,11.0,19.814452458272896,142.0
92,9.5,21.38120875943142,138.0
93,8.0,22.494554634615156,149.0
94,8.5,17.105045152646255,146.0
95,10.0,18.267188754563776,140.0
96,10.0,21.224095321643805,126.0
97,7.0,22.432257985925258,121.0
98,9.0,24.264674212117846,103.0
99,6.0,22.225639688994306,103.0
100,7.5,23.211003689652593,108.0
