distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.379679159954874,145.0
1,4.0,11.786396897577257,237.0
2,3.5,11.199975483424351,248.0
3,4.0,11.900985004414743,259.0
4,5.0,11.69325767165379,218.0
5,3.0,11.244835093591304,262.0
6,4.0,11.76315209507621,269.0
7,5.0,10.882025810591502,226.0
8,3.0,13.320534193542581,222.0
9,4.0,13.260596579219992,233.0
10,3.0,13.096640473848435,241.0
11,3.0,11.604293658642295,252.0
12,3.0,12.70251980923508,260.0
13,3.0,11.434177140940534,260.0
14,2.0,9.763730611841243,227.0
15,4.0,11.851309437947277,224.0
16,5.0,11.082272642966604,259.0
17,3.0,11.52336822489745,244.0
18,3.0,10.74788147859972,224.0
19,4.0,11.102212246280411,245.0
20,4.0,12.245299933970017,227.0
21,3.0,11.187524083987505,237.0
22,3.0,12.084820097148288,262.0
23,3.0,14.947248021441203,224.0
24,4.0,11.240505684314137,239.0
25,4.0,10.992747552001969,233.0
26,3.0,12.084487307122709,222.0
27,4.0,10.761100039234499,275.0
28,2.5,11.466868098277413,230.0
29,4.0,10.713590965402926,236.0
30,4.0,12.828706207016529,268.0
31,4.0,12.15974088567938,256.0
32,4.0,12.138432793140897,268.0
33,4.0,12.808386798514237,259.0
34,4.0,12.194446000389927,244.0
35,4.0,11.382082393432889,257.0
36,4.0,12.800481956388227,233.0
37,4.0,10.714080498222854,249.0
38,4.0,11.774337481477408,274.0
39,4.0,13.754748230045175,275.0
40,4.0,11.119815368803192,271.0
41,4.0,12.112541755614048,300.0
42,4.0,12.834641448116313,286.0
43,4.0,11.914626865048414,289.0
44,5.0,12.703184081370791,274.0
45,5.0,11.940059053562425,284.0
46,4.0,12.318204019823856,278.0
47,5.0,12.1248025624341,289.0
48,5.0,11.730147968764372,258.0
49,6.0,12.063726066682547,302.0
50,5.0,13.133139013857523,296.0
51,5.0,13.382041230135409,307.0
52,5.0,12.862077597728854,337.0
53,6.5,15.399730607591087,324.0
54,4.5,12.26806794807642,310.0
55,5.0,12.54761054847745,282.0
56,5.0,11.664972859977587,278.0
57,7.0,12.460107694721717,292.0
58,5.0,12.818617064074882,329.0
59,5.0,12.06135110492147,301.0
60,6.0,13.519559276414412,297.0
61,5.0,12.609080597946024,287.0
62,5.0,14.163949172134775,290.0
63,6.0,14.747580575356684,307.0
64,6.0,14.044279753867793,309.0
65,5.0,12.971876442538424,267.0
66,6.0,14.603158381576788,289.0
67,7.0,13.905127776907102,259.0
68,6.0,13.842057441094308,260.0
69,5.0,13.650720679374878,261.0
70,6.0,13.795630483497812,281.0
71,5.0,14.410249844529798,273.0
72,6.0,12.428895535785825,268.0
73,6.0,13.74789115749014,266.0
74,7.0,13.785692126088824,260.0
75,8.0,14.96019727930703,243.0
76,6.0,12.056980391398369,238.0
77,6.0,13.256361117660767,255.0
78,5.0,13.242222533487668,219.0
79,6.0,12.633940913569901,263.0
80,6.0,13.956178897477907,231.0
81,5.0,12.409646134080399,203.0
82,7.0,13.407475593769144,195.0
83,6.0,13.962325504371107,185.0
84,7.0,12.954411174055448,182.0
