distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.241207761206264,138.0
1,4.0,11.857346917968012,319.0
2,3.0,12.58619661637205,245.0
3,4.0,11.771778490086435,239.0
4,3.0,11.823679599453921,237.0
5,3.0,11.756949820792435,310.0
6,4.0,11.55753461084129,284.0
7,3.0,11.563139793368855,299.0
8,3.0,10.61878459906659,246.0
9,3.0,10.137084494208166,290.0
10,4.0,10.903412318006362,294.0
11,3.0,10.676907966897064,274.0
12,3.0,12.591297543623481,282.0
13,3.0,11.053682235081263,270.0
14,3.0,12.603322831672395,264.0
15,4.0,11.322137254205842,289.0
16,2.5,10.956777618395117,258.0
17,3.0,12.00026365393499,291.0
18,4.0,11.609935412361244,308.0
19,4.0,10.665074987574185,289.0
20,3.0,10.621257510818156,306.0
21,3.0,11.952709487523625,256.0
22,4.0,12.352756467060086,288.0
23,3.0,12.952765535953974,303.0
24,4.0,11.83401808616773,251.0
25,3.0,11.555709155244124,255.0
26,3.0,11.21279610915058,243.0
27,4.0,13.01794705882062,293.0
28,4.0,11.274230970646972,284.0
29,4.0,12.300618814812225,299.0
30,3.0,11.169471148990365,308.0
31,4.0,12.082377897190693,325.0
32,3.0,12.516464546310797,312.0
33,4.0,12.612760001304489,285.0
34,4.0,13.32408942048264,288.0
35,3.0,11.874359899789926,308.0
36,3.0,11.235237184857633,324.0
37,4.0,11.558899142515482,300.0
38,4.0,11.738996264244904,314.0
39,5.0,13.459194554025956,309.0
40,4.0,13.296487797299424,360.0
41,4.0,12.230206352556365,323.0
42,4.0,12.76115412357295,307.0
43,5.0,12.960340666767118,344.0
44,5.0,12.619626727540238,328.0
45,6.0,11.068131014822708,361.0
46,5.0,12.133988300147362,331.0
47,4.0,12.772399897208008,330.0
48,4.0,11.843845612708732,324.0
49,4.0,13.103791081414943,346.0
50,4.0,13.138986812911012,368.0
51,5.0,12.591090124392737,334.0
52,4.0,12.85473769016916,363.0
53,5.0,14.039801837708435,348.0
54,5.0,12.314435291276634,341.0
55,6.0,13.884511884257787,343.0
56,6.0,14.700683680863015,344.0
57,5.0,12.306768007392982,354.0
58,5.0,13.026875050863904,319.0
59,6.0,12.993915865579694,343.0
60,4.0,13.019064015992404,356.0
61,5.0,13.466532415836964,349.0
62,4.0,12.22155881685101,341.0
63,5.0,14.584111557512244,300.0
64,6.0,13.305979208013644,346.0
65,5.0,13.41061856386523,340.0
66,6.0,12.598952182621764,311.0
67,6.0,13.195858339735285,356.0
68,6.0,13.36237056689277,338.0
69,6.0,13.15390948657604,307.0
70,5.0,12.849762622332673,296.0
71,6.0,11.45202163058276,359.0
72,6.0,13.843850076788678,308.0
73,5.0,14.292462792194522,316.0
74,6.0,13.764032513079435,306.0
75,7.0,14.102986802806154,321.0
76,6.0,13.182083498355547,318.0
77,5.0,12.593118684187045,298.0
78,5.0,14.734308397393358,266.0
79,8.0,13.733331014520138,260.0
80,6.0,14.350612038381946,276.0
81,6.0,14.212684880363806,242.0
82,6.0,13.381882816343888,255.0
83,7.0,14.878175808831042,236.0
84,7.0,15.193133732689617,227.0
85,7.5,13.32407524774053,222.0
86,9.0,15.771324926032074,216.0
87,8.0,14.733291371936136,197.0
88,7.0,16.059355429701625,174.0
89,6.0,13.466795894963484,179.0
90,6.0,13.703223325685956,154.0
91,8.0,15.574018861113052,149.0
92,9.0,15.444038585240268,146.0
93,7.0,15.285459425260003,126.0
94,8.0,13.28449801480534,137.0
95,10.0,16.57546753581955,129.0
96,8.0,14.964217745871967,124.0
97,7.0,14.440369949900424,119.0
98,9.0,15.86509899898129,114.0
99,5.0,14.902233222706036,133.0
100,7.0,14.874590533059079,121.0
101,9.0,15.02374682014251,116.0
102,6.0,14.820058770418902,106.0
103,7.0,17.330573968079644,99.0
104,8.5,13.703613942596284,96.0
105,5.0,14.151454858575697,93.0
106,5.0,14.790428545406538,91.0
107,7.0,14.396963275162989,97.0
108,5.0,13.06127494147884,78.0
109,10.0,16.709715938386655,90.0
110,7.0,15.114010275321128,87.0
111,10.0,15.85873762985124,83.0
112,9.0,14.32620264691034,83.0
113,7.0,16.699427508776438,92.0
114,7.0,16.51375866821702,72.0
115,9.0,16.68318229321287,85.0
116,8.0,15.082026802374152,77.0
117,10.0,15.462873801479018,66.0
118,8.0,13.373992829762031,76.0
119,5.5,13.586192085518862,66.0
120,10.0,16.813217836699963,62.0
121,7.0,16.332105659101746,67.0
122,7.0,13.226984224661885,69.0
123,9.0,15.961460388537606,68.0
124,6.0,16.160976558935218,63.0
125,6.0,14.60805969878496,49.0
126,11.5,16.545715889187576,56.0
127,8.0,15.064647656767693,57.0
128,8.5,18.682205646729578,54.0
129,8.5,15.383315653134357,58.0
130,10.0,17.803311770974346,53.0
131,9.0,16.37044725535563,44.0
132,6.0,13.990266763095127,40.0
133,9.0,14.321018883747072,47.0
134,6.0,18.628630715995776,51.0
135,8.0,15.686705430801183,45.0
136,7.0,16.63130602616807,49.0
137,3.5,17.238419897640732,48.0
138,8.0,16.23148100481765,41.0
139,13.0,17.416739161803594,33.0
140,13.0,12.96469565139627,25.0
141,8.0,13.957195395325785,37.0
142,7.0,15.457803147954742,30.0
143,13.0,14.455020548156238,21.0
144,9.0,11.360426424107036,23.0
145,7.0,10.037166382735169,28.0
146,5.0,14.994759185472203,33.0
147,9.0,17.01221098448538,32.0
148,10.0,12.571274629599335,29.0
149,3.5,11.647383331097954,26.0
150,6.0,14.976905298081187,27.0
151,9.5,16.90846249355937,22.0
152,6.0,12.48505773581631,25.0
153,4.0,11.575382226268406,20.0
154,8.5,10.669879115825086,22.0
155,14.5,19.333986404852734,22.0
156,7.5,15.732517178576144,32.0
157,7.0,18.902758679999216,15.0
158,9.0,19.27038191234463,21.0
159,8.0,13.795246410608684,17.0
160,8.0,12.364195620149872,25.0
161,8.0,16.135642979409724,13.0
162,9.0,13.630152081016337,18.0
163,7.0,14.544840354998088,15.0
164,6.0,12.844491129700403,15.0
165,6.0,16.90533868901999,21.0
166,3.0,16.407315441594946,5.0
167,6.5,19.64130967506072,18.0
168,13.0,19.881080276010568,17.0
169,5.0,10.299365178345852,13.0
170,12.5,15.1657508881031,16.0
171,17.5,19.846140205232643,18.0
172,9.0,20.598890400074605,15.0
173,2.0,14.305279642181961,13.0
174,3.0,14.887613161317217,13.0
175,5.0,7.250994626733844,13.0
176,6.0,12.497692094635221,13.0
177,8.0,9.394488291355216,13.0
178,16.0,16.0113596038449,11.0
179,10.0,19.65261495896347,14.0
180,17.0,15.896428170234614,8.0
181,10.5,23.038012067016545,12.0
182,4.0,11.19970237699794,10.0
183,5.5,17.055790805471318,10.0
184,8.5,15.062507124616435,14.0
185,8.0,7.018158266564345,11.0
186,8.0,17.297238058269432,9.0
187,3.5,6.460134157533675,10.0
188,4.5,11.532080856848381,10.0
189,6.0,9.013217807092827,7.0
190,2.0,16.24807680927192,7.0
191,5.0,19.159108240506097,8.0
192,4.0,13.392670994377351,11.0
193,5.0,17.287410027373838,11.0
194,7.0,4.123105625617661,11.0
195,10.0,19.747768455558695,13.0
196,10.0,19.215569084419418,7.0
197,3.0,11.754302887182904,11.0
198,11.0,13.586758259423032,11.0
199,12.5,18.50555472163846,10.0
200,2.5,10.74554171117802,6.0
201,3.5,15.379049109589042,12.0
202,6.5,13.079427685163774,8.0
203,3.5,3.0767948691238205,6.0
204,4.0,17.39444355725893,6.0
205,8.0,15.127434868948724,8.0
206,8.5,11.121889613344873,8.0
207,13.0,19.67866865415443,9.0
208,34.0,24.110855093366833,3.0
209,22.5,20.265734627691145,6.0
210,19.0,25.23633743776476,11.0
211,7.5,6.35609943282828,6.0
212,8.0,17.484278652549552,5.0
213,10.0,14.083086782851739,7.0
214,13.0,16.743157806499145,4.0
215,8.0,11.781745363464779,7.0
216,15.0,8.673989580239027,7.0
217,5.0,19.439650202614242,6.0
218,19.5,21.42350733812432,6.0
219,12.0,13.509256086106296,8.0
220,21.0,20.10873221043811,9.0
221,6.0,9.612491872558333,6.0
222,16.0,30.245660845813898,6.0
223,15.0,7.023769168568493,3.0
224,6.0,7.0710678118654755,2.0
225,12.5,10.801234497346433,6.0
226,17.5,10.472185381603339,4.0
227,6.0,11.176612486199325,4.0
228,2.5,22.061278294786092,6.0
229,8.5,13.687846538339874,8.0
230,28.0,20.033305601755625,3.0
231,11.0,8.734987120768983,5.0
232,21.0,9.983319421247959,4.0
233,10.5,7.76745346515403,4.0
234,25.5,27.77288845859093,4.0
235,5.5,3.1091263510296048,4.0
236,2.0,0,1.0
237,40.0,23.79775899813538,3.0
238,2.0,6.683312551921141,4.0
239,7.0,13.483676197889203,7.0
240,16.5,17.963852593472257,6.0
241,27.0,22.796929617823537,5.0
242,4.0,17.10611141139469,7.0
243,6.0,18.400310556385417,7.0
244,8.0,7.702813338860896,4.0
245,28.0,21.412613105363857,5.0
246,5.0,22.69801753457777,5.0
247,3.0,19.28730152198591,5.0
248,4.0,15.947831618540915,3.0
249,4.5,10.691117808723279,6.0
250,19.0,20.074859899884732,3.0
251,21.0,14.142135623730951,2.0
252,24.0,17.46424919657298,4.0
253,2.0,2.878491668515698,7.0
254,14.5,24.372115213907882,4.0
255,3.0,0,1.0
256,3.5,0.7071067811865476,2.0
257,12.5,24.4455176532086,4.0
258,27.0,12.767145334803704,4.0
259,7.0,20.83266665599966,5.0
260,37.5,21.920310216782973,2.0
261,17.0,18.997806890972093,4.0
262,23.0,11.081516141756055,5.0
263,10.0,16.47118696390761,5.0
264,7.0,0,1.0
265,18.0,22.124646889837585,5.0
266,23.0,12.662279942148386,3.0
267,9.5,28.24889378365107,4.0
268,10.0,4.969909455915671,5.0
269,2.0,10.876580344942981,5.0
270,32.5,23.41473894793619,4.0
271,13.5,17.81759430076537,6.0
272,33.0,22.18858565419016,3.0
273,15.0,19.79898987322333,2.0
274,48.0,23.101947969814145,5.0
275,14.5,8.167006795638168,6.0
276,31.0,20.320351046836436,4.0
277,19.5,6.879922480183431,4.0
278,4.5,3.5355339059327378,2.0
279,19.5,16.580611166861935,4.0
280,26.0,35.35533905932738,2.0
281,17.0,8.48528137423857,2.0
282,51.0,5.507570547286102,3.0
283,18.5,13.32603967176045,4.0
284,38.0,0,1.0
285,9.5,4.949747468305833,2.0
286,36.0,12.275992831539124,5.0
287,19.0,24.337899115029078,3.0
288,2.0,4.358898943540674,3.0
289,6.5,9.604686356149273,4.0
290,4.0,0,1.0
291,10.0,0,1.0
292,1.0,0,1.0
293,9.5,17.01959654829299,4.0
294,26.0,33.94112549695428,2.0
295,29.0,0,1.0
296,7.0,0,1.0
297,22.0,13.076696830622021,3.0
299,6.0,1.4142135623730951,2.0
300,37.0,22.627416997969522,2.0
301,1.0,0,1.0
303,4.0,0,1.0
304,2.0,1.4142135623730951,2.0
305,11.0,4.242640687119285,2.0
306,8.0,2.8284271247461903,2.0
308,5.0,0,1.0
309,10.0,0,1.0
310,2.0,0,1.0
311,2.0,18.690461025168247,4.0
312,9.5,12.020815280171307,2.0
313,21.0,0,1.0
314,3.0,9.865765724632494,3.0
315,27.0,0,1.0
316,1.0,0,1.0
320,1.0,0,1.0
321,2.5,2.1213203435596424,2.0
326,7.0,8.48528137423857,2.0
327,1.0,0.0,2.0
328,4.0,1.7320508075688772,3.0
331,2.0,0,1.0
333,1.0,0,1.0
336,2.0,0,1.0
337,13.0,0,1.0
338,40.0,0,1.0
339,11.0,0,1.0
340,19.5,9.192388155425117,2.0
341,3.0,0,1.0
342,9.0,0,1.0
343,12.5,14.849242404917497,2.0
345,26.0,0,1.0
347,19.0,0,1.0
348,11.0,9.899494936611665,2.0
350,2.0,1.4142135623730951,2.0
353,19.0,0,1.0
354,3.5,3.5355339059327378,2.0
355,27.0,0,1.0
357,1.0,0,1.0
358,3.5,0.7071067811865476,2.0
360,1.0,0,1.0
361,10.0,0,1.0
362,5.0,0,1.0
364,5.0,5.656854249492381,2.0
365,16.0,0,1.0
368,3.5,0.7071067811865476,2.0
369,17.0,1.4142135623730951,2.0
372,45.0,0,1.0
373,25.0,0,1.0
374,6.0,0,1.0
375,4.0,0,1.0
377,28.5,2.1213203435596424,2.0
379,13.5,16.263455967290593,2.0
381,1.5,0.7071067811865476,2.0
385,10.0,9.899494936611665,2.0
386,4.0,21.1266025033211,3.0
388,5.0,7.54983443527075,4.0
392,1.0,0,1.0
395,11.0,0,1.0
396,2.0,0,1.0
400,13.0,20.957099035887577,5.0
401,15.5,12.020815280171307,2.0
403,10.0,0,1.0
404,5.0,0,1.0
405,1.0,0,1.0
406,12.0,15.556349186104045,2.0
407,5.5,6.363961030678928,2.0
410,4.0,0,1.0
411,44.5,23.33452377915607,2.0
412,18.0,0,1.0
413,1.0,0,1.0
414,14.5,14.849242404917497,2.0
415,5.0,0.0,2.0
417,12.0,0,1.0
418,1.0,0,1.0
419,2.0,1.7320508075688772,3.0
420,51.0,0,1.0
421,1.0,0.0,2.0
423,30.0,0,1.0
424,41.0,0,1.0
425,54.0,0,1.0
426,11.0,0,1.0
427,24.0,32.526911934581186,2.0
428,3.0,0,1.0
429,3.0,0,1.0
431,21.0,17.52141546793523,3.0
433,9.0,0,1.0
434,3.0,0,1.0
435,6.0,0,1.0
436,1.0,1.1547005383792517,3.0
437,11.0,0,1.0
439,29.0,0,1.0
440,5.0,0,1.0
442,63.0,0,1.0
443,17.0,22.627416997969522,2.0
444,13.0,0,1.0
445,21.0,28.04163571073081,3.0
446,2.0,26.27419519858474,3.0
447,18.0,0,1.0
448,5.5,2.1213203435596424,2.0
449,4.0,4.242640687119285,2.0
451,9.0,0,1.0
453,22.5,30.405591591021544,2.0
456,13.0,0,1.0
457,1.0,0,1.0
459,23.0,0,1.0
460,9.0,0,1.0
461,5.0,0,1.0
462,4.0,0,1.0
464,5.0,5.656854249492381,2.0
466,7.0,0,1.0
467,1.0,26.558112382722786,3.0
469,21.0,0,1.0
470,49.0,0,1.0
472,10.0,0,1.0
473,2.0,0,1.0
474,5.0,0,1.0
476,12.0,0,1.0
477,22.0,0,1.0
478,11.0,4.242640687119285,2.0
479,7.0,0,1.0
480,27.0,0,1.0
481,26.0,0,1.0
484,23.0,0,1.0
485,1.0,5.773502691896258,3.0
489,25.5,12.020815280171307,2.0
