Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",2571,-355186.0,2.571
"[-354686, -353686)",636,-354186.0,0.636
"[-353686, -352686)",851,-353186.0,0.851
"[-352686, -351686)",8891,-352186.0,8.891
"[-351686, -350686)",1437,-351186.0,1.437
"[-350686, -349686)",1673,-350186.0,1.673
"[-349686, -348686)",3548,-349186.0,3.548
"[-348686, -347686)",1334,-348186.0,1.334
"[-347686, -346686)",625,-347186.0,0.625
"[-346686, -345686)",686,-346186.0,0.686
"[-345686, -344686)",1577,-345186.0,1.577
"[-344686, -343686)",1035,-344186.0,1.035
"[-343686, -342686)",293,-343186.0,0.293
"[-342686, -341686)",283,-342186.0,0.283
"[-341686, -340686)",602,-341186.0,0.602
"[-340686, -339686)",1355,-340186.0,1.355
"[-339686, -338686)",2150,-339186.0,2.15
"[-338686, -337686)",707,-338186.0,0.707
"[-337686, -336686)",594,-337186.0,0.594
"[-336686, -335686)",536,-336186.0,0.536
"[-335686, -334686)",750,-335186.0,0.75
"[-334686, -333686)",1905,-334186.0,1.905
"[-333686, -332686)",1362,-333186.0,1.362
"[-332686, -331686)",224,-332186.0,0.224
"[-331686, -330686)",128,-331186.0,0.128
"[-330686, -329686)",111,-330186.0,0.111
"[-329686, -328686)",1122,-329186.0,1.122
"[-328686, -327686)",1041,-328186.0,1.041
"[-327686, -326686)",1983,-327186.0,1.983
"[-326686, -325686)",955,-326186.0,0.955
"[-325686, -324686)",647,-325186.0,0.647
"[-324686, -323686)",1599,-324186.0,1.599
"[-323686, -322686)",924,-323186.0,0.924
"[-322686, -321686)",2654,-322186.0,2.654
"[-321686, -320686)",1018,-321186.0,1.018
"[-320686, -319686)",1679,-320186.0,1.679
"[-319686, -318686)",2367,-319186.0,2.367
"[-318686, -317686)",935,-318186.0,0.935
"[-317686, -316686)",732,-317186.0,0.732
"[-316686, -315686)",494,-316186.0,0.494
"[-315686, -314686)",597,-315186.0,0.597
"[-314686, -313686)",1790,-314186.0,1.79
"[-313686, -312686)",330,-313186.0,0.33
"[-312686, -311686)",137,-312186.0,0.137
"[-311686, -310686)",161,-311186.0,0.161
"[-310686, -309686)",873,-310186.0,0.873
"[-309686, -308686)",572,-309186.0,0.572
"[-308686, -307686)",1426,-308186.0,1.426
"[-307686, -306686)",1919,-307186.0,1.919
"[-306686, -305686)",254,-306186.0,0.254
"[-305686, -304686)",407,-305186.0,0.407
"[-304686, -303686)",610,-304186.0,0.61
"[-303686, -302686)",922,-303186.0,0.922
"[-302686, -301686)",1552,-302186.0,1.552
"[-301686, -300686)",2108,-301186.0,2.108
"[-300686, -299686)",583,-300186.0,0.583
"[-299686, -298686)",1100,-299186.0,1.1
"[-298686, -297686)",904,-298186.0,0.904
"[-297686, -296686)",396,-297186.0,0.396
"[-296686, -295686)",121,-296186.0,0.121
"[-295686, -294686)",936,-295186.0,0.936
"[-294686, -293686)",179,-294186.0,0.179
"[-293686, -292686)",1062,-293186.0,1.062
"[-292686, -291686)",423,-292186.0,0.423
"[-291686, -290686)",497,-291186.0,0.497
"[-290686, -289686)",385,-290186.0,0.385
"[-289686, -288686)",36,-289186.0,0.036
"[-288686, -287686)",155,-288186.0,0.155
"[-287686, -286686)",1496,-287186.0,1.496
"[-286686, -285686)",146,-286186.0,0.146
"[-285686, -284686)",189,-285186.0,0.189
"[-284686, -283686)",2,-284186.0,0.002
"[-283686, -282686)",8,-283186.0,0.008
"[-282686, -281686)",534,-282186.0,0.534
