Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",87,500.0,0.087
"[1000, 2000)",99,1500.0,0.099
"[2000, 3000)",14,2500.0,0.014
"[3000, 4000)",107,3500.0,0.107
"[4000, 5000)",138,4500.0,0.138
"[5000, 6000)",30,5500.0,0.03
"[6000, 7000)",11,6500.0,0.011
"[7000, 8000)",182,7500.0,0.182
"[8000, 9000)",105,8500.0,0.105
"[9000, 10000)",218,9500.0,0.218
"[10000, 11000)",183,10500.0,0.183
"[11000, 12000)",164,11500.0,0.164
"[12000, 13000)",50,12500.0,0.05
"[13000, 14000)",144,13500.0,0.144
"[14000, 15000)",88,14500.0,0.088
"[15000, 16000)",65,15500.0,0.065
"[16000, 17000)",130,16500.0,0.13
"[17000, 18000)",66,17500.0,0.066
"[18000, 19000)",214,18500.0,0.214
"[19000, 20000)",130,19500.0,0.13
"[20000, 21000)",169,20500.0,0.169
"[21000, 22000)",143,21500.0,0.143
"[22000, 23000)",98,22500.0,0.098
"[23000, 24000)",96,23500.0,0.096
"[24000, 25000)",110,24500.0,0.11
"[25000, 26000)",177,25500.0,0.177
"[26000, 27000)",83,26500.0,0.083
"[27000, 28000)",141,27500.0,0.141
"[28000, 29000)",170,28500.0,0.17
"[29000, 30000)",68,29500.0,0.068
"[30000, 31000)",57,30500.0,0.057
"[31000, 32000)",62,31500.0,0.062
"[32000, 33000)",156,32500.0,0.156
"[33000, 34000)",130,33500.0,0.13
"[34000, 35000)",312,34500.0,0.312
"[35000, 36000)",290,35500.0,0.29
"[36000, 37000)",96,36500.0,0.096
"[37000, 38000)",50,37500.0,0.05
"[38000, 39000)",24,38500.0,0.024
"[39000, 40000)",17,39500.0,0.017
"[40000, 41000)",38,40500.0,0.038
"[41000, 42000)",35,41500.0,0.035
"[42000, 43000)",67,42500.0,0.067
"[43000, 44000)",109,43500.0,0.109
"[44000, 45000)",62,44500.0,0.062
"[45000, 46000)",120,45500.0,0.12
"[46000, 47000)",132,46500.0,0.132
"[47000, 48000)",186,47500.0,0.186
"[48000, 49000)",155,48500.0,0.155
"[49000, 50000)",95,49500.0,0.095
"[50000, 51000)",81,50500.0,0.081
"[51000, 52000)",108,51500.0,0.108
"[52000, 53000)",54,52500.0,0.054
"[53000, 54000)",63,53500.0,0.063
"[54000, 55000)",115,54500.0,0.115
"[55000, 56000)",119,55500.0,0.119
"[56000, 57000)",166,56500.0,0.166
"[57000, 58000)",190,57500.0,0.19
"[58000, 59000)",152,58500.0,0.152
"[59000, 60000)",22,59500.0,0.022
"[60000, 61000)",22,60500.0,0.022
"[61000, 62000)",148,61500.0,0.148
"[62000, 63000)",133,62500.0,0.133
"[63000, 64000)",37,63500.0,0.037
"[64000, 65000)",165,64500.0,0.165
"[65000, 66000)",51,65500.0,0.051
"[66000, 67000)",42,66500.0,0.042
"[67000, 68000)",83,67500.0,0.083
"[68000, 69000)",19,68500.0,0.019
"[69000, 70000)",13,69500.0,0.013
"[70000, 71000)",11,70500.0,0.011
"[71000, 72000)",97,71500.0,0.097
"[72000, 73000)",116,72500.0,0.116
"[73000, 74000)",161,73500.0,0.161
"[74000, 75000)",116,74500.0,0.116
"[75000, 76000)",173,75500.0,0.173
"[76000, 77000)",387,76500.0,0.387
"[77000, 78000)",294,77500.0,0.294
"[78000, 79000)",173,78500.0,0.173
"[79000, 80000)",18,79500.0,0.018
"[80000, 81000)",100,80500.0,0.1
"[81000, 82000)",31,81500.0,0.031
"[82000, 83000)",33,82500.0,0.033
"[83000, 84000)",53,83500.0,0.053
"[84000, 85000)",17,84500.0,0.017
"[85000, 86000)",97,85500.0,0.097
"[86000, 87000)",8,86500.0,0.008
"[87000, 88000)",13,87500.0,0.013
"[88000, 89000)",74,88500.0,0.074
"[89000, 90000)",71,89500.0,0.071
"[90000, 91000)",37,90500.0,0.037
"[91000, 92000)",116,91500.0,0.116
"[92000, 93000)",127,92500.0,0.127
"[93000, 94000)",96,93500.0,0.096
"[94000, 95000)",77,94500.0,0.077
"[95000, 96000)",80,95500.0,0.08
"[96000, 97000)",135,96500.0,0.135
"[97000, 98000)",148,97500.0,0.148
"[98000, 99000)",78,98500.0,0.078
"[99000, 100000)",112,99500.0,0.112
"[100000, 101000)",62,100500.0,0.062
"[101000, 102000)",94,101500.0,0.094
"[102000, 103000)",116,102500.0,0.116
"[103000, 104000)",146,103500.0,0.146
"[104000, 105000)",49,104500.0,0.049
"[105000, 106000)",69,105500.0,0.069
"[106000, 107000)",121,106500.0,0.121
"[107000, 108000)",185,107500.0,0.185
"[108000, 109000)",103,108500.0,0.103
"[109000, 110000)",37,109500.0,0.037
"[110000, 111000)",27,110500.0,0.027
"[111000, 112000)",55,111500.0,0.055
"[112000, 113000)",101,112500.0,0.101
"[113000, 114000)",115,113500.0,0.115
"[114000, 115000)",195,114500.0,0.195
"[115000, 116000)",134,115500.0,0.134
"[116000, 117000)",51,116500.0,0.051
"[117000, 118000)",85,117500.0,0.085
"[118000, 119000)",43,118500.0,0.043
"[119000, 120000)",31,119500.0,0.031
"[120000, 121000)",21,120500.0,0.021
"[121000, 122000)",63,121500.0,0.063
