Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239263, -238263)",0,-238763.0,0.0
"[-238263, -237263)",2141,-237763.0,2.141
"[-237263, -236263)",512,-236763.0,0.512
"[-236263, -235263)",622,-235763.0,0.622
"[-235263, -234263)",2828,-234763.0,2.828
"[-234263, -233263)",1274,-233763.0,1.274
"[-233263, -232263)",5245,-232763.0,5.245
"[-232263, -231263)",1739,-231763.0,1.739
"[-231263, -230263)",1091,-230763.0,1.091
"[-230263, -229263)",1322,-229763.0,1.322
"[-229263, -228263)",910,-228763.0,0.91
"[-228263, -227263)",2317,-227763.0,2.317
"[-227263, -226263)",553,-226763.0,0.553
"[-226263, -225263)",473,-225763.0,0.473
"[-225263, -224263)",664,-224763.0,0.664
"[-224263, -223263)",495,-223763.0,0.495
"[-223263, -222263)",38,-222763.0,0.038
"[-222263, -221263)",27,-221763.0,0.027
"[-221263, -220263)",225,-220763.0,0.225
"[-220263, -219263)",1875,-219763.0,1.875
"[-219263, -218263)",476,-218763.0,0.476
"[-218263, -217263)",508,-217763.0,0.508
"[-217263, -216263)",2898,-216763.0,2.898
"[-216263, -215263)",306,-215763.0,0.306
"[-215263, -214263)",947,-214763.0,0.947
"[-214263, -213263)",1062,-213763.0,1.062
"[-213263, -212263)",1420,-212763.0,1.42
"[-212263, -211263)",560,-211763.0,0.56
"[-211263, -210263)",468,-210763.0,0.468
"[-210263, -209263)",5340,-209763.0,5.34
"[-209263, -208263)",2103,-208763.0,2.103
"[-208263, -207263)",1493,-207763.0,1.493
"[-207263, -206263)",623,-206763.0,0.623
"[-206263, -205263)",562,-205763.0,0.562
"[-205263, -204263)",553,-204763.0,0.553
"[-204263, -203263)",539,-203763.0,0.539
"[-203263, -202263)",453,-202763.0,0.453
"[-202263, -201263)",3040,-201763.0,3.04
"[-201263, -200263)",103,-200763.0,0.103
"[-200263, -199263)",98,-199763.0,0.098
"[-199263, -198263)",979,-198763.0,0.979
"[-198263, -197263)",748,-197763.0,0.748
"[-197263, -196263)",17,-196763.0,0.017
"[-196263, -195263)",22,-195763.0,0.022
"[-195263, -194263)",1611,-194763.0,1.611
"[-194263, -193263)",2346,-193763.0,2.346
"[-193263, -192263)",1144,-192763.0,1.144
"[-192263, -191263)",629,-191763.0,0.629
"[-191263, -190263)",1536,-190763.0,1.536
"[-190263, -189263)",1081,-189763.0,1.081
"[-189263, -188263)",1016,-188763.0,1.016
"[-188263, -187263)",612,-187763.0,0.612
"[-187263, -186263)",755,-186763.0,0.755
"[-186263, -185263)",721,-185763.0,0.721
"[-185263, -184263)",245,-184763.0,0.245
"[-184263, -183263)",175,-183763.0,0.175
"[-183263, -182263)",296,-182763.0,0.296
"[-182263, -181263)",174,-181763.0,0.174
"[-181263, -180263)",132,-180763.0,0.132
"[-180263, -179263)",410,-179763.0,0.41
"[-179263, -178263)",1085,-178763.0,1.085
"[-178263, -177263)",1873,-177763.0,1.873
"[-177263, -176263)",670,-176763.0,0.67
"[-176263, -175263)",598,-175763.0,0.598
"[-175263, -174263)",2116,-174763.0,2.116
"[-174263, -173263)",182,-173763.0,0.182
"[-173263, -172263)",402,-172763.0,0.402
"[-172263, -171263)",1662,-171763.0,1.662
"[-171263, -170263)",127,-170763.0,0.127
"[-170263, -169263)",5,-169763.0,0.005
"[-169263, -168263)",736,-168763.0,0.736
"[-168263, -167263)",251,-167763.0,0.251
"[-167263, -166263)",1699,-166763.0,1.699
"[-166263, -165263)",504,-165763.0,0.504
"[-165263, -164263)",115,-164763.0,0.115
"[-164263, -163263)",653,-163763.0,0.653
"[-163263, -162263)",2104,-162763.0,2.104
"[-162263, -161263)",54,-161763.0,0.054
"[-161263, -160263)",26,-160763.0,0.026
"[-160263, -159263)",207,-159763.0,0.207
"[-159263, -158263)",946,-158763.0,0.946
"[-158263, -157263)",1259,-157763.0,1.259
"[-157263, -156263)",14,-156763.0,0.014
"[-156263, -155263)",23,-155763.0,0.023
"[-155263, -154263)",13,-154763.0,0.013
"[-154263, -153263)",3761,-153763.0,3.761
"[-153263, -152263)",624,-152763.0,0.624
"[-152263, -151263)",2177,-151763.0,2.177
"[-151263, -150263)",2419,-150763.0,2.419
"[-150263, -149263)",937,-149763.0,0.937
"[-149263, -148263)",2374,-148763.0,2.374
"[-148263, -147263)",873,-147763.0,0.873
"[-147263, -146263)",539,-146763.0,0.539
"[-146263, -145263)",974,-145763.0,0.974
