Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",2174,-267538.0,2.174
"[-267038, -266038)",618,-266538.0,0.618
"[-266038, -265038)",898,-265538.0,0.898
"[-265038, -264038)",3816,-264538.0,3.816
"[-264038, -263038)",1028,-263538.0,1.028
"[-263038, -262038)",5663,-262538.0,5.663
"[-262038, -261038)",515,-261538.0,0.515
"[-261038, -260038)",1362,-260538.0,1.362
"[-260038, -259038)",590,-259538.0,0.59
"[-259038, -258038)",1104,-258538.0,1.104
"[-258038, -257038)",788,-257538.0,0.788
"[-257038, -256038)",162,-256538.0,0.162
"[-256038, -255038)",25,-255538.0,0.025
"[-255038, -254038)",1085,-254538.0,1.085
"[-254038, -253038)",3172,-253538.0,3.172
"[-253038, -252038)",632,-252538.0,0.632
"[-252038, -251038)",3811,-251538.0,3.811
"[-251038, -250038)",83,-250538.0,0.083
"[-250038, -249038)",242,-249538.0,0.242
"[-249038, -248038)",19,-248538.0,0.019
"[-248038, -247038)",1673,-247538.0,1.673
"[-247038, -246038)",1285,-246538.0,1.285
"[-246038, -245038)",583,-245538.0,0.583
"[-245038, -244038)",2040,-244538.0,2.04
"[-244038, -243038)",1265,-243538.0,1.265
"[-243038, -242038)",690,-242538.0,0.69
"[-242038, -241038)",4093,-241538.0,4.093
"[-241038, -240038)",492,-240538.0,0.492
"[-240038, -239038)",984,-239538.0,0.984
"[-239038, -238038)",3245,-238538.0,3.245
"[-238038, -237038)",1542,-237538.0,1.542
"[-237038, -236038)",542,-236538.0,0.542
"[-236038, -235038)",1867,-235538.0,1.867
"[-235038, -234038)",1212,-234538.0,1.212
"[-234038, -233038)",808,-233538.0,0.808
"[-233038, -232038)",236,-232538.0,0.236
"[-232038, -231038)",637,-231538.0,0.637
"[-231038, -230038)",2482,-230538.0,2.482
"[-230038, -229038)",449,-229538.0,0.449
"[-229038, -228038)",1047,-228538.0,1.047
"[-228038, -227038)",223,-227538.0,0.223
"[-227038, -226038)",1126,-226538.0,1.126
"[-226038, -225038)",646,-225538.0,0.646
"[-225038, -224038)",1529,-224538.0,1.529
"[-224038, -223038)",1726,-223538.0,1.726
"[-223038, -222038)",226,-222538.0,0.226
"[-222038, -221038)",1648,-221538.0,1.648
"[-221038, -220038)",629,-220538.0,0.629
"[-220038, -219038)",445,-219538.0,0.445
"[-219038, -218038)",378,-218538.0,0.378
"[-218038, -217038)",1265,-217538.0,1.265
"[-217038, -216038)",1443,-216538.0,1.443
"[-216038, -215038)",894,-215538.0,0.894
"[-215038, -214038)",521,-214538.0,0.521
"[-214038, -213038)",1007,-213538.0,1.007
"[-213038, -212038)",380,-212538.0,0.38
"[-212038, -211038)",990,-211538.0,0.99
"[-211038, -210038)",1288,-210538.0,1.288
"[-210038, -209038)",663,-209538.0,0.663
"[-209038, -208038)",310,-208538.0,0.31
"[-208038, -207038)",27,-207538.0,0.027
"[-207038, -206038)",30,-206538.0,0.03
"[-206038, -205038)",551,-205538.0,0.551
"[-205038, -204038)",252,-204538.0,0.252
"[-204038, -203038)",54,-203538.0,0.054
"[-203038, -202038)",14,-202538.0,0.014
"[-202038, -201038)",9,-201538.0,0.009
"[-201038, -200038)",1546,-200538.0,1.546
"[-200038, -199038)",2098,-199538.0,2.098
"[-199038, -198038)",2054,-198538.0,2.054
"[-198038, -197038)",3151,-197538.0,3.151
"[-197038, -196038)",598,-196538.0,0.598
"[-196038, -195038)",631,-195538.0,0.631
"[-195038, -194038)",1414,-194538.0,1.414
"[-194038, -193038)",898,-193538.0,0.898
"[-193038, -192038)",74,-192538.0,0.074
"[-192038, -191038)",1278,-191538.0,1.278
"[-191038, -190038)",649,-190538.0,0.649
"[-190038, -189038)",353,-189538.0,0.353
"[-189038, -188038)",1606,-188538.0,1.606
"[-188038, -187038)",331,-187538.0,0.331
"[-187038, -186038)",388,-186538.0,0.388
"[-186038, -185038)",2452,-185538.0,2.452
"[-185038, -184038)",85,-184538.0,0.085
"[-184038, -183038)",165,-183538.0,0.165
"[-183038, -182038)",317,-182538.0,0.317
"[-182038, -181038)",580,-181538.0,0.58
"[-181038, -180038)",316,-180538.0,0.316
"[-180038, -179038)",32,-179538.0,0.032
"[-179038, -178038)",23,-178538.0,0.023
"[-178038, -177038)",134,-177538.0,0.134
"[-177038, -176038)",4170,-176538.0,4.17
"[-176038, -175038)",2357,-175538.0,2.357
"[-175038, -174038)",468,-174538.0,0.468
"[-174038, -173038)",580,-173538.0,0.58
"[-173038, -172038)",1786,-172538.0,1.786
"[-172038, -171038)",683,-171538.0,0.683
"[-171038, -170038)",2087,-170538.0,2.087
"[-170038, -169038)",9,-169538.0,0.009
"[-169038, -168038)",944,-168538.0,0.944
"[-168038, -167038)",1384,-167538.0,1.384
"[-167038, -166038)",1439,-166538.0,1.439
"[-166038, -165038)",776,-165538.0,0.776
"[-165038, -164038)",945,-164538.0,0.945
"[-164038, -163038)",2904,-163538.0,2.904
"[-163038, -162038)",217,-162538.0,0.217
"[-162038, -161038)",211,-161538.0,0.211
"[-161038, -160038)",433,-160538.0,0.433
"[-160038, -159038)",1322,-159538.0,1.322
"[-159038, -158038)",497,-158538.0,0.497
"[-158038, -157038)",1365,-157538.0,1.365
"[-157038, -156038)",843,-156538.0,0.843
"[-156038, -155038)",567,-155538.0,0.567
"[-155038, -154038)",287,-154538.0,0.287
"[-154038, -153038)",718,-153538.0,0.718
"[-153038, -152038)",2438,-152538.0,2.438
"[-152038, -151038)",849,-151538.0,0.849
"[-151038, -150038)",305,-150538.0,0.305
"[-150038, -149038)",568,-149538.0,0.568
"[-149038, -148038)",3555,-148538.0,3.555
"[-148038, -147038)",546,-147538.0,0.546
"[-147038, -146038)",1235,-146538.0,1.235
"[-146038, -145038)",637,-145538.0,0.637
"[-145038, -144038)",711,-144538.0,0.711
"[-144038, -143038)",1238,-143538.0,1.238
"[-143038, -142038)",751,-142538.0,0.751
"[-142038, -141038)",371,-141538.0,0.371
"[-141038, -140038)",726,-140538.0,0.726
"[-140038, -139038)",538,-139538.0,0.538
"[-139038, -138038)",1833,-138538.0,1.833
"[-138038, -137038)",102,-137538.0,0.102
"[-137038, -136038)",1455,-136538.0,1.455
"[-136038, -135038)",694,-135538.0,0.694
"[-135038, -134038)",2768,-134538.0,2.768
"[-134038, -133038)",299,-133538.0,0.299
"[-133038, -132038)",400,-132538.0,0.4
"[-132038, -131038)",6,-131538.0,0.006
