Distance_Bin,Value,Bin_Center,Density_per_bp
"[-556998, -555998)",0,-556498.0,0.0
"[-555998, -554998)",2095,-555498.0,2.095
"[-554998, -553998)",600,-554498.0,0.6
"[-553998, -552998)",816,-553498.0,0.816
"[-552998, -551998)",3637,-552498.0,3.637
"[-551998, -550998)",1083,-551498.0,1.083
"[-550998, -549998)",756,-550498.0,0.756
"[-549998, -548998)",9296,-549498.0,9.296
"[-548998, -547998)",1147,-548498.0,1.147
"[-547998, -546998)",1427,-547498.0,1.427
"[-546998, -545998)",340,-546498.0,0.34
"[-545998, -544998)",977,-545498.0,0.977
"[-544998, -543998)",3196,-544498.0,3.196
"[-543998, -542998)",788,-543498.0,0.788
"[-542998, -541998)",481,-542498.0,0.481
"[-541998, -540998)",3533,-541498.0,3.533
"[-540998, -539998)",355,-540498.0,0.355
"[-539998, -538998)",1153,-539498.0,1.153
"[-538998, -537998)",1741,-538498.0,1.741
"[-537998, -536998)",391,-537498.0,0.391
"[-536998, -535998)",1864,-536498.0,1.864
"[-535998, -534998)",386,-535498.0,0.386
"[-534998, -533998)",900,-534498.0,0.9
"[-533998, -532998)",3480,-533498.0,3.48
"[-532998, -531998)",477,-532498.0,0.477
"[-531998, -530998)",1115,-531498.0,1.115
"[-530998, -529998)",281,-530498.0,0.281
"[-529998, -528998)",959,-529498.0,0.959
"[-528998, -527998)",157,-528498.0,0.157
"[-527998, -526998)",1182,-527498.0,1.182
"[-526998, -525998)",2886,-526498.0,2.886
"[-525998, -524998)",1023,-525498.0,1.023
"[-524998, -523998)",407,-524498.0,0.407
"[-523998, -522998)",1510,-523498.0,1.51
"[-522998, -521998)",346,-522498.0,0.346
"[-521998, -520998)",882,-521498.0,0.882
"[-520998, -519998)",1441,-520498.0,1.441
"[-519998, -518998)",6,-519498.0,0.006
"[-518998, -517998)",380,-518498.0,0.38
"[-517998, -516998)",625,-517498.0,0.625
"[-516998, -515998)",51,-516498.0,0.051
"[-515998, -514998)",1510,-515498.0,1.51
"[-514998, -513998)",723,-514498.0,0.723
"[-513998, -512998)",739,-513498.0,0.739
"[-512998, -511998)",970,-512498.0,0.97
"[-511998, -510998)",740,-511498.0,0.74
"[-510998, -509998)",834,-510498.0,0.834
"[-509998, -508998)",1919,-509498.0,1.919
"[-508998, -507998)",587,-508498.0,0.587
"[-507998, -506998)",226,-507498.0,0.226
"[-506998, -505998)",995,-506498.0,0.995
