Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437356, -436356)",0,-436856.0,0.0
"[-436356, -435356)",203,-435856.0,0.203
"[-435356, -434356)",132,-434856.0,0.132
"[-434356, -433356)",156,-433856.0,0.156
"[-433356, -432356)",328,-432856.0,0.328
"[-432356, -431356)",207,-431856.0,0.207
"[-431356, -430356)",239,-430856.0,0.239
"[-430356, -429356)",233,-429856.0,0.233
"[-429356, -428356)",115,-428856.0,0.115
"[-428356, -427356)",94,-427856.0,0.094
"[-427356, -426356)",96,-426856.0,0.096
"[-426356, -425356)",107,-425856.0,0.107
"[-425356, -424356)",81,-424856.0,0.081
"[-424356, -423356)",49,-423856.0,0.049
"[-423356, -422356)",47,-422856.0,0.047
"[-422356, -421356)",62,-421856.0,0.062
"[-421356, -420356)",120,-420856.0,0.12
"[-420356, -419356)",141,-419856.0,0.141
"[-419356, -418356)",84,-418856.0,0.084
"[-418356, -417356)",100,-417856.0,0.1
"[-417356, -416356)",88,-416856.0,0.088
"[-416356, -415356)",105,-415856.0,0.105
"[-415356, -414356)",72,-414856.0,0.072
"[-414356, -413356)",67,-413856.0,0.067
"[-413356, -412356)",73,-412856.0,0.073
"[-412356, -411356)",53,-411856.0,0.053
"[-411356, -410356)",47,-410856.0,0.047
"[-410356, -409356)",66,-409856.0,0.066
"[-409356, -408356)",49,-408856.0,0.049
"[-408356, -407356)",77,-407856.0,0.077
"[-407356, -406356)",86,-406856.0,0.086
"[-406356, -405356)",18,-405856.0,0.018
"[-405356, -404356)",65,-404856.0,0.065
"[-404356, -403356)",42,-403856.0,0.042
"[-403356, -402356)",68,-402856.0,0.068
"[-402356, -401356)",51,-401856.0,0.051
"[-401356, -400356)",86,-400856.0,0.086
"[-400356, -399356)",206,-399856.0,0.206
"[-399356, -398356)",146,-398856.0,0.146
"[-398356, -397356)",32,-397856.0,0.032
"[-397356, -396356)",13,-396856.0,0.013
"[-396356, -395356)",68,-395856.0,0.068
"[-395356, -394356)",101,-394856.0,0.101
"[-394356, -393356)",42,-393856.0,0.042
"[-393356, -392356)",30,-392856.0,0.03
"[-392356, -391356)",28,-391856.0,0.028
"[-391356, -390356)",26,-390856.0,0.026
"[-390356, -389356)",24,-389856.0,0.024
"[-389356, -388356)",74,-388856.0,0.074
"[-388356, -387356)",37,-387856.0,0.037
"[-387356, -386356)",67,-386856.0,0.067
"[-386356, -385356)",102,-385856.0,0.102
"[-385356, -384356)",19,-384856.0,0.019
"[-384356, -383356)",9,-383856.0,0.009
"[-383356, -382356)",45,-382856.0,0.045
"[-382356, -381356)",78,-381856.0,0.078
"[-381356, -380356)",87,-380856.0,0.087
"[-380356, -379356)",74,-379856.0,0.074
"[-379356, -378356)",35,-378856.0,0.035
"[-378356, -377356)",93,-377856.0,0.093
"[-377356, -376356)",82,-376856.0,0.082
"[-376356, -375356)",153,-375856.0,0.153
"[-375356, -374356)",77,-374856.0,0.077
"[-374356, -373356)",41,-373856.0,0.041
"[-373356, -372356)",95,-372856.0,0.095
"[-372356, -371356)",44,-371856.0,0.044
"[-371356, -370356)",36,-370856.0,0.036
"[-370356, -369356)",45,-369856.0,0.045
"[-369356, -368356)",61,-368856.0,0.061
"[-368356, -367356)",88,-367856.0,0.088
"[-367356, -366356)",53,-366856.0,0.053
"[-366356, -365356)",20,-365856.0,0.02
"[-365356, -364356)",91,-364856.0,0.091
"[-364356, -363356)",82,-363856.0,0.082
"[-363356, -362356)",101,-362856.0,0.101
"[-362356, -361356)",65,-361856.0,0.065
"[-361356, -360356)",83,-360856.0,0.083
"[-360356, -359356)",42,-359856.0,0.042
"[-359356, -358356)",32,-358856.0,0.032
"[-358356, -357356)",53,-357856.0,0.053
"[-357356, -356356)",108,-356856.0,0.108
"[-356356, -355356)",60,-355856.0,0.06
"[-355356, -354356)",53,-354856.0,0.053
"[-354356, -353356)",67,-353856.0,0.067
"[-353356, -352356)",124,-352856.0,0.124
"[-352356, -351356)",24,-351856.0,0.024
"[-351356, -350356)",101,-350856.0,0.101
"[-350356, -349356)",53,-349856.0,0.053
"[-349356, -348356)",69,-348856.0,0.069
"[-348356, -347356)",43,-347856.0,0.043
"[-347356, -346356)",27,-346856.0,0.027
"[-346356, -345356)",144,-345856.0,0.144
"[-345356, -344356)",31,-344856.0,0.031
"[-344356, -343356)",3,-343856.0,0.003
"[-343356, -342356)",27,-342856.0,0.027
"[-342356, -341356)",58,-341856.0,0.058
"[-341356, -340356)",21,-340856.0,0.021
"[-340356, -339356)",69,-339856.0,0.069
"[-339356, -338356)",143,-338856.0,0.143
"[-338356, -337356)",52,-337856.0,0.052
"[-337356, -336356)",45,-336856.0,0.045
"[-336356, -335356)",63,-335856.0,0.063
"[-335356, -334356)",147,-334856.0,0.147
"[-334356, -333356)",45,-333856.0,0.045
"[-333356, -332356)",24,-332856.0,0.024
"[-332356, -331356)",117,-331856.0,0.117
"[-331356, -330356)",13,-330856.0,0.013
"[-330356, -329356)",90,-329856.0,0.09
"[-329356, -328356)",38,-328856.0,0.038
"[-328356, -327356)",27,-327856.0,0.027
"[-327356, -326356)",107,-326856.0,0.107
"[-326356, -325356)",56,-325856.0,0.056
"[-325356, -324356)",139,-324856.0,0.139
"[-324356, -323356)",59,-323856.0,0.059
"[-323356, -322356)",127,-322856.0,0.127
"[-322356, -321356)",52,-321856.0,0.052
"[-321356, -320356)",110,-320856.0,0.11
"[-320356, -319356)",131,-319856.0,0.131
"[-319356, -318356)",156,-318856.0,0.156
"[-318356, -317356)",80,-317856.0,0.08
"[-317356, -316356)",192,-316856.0,0.192
"[-316356, -315356)",49,-315856.0,0.049
"[-315356, -314356)",17,-314856.0,0.017
"[-314356, -313356)",98,-313856.0,0.098
"[-313356, -312356)",184,-312856.0,0.184
"[-312356, -311356)",79,-311856.0,0.079
"[-311356, -310356)",54,-310856.0,0.054
"[-310356, -309356)",107,-309856.0,0.107
"[-309356, -308356)",44,-308856.0,0.044
"[-308356, -307356)",14,-307856.0,0.014
"[-307356, -306356)",91,-306856.0,0.091
"[-306356, -305356)",92,-305856.0,0.092
"[-305356, -304356)",39,-304856.0,0.039
"[-304356, -303356)",3,-303856.0,0.003
"[-303356, -302356)",23,-302856.0,0.023
"[-302356, -301356)",76,-301856.0,0.076
"[-301356, -300356)",36,-300856.0,0.036
