Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",142,-330000.0,0.0142
"[-325000.0, -315000.0)",756,-320000.0,0.0756
"[-315000.0, -305000.0)",879,-310000.0,0.0879
"[-305000.0, -295000.0)",876,-300000.0,0.0876
"[-295000.0, -285000.0)",880,-290000.0,0.088
"[-285000.0, -275000.0)",465,-280000.0,0.0465
"[-275000.0, -265000.0)",558,-270000.0,0.0558
"[-265000.0, -255000.0)",533,-260000.0,0.0533
"[-255000.0, -245000.0)",717,-250000.0,0.0717
"[-245000.0, -235000.0)",791,-240000.0,0.0791
"[-235000.0, -225000.0)",808,-230000.0,0.0808
"[-225000.0, -215000.0)",935,-220000.0,0.0935
"[-215000.0, -205000.0)",1624,-210000.0,0.1624
"[-205000.0, -195000.0)",844,-200000.0,0.0844
"[-195000.0, -185000.0)",502,-190000.0,0.0502
"[-185000.0, -175000.0)",558,-180000.0,0.0558
"[-175000.0, -165000.0)",595,-170000.0,0.0595
"[-165000.0, -155000.0)",928,-160000.0,0.0928
"[-155000.0, -145000.0)",186,-150000.0,0.0186
"[-145000.0, -135000.0)",404,-140000.0,0.0404
"[-135000.0, -125000.0)",487,-130000.0,0.0487
"[-125000.0, -115000.0)",592,-120000.0,0.0592
"[-115000.0, -105000.0)",947,-110000.0,0.0947
"[-105000.0, -95000.0)",884,-100000.0,0.0884
"[-95000.0, -85000.0)",829,-90000.0,0.0829
"[-85000.0, -75000.0)",782,-80000.0,0.0782
"[-75000.0, -65000.0)",628,-70000.0,0.0628
"[-65000.0, -55000.0)",633,-60000.0,0.0633
"[-55000.0, -45000.0)",760,-50000.0,0.076
"[-45000.0, -35000.0)",914,-40000.0,0.0914
"[-35000.0, -25000.0)",898,-30000.0,0.0898
"[-25000.0, -15000.0)",1378,-20000.0,0.1378
"[-15000.0, -5000.0)",837,-10000.0,0.0837
"[-5000.0, 5000.0)",1216,0.0,0.1216
"[5000.0, 15000.0)",1270,10000.0,0.127
"[15000.0, 25000.0)",1098,20000.0,0.1098
"[25000.0, 35000.0)",728,30000.0,0.0728
"[35000.0, 45000.0)",905,40000.0,0.0905
"[45000.0, 55000.0)",1017,50000.0,0.1017
"[55000.0, 65000.0)",1192,60000.0,0.1192
"[65000.0, 75000.0)",974,70000.0,0.0974
"[75000.0, 85000.0)",818,80000.0,0.0818
"[85000.0, 95000.0)",649,90000.0,0.0649
"[95000.0, 105000.0)",936,100000.0,0.0936
"[105000.0, 115000.0)",622,110000.0,0.0622
"[115000.0, 125000.0)",726,120000.0,0.0726
"[125000.0, 135000.0)",491,130000.0,0.0491
"[135000.0, 145000.0)",757,140000.0,0.0757
"[145000.0, 155000.0)",921,150000.0,0.0921
"[155000.0, 165000.0)",731,160000.0,0.0731
"[165000.0, 175000.0)",657,170000.0,0.0657
"[175000.0, 185000.0)",650,180000.0,0.065
"[185000.0, 195000.0)",949,190000.0,0.0949
"[195000.0, 205000.0)",619,200000.0,0.0619
"[205000.0, 215000.0)",376,210000.0,0.0376
"[215000.0, 225000.0)",535,220000.0,0.0535
"[225000.0, 235000.0)",538,230000.0,0.0538
"[235000.0, 245000.0)",2401,240000.0,0.2401
"[245000.0, 255000.0)",712,250000.0,0.0712
"[255000.0, 265000.0)",601,260000.0,0.0601
"[265000.0, 275000.0)",1702,270000.0,0.1702
"[275000.0, 285000.0)",494,280000.0,0.0494
"[285000.0, 295000.0)",454,290000.0,0.0454
"[295000.0, 305000.0)",492,300000.0,0.0492
"[305000.0, 315000.0)",539,310000.0,0.0539
"[315000.0, 325000.0)",546,320000.0,0.0546
"[325000.0, 335000.0)",577,330000.0,0.0577
"[335000.0, 345000.0)",815,340000.0,0.0815
"[345000.0, 355000.0)",676,350000.0,0.0676
"[355000.0, 365000.0)",801,360000.0,0.0801
"[365000.0, 375000.0)",511,370000.0,0.0511
"[375000.0, 385000.0)",1259,380000.0,0.1259
"[385000.0, 395000.0)",396,390000.0,0.0396
"[395000.0, 405000.0)",398,400000.0,0.0398
"[405000.0, 415000.0)",333,410000.0,0.0333
"[415000.0, 425000.0)",621,420000.0,0.0621
"[425000.0, 435000.0)",630,430000.0,0.063
"[435000.0, 445000.0)",872,440000.0,0.0872
"[445000.0, 455000.0)",663,450000.0,0.0663
"[455000.0, 465000.0)",515,460000.0,0.0515
"[465000.0, 475000.0)",393,470000.0,0.0393
"[475000.0, 485000.0)",356,480000.0,0.0356
"[485000.0, 495000.0)",492,490000.0,0.0492
"[495000.0, 505000.0)",516,500000.0,0.0516
"[505000.0, 515000.0)",744,510000.0,0.0744
"[515000.0, 525000.0)",667,520000.0,0.0667
"[525000.0, 535000.0)",484,530000.0,0.0484
"[535000.0, 545000.0)",514,540000.0,0.0514
"[545000.0, 555000.0)",724,550000.0,0.0724
"[555000.0, 565000.0)",657,560000.0,0.0657
"[565000.0, 575000.0)",611,570000.0,0.0611
"[575000.0, 585000.0)",835,580000.0,0.0835
"[585000.0, 595000.0)",655,590000.0,0.0655
"[595000.0, 605000.0)",403,600000.0,0.0403
"[605000.0, 615000.0)",423,610000.0,0.0423
"[615000.0, 625000.0)",342,620000.0,0.0342
"[625000.0, 635000.0)",558,630000.0,0.0558
"[635000.0, 645000.0)",795,640000.0,0.0795
"[645000.0, 655000.0)",1406,650000.0,0.1406
"[655000.0, 665000.0)",1122,660000.0,0.1122
"[665000.0, 675000.0)",540,670000.0,0.054
"[675000.0, 685000.0)",799,680000.0,0.0799
"[685000.0, 695000.0)",377,690000.0,0.0377
"[695000.0, 705000.0)",494,700000.0,0.0494
"[705000.0, 715000.0)",404,710000.0,0.0404
"[715000.0, 725000.0)",860,720000.0,0.086
"[725000.0, 735000.0)",826,730000.0,0.0826
"[735000.0, 745000.0)",645,740000.0,0.0645
"[745000.0, 755000.0)",1035,750000.0,0.1035
"[755000.0, 765000.0)",1995,760000.0,0.1995
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
