Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",89,-629000.0,0.089
"[-628500.0, -627500.0)",202,-628000.0,0.202
"[-627500.0, -626500.0)",173,-627000.0,0.173
"[-626500.0, -625500.0)",234,-626000.0,0.234
"[-625500.0, -624500.0)",299,-625000.0,0.299
"[-624500.0, -623500.0)",183,-624000.0,0.183
"[-623500.0, -622500.0)",227,-623000.0,0.227
"[-622500.0, -621500.0)",222,-622000.0,0.222
"[-621500.0, -620500.0)",129,-621000.0,0.129
"[-620500.0, -619500.0)",73,-620000.0,0.073
"[-619500.0, -618500.0)",84,-619000.0,0.084
"[-618500.0, -617500.0)",111,-618000.0,0.111
"[-617500.0, -616500.0)",113,-617000.0,0.113
"[-616500.0, -615500.0)",159,-616000.0,0.159
"[-615500.0, -614500.0)",106,-615000.0,0.106
"[-614500.0, -613500.0)",175,-614000.0,0.175
"[-613500.0, -612500.0)",64,-613000.0,0.064
"[-612500.0, -611500.0)",61,-612000.0,0.061
"[-611500.0, -610500.0)",58,-611000.0,0.058
"[-610500.0, -609500.0)",16,-610000.0,0.016
"[-609500.0, -608500.0)",72,-609000.0,0.072
"[-608500.0, -607500.0)",29,-608000.0,0.029
"[-607500.0, -606500.0)",34,-607000.0,0.034
"[-606500.0, -605500.0)",107,-606000.0,0.107
"[-605500.0, -604500.0)",110,-605000.0,0.11
"[-604500.0, -603500.0)",33,-604000.0,0.033
"[-603500.0, -602500.0)",30,-603000.0,0.03
"[-602500.0, -601500.0)",45,-602000.0,0.045
"[-601500.0, -600500.0)",57,-601000.0,0.057
"[-600500.0, -599500.0)",74,-600000.0,0.074
"[-599500.0, -598500.0)",50,-599000.0,0.05
"[-598500.0, -597500.0)",36,-598000.0,0.036
"[-597500.0, -596500.0)",43,-597000.0,0.043
"[-596500.0, -595500.0)",15,-596000.0,0.015
"[-595500.0, -594500.0)",47,-595000.0,0.047
"[-594500.0, -593500.0)",84,-594000.0,0.084
"[-593500.0, -592500.0)",35,-593000.0,0.035
"[-592500.0, -591500.0)",63,-592000.0,0.063
"[-591500.0, -590500.0)",82,-591000.0,0.082
"[-590500.0, -589500.0)",40,-590000.0,0.04
"[-589500.0, -588500.0)",55,-589000.0,0.055
"[-588500.0, -587500.0)",64,-588000.0,0.064
"[-587500.0, -586500.0)",43,-587000.0,0.043
"[-586500.0, -585500.0)",57,-586000.0,0.057
"[-585500.0, -584500.0)",26,-585000.0,0.026
"[-584500.0, -583500.0)",79,-584000.0,0.079
"[-583500.0, -582500.0)",12,-583000.0,0.012
"[-582500.0, -581500.0)",14,-582000.0,0.014
"[-581500.0, -580500.0)",38,-581000.0,0.038
"[-580500.0, -579500.0)",21,-580000.0,0.021
"[-579500.0, -578500.0)",33,-579000.0,0.033
"[-578500.0, -577500.0)",27,-578000.0,0.027
"[-577500.0, -576500.0)",67,-577000.0,0.067
"[-576500.0, -575500.0)",70,-576000.0,0.07
"[-575500.0, -574500.0)",83,-575000.0,0.083
"[-574500.0, -573500.0)",14,-574000.0,0.014
"[-573500.0, -572500.0)",46,-573000.0,0.046
"[-572500.0, -571500.0)",84,-572000.0,0.084
"[-571500.0, -570500.0)",129,-571000.0,0.129
"[-570500.0, -569500.0)",46,-570000.0,0.046
"[-569500.0, -568500.0)",138,-569000.0,0.138
"[-568500.0, -567500.0)",89,-568000.0,0.089
