Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",2454,-151540.0,2.454
"[-151040, -150040)",724,-150540.0,0.724
"[-150040, -149040)",1199,-149540.0,1.199
"[-149040, -148040)",3807,-148540.0,3.807
"[-148040, -147040)",965,-147540.0,0.965
"[-147040, -146040)",1415,-146540.0,1.415
"[-146040, -145040)",2650,-145540.0,2.65
"[-145040, -144040)",2236,-144540.0,2.236
"[-144040, -143040)",575,-143540.0,0.575
"[-143040, -142040)",2001,-142540.0,2.001
"[-142040, -141040)",923,-141540.0,0.923
"[-141040, -140040)",898,-140540.0,0.898
"[-140040, -139040)",1723,-139540.0,1.723
"[-139040, -138040)",2971,-138540.0,2.971
"[-138040, -137040)",730,-137540.0,0.73
"[-137040, -136040)",1330,-136540.0,1.33
"[-136040, -135040)",3525,-135540.0,3.525
"[-135040, -134040)",577,-134540.0,0.577
"[-134040, -133040)",1499,-133540.0,1.499
"[-133040, -132040)",589,-132540.0,0.589
"[-132040, -131040)",768,-131540.0,0.768
"[-131040, -130040)",2775,-130540.0,2.775
"[-130040, -129040)",1168,-129540.0,1.168
"[-129040, -128040)",642,-128540.0,0.642
"[-128040, -127040)",425,-127540.0,0.425
"[-127040, -126040)",508,-126540.0,0.508
"[-126040, -125040)",6138,-125540.0,6.138
"[-125040, -124040)",2274,-124540.0,2.274
"[-124040, -123040)",819,-123540.0,0.819
"[-123040, -122040)",1597,-122540.0,1.597
"[-122040, -121040)",759,-121540.0,0.759
"[-121040, -120040)",2462,-120540.0,2.462
"[-120040, -119040)",608,-119540.0,0.608
"[-119040, -118040)",652,-118540.0,0.652
"[-118040, -117040)",1109,-117540.0,1.109
"[-117040, -116040)",26,-116540.0,0.026
"[-116040, -115040)",292,-115540.0,0.292
"[-115040, -114040)",45,-114540.0,0.045
"[-114040, -113040)",20,-113540.0,0.02
"[-113040, -112040)",532,-112540.0,0.532
"[-112040, -111040)",1145,-111540.0,1.145
"[-111040, -110040)",1120,-110540.0,1.12
"[-110040, -109040)",6728,-109540.0,6.728
"[-109040, -108040)",1245,-108540.0,1.245
"[-108040, -107040)",43,-107540.0,0.043
"[-107040, -106040)",1427,-106540.0,1.427
"[-106040, -105040)",3970,-105540.0,3.97
"[-105040, -104040)",635,-104540.0,0.635
"[-104040, -103040)",350,-103540.0,0.35
"[-103040, -102040)",57,-102540.0,0.057
"[-102040, -101040)",6,-101540.0,0.006
"[-101040, -100040)",1375,-100540.0,1.375
"[-100040, -99040)",358,-99540.0,0.358
"[-99040, -98040)",568,-98540.0,0.568
"[-98040, -97040)",153,-97540.0,0.153
"[-97040, -96040)",471,-96540.0,0.471
"[-96040, -95040)",1198,-95540.0,1.198
"[-95040, -94040)",487,-94540.0,0.487
"[-94040, -93040)",450,-93540.0,0.45
"[-93040, -92040)",1038,-92540.0,1.038
"[-92040, -91040)",924,-91540.0,0.924
"[-91040, -90040)",1305,-90540.0,1.305
"[-90040, -89040)",738,-89540.0,0.738
"[-89040, -88040)",3115,-88540.0,3.115
"[-88040, -87040)",1125,-87540.0,1.125
"[-87040, -86040)",639,-86540.0,0.639
"[-86040, -85040)",1318,-85540.0,1.318
"[-85040, -84040)",901,-84540.0,0.901
"[-84040, -83040)",746,-83540.0,0.746
"[-83040, -82040)",3521,-82540.0,3.521
"[-82040, -81040)",1450,-81540.0,1.45
"[-81040, -80040)",257,-80540.0,0.257
"[-80040, -79040)",767,-79540.0,0.767
"[-79040, -78040)",1668,-78540.0,1.668
"[-78040, -77040)",587,-77540.0,0.587
"[-77040, -76040)",1659,-76540.0,1.659
"[-76040, -75040)",605,-75540.0,0.605
"[-75040, -74040)",2009,-74540.0,2.009
"[-74040, -73040)",586,-73540.0,0.586
"[-73040, -72040)",936,-72540.0,0.936
"[-72040, -71040)",1662,-71540.0,1.662
"[-71040, -70040)",1022,-70540.0,1.022
"[-70040, -69040)",967,-69540.0,0.967
"[-69040, -68040)",398,-68540.0,0.398
"[-68040, -67040)",1846,-67540.0,1.846
"[-67040, -66040)",6787,-66540.0,6.787
"[-66040, -65040)",4892,-65540.0,4.892
"[-65040, -64040)",27,-64540.0,0.027
"[-64040, -63040)",20,-63540.0,0.02
"[-63040, -62040)",207,-62540.0,0.207
"[-62040, -61040)",2788,-61540.0,2.788
"[-61040, -60040)",205,-60540.0,0.205
"[-60040, -59040)",222,-59540.0,0.222
"[-59040, -58040)",505,-58540.0,0.505
"[-58040, -57040)",1309,-57540.0,1.309
"[-57040, -56040)",349,-56540.0,0.349
"[-56040, -55040)",321,-55540.0,0.321
"[-55040, -54040)",3146,-54540.0,3.146
"[-54040, -53040)",1120,-53540.0,1.12
"[-53040, -52040)",2152,-52540.0,2.152
"[-52040, -51040)",1167,-51540.0,1.167
"[-51040, -50040)",476,-50540.0,0.476
"[-50040, -49040)",799,-49540.0,0.799
"[-49040, -48040)",537,-48540.0,0.537
"[-48040, -47040)",461,-47540.0,0.461
"[-47040, -46040)",595,-46540.0,0.595
"[-46040, -45040)",6076,-45540.0,6.076
"[-45040, -44040)",1477,-44540.0,1.477
"[-44040, -43040)",874,-43540.0,0.874
"[-43040, -42040)",1178,-42540.0,1.178
"[-42040, -41040)",745,-41540.0,0.745
"[-41040, -40040)",1197,-40540.0,1.197
"[-40040, -39040)",195,-39540.0,0.195
"[-39040, -38040)",224,-38540.0,0.224
"[-38040, -37040)",227,-37540.0,0.227
"[-37040, -36040)",17781,-36540.0,17.781
"[-36040, -35040)",89162,-35540.0,89.162
"[-35040, -34040)",30496,-34540.0,30.496
"[-34040, -33040)",2302,-33540.0,2.302
"[-33040, -32040)",695,-32540.0,0.695
"[-32040, -31040)",2345,-31540.0,2.345
"[-31040, -30040)",2344,-30540.0,2.344
"[-30040, -29040)",1672,-29540.0,1.672
"[-29040, -28040)",2316,-28540.0,2.316
"[-28040, -27040)",1869,-27540.0,1.869
"[-27040, -26040)",1387,-26540.0,1.387
"[-26040, -25040)",1893,-25540.0,1.893
"[-25040, -24040)",969,-24540.0,0.969
"[-24040, -23040)",1469,-23540.0,1.469
"[-23040, -22040)",103,-22540.0,0.103
"[-22040, -21040)",358,-21540.0,0.358
"[-21040, -20040)",3920,-20540.0,3.92
"[-20040, -19040)",4257,-19540.0,4.257
"[-19040, -18040)",1806,-18540.0,1.806
"[-18040, -17040)",1219,-17540.0,1.219
"[-17040, -16040)",3064,-16540.0,3.064
"[-16040, -15040)",1768,-15540.0,1.768
"[-15040, -14040)",2834,-14540.0,2.834
"[-14040, -13040)",4187,-13540.0,4.187
"[-13040, -12040)",293,-12540.0,0.293
"[-12040, -11040)",9730,-11540.0,9.73
"[-11040, -10040)",4645,-10540.0,4.645
"[-10040, -9040)",21,-9540.0,0.021
"[-9040, -8040)",606,-8540.0,0.606
"[-8040, -7040)",3123,-7540.0,3.123
"[-7040, -6040)",1636,-6540.0,1.636
"[-6040, -5040)",3035,-5540.0,3.035
"[-5040, -4040)",1514,-4540.0,1.514
"[-4040, -3040)",5154,-3540.0,5.154
"[-3040, -2040)",26,-2540.0,0.026
"[-2040, -1040)",3208,-1540.0,3.208
"[-1040, -40)",5219,-540.0,5.219
"[-40, 960)",7785,460.0,7.785
"[960, 1960)",7783,1460.0,7.783
"[1960, 2960)",910,2460.0,0.91
"[2960, 3960)",1977,3460.0,1.977
"[3960, 4960)",900,4460.0,0.9
"[4960, 5960)",282,5460.0,0.282
"[5960, 6960)",9,6460.0,0.009
"[6960, 7960)",7313,7460.0,7.313
"[7960, 8960)",5161,8460.0,5.161
"[8960, 9960)",1805,9460.0,1.805
"[9960, 10960)",2706,10460.0,2.706
"[10960, 11960)",21,11460.0,0.021
"[11960, 12960)",1860,12460.0,1.86
"[12960, 13960)",710,13460.0,0.71
"[13960, 14960)",2017,14460.0,2.017
"[14960, 15960)",2036,15460.0,2.036
"[15960, 16960)",674,16460.0,0.674
"[16960, 17960)",221,17460.0,0.221
"[17960, 18960)",18,18460.0,0.018
"[18960, 19960)",468,19460.0,0.468
"[19960, 20960)",595,20460.0,0.595
"[20960, 21960)",2285,21460.0,2.285
"[21960, 22960)",2535,22460.0,2.535
"[22960, 23960)",564,23460.0,0.564
"[23960, 24960)",1029,24460.0,1.029
"[24960, 25960)",2923,25460.0,2.923
"[25960, 26960)",4835,26460.0,4.835
"[26960, 27960)",139,27460.0,0.139
"[27960, 28960)",25,28460.0,0.025
"[28960, 29960)",14,29460.0,0.014
"[29960, 30960)",1793,30460.0,1.793
"[30960, 31960)",146,31460.0,0.146
"[31960, 32960)",3029,32460.0,3.029
"[32960, 33960)",403,33460.0,0.403
"[33960, 34960)",862,34460.0,0.862
"[34960, 35960)",7317,35460.0,7.317
"[35960, 36960)",3066,36460.0,3.066
"[36960, 37960)",1040,37460.0,1.04
"[37960, 38960)",203,38460.0,0.203
"[38960, 39960)",2319,39460.0,2.319
"[39960, 40960)",1528,40460.0,1.528
"[40960, 41960)",5946,41460.0,5.946
"[41960, 42960)",3822,42460.0,3.822
"[42960, 43960)",2694,43460.0,2.694
"[43960, 44960)",2247,44460.0,2.247
"[44960, 45960)",22,45460.0,0.022
"[45960, 46960)",1229,46460.0,1.229
"[46960, 47960)",42,47460.0,0.042
"[47960, 48960)",621,48460.0,0.621
"[48960, 49960)",558,49460.0,0.558
"[49960, 50960)",2122,50460.0,2.122
"[50960, 51960)",660,51460.0,0.66
"[51960, 52960)",1831,52460.0,1.831
"[52960, 53960)",2731,53460.0,2.731
"[53960, 54960)",50,54460.0,0.05
"[54960, 55960)",1973,55460.0,1.973
"[55960, 56960)",1692,56460.0,1.692
"[56960, 57960)",786,57460.0,0.786
"[57960, 58960)",2188,58460.0,2.188
"[58960, 59960)",2093,59460.0,2.093
"[59960, 60960)",943,60460.0,0.943
"[60960, 61960)",1071,61460.0,1.071
"[61960, 62960)",1330,62460.0,1.33
"[62960, 63960)",554,63460.0,0.554
"[63960, 64960)",341,64460.0,0.341
"[64960, 65960)",453,65460.0,0.453
"[65960, 66960)",548,66460.0,0.548
"[66960, 67960)",348,67460.0,0.348
"[67960, 68960)",526,68460.0,0.526
"[68960, 69960)",5120,69460.0,5.12
"[69960, 70960)",7978,70460.0,7.978
"[70960, 71960)",2723,71460.0,2.723
"[71960, 72960)",68,72460.0,0.068
"[72960, 73960)",1499,73460.0,1.499
