Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",2331,-326142.0,2.331
"[-325642, -324642)",487,-325142.0,0.487
"[-324642, -323642)",344,-324142.0,0.344
"[-323642, -322642)",335,-323142.0,0.335
"[-322642, -321642)",1072,-322142.0,1.072
"[-321642, -320642)",2700,-321142.0,2.7
"[-320642, -319642)",1029,-320142.0,1.029
"[-319642, -318642)",1154,-319142.0,1.154
"[-318642, -317642)",197,-318142.0,0.197
"[-317642, -316642)",1019,-317142.0,1.019
"[-316642, -315642)",826,-316142.0,0.826
"[-315642, -314642)",631,-315142.0,0.631
"[-314642, -313642)",1243,-314142.0,1.243
"[-313642, -312642)",728,-313142.0,0.728
"[-312642, -311642)",693,-312142.0,0.693
"[-311642, -310642)",2292,-311142.0,2.292
"[-310642, -309642)",520,-310142.0,0.52
"[-309642, -308642)",677,-309142.0,0.677
"[-308642, -307642)",1412,-308142.0,1.412
"[-307642, -306642)",698,-307142.0,0.698
"[-306642, -305642)",589,-306142.0,0.589
"[-305642, -304642)",2280,-305142.0,2.28
"[-304642, -303642)",661,-304142.0,0.661
"[-303642, -302642)",1081,-303142.0,1.081
"[-302642, -301642)",821,-302142.0,0.821
"[-301642, -300642)",591,-301142.0,0.591
"[-300642, -299642)",1484,-300142.0,1.484
"[-299642, -298642)",2487,-299142.0,2.487
"[-298642, -297642)",1179,-298142.0,1.179
"[-297642, -296642)",232,-297142.0,0.232
"[-296642, -295642)",311,-296142.0,0.311
"[-295642, -294642)",306,-295142.0,0.306
"[-294642, -293642)",1040,-294142.0,1.04
"[-293642, -292642)",1851,-293142.0,1.851
"[-292642, -291642)",1506,-292142.0,1.506
"[-291642, -290642)",381,-291142.0,0.381
"[-290642, -289642)",398,-290142.0,0.398
"[-289642, -288642)",548,-289142.0,0.548
"[-288642, -287642)",1218,-288142.0,1.218
"[-287642, -286642)",927,-287142.0,0.927
"[-286642, -285642)",2250,-286142.0,2.25
"[-285642, -284642)",930,-285142.0,0.93
"[-284642, -283642)",741,-284142.0,0.741
"[-283642, -282642)",1060,-283142.0,1.06
"[-282642, -281642)",1122,-282142.0,1.122
"[-281642, -280642)",62,-281142.0,0.062
"[-280642, -279642)",126,-280142.0,0.126
"[-279642, -278642)",1868,-279142.0,1.868
"[-278642, -277642)",817,-278142.0,0.817
"[-277642, -276642)",202,-277142.0,0.202
"[-276642, -275642)",51,-276142.0,0.051
"[-275642, -274642)",21,-275142.0,0.021
"[-274642, -273642)",1439,-274142.0,1.439
"[-273642, -272642)",322,-273142.0,0.322
"[-272642, -271642)",149,-272142.0,0.149
"[-271642, -270642)",1712,-271142.0,1.712
"[-270642, -269642)",854,-270142.0,0.854
"[-269642, -268642)",496,-269142.0,0.496
"[-268642, -267642)",1957,-268142.0,1.957
"[-267642, -266642)",33,-267142.0,0.033
"[-266642, -265642)",344,-266142.0,0.344
"[-265642, -264642)",1385,-265142.0,1.385
"[-264642, -263642)",338,-264142.0,0.338
"[-263642, -262642)",171,-263142.0,0.171
"[-262642, -261642)",82,-262142.0,0.082
"[-261642, -260642)",2146,-261142.0,2.146
"[-260642, -259642)",814,-260142.0,0.814
"[-259642, -258642)",505,-259142.0,0.505
"[-258642, -257642)",264,-258142.0,0.264
"[-257642, -256642)",310,-257142.0,0.31
"[-256642, -255642)",1673,-256142.0,1.673
"[-255642, -254642)",1077,-255142.0,1.077
"[-254642, -253642)",1581,-254142.0,1.581
"[-253642, -252642)",2509,-253142.0,2.509
"[-252642, -251642)",1301,-252142.0,1.301
"[-251642, -250642)",152,-251142.0,0.152
"[-250642, -249642)",48,-250142.0,0.048
"[-249642, -248642)",1999,-249142.0,1.999
"[-248642, -247642)",386,-248142.0,0.386
"[-247642, -246642)",2763,-247142.0,2.763
"[-246642, -245642)",50,-246142.0,0.05
"[-245642, -244642)",721,-245142.0,0.721
"[-244642, -243642)",841,-244142.0,0.841
"[-243642, -242642)",2741,-243142.0,2.741
"[-242642, -241642)",772,-242142.0,0.772
"[-241642, -240642)",851,-241142.0,0.851
"[-240642, -239642)",1547,-240142.0,1.547
"[-239642, -238642)",1166,-239142.0,1.166
"[-238642, -237642)",16,-238142.0,0.016
"[-237642, -236642)",703,-237142.0,0.703
"[-236642, -235642)",888,-236142.0,0.888
"[-235642, -234642)",1485,-235142.0,1.485
"[-234642, -233642)",1128,-234142.0,1.128
"[-233642, -232642)",901,-233142.0,0.901
"[-232642, -231642)",647,-232142.0,0.647
"[-231642, -230642)",901,-231142.0,0.901
"[-230642, -229642)",2577,-230142.0,2.577
"[-229642, -228642)",1213,-229142.0,1.213
"[-228642, -227642)",343,-228142.0,0.343
"[-227642, -226642)",750,-227142.0,0.75
"[-226642, -225642)",514,-226142.0,0.514
"[-225642, -224642)",496,-225142.0,0.496
"[-224642, -223642)",77,-224142.0,0.077
"[-223642, -222642)",923,-223142.0,0.923
"[-222642, -221642)",1066,-222142.0,1.066
"[-221642, -220642)",595,-221142.0,0.595
"[-220642, -219642)",918,-220142.0,0.918
"[-219642, -218642)",862,-219142.0,0.862
"[-218642, -217642)",1767,-218142.0,1.767
"[-217642, -216642)",5931,-217142.0,5.931
"[-216642, -215642)",592,-216142.0,0.592
"[-215642, -214642)",1771,-215142.0,1.771
"[-214642, -213642)",762,-214142.0,0.762
"[-213642, -212642)",765,-213142.0,0.765
"[-212642, -211642)",500,-212142.0,0.5
"[-211642, -210642)",356,-211142.0,0.356
"[-210642, -209642)",502,-210142.0,0.502
"[-209642, -208642)",1187,-209142.0,1.187
"[-208642, -207642)",4522,-208142.0,4.522
"[-207642, -206642)",891,-207142.0,0.891
"[-206642, -205642)",891,-206142.0,0.891
"[-205642, -204642)",786,-205142.0,0.786
"[-204642, -203642)",582,-204142.0,0.582
"[-203642, -202642)",899,-203142.0,0.899
"[-202642, -201642)",1270,-202142.0,1.27
"[-201642, -200642)",319,-201142.0,0.319
"[-200642, -199642)",1089,-200142.0,1.089
"[-199642, -198642)",200,-199142.0,0.2
"[-198642, -197642)",2249,-198142.0,2.249
"[-197642, -196642)",266,-197142.0,0.266
"[-196642, -195642)",400,-196142.0,0.4
"[-195642, -194642)",244,-195142.0,0.244
"[-194642, -193642)",455,-194142.0,0.455
"[-193642, -192642)",537,-193142.0,0.537
"[-192642, -191642)",131,-192142.0,0.131
"[-191642, -190642)",789,-191142.0,0.789
"[-190642, -189642)",1119,-190142.0,1.119
"[-189642, -188642)",654,-189142.0,0.654
