Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450762, -449762)",0,-450262.0,0.0
"[-449762, -448762)",2589,-449262.0,2.589
"[-448762, -447762)",815,-448262.0,0.815
"[-447762, -446762)",247,-447262.0,0.247
"[-446762, -445762)",447,-446262.0,0.447
"[-445762, -444762)",653,-445262.0,0.653
"[-444762, -443762)",2749,-444262.0,2.749
"[-443762, -442762)",600,-443262.0,0.6
"[-442762, -441762)",418,-442262.0,0.418
"[-441762, -440762)",1449,-441262.0,1.449
"[-440762, -439762)",1081,-440262.0,1.081
"[-439762, -438762)",819,-439262.0,0.819
"[-438762, -437762)",1064,-438262.0,1.064
"[-437762, -436762)",732,-437262.0,0.732
"[-436762, -435762)",702,-436262.0,0.702
"[-435762, -434762)",279,-435262.0,0.279
"[-434762, -433762)",855,-434262.0,0.855
"[-433762, -432762)",941,-433262.0,0.941
"[-432762, -431762)",798,-432262.0,0.798
"[-431762, -430762)",678,-431262.0,0.678
"[-430762, -429762)",2033,-430262.0,2.033
"[-429762, -428762)",701,-429262.0,0.701
"[-428762, -427762)",851,-428262.0,0.851
"[-427762, -426762)",1421,-427262.0,1.421
"[-426762, -425762)",168,-426262.0,0.168
"[-425762, -424762)",43,-425262.0,0.043
"[-424762, -423762)",120,-424262.0,0.12
"[-423762, -422762)",592,-423262.0,0.592
"[-422762, -421762)",268,-422262.0,0.268
"[-421762, -420762)",388,-421262.0,0.388
"[-420762, -419762)",387,-420262.0,0.387
"[-419762, -418762)",986,-419262.0,0.986
"[-418762, -417762)",459,-418262.0,0.459
"[-417762, -416762)",748,-417262.0,0.748
"[-416762, -415762)",121,-416262.0,0.121
"[-415762, -414762)",877,-415262.0,0.877
"[-414762, -413762)",345,-414262.0,0.345
"[-413762, -412762)",893,-413262.0,0.893
"[-412762, -411762)",275,-412262.0,0.275
"[-411762, -410762)",1009,-411262.0,1.009
"[-410762, -409762)",327,-410262.0,0.327
"[-409762, -408762)",177,-409262.0,0.177
"[-408762, -407762)",184,-408262.0,0.184
"[-407762, -406762)",1481,-407262.0,1.481
"[-406762, -405762)",1221,-406262.0,1.221
"[-405762, -404762)",407,-405262.0,0.407
"[-404762, -403762)",411,-404262.0,0.411
"[-403762, -402762)",748,-403262.0,0.748
"[-402762, -401762)",948,-402262.0,0.948
"[-401762, -400762)",536,-401262.0,0.536
"[-400762, -399762)",2520,-400262.0,2.52
"[-399762, -398762)",728,-399262.0,0.728
"[-398762, -397762)",126,-398262.0,0.126
"[-397762, -396762)",1675,-397262.0,1.675
"[-396762, -395762)",255,-396262.0,0.255
"[-395762, -394762)",949,-395262.0,0.949
"[-394762, -393762)",835,-394262.0,0.835
"[-393762, -392762)",493,-393262.0,0.493
"[-392762, -391762)",954,-392262.0,0.954
"[-391762, -390762)",628,-391262.0,0.628
"[-390762, -389762)",1079,-390262.0,1.079
"[-389762, -388762)",794,-389262.0,0.794
"[-388762, -387762)",894,-388262.0,0.894
"[-387762, -386762)",3986,-387262.0,3.986
"[-386762, -385762)",22,-386262.0,0.022
"[-385762, -384762)",10,-385262.0,0.01
"[-384762, -383762)",729,-384262.0,0.729
"[-383762, -382762)",1131,-383262.0,1.131
"[-382762, -381762)",576,-382262.0,0.576
"[-381762, -380762)",969,-381262.0,0.969
"[-380762, -379762)",363,-380262.0,0.363
"[-379762, -378762)",1393,-379262.0,1.393
"[-378762, -377762)",357,-378262.0,0.357
"[-377762, -376762)",263,-377262.0,0.263
"[-376762, -375762)",1124,-376262.0,1.124
"[-375762, -374762)",1002,-375262.0,1.002
"[-374762, -373762)",252,-374262.0,0.252
"[-373762, -372762)",1104,-373262.0,1.104
"[-372762, -371762)",1359,-372262.0,1.359
"[-371762, -370762)",605,-371262.0,0.605
"[-370762, -369762)",859,-370262.0,0.859
"[-369762, -368762)",652,-369262.0,0.652
"[-368762, -367762)",601,-368262.0,0.601
"[-367762, -366762)",1287,-367262.0,1.287
"[-366762, -365762)",2008,-366262.0,2.008
"[-365762, -364762)",639,-365262.0,0.639
"[-364762, -363762)",669,-364262.0,0.669
"[-363762, -362762)",367,-363262.0,0.367
"[-362762, -361762)",973,-362262.0,0.973
"[-361762, -360762)",825,-361262.0,0.825
"[-360762, -359762)",400,-360262.0,0.4
"[-359762, -358762)",700,-359262.0,0.7
"[-358762, -357762)",284,-358262.0,0.284
"[-357762, -356762)",225,-357262.0,0.225
"[-356762, -355762)",369,-356262.0,0.369
"[-355762, -354762)",1788,-355262.0,1.788
"[-354762, -353762)",846,-354262.0,0.846
"[-353762, -352762)",468,-353262.0,0.468
"[-352762, -351762)",437,-352262.0,0.437
"[-351762, -350762)",425,-351262.0,0.425
"[-350762, -349762)",1414,-350262.0,1.414
"[-349762, -348762)",560,-349262.0,0.56
"[-348762, -347762)",1328,-348262.0,1.328
"[-347762, -346762)",286,-347262.0,0.286
"[-346762, -345762)",1544,-346262.0,1.544
"[-345762, -344762)",1350,-345262.0,1.35
"[-344762, -343762)",648,-344262.0,0.648
"[-343762, -342762)",2428,-343262.0,2.428
"[-342762, -341762)",3059,-342262.0,3.059
"[-341762, -340762)",2,-341262.0,0.002
"[-340762, -339762)",4,-340262.0,0.004
"[-339762, -338762)",36,-339262.0,0.036
