Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",94,-440000.0,0.094
"[-439500.0, -438500.0)",95,-439000.0,0.095
"[-438500.0, -437500.0)",57,-438000.0,0.057
"[-437500.0, -436500.0)",22,-437000.0,0.022
"[-436500.0, -435500.0)",29,-436000.0,0.029
"[-435500.0, -434500.0)",49,-435000.0,0.049
"[-434500.0, -433500.0)",122,-434000.0,0.122
"[-433500.0, -432500.0)",49,-433000.0,0.049
"[-432500.0, -431500.0)",65,-432000.0,0.065
"[-431500.0, -430500.0)",67,-431000.0,0.067
"[-430500.0, -429500.0)",59,-430000.0,0.059
"[-429500.0, -428500.0)",89,-429000.0,0.089
"[-428500.0, -427500.0)",125,-428000.0,0.125
"[-427500.0, -426500.0)",76,-427000.0,0.076
"[-426500.0, -425500.0)",80,-426000.0,0.08
"[-425500.0, -424500.0)",49,-425000.0,0.049
"[-424500.0, -423500.0)",42,-424000.0,0.042
"[-423500.0, -422500.0)",64,-423000.0,0.064
"[-422500.0, -421500.0)",115,-422000.0,0.115
"[-421500.0, -420500.0)",73,-421000.0,0.073
"[-420500.0, -419500.0)",198,-420000.0,0.198
"[-419500.0, -418500.0)",199,-419000.0,0.199
"[-418500.0, -417500.0)",139,-418000.0,0.139
"[-417500.0, -416500.0)",68,-417000.0,0.068
"[-416500.0, -415500.0)",77,-416000.0,0.077
"[-415500.0, -414500.0)",103,-415000.0,0.103
"[-414500.0, -413500.0)",28,-414000.0,0.028
"[-413500.0, -412500.0)",54,-413000.0,0.054
"[-412500.0, -411500.0)",42,-412000.0,0.042
"[-411500.0, -410500.0)",34,-411000.0,0.034
"[-410500.0, -409500.0)",58,-410000.0,0.058
"[-409500.0, -408500.0)",69,-409000.0,0.069
"[-408500.0, -407500.0)",50,-408000.0,0.05
"[-407500.0, -406500.0)",9,-407000.0,0.009
"[-406500.0, -405500.0)",67,-406000.0,0.067
"[-405500.0, -404500.0)",12,-405000.0,0.012
"[-404500.0, -403500.0)",39,-404000.0,0.039
"[-403500.0, -402500.0)",40,-403000.0,0.04
"[-402500.0, -401500.0)",137,-402000.0,0.137
"[-401500.0, -400500.0)",72,-401000.0,0.072
"[-400500.0, -399500.0)",7,-400000.0,0.007
"[-399500.0, -398500.0)",15,-399000.0,0.015
"[-398500.0, -397500.0)",27,-398000.0,0.027
"[-397500.0, -396500.0)",55,-397000.0,0.055
"[-396500.0, -395500.0)",36,-396000.0,0.036
"[-395500.0, -394500.0)",80,-395000.0,0.08
"[-394500.0, -393500.0)",55,-394000.0,0.055
"[-393500.0, -392500.0)",61,-393000.0,0.061
"[-392500.0, -391500.0)",99,-392000.0,0.099
"[-391500.0, -390500.0)",49,-391000.0,0.049
"[-390500.0, -389500.0)",45,-390000.0,0.045
"[-389500.0, -388500.0)",28,-389000.0,0.028
"[-388500.0, -387500.0)",41,-388000.0,0.041
"[-387500.0, -386500.0)",73,-387000.0,0.073
"[-386500.0, -385500.0)",36,-386000.0,0.036
"[-385500.0, -384500.0)",38,-385000.0,0.038
"[-384500.0, -383500.0)",60,-384000.0,0.06
"[-383500.0, -382500.0)",15,-383000.0,0.015
"[-382500.0, -381500.0)",27,-382000.0,0.027
"[-381500.0, -380500.0)",10,-381000.0,0.01
"[-380500.0, -379500.0)",15,-380000.0,0.015
"[-379500.0, -378500.0)",11,-379000.0,0.011
"[-378500.0, -377500.0)",6,-378000.0,0.006
"[-377500.0, -376500.0)",54,-377000.0,0.054
"[-376500.0, -375500.0)",32,-376000.0,0.032
"[-375500.0, -374500.0)",36,-375000.0,0.036
"[-374500.0, -373500.0)",82,-374000.0,0.082
"[-373500.0, -372500.0)",74,-373000.0,0.074
"[-372500.0, -371500.0)",192,-372000.0,0.192
"[-371500.0, -370500.0)",271,-371000.0,0.271
"[-370500.0, -369500.0)",135,-370000.0,0.135
"[-369500.0, -368500.0)",205,-369000.0,0.205
"[-368500.0, -367500.0)",55,-368000.0,0.055
"[-367500.0, -366500.0)",39,-367000.0,0.039
"[-366500.0, -365500.0)",131,-366000.0,0.131
"[-365500.0, -364500.0)",59,-365000.0,0.059
