Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",133,-151021.0,0.133
"[-150521, -149521)",105,-150021.0,0.105
"[-149521, -148521)",72,-149021.0,0.072
"[-148521, -147521)",51,-148021.0,0.051
"[-147521, -146521)",49,-147021.0,0.049
"[-146521, -145521)",47,-146021.0,0.047
"[-145521, -144521)",98,-145021.0,0.098
"[-144521, -143521)",56,-144021.0,0.056
"[-143521, -142521)",71,-143021.0,0.071
"[-142521, -141521)",165,-142021.0,0.165
"[-141521, -140521)",103,-141021.0,0.103
"[-140521, -139521)",120,-140021.0,0.12
"[-139521, -138521)",75,-139021.0,0.075
"[-138521, -137521)",78,-138021.0,0.078
"[-137521, -136521)",155,-137021.0,0.155
"[-136521, -135521)",98,-136021.0,0.098
"[-135521, -134521)",104,-135021.0,0.104
"[-134521, -133521)",135,-134021.0,0.135
"[-133521, -132521)",91,-133021.0,0.091
"[-132521, -131521)",94,-132021.0,0.094
"[-131521, -130521)",172,-131021.0,0.172
"[-130521, -129521)",95,-130021.0,0.095
"[-129521, -128521)",106,-129021.0,0.106
"[-128521, -127521)",130,-128021.0,0.13
"[-127521, -126521)",183,-127021.0,0.183
"[-126521, -125521)",81,-126021.0,0.081
"[-125521, -124521)",26,-125021.0,0.026
"[-124521, -123521)",53,-124021.0,0.053
"[-123521, -122521)",116,-123021.0,0.116
"[-122521, -121521)",138,-122021.0,0.138
"[-121521, -120521)",99,-121021.0,0.099
"[-120521, -119521)",181,-120021.0,0.181
"[-119521, -118521)",256,-119021.0,0.256
"[-118521, -117521)",187,-118021.0,0.187
"[-117521, -116521)",250,-117021.0,0.25
"[-116521, -115521)",132,-116021.0,0.132
"[-115521, -114521)",132,-115021.0,0.132
"[-114521, -113521)",115,-114021.0,0.115
"[-113521, -112521)",91,-113021.0,0.091
"[-112521, -111521)",98,-112021.0,0.098
"[-111521, -110521)",30,-111021.0,0.03
"[-110521, -109521)",30,-110021.0,0.03
"[-109521, -108521)",108,-109021.0,0.108
"[-108521, -107521)",188,-108021.0,0.188
"[-107521, -106521)",101,-107021.0,0.101
"[-106521, -105521)",222,-106021.0,0.222
"[-105521, -104521)",63,-105021.0,0.063
"[-104521, -103521)",61,-104021.0,0.061
"[-103521, -102521)",155,-103021.0,0.155
"[-102521, -101521)",57,-102021.0,0.057
"[-101521, -100521)",61,-101021.0,0.061
"[-100521, -99521)",75,-100021.0,0.075
"[-99521, -98521)",158,-99021.0,0.158
"[-98521, -97521)",113,-98021.0,0.113
"[-97521, -96521)",72,-97021.0,0.072
"[-96521, -95521)",13,-96021.0,0.013
"[-95521, -94521)",51,-95021.0,0.051
"[-94521, -93521)",124,-94021.0,0.124
"[-93521, -92521)",148,-93021.0,0.148
"[-92521, -91521)",44,-92021.0,0.044
"[-91521, -90521)",10,-91021.0,0.01
