Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",133,-151000.0,0.133
"[-150500.0, -149500.0)",108,-150000.0,0.108
"[-149500.0, -148500.0)",68,-149000.0,0.068
"[-148500.0, -147500.0)",52,-148000.0,0.052
"[-147500.0, -146500.0)",48,-147000.0,0.048
"[-146500.0, -145500.0)",48,-146000.0,0.048
"[-145500.0, -144500.0)",102,-145000.0,0.102
"[-144500.0, -143500.0)",55,-144000.0,0.055
"[-143500.0, -142500.0)",68,-143000.0,0.068
"[-142500.0, -141500.0)",168,-142000.0,0.168
"[-141500.0, -140500.0)",101,-141000.0,0.101
"[-140500.0, -139500.0)",122,-140000.0,0.122
"[-139500.0, -138500.0)",73,-139000.0,0.073
"[-138500.0, -137500.0)",78,-138000.0,0.078
"[-137500.0, -136500.0)",157,-137000.0,0.157
"[-136500.0, -135500.0)",96,-136000.0,0.096
"[-135500.0, -134500.0)",102,-135000.0,0.102
"[-134500.0, -133500.0)",138,-134000.0,0.138
"[-133500.0, -132500.0)",91,-133000.0,0.091
"[-132500.0, -131500.0)",92,-132000.0,0.092
"[-131500.0, -130500.0)",176,-131000.0,0.176
"[-130500.0, -129500.0)",92,-130000.0,0.092
"[-129500.0, -128500.0)",106,-129000.0,0.106
"[-128500.0, -127500.0)",134,-128000.0,0.134
"[-127500.0, -126500.0)",181,-127000.0,0.181
"[-126500.0, -125500.0)",77,-126000.0,0.077
"[-125500.0, -124500.0)",26,-125000.0,0.026
"[-124500.0, -123500.0)",56,-124000.0,0.056
"[-123500.0, -122500.0)",116,-123000.0,0.116
"[-122500.0, -121500.0)",138,-122000.0,0.138
"[-121500.0, -120500.0)",97,-121000.0,0.097
"[-120500.0, -119500.0)",183,-120000.0,0.183
"[-119500.0, -118500.0)",262,-119000.0,0.262
"[-118500.0, -117500.0)",179,-118000.0,0.179
"[-117500.0, -116500.0)",256,-117000.0,0.256
"[-116500.0, -115500.0)",131,-116000.0,0.131
"[-115500.0, -114500.0)",128,-115000.0,0.128
"[-114500.0, -113500.0)",115,-114000.0,0.115
"[-113500.0, -112500.0)",91,-113000.0,0.091
"[-112500.0, -111500.0)",96,-112000.0,0.096
"[-111500.0, -110500.0)",31,-111000.0,0.031
"[-110500.0, -109500.0)",36,-110000.0,0.036
"[-109500.0, -108500.0)",106,-109000.0,0.106
"[-108500.0, -107500.0)",185,-108000.0,0.185
"[-107500.0, -106500.0)",99,-107000.0,0.099
"[-106500.0, -105500.0)",223,-106000.0,0.223
"[-105500.0, -104500.0)",62,-105000.0,0.062
"[-104500.0, -103500.0)",62,-104000.0,0.062
"[-103500.0, -102500.0)",158,-103000.0,0.158
"[-102500.0, -101500.0)",53,-102000.0,0.053
"[-101500.0, -100500.0)",61,-101000.0,0.061
"[-100500.0, -99500.0)",76,-100000.0,0.076
"[-99500.0, -98500.0)",158,-99000.0,0.158
"[-98500.0, -97500.0)",116,-98000.0,0.116
"[-97500.0, -96500.0)",70,-97000.0,0.07
"[-96500.0, -95500.0)",12,-96000.0,0.012
"[-95500.0, -94500.0)",51,-95000.0,0.051
"[-94500.0, -93500.0)",125,-94000.0,0.125
"[-93500.0, -92500.0)",148,-93000.0,0.148
"[-92500.0, -91500.0)",43,-92000.0,0.043
"[-91500.0, -90500.0)",10,-91000.0,0.01
"[-90500.0, -89500.0)",123,-90000.0,0.123
"[-89500.0, -88500.0)",83,-89000.0,0.083
"[-88500.0, -87500.0)",13,-88000.0,0.013
"[-87500.0, -86500.0)",5,-87000.0,0.005
"[-86500.0, -85500.0)",32,-86000.0,0.032
"[-85500.0, -84500.0)",34,-85000.0,0.034
"[-84500.0, -83500.0)",37,-84000.0,0.037
"[-83500.0, -82500.0)",297,-83000.0,0.297
"[-82500.0, -81500.0)",248,-82000.0,0.248
"[-81500.0, -80500.0)",246,-81000.0,0.246
"[-80500.0, -79500.0)",206,-80000.0,0.206
"[-79500.0, -78500.0)",27,-79000.0,0.027
