Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",190,-436000.0,0.19
"[-435500.0, -434500.0)",123,-435000.0,0.123
"[-434500.0, -433500.0)",145,-434000.0,0.145
"[-433500.0, -432500.0)",273,-433000.0,0.273
"[-432500.0, -431500.0)",275,-432000.0,0.275
"[-431500.0, -430500.0)",238,-431000.0,0.238
"[-430500.0, -429500.0)",243,-430000.0,0.243
"[-429500.0, -428500.0)",111,-429000.0,0.111
"[-428500.0, -427500.0)",97,-428000.0,0.097
"[-427500.0, -426500.0)",102,-427000.0,0.102
"[-426500.0, -425500.0)",103,-426000.0,0.103
"[-425500.0, -424500.0)",81,-425000.0,0.081
"[-424500.0, -423500.0)",50,-424000.0,0.05
"[-423500.0, -422500.0)",49,-423000.0,0.049
"[-422500.0, -421500.0)",58,-422000.0,0.058
"[-421500.0, -420500.0)",117,-421000.0,0.117
"[-420500.0, -419500.0)",152,-420000.0,0.152
"[-419500.0, -418500.0)",71,-419000.0,0.071
"[-418500.0, -417500.0)",97,-418000.0,0.097
"[-417500.0, -416500.0)",98,-417000.0,0.098
"[-416500.0, -415500.0)",103,-416000.0,0.103
"[-415500.0, -414500.0)",73,-415000.0,0.073
"[-414500.0, -413500.0)",47,-414000.0,0.047
"[-413500.0, -412500.0)",85,-413000.0,0.085
"[-412500.0, -411500.0)",67,-412000.0,0.067
"[-411500.0, -410500.0)",46,-411000.0,0.046
"[-410500.0, -409500.0)",67,-410000.0,0.067
"[-409500.0, -408500.0)",40,-409000.0,0.04
"[-408500.0, -407500.0)",84,-408000.0,0.084
"[-407500.0, -406500.0)",80,-407000.0,0.08
"[-406500.0, -405500.0)",26,-406000.0,0.026
"[-405500.0, -404500.0)",65,-405000.0,0.065
"[-404500.0, -403500.0)",39,-404000.0,0.039
"[-403500.0, -402500.0)",69,-403000.0,0.069
"[-402500.0, -401500.0)",52,-402000.0,0.052
"[-401500.0, -400500.0)",72,-401000.0,0.072
"[-400500.0, -399500.0)",201,-400000.0,0.201
"[-399500.0, -398500.0)",151,-399000.0,0.151
"[-398500.0, -397500.0)",48,-398000.0,0.048
"[-397500.0, -396500.0)",14,-397000.0,0.014
"[-396500.0, -395500.0)",62,-396000.0,0.062
"[-395500.0, -394500.0)",97,-395000.0,0.097
"[-394500.0, -393500.0)",44,-394000.0,0.044
"[-393500.0, -392500.0)",36,-393000.0,0.036
"[-392500.0, -391500.0)",30,-392000.0,0.03
"[-391500.0, -390500.0)",26,-391000.0,0.026
"[-390500.0, -389500.0)",22,-390000.0,0.022
"[-389500.0, -388500.0)",72,-389000.0,0.072
"[-388500.0, -387500.0)",31,-388000.0,0.031
"[-387500.0, -386500.0)",67,-387000.0,0.067
"[-386500.0, -385500.0)",109,-386000.0,0.109
"[-385500.0, -384500.0)",22,-385000.0,0.022
"[-384500.0, -383500.0)",8,-384000.0,0.008
"[-383500.0, -382500.0)",46,-383000.0,0.046
"[-382500.0, -381500.0)",71,-382000.0,0.071
"[-381500.0, -380500.0)",84,-381000.0,0.084
"[-380500.0, -379500.0)",74,-380000.0,0.074
"[-379500.0, -378500.0)",44,-379000.0,0.044
"[-378500.0, -377500.0)",74,-378000.0,0.074
"[-377500.0, -376500.0)",99,-377000.0,0.099
"[-376500.0, -375500.0)",149,-376000.0,0.149
"[-375500.0, -374500.0)",75,-375000.0,0.075
"[-374500.0, -373500.0)",48,-374000.0,0.048
"[-373500.0, -372500.0)",88,-373000.0,0.088
"[-372500.0, -371500.0)",51,-372000.0,0.051
"[-371500.0, -370500.0)",35,-371000.0,0.035
"[-370500.0, -369500.0)",39,-370000.0,0.039
"[-369500.0, -368500.0)",66,-369000.0,0.066
"[-368500.0, -367500.0)",63,-368000.0,0.063
"[-367500.0, -366500.0)",83,-367000.0,0.083
"[-366500.0, -365500.0)",10,-366000.0,0.01
"[-365500.0, -364500.0)",97,-365000.0,0.097
"[-364500.0, -363500.0)",80,-364000.0,0.08
"[-363500.0, -362500.0)",98,-363000.0,0.098
"[-362500.0, -361500.0)",72,-362000.0,0.072
"[-361500.0, -360500.0)",84,-361000.0,0.084
"[-360500.0, -359500.0)",37,-360000.0,0.037
"[-359500.0, -358500.0)",34,-359000.0,0.034
"[-358500.0, -357500.0)",45,-358000.0,0.045
"[-357500.0, -356500.0)",94,-357000.0,0.094
"[-356500.0, -355500.0)",82,-356000.0,0.082
"[-355500.0, -354500.0)",46,-355000.0,0.046
"[-354500.0, -353500.0)",69,-354000.0,0.069
"[-353500.0, -352500.0)",98,-353000.0,0.098
"[-352500.0, -351500.0)",55,-352000.0,0.055
"[-351500.0, -350500.0)",94,-351000.0,0.094
"[-350500.0, -349500.0)",58,-350000.0,0.058
"[-349500.0, -348500.0)",73,-349000.0,0.073
"[-348500.0, -347500.0)",39,-348000.0,0.039
"[-347500.0, -346500.0)",24,-347000.0,0.024
"[-346500.0, -345500.0)",146,-346000.0,0.146
"[-345500.0, -344500.0)",29,-345000.0,0.029
"[-344500.0, -343500.0)",12,-344000.0,0.012
"[-343500.0, -342500.0)",25,-343000.0,0.025
