distance,density
566.0,0.4444444444444444
565.0,0.3333333333333333
564.0,0.1111111111111111
563.0,0.4444444444444444
562.0,0.3333333333333333
561.0,0.5555555555555556
560.0,0.5555555555555556
559.0,0.3333333333333333
558.0,0.3333333333333333
557.0,0.4444444444444444
556.0,0.4444444444444444
555.0,0.3333333333333333
554.0,0.4444444444444444
553.0,0.5555555555555556
552.0,0.3333333333333333
551.0,0.4444444444444444
550.0,0.4
549.0,0.2727272727272727
548.0,0.2727272727272727
547.0,0.45454545454545453
546.0,0.2727272727272727
545.0,0.36363636363636365
544.0,0.36363636363636365
543.0,0.18181818181818182
542.0,0.36363636363636365
541.0,0.2727272727272727
540.0,0.36363636363636365
539.0,0.36363636363636365
538.0,0.36363636363636365
537.0,0.36363636363636365
536.0,0.36363636363636365
535.0,0.18181818181818182
534.0,0.45454545454545453
533.0,0.2727272727272727
532.0,0.45454545454545453
531.0,0.5454545454545454
530.0,0.5454545454545454
529.0,0.36363636363636365
528.0,0.45454545454545453
527.0,0.5454545454545454
526.0,0.36363636363636365
525.0,0.36363636363636365
524.0,0.36363636363636365
523.0,0.36363636363636365
522.0,0.5454545454545454
521.0,0.2727272727272727
520.0,0.5454545454545454
519.0,0.45454545454545453
518.0,0.36363636363636365
517.0,0.2727272727272727
516.0,0.45454545454545453
515.0,0.5454545454545454
514.0,0.6363636363636364
513.0,0.45454545454545453
512.0,0.36363636363636365
511.0,0.36363636363636365
510.0,0.2727272727272727
509.0,0.45454545454545453
508.0,0.18181818181818182
507.0,0.2727272727272727
506.0,0.2727272727272727
505.0,0.45454545454545453
504.0,0.45454545454545453
503.0,0.36363636363636365
502.0,0.6363636363636364
501.0,0.2727272727272727
500.0,0.18181818181818182
499.0,0.36363636363636365
498.0,0.45454545454545453
497.0,0.5454545454545454
496.0,0.2727272727272727
495.0,0.45454545454545453
494.0,0.5454545454545454
493.0,0.36363636363636365
492.0,0.36363636363636365
491.0,0.18181818181818182
490.0,0.45454545454545453
489.0,0.36363636363636365
488.0,0.2727272727272727
487.0,0.36363636363636365
486.0,0.36363636363636365
485.0,0.36363636363636365
484.0,0.18181818181818182
483.0,0.5454545454545454
482.0,0.45454545454545453
481.0,0.7272727272727273
480.0,0.6363636363636364
479.0,0.36363636363636365
478.0,0.4166666666666667
477.0,0.5384615384615384
476.0,0.38461538461538464
475.0,0.5384615384615384
474.0,0.6153846153846154
473.0,0.46153846153846156
472.0,0.6923076923076923
471.0,0.5384615384615384
470.0,0.46153846153846156
469.0,0.6153846153846154
468.0,0.38461538461538464
467.0,0.6153846153846154
466.0,0.46153846153846156
465.0,0.46153846153846156
464.0,0.6153846153846154
463.0,0.5384615384615384
462.0,0.46153846153846156
461.0,0.6153846153846154
460.0,0.5384615384615384
459.0,0.46153846153846156
458.0,0.38461538461538464
457.0,0.4666666666666667
456.0,0.4666666666666667
455.0,0.4666666666666667
454.0,0.6666666666666666
453.0,0.5333333333333333
452.0,0.5333333333333333
451.0,0.5333333333333333
450.0,0.6
449.0,0.5333333333333333
448.0,0.3333333333333333
447.0,0.5333333333333333
446.0,0.5333333333333333
445.0,0.4666666666666667
444.0,0.4
443.0,0.4666666666666667
442.0,0.4
441.0,0.4666666666666667
440.0,0.4
439.0,0.5333333333333333
438.0,0.3333333333333333
437.0,0.4666666666666667
436.0,0.5333333333333333
435.0,0.4
434.0,0.4666666666666667
433.0,0.6666666666666666
432.0,0.5333333333333333
431.0,0.5333333333333333
430.0,0.4666666666666667
429.0,0.6
428.0,0.5333333333333333
427.0,0.4666666666666667
426.0,0.6666666666666666
425.0,0.3333333333333333
424.0,0.4666666666666667
423.0,0.6
422.0,0.4
421.0,0.4
420.0,0.5333333333333333
419.0,0.5333333333333333
418.0,0.6666666666666666
417.0,0.4666666666666667
416.0,0.4
415.0,0.4666666666666667
414.0,0.5333333333333333
413.0,0.6
412.0,0.5333333333333333
411.0,0.5333333333333333
410.0,0.6666666666666666
409.0,0.4
408.0,0.4
407.0,0.6
406.0,0.6
405.0,0.4666666666666667
404.0,0.6
403.0,0.5333333333333333
402.0,0.3333333333333333
401.0,0.4666666666666667
400.0,0.6
399.0,0.4666666666666667
398.0,0.5333333333333333
397.0,0.4
396.0,0.625
395.0,0.4117647058823529
394.0,0.4117647058823529
393.0,0.5294117647058824
392.0,0.6470588235294118
391.0,0.47058823529411764
390.0,0.47058823529411764
389.0,0.6470588235294118
388.0,0.5882352941176471
387.0,0.5294117647058824
386.0,0.4117647058823529
385.0,0.4117647058823529
384.0,0.47058823529411764
383.0,0.5294117647058824
382.0,0.5882352941176471
381.0,0.6470588235294118
380.0,0.4117647058823529
379.0,0.5294117647058824
378.0,0.47058823529411764
377.0,0.5882352941176471
376.0,0.5294117647058824
375.0,0.4117647058823529
374.0,0.5882352941176471
373.0,0.5294117647058824
372.0,0.4117647058823529
371.0,0.5882352941176471
370.0,0.5882352941176471
369.0,0.5882352941176471
368.0,0.47058823529411764
367.0,0.4117647058823529
366.0,0.4117647058823529
365.0,0.35294117647058826
364.0,0.47058823529411764
363.0,0.5294117647058824
362.0,0.5294117647058824
361.0,0.5294117647058824
360.0,0.4117647058823529
359.0,0.5294117647058824
358.0,0.5294117647058824
357.0,0.47058823529411764
356.0,0.35294117647058826
355.0,0.47058823529411764
354.0,0.47058823529411764
353.0,0.4117647058823529
352.0,0.47058823529411764
351.0,0.29411764705882354
350.0,0.47058823529411764
349.0,0.4117647058823529
348.0,0.23529411764705882
347.0,0.5555555555555556
346.0,0.5263157894736842
345.0,0.42105263157894735
344.0,0.631578947368421
343.0,0.5789473684210527
342.0,0.631578947368421
341.0,0.6842105263157895
340.0,0.5789473684210527
339.0,0.5789473684210527
338.0,0.5789473684210527
337.0,0.5263157894736842
336.0,0.5263157894736842
335.0,0.5263157894736842
334.0,0.3684210526315789
333.0,0.631578947368421
332.0,0.3684210526315789
331.0,0.3684210526315789
330.0,0.631578947368421
329.0,0.47368421052631576
328.0,0.5789473684210527
327.0,0.5789473684210527
326.0,0.47368421052631576
325.0,0.42105263157894735
324.0,0.5789473684210527
323.0,0.42105263157894735
322.0,0.7368421052631579
321.0,0.5789473684210527
320.0,0.3684210526315789
319.0,0.5789473684210527
318.0,0.47368421052631576
317.0,0.5263157894736842
316.0,0.42105263157894735
315.0,0.47368421052631576
314.0,0.45
313.0,0.38095238095238093
312.0,0.42857142857142855
311.0,0.42857142857142855
310.0,0.6190476190476191
309.0,0.5714285714285714
308.0,0.38095238095238093
307.0,0.47619047619047616
306.0,0.47619047619047616
305.0,0.38095238095238093
304.0,0.47619047619047616
303.0,0.5238095238095238
302.0,0.6666666666666666
301.0,0.47619047619047616
300.0,0.5238095238095238
299.0,0.6521739130434783
298.0,0.6521739130434783
297.0,0.6086956521739131
296.0,0.6956521739130435
295.0,0.4782608695652174
294.0,0.6086956521739131
293.0,0.7391304347826086
292.0,0.5217391304347826
291.0,0.4782608695652174
290.0,0.6086956521739131
289.0,0.5217391304347826
288.0,0.6956521739130435
287.0,0.6521739130434783
286.0,0.4166666666666667
285.0,0.56
284.0,0.64
283.0,0.52
282.0,0.56
281.0,0.6
280.0,0.56
279.0,0.76
278.0,0.72
277.0,0.72
276.0,0.72
275.0,0.6296296296296297
274.0,0.6666666666666666
273.0,0.7142857142857143
272.0,0.5517241379310345
271.0,0.6206896551724138
270.0,0.7586206896551724
269.0,0.6129032258064516
268.0,0.6774193548387096
267.0,0.6451612903225806
266.0,0.6176470588235294
265.0,0.45714285714285713
264.0,0.6285714285714286
263.0,0.6857142857142857
262.0,0.6388888888888888
261.0,0.7027027027027027
260.0,0.7027027027027027
259.0,0.5945945945945946
258.0,0.6756756756756757
257.0,0.6216216216216216
256.0,0.7027027027027027
255.0,0.7027027027027027
254.0,0.6216216216216216
253.0,0.5405405405405406
252.0,0.5945945945945946
251.0,0.6486486486486487
250.0,0.6216216216216216
249.0,0.6216216216216216
248.0,0.7297297297297297
247.0,0.6216216216216216
246.0,0.7567567567567568
245.0,0.6756756756756757
244.0,0.6923076923076923
243.0,0.525
