distance,mean_nonzero,std_nonzero,count_nonzero
0,6.189130434782609,9.372297943467204,460.0
1,7.062032085561498,10.069055046422054,935.0
2,7.639327024185068,10.815938004401094,951.0
3,7.254963427377221,10.331624123688387,957.0
4,7.884057971014493,10.7763420833395,966.0
5,7.4297872340425535,10.645731216732882,940.0
6,6.986960882647944,9.979941252386142,997.0
7,6.990131578947368,9.751180580060606,912.0
8,8.233727810650887,11.180366663282792,1014.0
9,6.534907597535934,9.595643557056718,974.0
10,7.111111111111111,10.22603590289224,999.0
11,7.0294426919032595,9.954061620349364,951.0
12,7.0206971677559915,9.876588907898821,918.0
13,6.773684210526316,9.385455089350101,950.0
14,7.938100320170758,11.04276892507763,937.0
15,7.213987473903966,10.08972974669735,958.0
16,7.610429447852761,10.602648016112003,978.0
17,7.641269841269842,10.70103108034012,945.0
18,7.488612836438923,10.183872994193619,966.0
19,7.881981032665964,10.813668384016179,949.0
20,7.1448551448551445,9.937001358759892,1001.0
21,7.674711437565582,10.598535283377073,953.0
22,7.833160621761658,10.674752995485676,965.0
23,7.715932914046122,10.468160781965931,954.0
24,7.499480789200415,10.701620806206328,963.0
25,7.811688311688312,10.664043013691842,924.0
26,7.7974683544303796,10.51499225971214,948.0
27,7.284848484848485,10.289916369685367,990.0
28,7.424083769633508,10.18195294112487,955.0
29,7.709480122324159,10.472130254938111,981.0
30,7.5112195121951215,9.95164681800172,1025.0
31,7.726434426229508,10.283766544927364,976.0
32,8.158425832492432,11.063459152931536,991.0
33,8.104040404040404,10.688260469736983,990.0
34,8.234886025768088,10.726826814294247,1009.0
35,7.396780303030303,9.797995203248071,1056.0
36,7.803134182174339,10.54306899781851,1021.0
37,7.660287081339713,10.395917353396703,1045.0
38,8.58860759493671,11.603878978671892,948.0
39,7.696178937558248,10.58401684733485,1073.0
40,7.882237487733072,10.533875959465197,1019.0
41,7.451520912547529,10.250735165046446,1052.0
42,8.0355472404116,10.319640976903951,1069.0
43,8.170902716914988,10.559840923268606,1141.0
44,8.11717352415027,10.206623188394886,1118.0
45,8.553363228699551,11.339844707768822,1115.0
46,7.99554367201426,10.454052977481306,1122.0
47,8.63076923076923,11.330882907758868,1105.0
48,8.064685314685315,10.508889429014156,1144.0
49,9.214223764093669,11.648948105016117,1153.0
50,8.256128486897717,11.089063874889481,1183.0
51,8.77072758037225,11.254385434612688,1182.0
52,9.460331299040977,11.770305505283282,1147.0
53,8.435430463576159,10.708109013950452,1208.0
54,8.997532894736842,11.344765207446367,1216.0
55,9.153778558875219,11.465833485313055,1138.0
56,8.602542372881356,11.099847265027543,1180.0
57,8.540661304736371,10.667938855241532,1119.0
58,8.472434266327395,10.941186113806733,1179.0
59,8.962331838565023,11.278521314056015,1115.0
60,9.226654578422485,11.413739307019299,1103.0
61,8.279255319148936,10.71047694515081,1128.0
62,9.171202809482002,11.461849895785784,1139.0
63,9.043898156277436,11.411376445604269,1139.0
64,9.233777777777778,11.379318680564639,1125.0
65,9.17983651226158,11.206588661488068,1101.0
66,9.868173258003766,11.91050290340375,1062.0
67,8.71324200913242,11.128136761362459,1095.0
68,10.072072072072071,12.312514236518046,999.0
69,9.887841658812441,11.762895499231803,1061.0
70,9.535044422507404,11.463984069857819,1013.0
71,9.288932419196867,11.23308161132131,1021.0
72,10.305582761998041,12.233057839163925,1021.0
73,9.5439672801636,11.843166944801945,978.0
74,9.516098484848484,11.812024009848976,1056.0
75,10.1248730964467,12.325762918105735,985.0
76,9.577387486278814,11.4619434413622,911.0
77,9.204225352112676,11.256462553704527,852.0
78,9.852477477477477,11.525457071619828,888.0
79,9.942919868276618,12.02072531835272,911.0
80,10.010178117048346,11.502196886536137,786.0
81,9.832363213038416,11.493986484005273,859.0
82,11.032894736842104,12.765554857464855,760.0
83,10.91023842917251,12.392133200222645,713.0
84,10.511695906432749,11.986015914404744,684.0
85,10.516312056737588,12.122601825355755,705.0
86,9.642967542503865,11.224732581251839,647.0
87,10.523214285714285,12.338813943914968,560.0
88,11.851913477537437,12.765958659621614,601.0
89,11.215116279069768,13.130644664556321,516.0
90,10.280733944954129,11.7603246024271,545.0
91,11.689161554192228,12.280762024155047,489.0
92,11.975806451612904,13.005182314181123,496.0
93,11.301486199575372,11.966548139804395,471.0
94,11.819512195121952,13.068621212551896,410.0
95,12.567632850241546,12.894205981522491,414.0
96,11.187234042553191,12.46500631869333,470.0
97,11.416861826697891,12.460058119636244,427.0
98,11.83157894736842,13.060769376602224,380.0
99,12.918987341772151,12.825201989774648,395.0
100,11.649572649572649,12.551596077892409,351.0
101,11.755747126436782,12.641617206961316,348.0
102,11.485981308411215,12.73260908502847,321.0
103,12.667752442996743,13.324520463625475,307.0
104,12.552050473186119,13.331507265576837,317.0
105,12.33974358974359,13.458760063322362,312.0
106,11.297734627831716,12.502026902451009,309.0
107,11.235690235690235,12.662391335610918,297.0
108,11.048780487804878,12.005144158644146,287.0
109,13.323741007194245,14.185066550078417,278.0
110,12.6996699669967,13.154667034607138,303.0
111,11.610714285714286,12.140540199424628,280.0
112,11.96113074204947,13.611188091789783,283.0
113,11.337078651685394,12.89192539172566,267.0
114,12.59765625,13.694361025511883,256.0
115,11.108614232209737,12.42932655451389,267.0
