Position,Value,Nucleosome_Distance,Centromere_Distance
13,14,300,-628803
29,1,284,-628787
37,1,276,-628779
49,1,264,-628767
55,1,258,-628761
61,32,252,-628755
67,1,246,-628749
71,27,242,-628745
104,241,209,-628712
109,1,204,-628707
110,3,203,-628706
113,4,200,-628703
134,1,179,-628682
142,2,171,-628674
151,29,162,-628665
153,1,160,-628663
155,185,158,-628661
157,34,156,-628659
159,27,154,-628657
160,16,153,-628656
161,14,152,-628655
163,3,150,-628653
164,16,149,-628652
166,10,147,-628650
167,39,146,-628649
171,14,142,-628645
173,1,140,-628643
174,1,139,-628642
176,1,137,-628640
179,5,134,-628637
180,3,133,-628636
183,20,130,-628633
194,19,119,-628622
202,1,111,-628614
204,2,109,-628612
205,3,108,-628611
206,3,107,-628610
207,6,106,-628609
210,16,103,-628606
211,2,102,-628605
215,14,98,-628601
217,2,96,-628599
218,4,95,-628598
220,9,93,-628596
221,1,92,-628595
222,3,91,-628594
223,8,90,-628593
224,6,89,-628592
225,6,88,-628591
226,2,87,-628590
227,118,86,-628589
228,5,85,-628588
230,5,83,-628586
231,7,82,-628585
235,23,78,-628581
236,1,77,-628580
238,25,75,-628578
241,9,72,-628575
243,7,70,-628573
244,1,69,-628572
245,7,68,-628571
253,11,60,-628563
257,1,56,-628559
258,1,55,-628558
262,3,51,-628554
270,18,43,-628546
272,1,41,-628544
274,5,39,-628542
276,2,37,-628540
279,14,34,-628537
281,15,32,-628535
282,7,31,-628534
286,2,27,-628530
287,3,26,-628529
290,16,23,-628526
292,2,21,-628524
294,1,19,-628522
297,1,16,-628519
313,6,0,-628503
314,1,1,-628502
317,12,4,-628499
321,1,8,-628495
324,3,11,-628492
327,2,14,-628489
332,1,19,-628484
334,3,21,-628482
342,4,29,-628474
352,9,39,-628464
356,3,43,-628460
362,3,49,-628454
366,1,53,-628450
372,16,59,-628444
377,2,64,-628439
378,2,65,-628438
385,19,72,-628431
396,24,61,-628420
402,16,55,-628414
404,8,53,-628412
414,31,43,-628402
428,78,29,-628388
440,91,17,-628376
452,3,5,-628364
455,1,2,-628361
456,1,1,-628360
459,8,2,-628357
464,11,7,-628352
471,2,14,-628345
477,44,20,-628339
486,1,29,-628330
489,2,32,-628327
492,4,35,-628324
497,2,40,-628319
505,1,48,-628311
508,4,51,-628308
513,1,56,-628303
517,1,60,-628299
521,8,64,-628295
527,1,58,-628289
529,4,56,-628287
535,15,50,-628281
538,2,47,-628278
541,2,44,-628275
546,4,39,-628270
547,8,38,-628269
550,7,35,-628266
555,5,30,-628261
557,9,28,-628259
559,5,26,-628257
567,1,18,-628249
569,8,16,-628247
570,1,15,-628246
574,2,11,-628242
580,966,5,-628236
584,29,1,-628232
590,13,5,-628226
591,3,6,-628225
594,1,9,-628222
595,3,10,-628221
598,2,13,-628218
602,4,17,-628214
607,41,22,-628209
612,6,27,-628204
613,18,28,-628203
615,16,30,-628201
616,23,31,-628200
618,9,33,-628198
620,14,35,-628196
622,8,37,-628194
623,14,38,-628193
624,7,39,-628192
625,7,40,-628191
626,7,41,-628190
627,7,42,-628189
629,3,44,-628187
630,6,45,-628186
631,4,46,-628185
632,7,47,-628184
633,13,48,-628183
634,7,49,-628182
635,39,50,-628181
638,19,53,-628178
639,4,54,-628177
642,17,57,-628174
645,4,60,-628171
646,28,61,-628170
648,6,63,-628168
649,5,64,-628167
651,4,66,-628165
653,1,68,-628163
660,10,69,-628156
667,5,62,-628149
668,6,61,-628148
672,1,57,-628144
684,29,45,-628132
685,8,44,-628131
687,8,42,-628129
688,15,41,-628128
689,3,40,-628127
690,13,39,-628126
692,5,37,-628124
693,5,36,-628123
697,16,32,-628119
699,2,30,-628117
702,1,27,-628114
704,14,25,-628112
707,2,22,-628109
709,3,20,-628107
716,6,13,-628100
718,2,11,-628098
719,10,10,-628097
727,9,2,-628089
728,23,1,-628088
729,3,0,-628087
730,8,1,-628086
731,5,2,-628085
733,2,4,-628083
735,2,6,-628081
736,10,7,-628080
738,8,9,-628078
740,3,11,-628076
741,2,12,-628075
744,7,15,-628072
747,3,18,-628069
748,6,19,-628068
750,5,21,-628066
757,27,28,-628059
762,14,33,-628054
764,5,35,-628052
767,18,38,-628049
769,8,40,-628047
771,2,42,-628045
772,8,43,-628044
777,3,48,-628039
780,20,51,-628036
783,9,54,-628033
785,6,56,-628031
790,1,61,-628026
791,2,62,-628025
795,11,66,-628021
799,1,70,-628017
800,6,71,-628016
816,2,57,-628000
830,2,43,-627986
834,2,39,-627982
839,5,34,-627977
842,7,31,-627974
843,6,30,-627973
845,9,28,-627971
846,5,27,-627970
850,4,23,-627966
852,8,21,-627964
854,1,19,-627962
856,2,17,-627960
858,13,15,-627958
860,4,13,-627956
862,1,11,-627954
863,1,10,-627953
868,4,5,-627948
869,2,4,-627947
871,2,2,-627945
873,7,0,-627943
877,1,4,-627939
885,2,12,-627931
887,11,14,-627929
893,2,20,-627923
