Position,Value,Nucleosome_Distance,Centromere_Distance
25,1,12,-151498
39,75,2,-151484
52,43,15,-151471
56,1,19,-151467
64,10,27,-151459
73,3,36,-151450
85,1,48,-151438
89,24,52,-151434
98,277,61,-151425
107,16,70,-151416
112,138,75,-151411
117,9,80,-151406
140,6,93,-151383
146,3,87,-151377
154,35,79,-151369
158,1,75,-151365
169,445,64,-151354
174,2,59,-151349
175,6,58,-151348
177,179,56,-151346
178,10,55,-151345
180,276,53,-151343
181,2,52,-151342
184,487,49,-151339
189,5,44,-151334
192,132,41,-151331
194,2,39,-151329
198,76053,35,-151325
200,2,33,-151323
206,148,27,-151317
213,1,20,-151310
216,237,17,-151307
218,1,15,-151305
228,641,5,-151295
236,1,3,-151287
237,212,4,-151286
239,2,6,-151284
241,236,8,-151282
243,2,10,-151280
245,40,12,-151278
246,1,13,-151277
247,34,14,-151276
248,15,15,-151275
250,11,17,-151273
253,21,20,-151270
255,1,22,-151268
256,3,23,-151267
260,9,27,-151263
262,1,29,-151261
264,5,31,-151259
274,83,41,-151249
276,2,43,-151247
279,41,46,-151244
281,1,48,-151242
283,10,50,-151240
284,4,51,-151239
290,174,57,-151233
296,4,63,-151227
297,3,64,-151226
298,1,65,-151225
299,91,66,-151224
306,167,73,-151217
316,3,77,-151207
318,7,75,-151205
319,64,74,-151204
320,4,73,-151203
322,29,71,-151201
325,4,68,-151198
326,5,67,-151197
331,37,62,-151192
333,1,60,-151190
336,11,57,-151187
337,2,56,-151186
338,7,55,-151185
340,43,53,-151183
341,22,52,-151182
342,40,51,-151181
345,1,48,-151178
346,12,47,-151177
348,18,45,-151175
349,4,44,-151174
352,40,41,-151171
355,2,38,-151168
356,15,37,-151167
358,12,35,-151165
360,1,33,-151163
365,2,28,-151158
368,1,25,-151155
372,2,21,-151151
382,2,11,-151141
386,3,7,-151137
387,1,6,-151136
389,20,4,-151134
394,2,1,-151129
404,2,11,-151119
405,4,12,-151118
409,1,16,-151114
413,1,20,-151110
423,3,30,-151100
424,2,31,-151099
427,1,34,-151096
429,11,36,-151094
431,1,38,-151092
432,1,39,-151091
436,2,43,-151087
437,5,44,-151086
438,1,45,-151085
439,38,46,-151084
441,2,48,-151082
447,174,54,-151076
452,1,59,-151071
453,3,60,-151070
457,8,64,-151066
472,36,79,-151051
480,1,87,-151043
484,2,91,-151039
485,33,92,-151038
486,2,93,-151037
487,11,94,-151036
488,58,95,-151035
489,13,96,-151034
491,63,98,-151032
492,4,99,-151031
494,130,101,-151029
499,35,106,-151024
504,17,111,-151019
505,1,112,-151018
509,64,112,-151014
514,2,107,-151009
515,1,106,-151008
516,66,105,-151007
517,42,104,-151006
519,3,102,-151004
520,4,101,-151003
521,17,100,-151002
523,72,98,-151000
524,1,97,-150999
525,50,96,-150998
527,1,94,-150996
541,1,80,-150982
544,1,77,-150979
557,3,64,-150966
560,1,61,-150963
561,10,60,-150962
564,9,57,-150959
565,12,56,-150958
568,1,53,-150955
569,1,52,-150954
570,40,51,-150953
571,5,50,-150952
572,74,49,-150951
574,7,47,-150949
576,12,45,-150947
579,268,42,-150944
580,1,41,-150943
581,80,40,-150942
589,21,32,-150934
595,5,26,-150928
663,1,42,-150860
688,16,67,-150835
693,1,72,-150830
696,23,75,-150827
697,1,76,-150826
702,4,81,-150821
708,44,87,-150815
729,5,108,-150794
738,3,117,-150785
774,4,111,-150749
781,1,104,-150742
802,20,83,-150721
810,21,75,-150713
813,3,72,-150710
820,20,65,-150703
822,6,63,-150701
824,9,61,-150699
846,1,39,-150677
861,3,24,-150662
965,1,80,-150558
970,21,79,-150553
992,8,57,-150531
1029,41,20,-150494
1049,1,0,-150474
1057,4,8,-150466
1074,1,25,-150449
1079,12,30,-150444
1097,1,48,-150426
1116,1,67,-150407
1187,1,6,-150336
1225,1,32,-150298
1232,3,39,-150291
1235,20,42,-150288
1239,24,46,-150284
1247,13,54,-150276
1250,3,57,-150273
1251,1,58,-150272
1254,16,61,-150269
1260,2,67,-150263
1264,4,71,-150259
1265,1,72,-150258
1272,18,65,-150251
1277,12,60,-150246
1279,3,58,-150244
1284,1,53,-150239
1303,1,34,-150220
1313,2,24,-150210
1378,1,41,-150145
1389,120,52,-150134
1393,9,56,-150130
1403,26,66,-150120
1409,7,72,-150114
1411,3,74,-150112
1412,34,75,-150111
1413,7,76,-150110
1414,1,77,-150109
1416,9,79,-150107
1421,12,84,-150102
1424,4,87,-150099
1437,2,100,-150086
1441,1,104,-150082
1446,5,109,-150077
1447,3,110,-150076
1451,7,114,-150072
1454,17,117,-150069
1459,3,122,-150064
1469,1,112,-150054
1472,3,109,-150051
1476,2,105,-150047
1478,1,103,-150045
1487,2,94,-150036
1489,11,92,-150034
1490,21,91,-150033
1495,39,86,-150028
1498,31,83,-150025
1502,25,79,-150021
1505,9,76,-150018
1512,14,69,-150011
1517,3,64,-150006
1520,8,61,-150003
1521,7,60,-150002
1526,7,55,-149997
1530,16,51,-149993
1531,10,50,-149992
1570,1,11,-149953
1585,1,4,-149938
1588,1,7,-149935
1605,1,24,-149918
1611,5,30,-149912
1617,2,36,-149906
1620,3,39,-149903
1626,1,45,-149897
1631,2,50,-149892
1642,1,61,-149881
1665,3,84,-149858
1675,14,94,-149848
1676,3,93,-149847
1688,7,81,-149835
1689,2,80,-149834
1693,30,76,-149830
1699,1,70,-149824
1703,2,66,-149820
1781,68,12,-149742
1784,1,15,-149739
1800,3,31,-149723
1803,1,34,-149720
1807,4,38,-149716
1811,12,42,-149712
1818,30,49,-149705
1828,33,59,-149695
1838,24,69,-149685
1845,11,68,-149678
1849,5,64,-149674
1854,4,59,-149669
1882,1,31,-149641
1926,1,13,-149597
1954,7,41,-149569
1968,1,55,-149555
1970,2,57,-149553
1977,2,64,-149546
1978,12,65,-149545
1982,1,69,-149541
1987,3,74,-149536
1991,5,78,-149532
1996,7,77,-149527
2002,4,71,-149521
2006,1,67,-149517
2014,2,59,-149509
2025,12,48,-149498
2097,1,24,-149426
2121,1,48,-149402
2129,7,56,-149394
2140,43,67,-149383
2144,14,71,-149379
2150,4,77,-149373
2159,1,74,-149364
2174,3,59,-149349
2179,14,54,-149344
2223,1,10,-149300
2246,2,13,-149277
2249,1,16,-149274
2252,4,19,-149271
2257,2,24,-149266
2264,9,31,-149259
2270,1,37,-149253
2279,7,46,-149244
2282,3,49,-149241
2286,7,53,-149237
2293,2,60,-149230
2294,50,61,-149229
2296,1,63,-149227
2302,1,69,-149221
2306,116,73,-149217
2312,1,73,-149211
2314,15,71,-149209
2318,6,67,-149205
2323,2,62,-149200
2332,1,53,-149191
2349,1,36,-149174
2376,1,9,-149147
2384,2,1,-149139
2390,2,5,-149133
2398,1,13,-149125
2433,27,48,-149090
2438,1,53,-149085
2457,18,72,-149066
2463,76,78,-149060
2466,2,81,-149057
2470,1,85,-149053
2474,6,89,-149049
2479,5,94,-149044
2482,2,97,-149041
2494,37,109,-149029
2498,5,113,-149025
2517,11,132,-149006
2520,1,135,-149003
2552,2,121,-148971
2560,52,113,-148963
2566,19,107,-148957
2570,47,103,-148953
2576,4,97,-148947
2582,2,91,-148941
2583,5,90,-148940
2591,31,82,-148932
2594,25,79,-148929
2609,23,64,-148914
2615,7,58,-148908
2632,2,41,-148891
2637,2,36,-148886
2640,9,33,-148883
2717,13,44,-148806
2720,4,47,-148803
2774,2,67,-148749
2778,11,63,-148745
2786,9,55,-148737
2790,1,51,-148733
2791,2,50,-148732
2806,2,35,-148717
2868,18,27,-148655
2909,3,68,-148614
2914,1,73,-148609
2917,2,76,-148606
2944,1,57,-148579
2955,1,46,-148568
2966,2,35,-148557
2969,7,32,-148554
2990,1,11,-148533
3082,10,81,-148441
3086,2,85,-148437
3105,11,100,-148418
3112,3,93,-148411
3115,4,90,-148408
3117,2,88,-148406
3144,1,61,-148379
3162,4,43,-148361
3192,2,13,-148331
3276,4,71,-148247
3280,2,75,-148243
3290,1,75,-148233
3309,40,56,-148214
3315,4,50,-148208
3320,1,45,-148203
3323,1,42,-148200
3326,2,39,-148197
3349,4,16,-148174
3357,1,8,-148166
3358,8,7,-148165
3384,15,19,-148139
3406,1,41,-148117
3428,1,63,-148095
3432,10,67,-148091
3447,9,62,-148076
3450,1,59,-148073
3463,4,46,-148060
3469,14,40,-148054
3487,3,22,-148036
3513,1,4,-148010
3538,25,29,-147985
3543,1,34,-147980
3563,6,54,-147960
3569,14,60,-147954
3571,8,62,-147952
3610,5,43,-147913
3613,8,40,-147910
3619,1,34,-147904
3623,2,30,-147900
3626,6,27,-147897
3631,7,22,-147892
3640,1,13,-147883
3652,11,1,-147871
3655,14,2,-147868
3663,3,10,-147860
3684,4,31,-147839
3692,2,39,-147831
3695,3,42,-147828
3698,3,45,-147825
3701,11,48,-147822
3706,8,53,-147817
3730,1,77,-147793
3746,1,67,-147777
3752,3,61,-147771
3768,11,45,-147755
3781,19,32,-147742
3782,7,31,-147741
3786,4,27,-147737
3794,30,19,-147729
3798,2,15,-147725
3799,1,14,-147724
3812,7,1,-147711
3821,2,8,-147702
3827,19,14,-147696
3832,1,19,-147691
3838,3,25,-147685
3842,1,29,-147681
3870,1,57,-147653
3886,4,71,-147637
3906,2,51,-147617
3919,4,38,-147604
3923,3,34,-147600
3929,2,28,-147594
3949,9,8,-147574
3952,1,5,-147571
3980,97,23,-147543
3991,1,34,-147532
4021,5,64,-147502
4033,16,52,-147490
4039,43,46,-147484
4040,1,45,-147483
4041,1,44,-147482
4043,7177,42,-147480
4046,40,39,-147477
4052,2,33,-147471
4061,3,24,-147462
4085,2,0,-147438
4131,33,46,-147392
4141,11,56,-147382
4158,1,55,-147365
4163,2,50,-147360
4170,1,43,-147353
4186,14,27,-147337
4190,1,23,-147333
4196,5,17,-147327
4204,4,9,-147319
4209,1,4,-147314
4214,2,1,-147309
4222,315,9,-147301
4228,1,15,-147295
4233,2,20,-147290
4238,1,25,-147285
4258,1,45,-147265
4263,1,50,-147260
4271,1,58,-147252
4273,3,60,-147250
4282,20,69,-147241
4293,2,64,-147230
4301,20,56,-147222
4324,1,33,-147199
4325,1,32,-147198
4343,7,14,-147180
4370,30,13,-147153
4402,1,45,-147121
4406,2,49,-147117
4407,1,50,-147116
4425,33,68,-147098
4435,1,78,-147088
4449,5,76,-147074
4472,3,53,-147051
4485,1,40,-147038
4491,1,34,-147032
4511,1,14,-147012
4529,28,4,-146994
4535,10,10,-146988
4557,2,32,-146966
4566,4,41,-146957
4662,5,7,-146861
4761,1,68,-146762
4853,10,24,-146670
4861,1,32,-146662
