Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,54,-114442
4,1,51,-114439
16,1,39,-114427
19,1,36,-114424
29,1,26,-114414
35,7,20,-114408
39,4,16,-114404
53,1,2,-114390
61,2,6,-114382
85,1,30,-114358
86,16,31,-114357
91,1,36,-114352
99,1,44,-114344
103,2,48,-114340
104,6,49,-114339
105,2,50,-114338
113,1,52,-114330
116,6,49,-114327
118,1,47,-114325
127,1,38,-114316
130,41,35,-114313
133,4,32,-114310
142,2,23,-114301
143,1,22,-114300
148,4,17,-114295
154,9,11,-114289
157,10,8,-114286
159,3,6,-114284
160,536,5,-114283
162,3,3,-114281
163,8,2,-114280
165,2,0,-114278
167,1,2,-114276
168,3,3,-114275
169,1,4,-114274
173,1,8,-114270
179,1,14,-114264
181,2,16,-114262
182,4,17,-114261
184,1,19,-114259
186,2,21,-114257
191,51,26,-114252
198,7,33,-114245
202,1,37,-114241
203,3,38,-114240
206,5,41,-114237
207,4,42,-114236
209,16,44,-114234
215,6,50,-114228
222,2,57,-114221
224,2,59,-114219
226,2,61,-114217
227,14,62,-114216
230,1,63,-114213
233,8,60,-114210
234,2,59,-114209
239,3,54,-114204
245,2,48,-114198
247,1,46,-114196
248,1,45,-114195
253,1,40,-114190
257,1,36,-114186
259,6,34,-114184
261,5,32,-114182
265,2,28,-114178
270,3,23,-114173
274,10,19,-114169
275,2,18,-114168
276,8,17,-114167
277,1,16,-114166
286,1,7,-114157
291,1,2,-114152
292,1,1,-114151
297,21,4,-114146
304,5,11,-114139
305,4,12,-114138
308,23,15,-114135
316,1,23,-114127
324,7,31,-114119
327,1,34,-114116
332,2,39,-114111
347,55,54,-114096
352,3,59,-114091
356,3,63,-114087
362,17,69,-114081
388,1,95,-114055
404,6,111,-114039
410,54,117,-114033
415,4,118,-114028
421,1,112,-114022
432,4,101,-114011
441,4,92,-114002
460,1,73,-113983
472,125,61,-113971
478,1,55,-113965
481,10628,52,-113962
485,1,48,-113958
487,50,46,-113956
491,1,42,-113952
493,7,40,-113950
494,1,39,-113949
496,90,37,-113947
500,3,33,-113943
503,37,30,-113940
510,2,23,-113933
535,4,2,-113908
542,1,9,-113901
545,7,12,-113898
568,1,35,-113875
592,1,59,-113851
594,2,61,-113849
609,3,68,-113834
614,14,63,-113829
618,1,59,-113825
622,12,55,-113821
633,8,44,-113810
640,1,37,-113803
645,2,32,-113798
650,2,27,-113793
656,21,21,-113787
678,2,1,-113765
679,2,2,-113764
688,3,11,-113755
693,10,16,-113750
726,28,49,-113717
736,101,59,-113707
743,4,66,-113700
745,2,68,-113698
746,3,69,-113697
750,2,73,-113693
756,187,79,-113687
762,36,85,-113681
776,28,99,-113667
778,35,101,-113665
782,2,105,-113661
786,4,109,-113657
787,3,110,-113656
789,1,112,-113654
790,61,113,-113653
792,225,115,-113651
795,30,114,-113648
797,1,112,-113646
802,2,107,-113641
803,68,106,-113640
806,2,103,-113637
807,60,102,-113636
809,15,100,-113634
810,82,99,-113633
812,2,97,-113631
813,14,96,-113630
821,86,88,-113622
832,4,77,-113611
846,1,63,-113597
854,1,55,-113589
857,3,52,-113586
868,154,41,-113575
877,58,32,-113566
886,19,23,-113557
888,2,21,-113555
890,47,19,-113553
907,1,2,-113536
909,9,0,-113534
911,1,2,-113532
936,19,27,-113507
983,10,74,-113460
985,14,76,-113458
992,36,83,-113451
1005,5,96,-113438
1011,15,102,-113432
1018,2,109,-113425
1046,6,135,-113397
1050,2,131,-113393
1058,2,123,-113385
1067,1,114,-113376
1082,15,99,-113361
1086,2,95,-113357
1099,1,82,-113344
1103,5,78,-113340
1107,8,74,-113336
1109,18,72,-113334
1113,9,68,-113330
1117,5,64,-113326
1120,2,61,-113323
1141,1,40,-113302
1277,4,76,-113166
1281,24,72,-113162
1287,1,66,-113156
1371,1,18,-113072
1415,1,62,-113028
1431,47,78,-113012
1579,1,62,-112864
1663,2,26,-112780
1685,4,4,-112758
1893,17,44,-112550
1917,5,68,-112526
1942,1,67,-112501
1949,26,60,-112494
2085,2,68,-112358
2121,1,32,-112322
2192,1,39,-112251
2233,1,48,-112210
2235,1,46,-112208
2239,1,42,-112204
2255,20,26,-112188
2277,1,4,-112166
2285,170,4,-112158
2286,1,5,-112157
2310,2,29,-112133
2317,1,36,-112126
2332,1,51,-112111
2362,11,63,-112081
2373,1,52,-112070
2389,2,36,-112054
2393,1,32,-112050
2398,2,27,-112045
2402,5,23,-112041
2409,2,16,-112034
2414,1,11,-112029
2422,2,3,-112021
2430,43,5,-112013
2444,2,19,-111999
2467,1,42,-111976
2501,1,76,-111942
2642,16,57,-111801
2645,9,60,-111798
2675,10,70,-111768
2737,6,8,-111706
2749,19,4,-111694
2758,1,13,-111685
2778,11,33,-111665
2781,2,36,-111662
2843,1,62,-111600
2877,1,28,-111566
3023,10,42,-111420
3115,1,50,-111328
3168,1,41,-111275
3171,1,38,-111272
3293,1,44,-111150
3391,7,54,-111052
3408,3,57,-111035
3438,28,27,-111005
3446,8,19,-110997
3541,1,52,-110902
3542,4,51,-110901
3552,3,41,-110891
3789,10,52,-110654
3806,1,69,-110637
3815,1,66,-110628
3931,5,50,-110512
3934,1,53,-110509
3937,20,56,-110506
3940,1,59,-110503
3958,1,59,-110485
4018,1,1,-110425
4069,1,52,-110374
4098,2,47,-110345
4252,1,37,-110191
4254,6,35,-110189
4328,2,39,-110115
4341,1,52,-110102
4349,1,60,-110094
4362,3,71,-110081
4396,2,37,-110047
4503,4,70,-109940
4645,19,68,-109798
4751,1,26,-109692
5124,2,59,-109319
5136,1,71,-109307
5220,1,11,-109223
5270,4,61,-109173
5281,1,72,-109162
5511,1,18,-108932
5514,1,15,-108929
5564,1,35,-108879
5578,4,49,-108865
5607,16,66,-108836
5610,1,63,-108833
5637,1,36,-108806
5680,1,7,-108763
5692,17,19,-108751
5764,1,53,-108679
5852,4,35,-108591
5860,1,43,-108583
5929,2,48,-108514
5947,1,30,-108496
5978,3,1,-108465
5981,1,4,-108462
5983,2,6,-108460
5994,4,17,-108449
6000,1,23,-108443
6001,2,24,-108442
6033,1,56,-108410
6040,50,63,-108403
6056,1,79,-108387
6076,2,61,-108367
6081,1,56,-108362
6082,7,55,-108361
6121,1,16,-108322
6128,1,9,-108315
6171,66,34,-108272
6217,5,80,-108226
6226,1,71,-108217
6258,1,39,-108185
6261,1,36,-108182
6275,1,22,-108168
6310,40,13,-108133
6358,2,61,-108085
6389,5,68,-108054
6418,1,39,-108025
6425,14,32,-108018
6474,3,17,-107969
6477,1,20,-107966
6478,5,21,-107965
6502,6,45,-107941
6506,1,49,-107937
6513,7,56,-107930
6521,158,64,-107922
6528,29,71,-107915
6530,1,73,-107913
6554,1,63,-107889
6568,2,49,-107875
6582,15,35,-107861
6593,2,24,-107850
6656,2,39,-107787
6662,11,45,-107781
6673,1,56,-107770
6686,2,69,-107757
6691,1,74,-107752
6699,6,78,-107744
6701,1,76,-107742
6712,2,65,-107731
6713,1,64,-107730
6714,1,63,-107729
6716,138,61,-107727
6731,6,46,-107712
6732,1,45,-107711
6735,2,42,-107708
6743,7,34,-107700
6749,1,28,-107694
6752,1,25,-107691
6760,1,17,-107683
6764,24,13,-107679
6767,3,10,-107676
6768,3,9,-107675
6773,1,4,-107670
6782,1,5,-107661
6793,2,16,-107650
6815,1,38,-107628
6819,1,42,-107624
6822,4,45,-107621
6824,3,47,-107619
6828,1,51,-107615
6835,3,58,-107608
6840,10,63,-107603
6843,3,66,-107600
6845,1,68,-107598
6859,21,78,-107584
6882,1,55,-107561
6886,2,51,-107557
6889,2,48,-107554
6896,13,41,-107547
6901,9,36,-107542
6909,8,28,-107534
6927,4,10,-107516
6936,3,1,-107507
6951,5,14,-107492
6960,1,23,-107483
6981,1,44,-107462
6986,4,49,-107457
7029,1,68,-107414
7051,21,46,-107392
7055,1,42,-107388
7058,1,39,-107385
7062,2,35,-107381
7065,11,32,-107378
7067,2,30,-107376
7068,5,29,-107375
7072,1,25,-107371
7079,1,18,-107364
7093,1,4,-107350
7097,8,0,-107346
7105,1,8,-107338
7112,1,15,-107331
7119,1,22,-107324
7122,2,25,-107321
7145,31,48,-107298
7154,60,57,-107289
7157,1,60,-107286
7158,1,61,-107285
7162,8,65,-107281
7171,12,74,-107272
7177,12,80,-107266
7186,55,71,-107257
7193,35,64,-107250
7199,8,58,-107244
7202,12,55,-107241
7206,5,51,-107237
7209,18,48,-107234
7214,9,43,-107229
7223,29,34,-107220
7228,23,29,-107215
7233,1,24,-107210
7242,4,15,-107201
7246,1,11,-107197
7253,37,4,-107190
7266,6,9,-107177
7284,1,27,-107159
7288,1,31,-107155
7300,1,43,-107143
7302,1,45,-107141
7312,15,55,-107131
7320,1,63,-107123
7350,1,51,-107093
7356,7,45,-107087
7446,1,45,-106997
7472,5,71,-106971
7485,11,60,-106958
7492,2,53,-106951
7512,1,33,-106931
7515,1,30,-106928
7531,7,14,-106912
7552,9,7,-106891
7556,2,11,-106887
7561,1,16,-106882
7867,1,34,-106576
7911,1,78,-106532
7912,4,77,-106531
7918,2,71,-106525
7928,2,61,-106515
7931,2,58,-106512
7942,1,47,-106501
7946,1,43,-106497
7955,1,34,-106488
7974,19,15,-106469
7986,1,3,-106457
7995,1,6,-106448
8006,1,17,-106437
8039,2,50,-106404
8089,1,44,-106354
8093,1,40,-106350
8129,1,4,-106314
8172,4,39,-106271
8178,10,45,-106265
8186,16,53,-106257
8190,10,57,-106253
8196,4,63,-106247
8201,9,68,-106242
8219,2,74,-106224
8222,3,71,-106221
8227,5,66,-106216
8242,7,51,-106201
8270,2,23,-106173
8315,1,22,-106128
8318,1,25,-106125
8326,2,33,-106117
8349,3,56,-106094
8415,1,42,-106028
8699,1,38,-105744
8829,1,24,-105614
8844,1,39,-105599
8870,1,65,-105573
8908,1,41,-105535
8916,7,33,-105527
8919,5,30,-105524
8942,8,7,-105501
8988,1,39,-105455
9035,1,42,-105408
9042,8,35,-105401
9065,20,12,-105378
9068,28,9,-105375
9071,5,6,-105372
9077,17,0,-105366
9081,1,4,-105362
9173,1,64,-105270
9244,2,7,-105199
9292,17,55,-105151
9296,1,59,-105147
9318,1,79,-105125
9332,1,65,-105111
9342,1,55,-105101
9345,5,52,-105098
9346,1,51,-105097
9359,126,38,-105084
9362,2,35,-105081
9367,6,30,-105076
9371,10,26,-105072
9379,1,18,-105064
9428,1,31,-105015
9434,8,37,-105009
9457,1,60,-104986
9475,7,78,-104968
9490,10,67,-104953
9494,8,63,-104949
9499,3,58,-104944
9508,4,49,-104935
9520,2,37,-104923
9569,2,12,-104874
9586,1,29,-104857
9587,1,30,-104856
9603,41,46,-104840
9625,3,68,-104818
9631,1,74,-104812
9634,2,77,-104809
9643,9,74,-104800
9644,1,73,-104799
9649,3,68,-104794
9662,9,55,-104781
9663,1,54,-104780
9681,9,36,-104762
9690,2,27,-104753
9699,4,18,-104744
9706,17,11,-104737
9770,12,53,-104673
9778,2,61,-104665
9808,28,69,-104635
9832,1,45,-104611
9836,1,41,-104607
9851,20,26,-104592
9862,34,15,-104581
9865,1,12,-104578
9871,20,6,-104572
9879,13,2,-104564
9888,5,11,-104555
9891,15,14,-104552
9910,3,33,-104533
9916,1,39,-104527
9927,19,50,-104516
9939,4,62,-104504
9973,9,48,-104470
9990,2,31,-104453
10028,7,7,-104415
10072,5,51,-104371
10079,1,58,-104364
10080,2,59,-104363
10089,1,60,-104354
10131,1,18,-104312
10144,4,5,-104299
10154,15,5,-104289
10156,1,7,-104287
10185,2,36,-104258
10224,1,53,-104219
10288,2,11,-104155
10336,6,59,-104107
10375,1,58,-104068
10392,1,41,-104051
10432,11,1,-104011
