Position,Value,Nucleosome_Distance,Centromere_Distance
3,1,218,496976
6,2,215,496973
10,1,211,496969
22,20,199,496957
63,19,158,496916
66,1,155,496913
146,3,75,496833
150,1,71,496829
155,6,66,496824
161,4,60,496818
168,1,53,496811
172,1,49,496807
175,1,46,496804
180,1,41,496799
193,1,28,496786
216,14,5,496763
217,6,4,496762
224,41,3,496755
244,4,23,496735
257,1,36,496722
265,15,44,496714
269,8,48,496710
272,9,51,496707
275,2,54,496704
280,2,59,496699
286,23,65,496693
298,1,67,496681
302,60,63,496677
308,30,57,496671
311,4,54,496668
315,8,50,496664
320,70,45,496659
325,1,40,496654
330,9,35,496649
333,1,32,496646
336,2,29,496643
341,3,24,496638
349,2,16,496630
353,2,12,496626
357,2,8,496622
364,1,1,496615
371,22,6,496608
375,5,10,496604
380,18,15,496599
386,4,21,496593
392,3,27,496587
393,24,28,496586
396,1,31,496583
397,2,32,496582
402,1,37,496577
410,198,45,496569
417,15,52,496562
420,19,55,496559
421,11,56,496558
423,36,58,496556
426,1,61,496553
428,60,63,496551
431,1,66,496548
432,106,67,496547
436,2,71,496543
437,1,72,496542
467,399,102,496512
494,5,103,496485
497,2,100,496482
500,1,97,496479
505,12,92,496474
537,1,60,496442
552,2,45,496427
561,4,36,496418
573,1,24,496406
678,1,81,496301
710,1,113,496269
748,9,113,496231
767,1,94,496212
804,1,57,496175
6270,2,17,490709
6277,9,24,490702
6283,5,30,490696
6290,4,37,490689
6294,12,41,490685
6301,25,48,490678
6307,13,54,490672
6313,22,60,490666
6321,29,68,490658
6328,15,69,490651
6332,2,65,490647
6372,1,25,490607
6397,1,0,490582
6416,5,19,490563
6430,3,33,490549
6435,2,38,490544
6437,2,40,490542
6446,8,49,490533
6452,1,55,490527
6460,8,63,490519
6464,2,67,490515
6472,5,75,490507
6489,2,68,490490
6494,1,63,490485
6498,1,59,490481
6585,1,28,490394
6906,1,41,490073
6911,5,46,490068
6925,1,60,490054
6942,1,77,490037
6973,1,108,490006
6979,18,114,490000
6983,1,118,489996
6985,5,120,489994
6988,1,123,489991
6992,1,127,489987
7004,3,139,489975
7016,1,145,489963
7026,2,135,489953
7037,15,124,489942
7046,33,115,489933
7049,5,112,489930
7052,16,109,489927
7057,10,104,489922
7059,6,102,489920
7060,15,101,489919
7067,17,94,489912
7068,2,93,489911
7072,3,89,489907
7078,48,83,489901
7083,22,78,489896
7095,1,66,489884
7214,1,53,489765
7245,3,68,489734
7251,6,62,489728
7267,3,46,489712
7270,2,43,489709
7472,4,1,489507
7554,9,81,489425
7568,28,77,489411
7571,3,74,489408
7594,30,51,489385
7595,1,50,489384
7598,1,47,489381
7612,12,33,489367
7634,2,11,489345
7724,4,79,489255
7729,2,84,489250
7736,3,91,489243
7740,2,93,489239
7742,1,91,489237
7751,1,82,489228
7753,8,80,489226
7758,3,75,489221
7761,1,72,489218
7773,8,60,489206
7774,2,59,489205
7781,3,52,489198
7794,2,39,489185
7808,1,25,489171
7818,20,15,489161
7827,1,6,489152
7830,3,3,489149
7847,1,14,489132
7873,1,40,489106
7877,1,44,489102
7890,18,57,489089
7892,6,59,489087
7895,32,62,489084
7911,1,78,489068
7921,4,88,489058
7927,11,94,489052
7928,19,95,489051
7935,3,102,489044
7941,13,96,489038
7948,2,89,489031
7960,1,77,489019
7979,2,58,489000
7996,14,41,488983
8073,1,36,488906
8075,1,38,488904
8083,5,46,488896
8110,8,71,488869
8113,2,68,488866
8116,6,65,488863
8127,23,54,488852
8135,61,46,488844
8141,8,40,488838
8150,42,31,488829
8232,3,51,488747
8237,20,56,488742
8240,6,59,488739
8246,22,65,488733
8255,3,74,488724
8259,1,78,488720
8265,1,76,488714
8282,6,59,488697
8288,1,53,488691
8361,9,20,488618
8415,3,74,488564
8458,1,31,488521
8529,8,40,488450
8743,1,2,488236
8854,1,35,488125
8869,61,20,488110
8898,5,9,488081
8960,1,71,488019
