Position,Value,Nucleosome_Distance,Centromere_Distance
9,2,36,355678
23,1,22,355664
37,2,8,355650
53,2,8,355634
62,1,17,355625
66,11,21,355621
77,6,32,355610
79,4,34,355608
83,26,38,355604
87,19,42,355600
88,1,43,355599
91,7,46,355596
98,2,53,355589
100,2,55,355587
106,1,61,355581
114,1,69,355573
124,1,79,355563
131,2,86,355556
145,6,100,355542
152,4,107,355535
175,3,130,355512
185,14,140,355502
217,10,172,355470
228,5,169,355459
247,1,150,355440
250,1,147,355437
256,3,141,355431
267,73,130,355420
271,1,126,355416
272,55,125,355415
274,4,123,355413
275,10,122,355412
278,5,119,355409
280,8,117,355407
283,15,114,355404
287,3,110,355400
299,8,98,355388
309,8,88,355378
311,2,86,355376
312,1,85,355375
315,15,82,355372
328,159,69,355359
343,124,54,355344
346,1,51,355341
348,4,49,355339
353,28,44,355334
354,2,43,355333
357,11,40,355330
360,9,37,355327
365,9,32,355322
371,5,26,355316
375,4,22,355312
379,3,18,355308
383,11,14,355304
394,45,3,355293
401,11,4,355286
403,3,6,355284
405,18,8,355282
412,2,15,355275
424,77,27,355263
434,11,37,355253
439,21,42,355248
443,9,46,355244
451,11,54,355236
454,2,57,355233
461,14,64,355226
472,4,69,355215
483,12,58,355204
493,3,48,355194
498,2,43,355189
505,29,36,355182
514,10,27,355173
519,1,22,355168
520,2,21,355167
526,42,15,355161
531,1,10,355156
540,48,1,355147
552,83,11,355135
560,3,19,355127
567,1,26,355120
573,12,32,355114
584,21,43,355103
593,4,52,355094
604,11,63,355083
609,1,60,355078
613,16,56,355074
616,2,53,355071
625,2,44,355062
628,1,41,355059
634,5,35,355053
643,2,26,355044
647,1,22,355040
654,1,15,355033
655,3,14,355032
656,1,13,355031
659,11,10,355028
669,25,0,355018
670,1,1,355017
685,16,16,355002
695,67,26,354992
698,3,29,354989
701,7,32,354986
702,4,33,354985
710,4,41,354977
716,67,47,354971
719,43,50,354968
720,3,51,354967
721,41,52,354966
726,52,57,354961
727,38,58,354960
728,8,59,354959
729,5,60,354958
730,14,61,354957
733,21,64,354954
734,3,65,354953
735,1,66,354952
736,3,67,354951
739,77,70,354948
742,29,71,354945
744,55,69,354943
747,6,66,354940
750,13,63,354937
753,21,60,354934
754,3,59,354933
757,4,56,354930
758,23,55,354929
761,3,52,354926
762,6,51,354925
763,5,50,354924
769,17,44,354918
772,1,41,354915
774,18,39,354913
780,2,33,354907
782,3,31,354905
785,7,28,354902
787,3,26,354900
789,22,24,354898
792,1,21,354895
798,38,15,354889
802,1,11,354885
805,7,8,354882
809,15,4,354878
814,3,1,354873
816,11,3,354871
818,11,5,354869
821,6,8,354866
827,3,14,354860
831,6,18,354856
837,1,24,354850
838,3,25,354849
839,14,26,354848
840,12,27,354847
841,1,28,354846
842,7,29,354845
843,1,30,354844
844,1,31,354843
847,6,34,354840
848,23,35,354839
850,7,37,354837
854,4,41,354833
856,1,43,354831
857,21,44,354830
860,3,47,354827
861,8,48,354826
866,3,53,354821
867,1,54,354820
870,9,57,354817
871,1,58,354816
873,6,60,354814
874,8,61,354813
876,2,63,354811
878,25,65,354809
884,19,71,354803
887,1,74,354800
892,9,79,354795
895,1,78,354792
897,27,76,354790
901,5,72,354786
902,1,71,354785
904,5,69,354783
907,5,66,354780
912,9,61,354775
916,1,57,354771
920,10,53,354767
928,2,45,354759
938,1,35,354749
942,19,31,354745
944,1,29,354743
951,1,22,354736
959,1,14,354728
965,29,8,354722
971,1,2,354716
972,1,1,354715
973,4,0,354714
977,18,4,354710
980,1,7,354707
986,1,13,354701
991,2,18,354696
992,1,19,354695
994,1,21,354693
999,1,26,354688
1004,2,31,354683
1008,13,35,354679
1015,1,42,354672
1019,29,46,354668
1030,7,57,354657
1032,3,59,354655
1038,1,65,354649
1042,20,69,354645
1044,20,71,354643
1059,16,58,354628
1066,1,51,354621
1085,2,32,354602
1101,3,16,354586
1111,6,6,354576
1118,1,1,354569
1119,1,2,354568
1120,2,3,354567
1124,1,7,354563
1126,2,9,354561
1128,6,11,354559
1134,3,17,354553
1137,3,20,354550
1142,1,25,354545
1147,1,30,354540
