Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,226,556008
13,245,220,556002
20,18,213,555995
57,3,176,555958
58,14,175,555957
60,1,173,555955
64,184,169,555951
66,34,167,555949
68,24,165,555947
70,21,163,555945
71,8,162,555944
73,16,160,555942
75,10,158,555940
76,34,157,555939
78,1,155,555937
79,3,154,555936
80,16,153,555935
82,1,151,555933
88,5,145,555927
89,3,144,555926
92,11,141,555923
98,4,135,555917
100,2,133,555915
103,7,130,555912
106,1,127,555909
107,3,126,555908
108,1,125,555907
110,1,123,555905
111,4,122,555904
112,2,121,555903
114,5,119,555901
115,4,118,555900
116,10,117,555899
118,18,115,555897
119,10,114,555896
120,1,113,555895
124,22,109,555891
126,4,107,555889
127,5,106,555888
129,6,104,555886
130,7,103,555885
133,9,100,555882
136,155,97,555879
137,3,96,555878
139,1,94,555876
140,3,93,555875
142,16,91,555873
144,2,89,555871
145,8,88,555870
147,15,86,555868
150,8,83,555865
152,5,81,555863
153,4,80,555862
154,1,79,555861
155,6,78,555860
159,1,74,555856
163,3,70,555852
170,1,63,555845
178,23,55,555837
181,1,52,555834
187,15,46,555828
189,4,44,555826
191,11,42,555824
196,8,37,555819
200,13,33,555815
201,1,32,555814
203,2,30,555812
209,4,24,555806
211,2,22,555804
212,1,21,555803
218,1,15,555797
223,1,10,555792
226,17,7,555789
234,2,1,555781
237,2,4,555778
241,4,8,555774
244,1,11,555771
245,2,12,555770
248,1,15,555767
252,2,19,555763
258,1,25,555757
259,3,26,555756
261,9,28,555754
264,3,31,555751
270,2,37,555745
273,1,40,555742
282,20,49,555733
287,1,54,555728
294,8,61,555721
298,5,65,555717
301,2,68,555714
309,35,76,555706
319,1,74,555696
323,26,70,555692
335,49,58,555680
339,2,54,555676
341,15,52,555674
349,118,44,555666
354,3,39,555661
357,16,36,555658
364,2,29,555651
365,1,28,555650
367,9,26,555648
372,7,21,555643
383,23,10,555632
389,15,4,555626
398,1,5,555617
401,12,8,555614
407,1,14,555608
411,1,18,555604
414,1,21,555601
417,8,24,555598
419,1,26,555596
420,1,27,555595
430,8,37,555585
434,1,41,555581
438,4,45,555577
444,12,51,555571
447,3,54,555568
450,5,57,555565
453,1,60,555562
455,1,62,555560
456,10,63,555559
459,14,66,555556
464,1,71,555551
465,2,72,555550
468,5,69,555547
471,1,66,555544
475,2,62,555540
