Position,Value,Nucleosome_Distance,Centromere_Distance
13,17,232,238252
21,18,224,238244
41,1,204,238224
57,3,188,238208
58,131,187,238207
61,1,184,238204
63,42,182,238202
64,1,181,238201
66,112,179,238199
68,83,177,238197
69,14,176,238196
70,15,175,238195
72,8,173,238193
73,12,172,238192
75,13,170,238190
76,22,169,238189
77,15,168,238188
80,7,165,238185
82,1,163,238183
88,7,157,238177
89,9,156,238176
92,3,153,238173
96,1,149,238169
106,42,139,238159
112,18,133,238153
113,10,132,238152
117,2,128,238148
120,1,125,238145
130,2,115,238135
138,46,107,238127
140,1,105,238125
144,12,101,238121
147,59,98,238118
155,30,90,238110
164,16,81,238101
165,4,80,238100
172,1,73,238093
180,38,65,238085
183,1,62,238082
188,2,57,238077
196,2,49,238069
198,11,47,238067
217,8,28,238048
221,3,24,238044
226,6,19,238039
238,15,7,238027
245,1,0,238020
251,3,6,238014
257,6,12,238008
264,1,19,238001
268,1,23,237997
271,1,26,237994
276,2,31,237989
279,1,34,237986
285,4,40,237980
291,3,46,237974
297,1,52,237968
302,14,57,237963
327,159,78,237938
352,68,53,237913
357,1,48,237908
360,2,45,237905
364,1,41,237901
371,29,34,237894
375,9,30,237890
381,13,24,237884
389,13,16,237876
404,78,1,237861
420,3,15,237845
425,1,20,237840
456,2,51,237809
469,1,64,237796
473,3,68,237792
478,5,73,237787
480,1,75,237785
482,19,77,237783
491,17,74,237774
499,1,66,237766
505,3,60,237760
508,5,57,237757
515,32,50,237750
522,26,43,237743
526,2,39,237739
528,12,37,237737
530,9,35,237735
533,42,32,237732
535,21,30,237730
538,1,27,237727
543,29,22,237722
547,58,18,237718
552,40,13,237713
558,3,7,237707
560,3,5,237705
563,6,2,237702
568,1,3,237697
569,8,4,237696
573,1,8,237692
576,2,11,237689
579,7,14,237686
590,1,25,237675
593,1,28,237672
597,13,32,237668
599,7,34,237666
600,3,35,237665
604,11,39,237661
605,2,40,237660
609,19,44,237656
615,6,50,237650
616,6,51,237649
617,5,52,237648
621,7,56,237644
623,1,58,237642
628,6,63,237637
630,5,65,237635
631,2,66,237634
635,3,70,237630
638,2,73,237627
639,14,74,237626
640,27,75,237625
641,8,76,237624
642,9,77,237623
643,6,78,237622
645,1,80,237620
647,2,78,237618
648,9,77,237617
650,7,75,237615
653,6,72,237612
656,13,69,237609
658,2,67,237607
660,4,65,237605
662,6,63,237603
666,9,59,237599
669,1,56,237596
670,8,55,237595
671,12,54,237594
672,10,53,237593
674,14,51,237591
676,6,49,237589
679,10,46,237586
681,3,44,237584
682,4,43,237583
684,14,41,237581
689,8,36,237576
692,15,33,237573
695,3,30,237570
697,7,28,237568
702,1,23,237563
703,3,22,237562
706,2,19,237559
708,5,17,237557
711,1,14,237554
712,1,13,237553
740,1,15,237525
742,3,17,237523
745,5,20,237520
751,1,26,237514
754,6,29,237511
755,3,30,237510
757,2,32,237508
758,8,33,237507
763,3,38,237502
766,4,41,237499
768,4,43,237497
770,13,45,237495
772,5,47,237493
780,3,55,237485
781,5,56,237484
783,4,58,237482
785,4,60,237480
797,1,72,237468
799,9,74,237466
805,2,80,237460
807,7,78,237458
814,4,71,237451
815,2,70,237450
818,10,67,237447
819,10,66,237446
822,3,63,237443
824,8,61,237441
827,18,58,237438
829,4,56,237436
830,4,55,237435
833,9,52,237432
836,5,49,237429
840,5,45,237425
844,8,41,237421
847,7,38,237418
849,13,36,237416
851,1,34,237414
855,6,30,237410
856,2,29,237409
858,3,27,237407
859,1,26,237406
864,11,21,237401
869,1,16,237396
878,2,7,237387
881,2,4,237384
882,4,3,237383
886,1,1,237379
889,1,4,237376
892,4,7,237373
901,6,16,237364
908,1,23,237357
911,1,26,237354
915,13,30,237350
919,3,34,237346
921,1,36,237344
926,1,41,237339
928,6,43,237337
934,4,49,237331
935,1,50,237330
937,2,52,237328
942,8,57,237323
952,2,67,237313
956,9,71,237309
962,4,77,237303
966,2,79,237299
977,20,68,237288
986,1,59,237279
991,8,54,237274
998,6,47,237267
1002,6,43,237263
1004,7,41,237261
1009,9,36,237256
1016,15,29,237249
1033,4,12,237232
1048,10,3,237217
1052,10,7,237213
1055,4,10,237210
1065,4,20,237200
1082,2,37,237183
1100,1,55,237165
1111,77,66,237154
1113,1,68,237152
1118,1,73,237147
1124,127,79,237141
1129,69,76,237136
1133,65,72,237132
1143,1,62,237122
1149,10,56,237116
1156,64,49,237109
1170,2,35,237095
1182,60,23,237083
1187,14,18,237078
1190,5,15,237075
1193,2,12,237072
1196,2,9,237069
1203,4,2,237062
1211,1,6,237054
1227,23,22,237038
1231,5,26,237034
1240,18,35,237025
1255,1,50,237010
1263,16,58,237002
1267,11,62,236998
1291,6,74,236974
1296,10,69,236969
1308,1,57,236957
1324,1,41,236941
1335,1,30,236930
1348,1,17,236917
1369,3,4,236896
1372,1,7,236893
1374,2,9,236891
1405,1,40,236860
1420,1,55,236845
1444,2,79,236821
1453,1,72,236812
1459,21,66,236806
1468,2,57,236797
1476,1,49,236789
1482,4,43,236783
1486,1,39,236779
1487,1,38,236778
1493,2,32,236772
1498,1,27,236767
1507,1,18,236758
1511,1,14,236754
1514,2,11,236751
1522,3,3,236743
1539,1,14,236726
1551,5,26,236714
1554,1,29,236711
1558,11,33,236707
1562,1,37,236703
1563,2,38,236702
1577,1,52,236688
1595,1,70,236670
1599,1,74,236666
1614,1,71,236651
1620,2,65,236645
1624,1,61,236641
1627,1,58,236638
1630,1,55,236635
1638,1,47,236627
1650,1,35,236615
1679,1,6,236586
1680,1,5,236585
1685,1,0,236580
1687,1,2,236578
1702,1,17,236563
1711,4,26,236554
1718,1,33,236547
1725,1,40,236540
1733,1,48,236532
1738,3,53,236527
1745,11,60,236520
1751,7,66,236514
1754,3,69,236511
1758,1,73,236507
1763,10,78,236502
1766,4,79,236499
1799,1,46,236466
1802,1,43,236463
1809,1,36,236456
1822,2,23,236443
1829,1,16,236436
1841,3,4,236424
1846,1,1,236419
1864,1,19,236401
1870,1,25,236395
1874,1,29,236391
1877,3,32,236388
1903,2,58,236362
1911,3,66,236354
1929,6,60,236336
1939,3,50,236326
1946,1,43,236319
1955,1,34,236310
2009,4,20,236256
2015,1,26,236250
2023,3,34,236242
2033,3,44,236232
2037,1,48,236228
2045,5,56,236220
2054,1,63,236211
2057,1,60,236208
2070,5,47,236195
2075,1,42,236190
2090,5,27,236175
2093,13,24,236172
2101,1,16,236164
2105,2,12,236160
2114,1,3,236151
2117,2,0,236148
2129,1,12,236136
2137,1,20,236128
2142,1,25,236123
2147,1,30,236118
2166,3,49,236099
2186,2,69,236079
2195,2,66,236070
2212,1,49,236053
2215,4,46,236050
2222,2,39,236043
2230,1,31,236035
2234,7,27,236031
2246,4,15,236019
2261,35,0,236004
2267,9,6,235998
2271,47,10,235994
2278,1,17,235987
2283,1,22,235982
2286,1,25,235979
2296,1,35,235969
2318,1,57,235947
2327,8,66,235938
2334,1,73,235931
2343,12,78,235922
2353,20,68,235912
2356,3,65,235909
2362,1,59,235903
2366,7,55,235899
2369,5,52,235896
2374,2,47,235891
2378,5,43,235887
2390,8,31,235875
2398,4,23,235867
2402,2,19,235863
2411,7,10,235854
2417,1,4,235848
2422,16,1,235843
2431,4,10,235834
2439,39,18,235826
2452,5,31,235813
2456,3,35,235809
2470,10,49,235795
2476,1,55,235789
2479,2,58,235786
2485,1,64,235780
2500,1,79,235765
2506,1,75,235759
2518,1,63,235747
2522,1,59,235743
2525,14,56,235740
2540,8,41,235725
2545,1,36,235720
2550,25,31,235715
2557,5,24,235708
2559,1,22,235706
2561,2,20,235704
2570,46,11,235695
2572,2,9,235693
2576,15,5,235689
2580,35,1,235685
2584,1,3,235681
2585,11,4,235680
2587,9,6,235678
2592,4,11,235673
2593,2,12,235672
2605,12,24,235660
2608,16,27,235657
2609,2,28,235656
2610,4,29,235655
2621,1,40,235644
2628,5,47,235637
2638,1,57,235627
2645,7,64,235620
2652,1,71,235613
2660,1,65,235605
2661,1,64,235604
2665,1,60,235600
2668,2,57,235597
2678,4,47,235587
2679,1,46,235586
2687,1,38,235578
2695,16,30,235570
2700,5,25,235565
2707,3,18,235558
2711,5,14,235554
2714,13,11,235551
2718,3,7,235547
2720,2,5,235545
2723,13,2,235542
2730,2,5,235535
2740,3,15,235525
2743,1,18,235522
2749,2,24,235516
2754,2,29,235511
2756,3,31,235509
2757,6,32,235508
2758,3,33,235507
2759,6,34,235506
2760,4,35,235505
2761,9,36,235504
2762,2,37,235503
2765,14,40,235500
2770,15,45,235495
2772,3,47,235493
2775,7,50,235490
2778,1,53,235487
2780,10,55,235485
2784,7,59,235481
2786,1,61,235479
2787,2,62,235478
2788,3,63,235477
2791,2,66,235474
2794,2,69,235471
2796,3,71,235469
2799,1,70,235466
2805,1,64,235460
2812,1,57,235453
2841,1,28,235424
2844,1,25,235421
2853,6,16,235412
2870,2,1,235395
2875,1,6,235390
2879,3,10,235386
2888,5,19,235377
2897,2,28,235368
2898,5,29,235367
2904,19,35,235361
2907,9,38,235358
2912,3,43,235353
2913,1,44,235352
2919,20,50,235346
2922,4,53,235343
2926,3,57,235339
2933,15,64,235332
2937,2,68,235328
2944,1,75,235321
2950,6,79,235315
2954,1,75,235311
2963,1,66,235302
2970,41,59,235295
2972,6,57,235293
2976,20,53,235289
2983,18,46,235282
2989,1,40,235276
2990,3,39,235275
2995,3,34,235270
2998,2,31,235267
3000,2,29,235265
3001,1,28,235264
3004,3,25,235261
3008,5,21,235257
3012,8,17,235253
3019,1,10,235246
3025,1,4,235240
3028,2,1,235237
3030,7,1,235235
3031,1,2,235234
3034,1,5,235231
3036,18,7,235229
3037,11,8,235228
3044,2,15,235221
3050,3,21,235215
3052,1,23,235213
3060,19,31,235205
3061,6,32,235204
3069,1,40,235196
3075,1,46,235190
3083,2,54,235182
3084,1,55,235181
3088,4,59,235177
3091,4,62,235174
3092,5,63,235173
3096,4,67,235169
3099,1,70,235166
3103,2,70,235162
3109,2,64,235156
3114,1,59,235151
3124,1,49,235141
3129,1,44,235136
3135,3,38,235130
3149,2,24,235116
3157,2,16,235108
3159,1,14,235106
3162,1,11,235103
3169,1,4,235096
3172,7,1,235093
3174,1,1,235091
3180,4,7,235085
3182,3,9,235083
3186,1,13,235079
3200,544,27,235065
3210,5,37,235055
3215,15,42,235050
3227,3,54,235038
3230,1,57,235035
3240,2,67,235025
3249,5,68,235016
3256,3,61,235009
3261,4,56,235004
3289,1,28,234976
3294,3,23,234971
3299,1,18,234966
3302,3,15,234963
3309,11,8,234956
3310,1,7,234955
3331,1,14,234934
3336,19,19,234929
3340,9,23,234925
3345,1,28,234920
3346,12,29,234919
3351,1,34,234914
3353,3,36,234912
3357,2,40,234908
3361,3,44,234904
3365,3,48,234900
3367,2,50,234898
3368,13,51,234897
3369,15,52,234896
3374,3,57,234891
3380,1,63,234885
3381,6,64,234884
3386,9,69,234879
3389,13,72,234876
3390,2,73,234875
3391,1,74,234874
3392,1,75,234873
3394,13,77,234871
3400,5,77,234865
3422,3,55,234843
3423,2,54,234842
3426,2,51,234839
3440,1,37,234825
3441,1,36,234824
3443,3,34,234822
3451,1,26,234814
3463,1,14,234802
3469,1,8,234796
3481,1,4,234784
3485,1,8,234780
3486,1,9,234779
3489,3,12,234776
3495,2,18,234770
3501,3,24,234764
3502,2,25,234763
3509,1,32,234756
3516,1,39,234749
3522,4,45,234743
3529,6,52,234736
3530,5,53,234735
3534,6,57,234731
3536,3,59,234729
3538,5,61,234727
3547,2,70,234718
3548,1,71,234717
3552,1,75,234713
3558,1,79,234707
3561,4,76,234704
3563,2,74,234702
3570,1,67,234695
3571,3,66,234694
3577,2,60,234688
3580,15,57,234685
3585,9,52,234680
3590,1,47,234675
3592,1,45,234673
3593,2,44,234672
3594,2,43,234671
3616,1,21,234649
3626,1,11,234639
3633,1,4,234632
3640,4,3,234625
3648,1,11,234617
3653,2,16,234612
3660,18,23,234605
3666,15,29,234599
3669,2,32,234596
3674,21,37,234591
3678,3,41,234587
3680,2,43,234585
3683,5,46,234582
3685,4,48,234580
3686,6,49,234579
3687,6,50,234578
3690,12,53,234575
3691,2,54,234574
3692,13,55,234573
3695,5,58,234570
3698,22,61,234567
3699,35,62,234566
3701,9,64,234564
3702,13,65,234563
3703,17,66,234562
3705,6,68,234560
3706,15,69,234559
3709,9,72,234556
3711,12,74,234554
3713,7,76,234552
3716,14,79,234549
3718,5,79,234547
3719,3,78,234546
3720,4,77,234545
3721,21,76,234544
3722,1,75,234543
3724,14,73,234541
3728,10,69,234537
3731,1,66,234534
3732,9,65,234533
3734,6,63,234531
3735,21,62,234530
3736,3,61,234529
3737,9,60,234528
3739,6,58,234526
3740,33,57,234525
3742,5,55,234523
3745,20,52,234520
3753,7,44,234512
3756,1081,41,234509
3762,33,35,234503
3766,20,31,234499
3772,3,25,234493
3776,17,21,234489
3779,2,18,234486
3795,2,2,234470
3805,2,8,234460
3808,3,11,234457
3821,1,24,234444
3823,9,26,234442
3829,7,32,234436
3833,4,36,234432
3835,20,38,234430
3836,7,39,234429
3837,1,40,234428
3838,6,41,234427
3840,12,43,234425
3843,18,46,234422
3849,6,52,234416
3850,10,53,234415
3854,26,57,234411
3858,33,61,234407
3861,32,64,234404
3862,3,65,234403
3863,1,66,234402
3864,20,67,234401
3865,11,68,234400
3867,13,70,234398
3869,34,72,234396
3870,6,73,234395
3871,2,74,234394
3872,26,73,234393
3873,2,72,234392
3874,6,71,234391
3875,25,70,234390
3876,30,69,234389
3877,22,68,234388
3879,5,66,234386
3880,3,65,234385
3881,35,64,234384
3882,31,63,234383
3884,55,61,234381
3887,3,58,234378
3888,15,57,234377
3889,58,56,234376
3890,23,55,234375
3892,19,53,234373
3893,1,52,234372
3901,13,44,234364
3907,4,38,234358
3909,28,36,234356
3915,5,30,234350
3922,1,23,234343
3923,5,22,234342
3924,12,21,234341
3925,2,20,234340
3926,4,19,234339
3927,113,18,234338
3930,1,15,234335
3933,135,12,234332
3935,3,10,234330
3938,38,7,234327
3939,3,6,234326
3944,394,1,234321
3948,2,3,234317
3949,60,4,234316
3950,2,5,234315
3952,47,7,234313
3954,3,9,234311
3956,92,11,234309
3957,8,12,234308
3958,10,13,234307
3959,19,14,234306
3960,65,15,234305
3963,31,18,234302
3964,17,19,234301
3966,26,21,234299
3967,22,22,234298
3968,18,23,234297
3969,60,24,234296
3970,20,25,234295
3971,20,26,234294
3972,7,27,234293
3973,60,28,234292
3974,49,29,234291
3976,38,31,234289
3977,5,32,234288
3978,32,33,234287
3981,46,36,234284
3982,24,37,234283
3983,22,38,234282
3984,17,39,234281
3985,19,40,234280
3986,7,41,234279
3987,3,42,234278
3988,2,43,234277
3989,51,44,234276
3990,24,45,234275
3991,3,46,234274
3992,10,47,234273
3993,3,48,234272
3995,5,50,234270
3996,20,51,234269
3997,11,52,234268
3999,5,54,234266
4000,39,55,234265
4003,17,58,234262
4004,4,59,234261
4007,3,62,234258
4008,23,63,234257
4011,7,66,234254
4013,1,68,234252
4015,3,70,234250
4017,4,72,234248
4020,1,69,234245
4022,8,67,234243
4025,1,64,234240
4029,1,60,234236
4033,18,56,234232
4036,8,53,234229
4037,10,52,234228
4039,4,50,234226
4041,2,48,234224
4052,4,37,234213
4053,1,36,234212
4057,2,32,234208
4061,1,28,234204
4064,3,25,234201
4066,8,23,234199
4069,2,20,234196
4075,1,14,234190
4082,12,7,234183
4086,2,3,234179
4090,7,1,234175
4094,9,5,234171
4096,7,7,234169
4097,1,8,234168
4102,26,13,234163
4104,1,15,234161
4108,2024,19,234157
4111,4,22,234154
4114,29,25,234151
4115,13,26,234150
4116,4,27,234149
4118,1,29,234147
4119,9,30,234146
4120,14,31,234145
4121,7,32,234144
4122,3,33,234143
4123,11,34,234142
4126,9,37,234139
4128,11,39,234137
4130,23,41,234135
4135,13,46,234130
4136,3,47,234129
4138,21,49,234127
4139,2,50,234126
4140,10,51,234125
4141,7,52,234124
4142,2,53,234123
4143,2,54,234122
4144,8,55,234121
4145,1,56,234120
4146,6,57,234119
4147,11,58,234118
4149,3,60,234116
4151,4,62,234114
4153,3,64,234112
4155,1,66,234110
4157,11,68,234108
4161,6,72,234104
4163,1,70,234102
4165,1,68,234100
4169,5,64,234096
4170,2,63,234095
4175,18,58,234090
4177,1,56,234088
4180,4,53,234085
4183,1,50,234082
4188,1,45,234077
4189,3,44,234076
4191,5,42,234074
4194,2,39,234071
4198,10,35,234067
4205,3,28,234060
4206,1,27,234059
4210,4,23,234055
4213,3,20,234052
4216,2,17,234049
4222,1,11,234043
4229,3,4,234036
4235,1,2,234030
4248,2,15,234017
4251,4,18,234014
4255,1,22,234010
4261,1,28,234004
4265,2,32,234000
4272,1,39,233993
4273,5,40,233992
4276,8,43,233989
4282,1,49,233983
4287,11,54,233978
4288,17,55,233977
4292,5,59,233973
4293,5,60,233972
4296,8,63,233969
4298,6,65,233967
4300,13,67,233965
4303,1,70,233962
4306,28,71,233959
4310,4,67,233955
4311,2,66,233954
4314,2,63,233951
4319,12,58,233946
4321,2,56,233944
4323,25,54,233942
4324,1,53,233941
4325,2,52,233940
4326,1,51,233939
4328,20,49,233937
4334,19,43,233931
4336,10,41,233929
4337,1,40,233928
4340,34,37,233925
4343,13,34,233922
4345,3,32,233920
4348,21,29,233917
4352,4,25,233913
4353,9,24,233912
4355,2,22,233910
4357,2,20,233908
4358,1,19,233907
4359,6,18,233906
4360,2,17,233905
4365,15,12,233900
4380,8,3,233885
4382,2,5,233883
4383,1,6,233882
4389,39,12,233876
4396,9,19,233869
4404,6,27,233861
4415,1,38,233850
4423,8,46,233842
4430,1,53,233835
4435,5,58,233830
4448,5,71,233817
4462,3,59,233803
4466,4,55,233799
4470,3,51,233795
4474,11,47,233791
4479,3,42,233786
4485,1,36,233780
4488,11,33,233777
4489,1,32,233776
4493,1,28,233772
