Position,Value,Nucleosome_Distance,Centromere_Distance
10,1,303,-628806
13,9,300,-628803
39,18,274,-628777
54,1,259,-628762
61,37,252,-628755
71,67,242,-628745
83,5,230,-628733
102,4,211,-628714
106,2,207,-628710
113,3,200,-628703
144,3,169,-628672
153,49,160,-628663
157,66,156,-628659
159,18,154,-628657
160,2,153,-628656
161,4,152,-628655
162,2,151,-628654
163,55,150,-628653
167,86,146,-628649
168,3,145,-628648
169,35,144,-628647
171,18,142,-628645
172,17,141,-628644
178,1,135,-628638
179,45,134,-628637
183,11,130,-628633
187,1,126,-628629
191,8,122,-628625
192,1,121,-628624
196,5,117,-628620
199,26,114,-628617
204,20,109,-628612
206,7,107,-628610
207,6,106,-628609
210,14,103,-628606
212,3,101,-628604
214,6,99,-628602
215,1,98,-628601
216,1,97,-628600
217,4,96,-628599
218,13,95,-628598
220,22,93,-628596
221,5,92,-628595
222,16,91,-628594
224,3,89,-628592
225,3,88,-628591
226,4,87,-628590
227,21,86,-628589
228,7,85,-628588
230,4,83,-628586
231,16,82,-628585
233,5,80,-628583
235,24,78,-628581
236,7,77,-628580
237,1,76,-628579
238,18,75,-628578
241,9,72,-628575
242,4,71,-628574
244,10,69,-628572
245,4,68,-628571
246,3,67,-628570
249,6,64,-628567
250,2,63,-628566
252,12,61,-628564
255,1,58,-628561
259,2,54,-628557
263,2,50,-628553
264,4,49,-628552
268,2,45,-628548
272,5,41,-628544
274,5,39,-628542
275,3,38,-628541
279,2,34,-628537
281,3,32,-628535
282,8,31,-628534
285,7,28,-628531
288,5,25,-628528
290,9,23,-628526
300,2,13,-628516
304,1,9,-628512
312,2,1,-628504
321,14,8,-628495
333,1,20,-628483
334,4,21,-628482
340,8,27,-628476
342,3,29,-628474
355,12,42,-628461
368,7,55,-628448
382,2,69,-628434
394,25,63,-628422
397,1,60,-628419
402,21,55,-628414
406,15,51,-628410
412,33,45,-628404
414,7,43,-628402
418,13,39,-628398
419,5,38,-628397
422,23,35,-628394
424,1,33,-628392
427,16,30,-628389
430,2,27,-628386
433,1,24,-628383
434,13,23,-628382
436,4,21,-628380
437,13,20,-628379
439,1,18,-628377
440,4,17,-628376
443,7,14,-628373
445,3,12,-628371
449,5,8,-628367
457,4,0,-628359
464,3,7,-628352
467,3,10,-628349
473,37,16,-628343
477,5,20,-628339
481,6,24,-628335
489,11,32,-628327
493,9,36,-628323
509,1,52,-628307
514,1,57,-628302
530,13,55,-628286
541,16,44,-628275
542,12,43,-628274
543,3,42,-628273
546,3,39,-628270
555,1,30,-628261
562,15,23,-628254
564,1,21,-628252
565,5,20,-628251
577,5,8,-628239
578,12,7,-628238
582,9,3,-628234
584,11,1,-628232
588,10,3,-628228
591,1,6,-628225
605,54,20,-628211
607,6,22,-628209
609,9,24,-628207
614,32,29,-628202
616,4,31,-628200
619,6,34,-628197
621,3,36,-628195
622,7,37,-628194
624,17,39,-628192
625,3,40,-628191
626,24,41,-628190
627,16,42,-628189
628,3,43,-628188
630,5,45,-628186
635,15,50,-628181
638,1,53,-628178
639,2,54,-628177
641,19,56,-628175
646,8,61,-628170
652,3,67,-628164
682,19,47,-628134
685,12,44,-628131
695,12,34,-628121
699,10,30,-628117
708,8,21,-628108
717,13,12,-628099
718,2,11,-628098
719,9,10,-628097
720,1,9,-628096
722,19,7,-628094
725,2,4,-628091
728,21,1,-628088
738,35,9,-628078
741,1,12,-628075
742,1,13,-628074
744,4,15,-628072
747,3,18,-628069
748,14,19,-628068
751,2,22,-628065
754,7,25,-628062
756,2,27,-628060
760,14,31,-628056
761,12,32,-628055
764,6,35,-628052
772,9,43,-628044
779,4,50,-628037
790,10,61,-628026
791,26,62,-628025
792,1,63,-628024
795,31,66,-628021
831,1,42,-627985
834,7,39,-627982
845,1,28,-627971
859,8,14,-627957
870,4,3,-627946
880,2,7,-627936
886,2,13,-627930
887,1,14,-627929
892,13,19,-627924
898,4,25,-627918
901,2,28,-627915
903,2,30,-627913
905,10,32,-627911
909,1,36,-627907
914,12,41,-627902
924,3,51,-627892
932,3,59,-627884
935,3,62,-627881
938,6,63,-627878
946,1,55,-627870
957,1,44,-627859
965,1,36,-627851
969,10,32,-627847
970,6,31,-627846
980,55,21,-627836
985,2,16,-627831
997,5,4,-627819
1000,16,1,-627816
1006,17,5,-627810
1014,9,13,-627802
1017,4,16,-627799
1021,9,20,-627795
1030,12,29,-627786
1032,2,31,-627784
1043,6,42,-627773
1047,1,46,-627769
1052,12,51,-627764
1054,9,53,-627762
1055,7,54,-627761
1059,2,58,-627757
1062,6,61,-627754
1066,15,65,-627750
1067,1,66,-627749
1068,3,67,-627748
1072,8,71,-627744
1078,4,67,-627738
1081,2,64,-627735
1090,12,55,-627726
1094,1,51,-627722
1098,78,47,-627718
1103,1,42,-627713
1131,6,14,-627685
1144,2,1,-627672
1149,28,4,-627667
1155,1,10,-627661
1181,5,36,-627635
1195,2,50,-627621
1199,1,54,-627617
1207,3,62,-627609
1211,15,66,-627605
1212,3,67,-627604
1214,6,69,-627602
1218,1,73,-627598
1220,8,75,-627596
1225,14,80,-627591
1233,11,72,-627583
1243,16,62,-627573
1249,2,56,-627567
1254,40,51,-627562
1258,2,47,-627558
1264,26,41,-627552
1268,3,37,-627548
1271,3,34,-627545
1273,1,32,-627543
1291,10,14,-627525
1293,1,12,-627523
1295,1,10,-627521
1300,5,5,-627516
1306,1,1,-627510
1312,6,7,-627504
1325,1,20,-627491
1331,1,26,-627485
1336,1,31,-627480
1342,1,37,-627474
1346,1,41,-627470
1349,1,44,-627467
1354,34,49,-627462
1379,5,74,-627437
1404,1,61,-627412
1423,3,42,-627393
1424,1,41,-627392
1433,3,32,-627383
1466,3,1,-627350
1482,2,17,-627334
1490,6,25,-627326
1494,1,29,-627322
1499,1,34,-627317
1508,3,43,-627308
1516,3,51,-627300
1521,1,56,-627295
1524,5,59,-627292
1534,1,69,-627282
1540,6,75,-627276
1547,1,78,-627269
1550,1,75,-627266
1558,3,67,-627258
1559,1,66,-627257
1563,4,62,-627253
1566,6,59,-627250
1571,3,54,-627245
1583,1,42,-627233
1585,1,40,-627231
1586,3,39,-627230
1590,6,35,-627226
1595,1,30,-627221
1602,8,23,-627214
1610,3,15,-627206
1614,2,11,-627202
1619,4,6,-627197
1623,6,2,-627193
1629,8,4,-627187
1638,7,13,-627178
1648,4,23,-627168
1650,4,25,-627166
1657,3,32,-627159
1659,17,34,-627157
1664,1,39,-627152
1668,6,43,-627148
1677,5,52,-627139
1682,1,57,-627134
1683,2,58,-627133
1688,2,63,-627128
1689,5,64,-627127
1700,13,75,-627116
1707,5,78,-627109
1709,1,76,-627107
1712,4,73,-627104
1717,7,68,-627099
1718,1,67,-627098
1719,1,66,-627097
1722,3,63,-627094
1733,1,52,-627083
1736,1,49,-627080
1744,2,41,-627072
1758,14,27,-627058
1762,1,23,-627054
1767,4,18,-627049
1782,10,3,-627034
1792,1,7,-627024
1796,2,11,-627020
1800,5,15,-627016
1805,3,20,-627011
1811,1,26,-627005
1817,20,32,-626999
1820,1,35,-626996
1821,9,36,-626995
1830,2,45,-626986
1833,1,48,-626983
1838,1,53,-626978
1841,3,56,-626975
1843,5,58,-626973
1844,4,59,-626972
1846,32,61,-626970
1850,1,65,-626966
1854,3,69,-626962
1863,3,66,-626953
1866,14,63,-626950
1869,8,60,-626947
1879,4,50,-626937
1883,1,46,-626933
1887,1,42,-626929
1893,6,36,-626923
1905,6,24,-626911
1907,1,22,-626909
1911,2,18,-626905
1914,6,15,-626902
1915,2,14,-626901
1935,1,6,-626881
1946,2,17,-626870
1950,1,21,-626866
1954,1,25,-626862
1964,25,35,-626852
1970,5,41,-626846
1971,3,42,-626845
1976,3,47,-626840
1981,1,52,-626835
1997,7,60,-626819
1999,1,58,-626817
2005,94,52,-626811
2008,3,49,-626808
2010,1,47,-626806
2011,1,46,-626805
2019,21,38,-626797
2030,2,27,-626786
2035,2,22,-626781
2041,10,16,-626775
2043,2,14,-626773
2056,3,1,-626760
2062,6,5,-626754
2063,6,6,-626753
2077,1,20,-626739
2084,1,27,-626732
2095,17,38,-626721
2103,3,46,-626713
2105,54,48,-626711
2109,14,52,-626707
2122,1,63,-626694
2133,1,52,-626683
2146,2,39,-626670
2150,12,35,-626666
2153,1,32,-626663
2154,20,31,-626662
2157,2,28,-626659
2158,10,27,-626658
2160,4,25,-626656
2163,2,22,-626653
2168,12,17,-626648
2173,7,12,-626643
2184,15,1,-626632
2197,6,12,-626619
2203,30,18,-626613
2207,58,22,-626609
2229,1,44,-626587
2240,1,55,-626576
2243,2,58,-626573
2247,1,62,-626569
2258,1,55,-626558
2262,1,51,-626554
2267,4,46,-626549
2276,11,37,-626540
2277,1,36,-626539
2284,4,29,-626532
2289,3,24,-626527
2291,10,22,-626525
2304,3,9,-626512
2307,2,6,-626509
2310,17,3,-626506
2316,4,3,-626500
2320,3,7,-626496
2321,5,8,-626495
2332,2,19,-626484
2340,4,27,-626476
2345,6,32,-626471
2350,16,37,-626466
2353,3,40,-626463
2356,7,43,-626460
2362,7,49,-626454
2369,5,56,-626447
2371,1,58,-626445
2381,7,68,-626435
2384,1,71,-626432
2414,22,43,-626402
2415,32,42,-626401
2419,2,38,-626397
2431,5,26,-626385
2450,10,7,-626366
2454,3,3,-626362
2455,1,2,-626361
2458,6,1,-626358
2463,2,6,-626353
2471,11,14,-626345
2475,13,18,-626341
2477,14,20,-626339
2478,3,21,-626338
2479,18,22,-626337
2480,32,23,-626336
2481,1,24,-626335
2483,3,26,-626333
2484,59,27,-626332
2486,11,29,-626330
2487,3,30,-626329
2497,1,40,-626319
2505,15,48,-626311
2509,6,52,-626307
2513,2,56,-626303
2517,11,60,-626299
2520,4,63,-626296
2526,25,69,-626290
2533,4,76,-626283
2534,1,77,-626282
2542,5,75,-626274
2543,1,74,-626273
2546,11,71,-626270
2551,1,66,-626265
2556,4,61,-626260
2561,4,56,-626255
2567,1,50,-626249
2572,2,45,-626244
2590,3,27,-626226
2598,3,19,-626218
2600,3,17,-626216
2607,2,10,-626209
2610,7,7,-626206
2611,10,6,-626205
2613,17,4,-626203
2615,5,2,-626201
2616,1,1,-626200
2618,24,1,-626198
2623,22,6,-626193
2626,6,9,-626190
2627,8,10,-626189
2631,7,14,-626185
2633,6,16,-626183
2637,1,20,-626179
2641,1,24,-626175
2645,1,28,-626171
2655,9,38,-626161
2671,3,54,-626145
2679,4,62,-626137
2683,2,66,-626133
2690,11,71,-626126
2713,1,48,-626103
2716,5,45,-626100
2717,2,44,-626099
2720,43,41,-626096
