Position,Value,Nucleosome_Distance,Centromere_Distance
790,1,,
3351,4,,
6801,1,,
6831,104,,
6860,1202,,
6864,32,,
6865,43,,
6869,4,,
6876,3,,
6880,1,,
6887,3,,
6889,2,,
6893,1,,
6894,1,,
6898,3,,
6910,7,,
6923,16,,
6925,2,,
6929,1111,,
6934,3,,
6937,10,,
6942,5,,
7024,1,,
7149,1,,
7203,3,,
7230,1,,
7234,6,,
7361,1,,
10090,1,,
10100,1,,
12523,1,,
12779,2,,
13199,2,,
13322,1,,
13962,2101,,
13984,7,,
13991,1,,
13992,2,,
14008,1,,
14011,1,,
14015,1,,
14021,2,,
14031,2,,
14037,1,,
14042,1,,
14045,1,,
14050,1,,
14054,2,,
14056,1,,
14060,1,,
14062,1,,
14066,2,,
14069,5,,
14073,2,,
14077,5,,
14081,3,,
14093,1,,
14100,5,,
14103,8,,
14104,46,,
14105,11,,
14106,16,,
14107,2,,
14108,2180,,
14150,10,,
14154,58,,
14348,1,,
14415,4,,
14461,20,,
14542,2,,
14586,1,,
14668,1,,
14744,970,,
14748,3,,
14749,15,,
14750,2,,
14753,3,,
14761,1,,
14774,1,,
14795,1,,
14799,1,,
14815,1,,
14826,5,,
14829,1,,
14832,1,,
14834,3,,
14835,2,,
14847,2,,
14851,1,,
14877,1,,
14878,2,,
14880,73,,
14881,14,,
14882,374,,
14883,1478,,
14884,13,,
14885,21,,
14886,21,,
14887,737,,
14888,99,,
14889,50,,
14890,1,,
14891,17,,
14892,2,,
14897,6,,
14910,4,,
14916,1,,
14917,1,,
14920,2,,
14925,5,,
14930,2,,
14933,2,,
14936,1,,
14938,2,,
14940,3,,
14945,2,,
14946,1,,
14948,1,,
14949,2,,
14951,3,,
14954,2,,
14956,1,,
14959,3,,
14961,2,,
14962,4,,
14968,4,,
14974,1,,
14978,4,,
14995,1,,
15004,1966,,
15136,83,,
15140,1,,
15141,2,,
15162,2,,
15177,1,,
15184,2,,
15191,2,,
15192,1,,
15195,1,,
15196,1,,
15197,1,,
15204,7,,
15208,1,,
15214,1,,
15217,2,,
15221,3,,
15230,3,,
15241,1,,
15260,1,,
15263,2,,
15279,1,,
15286,1,,
15295,2,,
15302,1,,
15304,2,,
15319,1,,
15341,3,,
15348,8,,
15352,57,,
15401,1,,
15540,1,,
15599,1,,
15629,2,,
15669,2,,
15706,1,,
15752,1,,
15767,2,,
15778,1,,
15860,2,,
15868,153,,
15877,1,,
15885,1,,
15890,1,,
15894,1,,
15898,2,,
15910,7,,
15913,1,,
15914,2,,
15917,1,,
15920,6,,
15923,2,,
15926,1,,
15929,3,,
15932,2,,
15950,1,,
15951,1,,
15954,3,,
15958,3,,
15960,2,,
15964,2,,
15970,1,,
15981,1,,
15988,3,,
16019,110,,
16020,263,,
16021,1,,
16022,1,,
16024,122,,
16026,1,,
16027,19,,
16058,2,,
16063,10,,
16078,1,,
16083,3,,
16090,2,,
16097,6,,
16105,10,,
16107,1,,
16113,1,,
16114,1,,
16126,2,,
16127,2,,
16130,3,,
16133,1,,
16135,1,,
16136,1,,
16138,4,,
16146,1,,
16151,1,,
16166,44,,
16167,89,,
16170,2,,
16171,164,,
16172,63,,
16174,2,,
16176,10,,
16199,1,,
16201,1,,
16220,2,,
16242,13,,
16247,4,,
16258,2,,
16269,4,,
16274,1,,
16278,4,,
16294,4,,
16306,8,,
16313,3,,
16328,2,,
16339,11,,
16346,1,,
16394,1,,
16414,3,,
16421,1,,
16426,1,,
16449,1098,,
16450,1,,
16452,27,,
16453,121,,
16454,29,,
16455,9,,
16465,1,,
16477,1,,
16484,2,,
16490,2,,
16496,5,,
16510,4,,
16520,1,,
16532,1,,
16541,5,,
16547,1,,
16551,2,,
16554,1,,
16557,1,,
16562,6,,
16565,1,,
16567,2,,
16568,1,,
16579,3,,
16582,3,,
16587,5,,
16589,1,,
16590,1,,
16591,1,,
16592,2,,
16596,1,,
16599,1,,
16602,1,,
16612,2,,
16615,2,,
16621,2,,
16626,2,,
16639,1,,
16647,2,,
16649,52,,
16651,1,,
16654,55,,
16656,549,,
16657,2673,,
16658,12,,
16659,44,,
16660,1,,
16661,787,,
16662,85,,
16663,84,,
16664,5,,
16665,8,,
16670,3,,
16692,1,,
16693,5,,
16696,3,,
16697,5,,
16702,6,,
16708,2,,
16709,8,,
16714,1,,
16717,9,,
16726,2,,
16727,13,,
16734,1,,
16736,1,,
16738,2,,
16741,1,,
16744,20,,
16751,4,,
16754,6,,
16757,11,,
16759,1,,
16765,1,,
16774,10,,
16781,2,,
16783,2,,
16784,11,,
16785,4,,
16786,12,,
16787,1,,
16789,3024,,
16925,1,,
17078,1,,
17083,1,,
17123,3,,
17135,1,,
17172,1,,
17294,1,,
17314,5,,
17430,2,,
17434,2,,
17519,1,,
17541,2,,
17602,1,,
17656,1,,
17893,2,,
17899,53,,
17954,1,,
17978,1,,
17985,1,,
18091,70,,
18096,2,,
18162,1,,
18177,1,,
18203,1,,
18216,1,,
18238,5,,
18241,1,,
18249,253,,
18252,1,,
18291,1040,,
18295,92,,
18296,2,,
18297,1,,
18301,3,,
18309,2,,
18318,9,,
18328,9,,
18332,1,,
18333,1,,
18335,1,,
18337,1,,
18340,3,,
18343,4,,
18347,2,,
18352,1,,
18353,1,,
18354,4,,
18359,2,,
18361,1,,
18362,4,,
18364,3,,
18375,1,,
18389,1,,
18390,1,,
18406,12,,
18413,74,,
18414,2,,
18415,115,,
18416,8,,
18417,1,,
18419,991,,
18421,173,,
18425,14,,
18437,1,,
18445,2,,
18457,4,,
18467,1,,
18468,1,,
18472,1,,
18476,1,,
18495,306,,
18498,4,,
18499,53,,
18504,2,,
18510,1,,
18516,2,,
18536,2,,
18542,1,,
18545,3,,
18546,1,,
18549,4,,
18550,7,,
18552,7,,
18553,1,,
18556,2,,
18561,1,,
18564,2,,
18565,1,,
18568,1,,
18573,1,,
18576,1,,
18577,3,,
18581,1,,
18585,3,,
18586,4,,
18593,1,,
18596,9,,
18612,17,,
18617,31,,
18620,232,,
18622,27,,
18628,1,,
18662,127,,
18663,492,,
18667,85,,
18668,41,,
18669,20,,
18672,1,,
18678,2,,
18681,2,,
18700,1,,
18709,1,,
18712,4,,
18716,10,,
18721,3,,
18726,4,,
18729,1,,
18730,1,,
18732,2,,
18738,1,,
18743,1,,
18744,1,,
18747,1,,
18748,2,,
18754,7,,
18759,1,,
18764,6,,
18767,1,,
18780,8,,
18781,4,,
18783,8,,
18784,1,,
18785,619,,
18983,1,,
19001,3,,
19006,1,,
19009,1,,
19014,1,,
19052,1,,
19062,1,,
19220,1,,
19284,8,,
19346,2,,
19401,2,,
19655,1,,
19842,611,,
19853,1,,
19857,1,,
19862,1,,
19866,2,,
19869,1,,
19874,2,,
19876,1,,
19877,3,,
19885,2,,
19888,3,,
19892,6,,
19899,7,,
19905,3,,
19908,1,,
19914,1,,
19916,2,,
19919,4,,
19921,1,,
19924,2,,
19931,3,,
19933,2,,
19940,2,,
19958,3,,
19959,3,,
19963,580,,
20034,5,,
20112,2,,
20186,53,,
20192,2,,
20221,1,,
20230,3,,
20234,1,,
20236,2,,
20254,2,,
20258,1,,
20263,1,,
20281,56,,
20291,3,,
20347,1,,
20412,58,,
20416,4,,
20419,1,,
20434,1,,
20462,2,,
20478,1,,
20488,1,,
20490,2,,
20493,1,,
20500,3,,
20503,1,,
20514,1,,
20545,1,,
20561,1,,
20572,1,,
20575,2,,
20599,3,,
20611,1,,
20625,1,,
20667,4,,
20734,1,,
20746,1,,
20819,1,,
20823,8,,
20824,14,,
20828,78,,
20839,2,,
20966,1,,
20970,1,,
21008,3,,
21107,3,,
21176,1,,
21183,166,,
21188,3,,
21199,2,,
21206,2,,
21216,4,,
21218,3,,
21222,6,,
21229,4,,
21233,1,,
21238,1,,
21239,3,,
21249,1,,
21257,2,,
21262,1,,
21294,1,,
21297,1,,
21324,1,,
21328,1,,
21331,1,,
21352,1,,
21374,2,,
21384,52,,
21389,134,,
21390,60,,
21394,2,,
21419,1,,
21429,3,,
21440,1,,
21489,1,,
21508,3,,
21638,2,,
21650,1,,
21676,2,,
21681,1,,
21733,4,,
21737,80,,
21898,4,,
21962,1,,
21988,1,,
22013,1,,
22042,1521,,
22047,3,,
22048,13,,
22049,1,,
22052,3,,
22062,5,,
22068,1,,
22072,2,,
22074,1,,
22077,2,,
22078,3,,
22082,3,,
22084,3,,
22085,2,,
22091,5,,
22096,4,,
22102,3,,
22108,1,,
22116,9,,
22125,1,,
22132,2,,
22133,2,,
22137,259,,
22140,2,,
22142,7,,
22143,1,,
22168,2,,
22172,600,,
22174,8,,
22176,164,,
22177,7,,
22178,57,,
22186,3,,
22203,1,,
22234,2,,
22238,9,,
22239,1,,
22243,1919,,
22250,18,,
22267,3,,
22275,1,,
22279,1,,
22283,7,,
22291,15,,
22294,1,,
22298,1061,,
22407,5,,
22411,1,,
22451,2,,
22483,1,,
22567,3,,
22583,1,,
22643,1,,
22754,2,,
22790,15,,
22794,2,,
22813,1,,
23394,1,,
23625,1,,
23733,4,,
23852,2,,
24727,12,,
25331,2,,
25530,1,,
25582,17,,
26008,1,,
26361,1,,
26388,3,,
26989,1,,
28522,1,,
28526,17,,
28619,1,,
28627,2,,
28644,2,,
28667,5,,
28671,2,,
28768,1,,
28778,1,,
28779,1,,
28784,33,,
29102,1,,
29999,4,,
31659,1,,
31665,470,,
31673,3,,
31692,1,,
31696,1,,
31709,1,,
32166,2,,
32487,2,,
34286,1,,
35413,1,,
36478,4,,
36581,1,,
36586,1,,
36783,48,,
36901,1,,
36906,3,,
36911,1,,
36926,1,,
36948,2,,
36960,2,,
36967,1,,
36985,1,,
37026,3,,
37052,4,,
37056,47,,
