Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,35,151521
25,1,12,151498
30,56,7,151493
55,2,18,151468
85,1,48,151438
90,1,53,151433
94,1,57,151429
100,186,63,151423
111,290,74,151412
121,1,84,151402
147,1,86,151376
158,266,75,151365
161,2,72,151362
166,397,67,151357
170,225,63,151353
171,4,62,151352
172,17,61,151351
173,158,60,151350
174,5,59,151349
175,1,58,151348
176,6,57,151347
177,2,56,151346
178,4,55,151345
180,2,53,151343
181,5,52,151342
183,222,50,151340
184,1,49,151339
186,146,47,151337
189,2,44,151334
192,126,41,151331
196,6,37,151327
199,122,34,151324
203,5,30,151320
212,1,21,151311
213,2,20,151310
215,2,18,151308
220,14,13,151303
225,6,8,151298
237,153,4,151286
245,8,12,151278
246,2,13,151277
255,1,22,151268
273,1,40,151250
278,1,45,151245
282,114,49,151241
286,9,53,151237
287,29,54,151236
290,22,57,151233
297,2,64,151226
308,29,75,151215
312,12,79,151211
319,2,74,151204
341,14,52,151182
350,7,43,151173
351,1,42,151172
379,60,14,151144
382,2,11,151141
387,53,6,151136
388,5,5,151135
391,108,2,151132
393,16,0,151130
397,3,4,151126
412,2,19,151111
414,2,21,151109
428,7,35,151095
435,18,42,151088
443,1,50,151080
454,1,61,151069
459,2,66,151064
469,1,76,151054
476,23,83,151047
482,6,89,151041
485,420,92,151038
490,2,97,151033
493,308,100,151030
495,41,102,151028
496,35,103,151027
500,4,107,151023
501,1,108,151022
507,3,114,151016
511,21,110,151012
515,1,106,151008
518,9,103,151005
525,102,96,150998
537,4,84,150986
561,3,60,150962
564,17,57,150959
565,1,56,150958
568,50,53,150955
570,2,51,150953
575,9,46,150948
580,64,41,150943
589,29,32,150934
595,4,26,150928
604,102,17,150919
610,3,11,150913
687,1,66,150836
695,4,74,150828
700,2,79,150823
704,1,83,150819
709,71,88,150814
727,2,106,150796
764,1,121,150759
782,2,103,150741
794,43,91,150729
806,1,79,150717
809,7,76,150714
814,1,71,150709
820,19,65,150703
822,2,63,150701
825,7,60,150698
890,3,5,150633
935,17,50,150588
983,21,66,150540
989,43,60,150534
1016,1,33,150507
1044,1,5,150479
1052,1,3,150471
1091,10,42,150432
1104,6,55,150419
1118,1,69,150405
1138,75,55,150385
1149,9,44,150374
1154,2,39,150369
1189,1,4,150334
1242,1,49,150281
1252,2,59,150271
1253,2,60,150270
1256,1,63,150267
1265,6,72,150258
1270,13,67,150253
1295,1,42,150228
1319,1,18,150204
1347,1,10,150176
1375,107,38,150148
1379,1,42,150144
1390,7,53,150133
1398,7,61,150125
1411,56,74,150112
1414,5,77,150109
1420,1,83,150103
1422,2,85,150101
1424,9,87,150099
1431,3,94,150092
1441,1,104,150082
1448,22,111,150075
1452,28,115,150071
1461,30,120,150062
1465,30,116,150058
1468,5,113,150055
1483,1,98,150040
1487,40,94,150036
1497,4,84,150026
1505,103,76,150018
1509,2,72,150014
1521,5,60,150002
1525,127,56,149998
1529,23,52,149994
1559,11,22,149964
1587,1,6,149936
1665,8,84,149858
1669,21,88,149854
1682,1,87,149841
1702,8,67,149821
1706,1,63,149817
1707,2,62,149816
1710,1,59,149813
1762,1,7,149761
1811,1,42,149712
1820,32,51,149703
1828,2,59,149695
1831,1,62,149692
1837,1,68,149686
1839,5,70,149684
1844,14,69,149679
1884,1,29,149639
1894,1,19,149629
1932,40,19,149591
1934,2,21,149589
1935,1,22,149588
1937,15,24,149586
1938,29,25,149585
1978,1,65,149545
1981,11,68,149542
2001,1,72,149522
2006,2,67,149517
2013,5,60,149510
2015,1,58,149508
2018,16,55,149505
2086,1,13,149437
2116,1,43,149407
2134,52,61,149389
2161,32,72,149362
2168,1,65,149355
2176,1,57,149347
2182,1,51,149341
2189,1,44,149334
2252,34,19,149271
2275,3,42,149248
2285,2,52,149238
2306,1,73,149217
2323,6,62,149200
2355,2,30,149168
2359,2,26,149164
2388,2,3,149135
2437,2,52,149086
2450,4,65,149073
2455,1,70,149068
2458,4,73,149065
2465,27,80,149058
2474,3,89,149049
2475,8,90,149048
2483,1,98,149040
2518,3,133,149005
2531,1,142,148992
2547,1,126,148976
2552,6,121,148971
2561,19,112,148962
2568,2,105,148955
2587,11,86,148936
2590,1,83,148933
2595,55,78,148928
2601,1,72,148922
2606,2,67,148917
2609,9,64,148914
2615,23,58,148908
2683,1,10,148840
2705,1,32,148818
2737,1,64,148786
2743,12,70,148780
2752,1,79,148771
2755,18,82,148768
2765,1,76,148758
2771,2,70,148752
2777,3,64,148746
2781,5,60,148742
2803,14,38,148720
2807,11,34,148716
2810,8,31,148713
2836,1,5,148687
2966,1,35,148557
2969,10,32,148554
2980,3,21,148543
3004,5,3,148519
3086,12,85,148437
3155,1,50,148368
3181,1,24,148342
3270,149,65,148253
3307,106,58,148216
3321,15,44,148202
3330,2,35,148193
3360,3,5,148163
3362,3,3,148161
3364,82,1,148159
3446,4,63,148077
3495,8,14,148028
3499,1,10,148024
3613,141,40,147910
3616,6,37,147907
3623,3,30,147900
3647,1,6,147876
3695,6,42,147828
3731,1,78,147792
3786,1,27,147737
3827,3,14,147696
3885,2,72,147638
3911,34,46,147612
3979,38,22,147544
3984,1,27,147539
3987,22,30,147536
4039,8,46,147484
4083,114,2,147440
4103,2,18,147420
4116,7,31,147407
4120,4,35,147403
