Position,Value,Nucleosome_Distance,Centromere_Distance
17,3,228,238248
23,2,222,238242
28,1,217,238237
31,1,214,238234
41,1,204,238224
49,11,196,238216
55,14,190,238210
58,4,187,238207
59,5,186,238206
60,7,185,238205
62,11,183,238203
63,2,182,238202
64,2,181,238201
65,43,180,238200
66,141,179,238199
68,19,177,238197
69,13,176,238196
70,54,175,238195
71,1,174,238194
75,782,170,238190
78,1,167,238187
79,13,166,238186
80,16,165,238185
82,21,163,238183
85,3,160,238180
86,1,159,238179
92,64,153,238173
101,4,144,238164
102,1,143,238163
103,4,142,238162
104,1,141,238161
106,7,139,238159
108,10,137,238157
110,18,135,238155
113,2,132,238152
114,41,131,238151
120,1,125,238145
123,2,122,238142
126,6,119,238139
127,10,118,238138
129,13,116,238136
134,6,111,238131
136,3,109,238129
138,1,107,238127
142,40,103,238123
144,54,101,238121
145,6,100,238120
147,24,98,238118
153,41,92,238112
159,3,86,238106
165,2,80,238100
167,3,78,238098
172,27,73,238093
176,2,69,238089
182,37,63,238083
184,4,61,238081
185,32,60,238080
188,65,57,238077
193,3,52,238072
197,19,48,238068
201,9,44,238064
206,18,39,238059
217,6,28,238048
221,1,24,238044
226,6,19,238039
232,1,13,238033
236,9,9,238029
240,8,5,238025
244,5,1,238021
249,2,4,238016
261,2,16,238004
264,4,19,238001
270,1,25,237995
276,1,31,237989
286,10,41,237979
294,1,49,237971
298,5,53,237967
302,18,57,237963
313,14,68,237952
319,1,74,237946
320,31,75,237945
323,18,78,237942
325,19,80,237940
329,1,76,237936
335,98,70,237930
339,3,66,237926
348,97,57,237917
354,1,51,237911
355,19,50,237910
357,1,48,237908
360,1,45,237905
367,16,38,237898
384,2,21,237881
389,1,16,237876
399,35,6,237866
425,1,20,237840
442,1,37,237823
456,1,51,237809
465,3,60,237800
468,7,63,237797
475,3,70,237790
476,26,71,237789
478,3,73,237787
484,24,79,237781
488,1,77,237777
492,21,73,237773
496,7,69,237769
501,1,64,237764
504,4,61,237761
508,1,57,237757
517,67,48,237748
524,13,41,237741
525,4,40,237740
527,13,38,237738
529,29,36,237736
534,3,31,237731
535,58,30,237730
536,7,29,237729
537,3,28,237728
538,44,27,237727
539,15,26,237726
540,20,25,237725
542,1,23,237723
545,21,20,237720
547,1,18,237718
554,36,11,237711
563,14,2,237702
568,1,3,237697
574,10,9,237691
577,2,12,237688
579,10,14,237686
581,5,16,237684
596,13,31,237669
597,1,32,237668
602,6,37,237663
603,5,38,237662
605,11,40,237660
610,30,45,237655
616,1,51,237649
618,1,53,237647
625,2,60,237640
633,35,68,237632
636,2,71,237629
639,19,74,237626
640,5,75,237625
641,15,76,237624
642,10,77,237623
643,1,78,237622
650,27,75,237615
653,11,72,237612
654,4,71,237611
656,9,69,237609
658,1,67,237607
659,8,66,237606
660,2,65,237605
662,18,63,237603
663,6,62,237602
665,5,60,237600
666,5,59,237599
669,8,56,237596
672,7,53,237593
676,2,49,237589
680,1,45,237585
681,1,44,237584
683,25,42,237582
689,5,36,237576
690,3,35,237575
692,9,33,237573
697,17,28,237568
701,2,24,237564
702,2,23,237563
703,2,22,237562
705,1,20,237560
707,3,18,237558
713,3,12,237552
717,1,8,237548
718,1,7,237547
725,1,0,237540
733,1,8,237532
734,1,9,237531
738,1,13,237527
739,1,14,237526
744,2,19,237521
748,8,23,237517
751,22,26,237514
755,9,30,237510
763,4,38,237502
767,2,42,237498
771,11,46,237494
780,5,55,237485
784,4,59,237481
789,1,64,237476
799,11,74,237466
806,3,79,237459
807,8,78,237458
814,37,71,237451
816,2,69,237449
819,32,66,237446
823,5,62,237442
824,1,61,237441
825,6,60,237440
827,5,58,237438
829,11,56,237436
838,7,47,237427
840,4,45,237425
844,1,41,237421
848,4,37,237417
852,13,33,237413
854,4,31,237411
859,3,26,237406
861,5,24,237404
864,3,21,237401
871,1,14,237394
878,6,7,237387
881,1,4,237384
885,11,0,237380
892,1,7,237373
895,1,10,237370
907,2,22,237358
912,1,27,237353
920,3,35,237345
921,3,36,237344
926,2,41,237339
929,6,44,237336
933,1,48,237332
934,4,49,237331
938,2,53,237327
946,2,61,237319
952,17,67,237313
955,1,70,237310
956,1,71,237309
963,1,78,237302
964,2,79,237301
965,4,80,237300
966,3,79,237299
970,6,75,237295
974,2,71,237291
976,13,69,237289
979,13,66,237286
981,1,64,237284
990,17,55,237275
995,1,50,237270
998,2,47,237267
1003,1,42,237262
1005,13,40,237260
1007,2,38,237258
1009,1,36,237256
1010,3,35,237255
1014,3,31,237251
1039,2,6,237226
1046,1,1,237219
1048,1,3,237217
1057,4,12,237208
1061,2,16,237204
1096,3,51,237169
1107,11,62,237158
1112,4,67,237153
1129,50,76,237136
1135,2,70,237130
1138,1,67,237127
1144,2,61,237121
1154,82,51,237111
1158,1,47,237107
1161,1,44,237104
1164,1,41,237101
1167,6,38,237098
1171,3,34,237094
1174,4,31,237091
1177,1,28,237088
1179,26,26,237086
1189,73,16,237076
1196,1,9,237069
1219,1,14,237046
1244,41,39,237021
1245,7,40,237020
1260,39,55,237005
1275,1,70,236990
1290,6,75,236975
1298,20,67,236967
1321,5,44,236944
1343,7,22,236922
1364,2,1,236901
1374,2,9,236891
1397,1,32,236868
1398,4,33,236867
1408,1,43,236857
1418,5,53,236847
1419,2,54,236846
1420,4,55,236845
1428,1,63,236837
1432,3,67,236833
1437,2,72,236828
1443,6,78,236822
1456,4,69,236809
1467,5,58,236798
1471,4,54,236794
1474,1,51,236791
1478,1,47,236787
1483,4,42,236782
1486,3,39,236779
1490,1,35,236775
1494,2,31,236771
1497,3,28,236768
1501,1,24,236764
1502,2,23,236763
1506,3,19,236759
1511,1,14,236754
1516,1,9,236749
1532,3,7,236733
1555,3,30,236710
1560,2,35,236705
1562,1,37,236703
1566,3,41,236699
1568,1,43,236697
1574,1,49,236691
1577,1,52,236688
1579,5,54,236686
1585,1,60,236680
1587,2,62,236678
1594,1,69,236671
1609,1,76,236656
1614,2,71,236651
1620,2,65,236645
1631,1,54,236634
1642,2,43,236623
1645,8,40,236620
1650,3,35,236615
1655,1,30,236610
1666,1,19,236599
1713,3,28,236552
1723,15,38,236542
1738,3,53,236527
1746,2,61,236519
1756,1,71,236509
1774,3,71,236491
1781,1,64,236484
1786,2,59,236479
1789,1,56,236476
1798,2,47,236467
1818,2,27,236447
1830,3,15,236435
1855,6,10,236410
1863,6,18,236402
1864,1,19,236401
1865,1,20,236400
1879,2,34,236386
1897,1,52,236368
1906,2,61,236359
1918,7,71,236347
1934,14,55,236331
1954,6,35,236311
1958,7,31,236307
1968,1,21,236297
1994,10,5,236271
2014,1,25,236251
2029,8,40,236236
2032,1,43,236233
2038,6,49,236227
2042,5,53,236223
2045,12,56,236220
2048,12,59,236217
2054,37,63,236211
2059,13,58,236206
2071,8,46,236194
