distance,density
175,0.07692307692307693
171,0.08536585365853659
167,0.1043956043956044
165,0.05851063829787234
157,0.072
146,0.06134969325153374
135,0.09
126,0.079002079002079
115,0.08633093525179857
107,0.09104938271604938
97,0.07783018867924528
96,0.06636670416197975
91,0.054982817869415807
90,0.055776892430278883
89,0.057206537890044575
86,0.041792852816474865
83,0.05505050505050505
79,0.03405405405405405
69,0.03486750348675035
61,0.03005952380952381
58,0.02782738095238095
50,0.02857142857142857
44,0.028422619047619047
37,0.02619047619047619
34,0.02738095238095238
28,0.02470238095238095
25,0.027976190476190477
20,0.025744047619047618
77,0.034536082474226806
62,0.032589285714285716
60,0.03467261904761905
55,0.030208333333333334
51,0.03333333333333333
46,0.026041666666666668
39,0.029613095238095237
26,0.021875
7,0.026785714285714284
0,0.026488095238095238
11,0.025892857142857145
19,0.027529761904761904
67,0.035343035343035345
66,0.030737351061992747
63,0.031994047619047616
6,0.025148809523809525
2,0.025297619047619048
24,0.025595238095238095
27,0.02857142857142857
49,0.03005952380952381
38,0.02782738095238095
52,0.02931547619047619
5,0.02351190476190476
14,0.025595238095238095
32,0.025595238095238095
47,0.029613095238095237
42,0.02470238095238095
15,0.024404761904761905
53,0.03229166666666667
9,0.025892857142857145
59,0.027678571428571427
54,0.030208333333333334
12,0.02470238095238095
10,0.023214285714285715
43,0.027083333333333334
18,0.03050595238095238
23,0.025744047619047618
57,0.029166666666666667
45,0.027083333333333334
30,0.026041666666666668
21,0.02470238095238095
4,0.024851190476190475
13,0.026041666666666668
33,0.027232142857142858
36,0.02663690476190476
41,0.027976190476190477
8,0.024553571428571428
16,0.02693452380952381
35,0.029910714285714287
3,0.026785714285714284
40,0.026488095238095238
71,0.031985940246045695
72,0.029650690495532088
70,0.031332049711185014
68,0.03354188390684741
56,0.03005952380952381
17,0.02619047619047619
65,0.03390705679862306
73,0.03222703222703223
80,0.04012240734444067
74,0.03376559823831661
75,0.03710159362549801
22,0.022470238095238095
76,0.03850050658561297
78,0.035883905013192614
48,0.024404761904761905
1,0.02470238095238095
64,0.028092577813248205
29,0.027232142857142858
31,0.02931547619047619
82,0.04372897645362806
92,0.05601469237832874
100,0.06675392670157068
132,0.09557109557109557
144,0.07738095238095238
147,0.07547169811320754
150,0.06312292358803986
170,0.05389221556886228
174,0.04375
180,0.028368794326241134
190,0.075
196,0.05172413793103448
200,0.05309734513274336
228,0.05952380952380952
235,0.012987012987012988
219,0.0989010989010989
199,0.05263157894736842
195,0.034482758620689655
192,0.025210084033613446
178,0.04794520547945205
159,0.10084033613445378
151,0.06206896551724138
143,0.07692307692307693
121,0.08653846153846154
113,0.08620689655172414
103,0.07758620689655173
94,0.06995884773662552
87,0.05188067444876784
88,0.04986149584487535
93,0.0611439842209073
99,0.10327455919395466
102,0.06293706293706294
105,0.0770392749244713
118,0.07476635514018691
114,0.08450704225352113
109,0.0825242718446602
95,0.06559139784946237
85,0.048863636363636366
84,0.044919786096256686
108,0.07109004739336493
110,0.06765676567656766
112,0.0817717206132879
81,0.04216315307057745
106,0.08549618320610687
120,0.09315589353612168
177,0.060810810810810814
172,0.036585365853658534
163,0.08415841584158416
152,0.06713780918727916
148,0.06031746031746032
145,0.08083832335329341
101,0.08719346049046321
98,0.057247259439707675
140,0.046831955922865015
149,0.060897435897435896
154,0.05514705882352941
125,0.06584362139917696
137,0.06153846153846154
133,0.09330143540669857
129,0.07709251101321586
116,0.10237659963436929
127,0.08823529411764706
131,0.07954545454545454
117,0.0687732342007435
136,0.07088607594936709
134,0.08801955990220049
202,0.05405405405405406
104,0.060382916053019146
130,0.10738255033557047
189,0.025
240,0.05555555555555555
237,0.05333333333333334
122,0.07364341085271318
186,0.072
236,0.11842105263157894
246,0.03076923076923077
124,0.09218436873747494
123,0.0859375
138,0.07631578947368421
119,0.08082706766917293
169,0.07058823529411765
164,0.1076923076923077
160,0.05194805194805195
184,0.06060606060606061
198,0.0782608695652174
201,0.07142857142857142
206,0.047619047619047616
166,0.043243243243243246
141,0.05898876404494382
111,0.08249158249158249
142,0.08069164265129683
155,0.06343283582089553
156,0.04633204633204633
173,0.06707317073170732
204,0.05555555555555555
222,0.125
273,0.058823529411764705
282,0.03333333333333333
285,0.21428571428571427
293,0.07142857142857142
314,0.17647058823529413
309,0.3
300,0.07692307692307693
297,0.03571428571428571
279,0.09375
272,0.11428571428571428
251,0.10526315789473684
233,0.0759493670886076
211,0.07142857142857142
209,0.049019607843137254
187,0.04918032786885246
158,0.040983606557377046
153,0.03985507246376811
162,0.06103286384976526
183,0.029411764705882353
203,0.08181818181818182
139,0.07297297297297298
128,0.05806451612903226
161,0.03571428571428571
179,0.05555555555555555
226,0.10588235294117647
231,0.10126582278481013
241,0.08450704225352113
255,0.058823529411764705
289,0.14285714285714285
303,0.125
310,0.15
312,0.15789473684210525
315,0.0625
318,0.25
326,0.0625
330,0.13333333333333333
340,0.14285714285714285
353,0.14285714285714285
358,0.14285714285714285
361,0.21428571428571427
370,0.08333333333333333
374,0.16666666666666666
382,0.16666666666666666
393,0.1
394,0.1
405,0.2
408,0.1
425,0.2
431,0.2
437,0.125
442,0.25
446,0.25
447,0.125
455,0.125
457,0.25
461,0.125
471,0.375
474,0.125
476,0.25
484,0.375
491,0.25
492,0.25
497,0.125
503,0.25
508,0.14285714285714285
511,0.3333333333333333
515,0.25
517,0.25
520,0.25
521,0.25
525,0.5
526,0.25
534,0.25
538,1.0
532,0.25
531,0.25
528,0.5
523,0.25
506,0.125
