Position,Value,Nucleosome_Distance,Centromere_Distance
1,10,88,148567
4,1,85,148564
10,7,79,148558
13,6,76,148555
18,13,71,148550
36,1,53,148532
48,20,41,148520
56,7,33,148512
60,4,29,148508
61,12,28,148507
67,1,22,148501
72,1,17,148496
77,1,12,148491
81,3,8,148487
83,5,6,148485
85,2,4,148483
87,9,2,148481
89,6,0,148479
93,12,4,148475
96,36,7,148472
97,10,8,148471
104,35,15,148464
108,15,19,148460
109,23,20,148459
110,32,21,148458
113,1,24,148455
114,16,25,148454
116,6,27,148452
118,6,29,148450
127,1,38,148441
143,3,54,148425
147,3,58,148421
169,5,80,148399
172,6,77,148396
178,9,71,148390
187,16,62,148381
195,19,54,148373
206,1,43,148362
223,1,26,148345
225,20,24,148343
228,3169,21,148340
229,6,20,148339
234,39,15,148334
237,2,12,148331
242,1,7,148326
243,5,6,148325
247,42,2,148321
253,9,4,148315
258,1,9,148310
261,22,12,148307
263,1,14,148305
266,8,17,148302
267,5,18,148301
273,7,24,148295
284,60,35,148284
289,24,40,148279
293,2,44,148275
298,18,49,148270
299,51,50,148269
303,27,54,148265
306,1,57,148262
314,1,65,148254
322,1,73,148246
328,5,79,148240
336,8,73,148232
341,1,68,148227
366,21,43,148202
376,7,33,148192
377,6,32,148191
381,1,28,148187
384,1,25,148184
387,6,22,148181
400,21,9,148168
405,19,4,148163
409,13,0,148159
417,113,8,148151
455,5,46,148113
467,37,58,148101
501,1,52,148067
517,6,36,148051
527,5,26,148041
530,14,23,148038
560,1,7,148008
573,1,20,147995
581,21,28,147987
587,13,34,147981
591,6,38,147977
627,1,54,147941
653,28,28,147915
664,1,17,147904
667,5,14,147901
671,10,10,147897
676,14,5,147892
694,12,13,147874
711,5,30,147857
726,1,45,147842
739,1,58,147829
744,1,63,147824
767,4,42,147801
789,1,20,147779
836,5,27,147732
844,2,35,147724
849,16,40,147719
853,2,44,147715
856,3,47,147712
859,1,50,147709
868,7,59,147700
885,2,52,147683
908,3,29,147660
935,63,2,147633
941,12,4,147627
973,3,36,147595
1019,3,62,147549
1031,4,50,147537
1050,6,31,147518
1059,4,22,147509
1191,2,34,147377
1196,3,29,147372
1274,58,49,147294
1279,14,54,147289
1287,7,62,147281
1323,3,46,147245
1333,4,36,147235
1345,6,24,147223
1370,13,1,147198
1375,14,6,147193
1376,60,7,147192
1377,1,8,147191
1378,2,9,147190
1380,99,11,147188
1413,25,44,147155
1433,8,64,147135
1439,1,70,147129
1443,24,74,147125
1454,18,75,147114
1456,14,73,147112
1457,30,72,147111
1461,45,68,147107
