Position,Value,Nucleosome_Distance,Centromere_Distance
30,1,59,326613
51,3,38,326592
55,1,34,326588
81,1,8,326562
97,1,8,326546
127,22,38,326516
132,8,43,326511
207,11,86,326436
214,40,79,326429
218,4,75,326425
223,227,70,326420
229,5,64,326414
232,14,61,326411
236,6,57,326407
240,369,53,326403
243,1,50,326400
252,81,41,326391
262,2,31,326381
280,13,13,326363
288,1,5,326355
303,5,10,326340
308,2,15,326335
325,67,32,326318
337,1,44,326306
341,11,48,326302
346,167,53,326297
350,1,57,326293
351,72,58,326292
354,7,61,326289
357,164,64,326286
359,1,66,326284
365,2801,72,326278
371,23,66,326272
393,49,44,326250
434,2,3,326209
440,8,3,326203
455,1,18,326188
475,2,38,326168
481,2,44,326162
486,1,49,326157
488,83,51,326155
508,2,71,326135
538,126,101,326105
541,227,104,326102
547,3,110,326096
549,2,112,326094
553,3,108,326090
604,1,57,326039
617,53,44,326026
623,77,38,326020
639,139,22,326004
735,78,74,325908
862,1,67,325781
865,45,64,325778
866,81,63,325777
869,1,60,325774
870,2,59,325773
871,1,58,325772
919,33,10,325724
1000,117,71,325643
1034,64,79,325609
1065,209,48,325578
1189,62,76,325454
1217,1,56,325426
1331,36,58,325312
1336,14,63,325307
1417,3,16,325226
1489,6,56,325154
1514,9,63,325129
1550,317,27,325093
1574,1,3,325069
1580,10,3,325063
1582,35,5,325061
1798,93,51,324845
1803,25,46,324840
1814,52,35,324829
1817,232,32,324826
1853,4,4,324790
1889,173,40,324754
1969,1,40,324674
2044,51,35,324599
2047,28,38,324596
2218,8,49,324425
2227,6,58,324416
2254,1,75,324389
2257,19,72,324386
2262,6,67,324381
2282,2,47,324361
2298,1,31,324345
2299,2,30,324344
2303,92,26,324340
2380,1,51,324263
2400,12,71,324243
2540,71,51,324103
2541,1,52,324102
2644,26,5,323999
2674,3,25,323969
2784,2,9,323859
2922,2,15,323721
2993,1,56,323650
3029,20,52,323614
3057,8,24,323586
3076,1,5,323567
3093,1,12,323550
3139,10,58,323504
3247,37,38,323396
3282,16,71,323361
3286,5,67,323357
3382,19,29,323261
3428,68,75,323215
3441,313,72,323202
3477,1,36,323166
3483,60,30,323160
3548,2,35,323095
3552,28,39,323091
3601,93,72,323042
3610,1,63,323033
3614,49,59,323029
3618,25,55,323025
3622,3,51,323021
3750,187,77,322893
3761,72,68,322882
3875,1,46,322768
3891,21,62,322752
3906,1,77,322737
3911,362,82,322732
3964,21,45,322679
3989,3,20,322654
4025,9,16,322618
4031,3,22,322612
4040,44,31,322603
4066,27,57,322577
4082,105,73,322561
4116,22,85,322527
4154,6,47,322489
4169,28,32,322474
4243,3,42,322400
4266,39,63,322377
4272,53,57,322371
4385,16,56,322258
4416,11,87,322227
4421,3,92,322222
4426,2,87,322217
4445,23,68,322198
4544,215,31,322099
4582,24,69,322061
4602,151,71,322041
4610,248,63,322033
4617,42,56,322026
4705,29827,32,321938
4717,1,44,321926
4732,15,59,321911
4756,3,77,321887
4781,4,52,321862
4790,16,43,321853
4885,9,52,321758
4893,13,60,321750
4901,19,68,321742
4907,20,74,321736
4923,19,90,321720
4929,61,88,321714
4930,59,87,321713
4946,19,71,321697
4960,107,57,321683
5023,52,6,321620
5043,48,26,321600
5044,67,27,321599
5149,28,40,321494
5212,61,23,321431
5215,1,26,321428
5216,3,27,321427
5270,9,81,321373
5274,84,85,321369
5277,134,88,321366
5299,148,82,321344
5302,5,79,321341
5306,23,75,321337
5337,1,44,321306
5375,140,6,321268
5401,1,20,321242
5403,13,22,321240
5407,2,26,321236
5424,1,43,321219
5429,1,48,321214
5434,97,53,321209
5444,4,63,321199
5445,18,64,321198
5447,19,66,321196
5453,42,72,321190
5471,28,82,321172
5480,89,73,321163
5486,45,67,321157
5548,83,5,321095
5551,30,2,321092
5590,90,37,321053
5659,11,22,320984
5663,13,18,320980
5706,40,25,320937
5728,60,47,320915
5740,1,59,320903
5741,21,60,320902
5745,501,64,320898
5752,2,71,320891
5754,3,73,320889
5756,821,75,320887
5782,16,101,320861
5791,291,110,320852
5795,59,114,320848
5798,524,117,320845
5802,289,121,320841
5814,31,119,320829
5819,759,114,320824
5826,18,107,320817
5830,17,103,320813
5833,1,100,320810
5841,153,92,320802
5844,245,89,320799
5845,33,88,320798
5852,1,81,320791
5855,165,78,320788
5860,35,73,320783
5863,7,70,320780
5868,39,65,320775
5871,96,62,320772
5876,1,57,320767
5882,24,51,320761
5887,5,46,320756
5896,125,37,320747
5936,6,3,320707
5941,61,8,320702
5995,8,62,320648
6032,3,45,320611
6056,93,21,320587
6062,3,15,320581
6131,21,54,320512
6155,17,66,320488
6180,65,41,320463
6281,1,60,320362
6285,1,64,320358
6286,2,65,320357
6290,91,69,320353
6356,50,25,320287
6360,73,21,320283
6364,14,17,320279
6368,5,13,320275
6453,1,72,320190
6465,70,76,320178
6529,1,12,320114
6559,9,18,320084
6590,23,49,320053
6595,1,54,320048
6634,12,59,320009
6673,7,20,319970
6717,40,24,319926
6745,14,52,319898
6752,121,59,319891
6758,13,65,319885
