Position,Value,Nucleosome_Distance,Centromere_Distance
36,1,7,268054
59,17,30,268031
66,102,37,268024
67,1,38,268023
69,256,40,268021
103,1,74,267987
119,8,90,267971
151,31,122,267939
159,1,130,267931
161,46,132,267929
191,12,162,267899
202,26,173,267888
211,2,182,267879
228,5,181,267862
232,7,177,267858
239,26,170,267851
245,36,164,267845
247,69,162,267843
248,22,161,267842
249,19,160,267841
250,63,159,267840
251,25,158,267839
252,7,157,267838
257,175,152,267833
260,23,149,267830
261,24,148,267829
262,2,147,267828
264,2,145,267826
269,62,140,267821
273,7,136,267817
276,4,133,267814
279,1,130,267811
282,21,127,267808
285,7,124,267805
288,34,121,267802
290,3,119,267800
291,3,118,267799
292,2,117,267798
294,6,115,267796
295,6,114,267795
296,16,113,267794
297,15,112,267793
298,31,111,267792
300,11,109,267790
303,13,106,267787
304,10,105,267786
306,1,103,267784
308,27,101,267782
310,9,99,267780
311,24,98,267779
314,29,95,267776
317,9,92,267773
318,25,91,267772
320,13,89,267770
322,48,87,267768
325,25,84,267765
326,4,83,267764
329,3,80,267761
331,6,78,267759
332,17,77,267758
334,47,75,267756
340,14,69,267750
342,19,67,267748
345,14,64,267745
353,3,56,267737
355,11,54,267735
363,23,46,267727
368,4,41,267722
369,54,40,267721
370,1,39,267720
374,9,35,267716
377,19,32,267713
378,3,31,267712
380,5,29,267710
381,5,28,267709
382,8,27,267708
387,16,22,267703
396,1,13,267694
416,12,7,267674
419,19,10,267671
426,7,17,267664
429,44,20,267661
434,1,25,267656
465,12,56,267625
482,5,73,267608
484,2,75,267606
490,3,79,267600
498,1,71,267592
502,25,67,267588
503,2,66,267587
506,31,63,267584
514,7,55,267576
517,38,52,267573
522,5,47,267568
525,12,44,267565
530,5,39,267560
534,40,35,267556
535,3,34,267555
537,11,32,267553
541,3,28,267549
553,4,16,267537
555,6,14,267535
566,8,3,267524
570,3,1,267520
573,36,4,267517
623,2,54,267467
637,3,68,267453
640,21,71,267450
660,4,53,267430
670,2,43,267420
689,8,24,267401
697,37,16,267393
707,45,6,267383
709,2,4,267381
717,1,4,267373
718,4,5,267372
719,14,6,267371
720,13,7,267370
724,22,11,267366
727,22,14,267363
731,3,18,267359
735,2,22,267355
753,3,40,267337
756,2,43,267334
774,28,61,267316
779,1,66,267311
784,2,71,267306
785,10,72,267305
787,9,70,267303
789,1,68,267301
790,5,67,267300
793,4,64,267297
804,1,53,267286
810,6,47,267280
819,3,38,267271
821,21,36,267269
822,1,35,267268
823,8,34,267267
829,6,28,267261
830,14,27,267260
834,8,23,267256
835,7,22,267255
838,1,19,267252
843,20,14,267247
846,3,11,267244
852,2,5,267238
856,14,1,267234
859,1,2,267231
861,4,4,267229
862,4,5,267228
865,3,8,267225
869,10,12,267221
870,33,13,267220
871,12,14,267219
876,1,19,267214
878,32,21,267212
882,7,25,267208
883,19,26,267207
884,25,27,267206
887,1,30,267203
888,18,31,267202
890,3,33,267200
892,4,35,267198
898,3,41,267192
901,1,44,267189
931,6,74,267159
932,1,75,267158
935,5,78,267155
943,1,74,267147
946,8,71,267144
952,12,65,267138
961,17,56,267129
969,11,48,267121
980,4,37,267110
988,10,29,267102
995,3,22,267095
999,15,18,267091
1002,6,15,267088
1003,4,14,267087
1008,56,9,267082
1011,2,6,267079
1015,12,2,267075
1017,4,0,267073
1021,52,4,267069
1027,1,10,267063
1032,1,15,267058
1035,1,18,267055
1037,1,20,267053
1040,1,23,267050
1047,1,30,267043
1058,53,41,267032
1063,25,46,267027
1067,1,50,267023
1072,20,55,267018
1073,32,56,267017
1074,13,57,267016
1077,16,60,267013
1087,1,70,267003
1101,9,76,266989
1110,1,67,266980
1115,2,62,266975
1140,30,37,266950
1143,1,34,266947
1150,7,27,266940
1151,8,26,266939
1155,2,22,266935
1161,6,16,266929
1174,15,3,266916
1179,10,2,266911
1183,14,6,266907
1191,98,14,266899
1229,6,52,266861
1242,45,65,266848
1291,2,30,266799
1301,4,20,266789
1304,4,17,266786
1334,2,13,266756
1355,18,34,266735
1361,19,40,266729
1365,12,44,266725
1395,1,54,266695
1401,2,48,266689
1427,5,22,266663
1493,1,44,266597
1497,1,48,266593
1541,2,36,266549
1563,1,14,266527
1574,2,3,266516
1599,1,22,266491
1606,1,29,266484
1610,5,33,266480
1618,1,41,266472
1627,1,50,266463
1630,5,53,266460
1633,1,56,266457
1642,1,65,266448
1659,1,62,266431
1664,1,57,266426
1682,5,39,266408
1692,1,29,266398
1697,5,24,266393
1707,1,14,266383
1759,2,38,266331
1784,1,63,266306
1790,1,69,266300
1798,8,77,266292
1817,6,64,266273
1830,5,51,266260
1833,2,48,266257
1838,1,43,266252
1839,2,42,266251
1850,1,31,266240
1854,5,27,266236
1865,3,16,266225
1871,2,10,266219
1877,4,4,266213
1883,1,2,266207
1886,4,5,266204
1909,6,28,266181
1914,2,33,266176
1928,16,47,266162
1941,2,60,266149
1949,3,68,266141
1962,5,79,266128
1973,3,68,266117
1979,1,62,266111
1985,6,56,266105
1991,2,50,266099
1994,3,47,266096
2004,6,37,266086
2013,1,28,266077
2016,2,25,266074
2046,5,5,266044
2052,6,11,266038
2074,2,33,266016
2087,1,46,266003
2096,90,55,265994
2109,12,68,265981
2145,6,40,265945
2153,1,32,265937
2167,8,18,265923
2192,12,7,265898
2198,89,13,265892
2202,108,17,265888
2217,1,32,265873
2235,15,50,265855
2247,5,62,265843
2251,3,66,265839
2256,17,71,265834
2258,26,71,265832
2265,20,64,265825
2268,3,61,265822
2270,6,59,265820
2272,1,57,265818
2278,26,51,265812
2279,9,50,265811
2281,1,48,265809
2287,5,42,265803
2290,16,39,265800
2296,29,33,265794
2300,33,29,265790
2355,5,26,265735
2359,13,30,265731
2362,6,33,265728
2377,8,48,265713
2388,8,59,265702
2394,5,65,265696
2400,14,71,265690
2412,18,77,265678
2422,5,67,265668
2425,1,64,265665
2433,20,56,265657
2437,1,52,265653
2445,4,44,265645
2456,2,33,265634
2473,3,16,265617
2484,1,5,265606
2502,12,13,265588
2503,1,14,265587
2504,77,15,265586
2505,12,16,265585
2507,17,18,265583
2509,53,20,265581
2552,5,63,265538
2556,1,67,265534
2569,3,80,265521
2573,43,76,265517
2577,66,72,265513
2579,6,70,265511
2580,6,69,265510
2586,3,63,265504
2587,4,62,265503
2588,2,61,265502
2594,8,55,265496
2601,1,48,265489
2608,22,41,265482
2629,3,20,265461
2637,1,12,265453
2642,2,7,265448
2646,11,3,265444
2651,2,2,265439
2658,1,9,265432
2693,5,44,265397
2697,14,48,265393
2701,24,52,265389
2713,18,64,265377
2717,1,68,265373
2721,19,72,265369
2727,2,78,265363
2734,9,75,265356
2736,5,73,265354
2744,4,65,265346
2747,3,62,265343
2765,2,44,265325
2774,22,35,265316
2786,12,23,265304
2788,4,21,265302
2807,1,2,265283
2808,2,1,265282
2809,1,0,265281
2813,34,4,265277
2821,1,12,265269
2834,2,25,265256
