Position,Value,Nucleosome_Distance,Centromere_Distance
3,16,24,-105641
7,1,20,-105637
27,195,0,-105617
33,2,6,-105611
38,53,11,-105606
42,73,15,-105602
48,503,21,-105596
49,184,22,-105595
50,6,23,-105594
51,1,24,-105593
52,3,25,-105592
57,30,30,-105587
62,3,35,-105582
143,6,116,-105501
145,44,118,-105499
171,6,144,-105473
176,11,149,-105468
178,6,151,-105466
180,2,153,-105464
187,20,160,-105457
196,4,161,-105448
208,1,149,-105436
216,6,141,-105428
223,2,134,-105421
229,65,128,-105415
231,57,126,-105413
232,17,125,-105412
234,95,123,-105410
237,26,120,-105407
238,28,119,-105406
240,4,117,-105404
241,72,116,-105403
242,67,115,-105402
244,15,113,-105400
245,8,112,-105399
253,81,104,-105391
261,5,96,-105383
265,10,92,-105379
273,26,84,-105371
278,5,79,-105366
281,12,76,-105363
282,1,75,-105362
284,31,73,-105360
287,1,70,-105357
290,1,67,-105354
291,22,66,-105353
293,285,64,-105351
299,33,58,-105345
305,2,52,-105339
308,144,49,-105336
309,1,48,-105335
312,1,45,-105332
315,29,42,-105329
319,2,38,-105325
337,161,20,-105307
339,1,18,-105305
352,12,5,-105292
360,20,3,-105284
400,1,43,-105244
403,10,46,-105241
418,3,61,-105226
449,10,36,-105195
454,2,31,-105190
457,2,28,-105187
466,6,19,-105178
468,3,17,-105176
474,5,11,-105170
477,1,8,-105167
482,1,3,-105162
486,17,1,-105158
487,2,2,-105157
490,30,5,-105154
498,6,13,-105146
500,25,15,-105144
504,2,19,-105140
506,4,21,-105138
509,17,24,-105135
511,3,26,-105133
518,38,33,-105126
519,2,34,-105125
521,11,36,-105123
526,4,41,-105118
537,11,52,-105107
540,3,55,-105104
548,41,63,-105096
554,2,59,-105090
569,7,44,-105075
575,15,38,-105069
583,2,30,-105061
599,2,14,-105045
604,6,9,-105040
607,3,6,-105037
608,10,5,-105036
622,2,9,-105022
624,27,11,-105020
626,3,13,-105018
644,3,31,-105000
651,3,38,-104993
654,1,41,-104990
659,24,46,-104985
673,6,60,-104971
679,18,62,-104965
680,3,61,-104964
681,25,60,-104963
691,33,50,-104953
692,2,49,-104952
693,5,48,-104951
701,2,40,-104943
702,3,39,-104942
703,12,38,-104941
704,18,37,-104940
708,24,33,-104936
711,7,30,-104933
715,5,26,-104929
718,1,23,-104926
719,4,22,-104925
737,2,4,-104907
740,3,1,-104904
758,29,17,-104886
768,3,27,-104876
770,4,29,-104874
771,7,30,-104873
773,2,32,-104871
774,1,33,-104870
776,6,35,-104868
788,2,47,-104856
794,5,53,-104850
803,2,62,-104841
806,14,63,-104838
813,7,56,-104831
814,9,55,-104830
818,6,51,-104826
819,11,50,-104825
827,17,42,-104817
830,5,39,-104814
840,7,29,-104804
841,9,28,-104803
843,2,26,-104801
845,6,24,-104799
846,6,23,-104798
848,3,21,-104796
849,3,20,-104795
852,18,17,-104792
854,30,15,-104790
855,18,14,-104789
862,31,7,-104782
866,12,3,-104778
867,15,2,-104777
868,34,1,-104776
872,18,3,-104772
874,4,5,-104770
875,5,6,-104769
882,1,13,-104762
885,1,16,-104759
908,216,39,-104736
916,1,47,-104728
927,1,58,-104717
930,7,61,-104714
932,59,63,-104712
936,6,67,-104708
945,19,68,-104699
959,1,54,-104685
964,4,49,-104680
979,3,34,-104665
983,21,30,-104661
986,35,27,-104658
987,5,26,-104657
992,28,21,-104652
995,5,18,-104649
1001,2,12,-104643
1005,42,8,-104639
1011,1,2,-104633
1024,9,11,-104620
1031,14,18,-104613
1042,47,29,-104602
1044,1,31,-104600
1046,1,33,-104598
1047,26,34,-104597
1051,3,38,-104593
1056,17,43,-104588
1057,46,44,-104587
1059,1,46,-104585
1061,18,48,-104583
1067,2,54,-104577
1084,1,71,-104560
1085,2,72,-104559
1086,3,71,-104558
1094,3,63,-104550
1099,2,58,-104545
1121,163,36,-104523
1135,14,22,-104509
1139,1,18,-104505
1142,3,15,-104502
1145,2,12,-104499
1158,15,1,-104486
1163,17,6,-104481
1167,15,10,-104477
1175,110,18,-104469
1213,1,56,-104431
1226,48,59,-104418
1275,1,10,-104369
1285,4,0,-104359
1288,5,3,-104356
1308,1,23,-104336
1318,8,33,-104326
1331,1,46,-104313
1339,15,54,-104305
1345,13,60,-104299
1349,15,64,-104295
1380,1,33,-104264
1385,2,28,-104259
1401,13,12,-104243
1425,41,12,-104219
1477,2,64,-104167
1481,3,68,-104163
1525,3,32,-104119
1547,3,10,-104097
1558,2,1,-104086
1583,4,26,-104061
1590,3,33,-104054
1609,3,52,-104035
1620,3,63,-104024
1663,1,38,-103981
1667,2,34,-103977
1680,2,21,-103964
1687,3,14,-103957
1699,2,2,-103945
1712,4,11,-103932
1738,3,37,-103906
1751,1,50,-103893
1769,38,68,-103875
1774,1,71,-103870
1849,3,4,-103795
1895,74,50,-103749
1926,1,79,-103718
1949,49,56,-103695
2044,19,39,-103600
2050,19,45,-103594
2054,38,49,-103590
2062,19,57,-103582
2099,3,66,-103545
2103,5,62,-103541
2109,41,56,-103535
2113,1,52,-103531
2133,42,32,-103511
2142,2,23,-103502
2145,1,20,-103499
2148,52,17,-103496
2152,39,13,-103492
2155,1,10,-103489
2207,2,42,-103437
2211,17,46,-103433
2214,2,49,-103430
2253,35,72,-103391
2303,1,22,-103341
2361,81,36,-103283
2366,36,41,-103278
2409,6,60,-103235
2413,1,56,-103231
2430,42,39,-103214
2434,9,35,-103210
2436,7,33,-103208
2444,11,25,-103200
2458,2,11,-103186
2465,17,4,-103179
2468,1,1,-103176
2482,1,13,-103162
2486,1,17,-103158
2494,2,25,-103150
2499,1,30,-103145
2503,5,34,-103141
2508,3,39,-103136
2515,6,46,-103129
2558,19,55,-103086
2566,2,47,-103078
2570,11,43,-103074
2572,3,41,-103072
2578,17,35,-103066
2591,4,22,-103053
2601,52,12,-103043
2606,4,7,-103038
2609,2,4,-103035
2616,177,3,-103028
2622,11,9,-103022
2639,4,26,-103005
2653,1,40,-102991
2670,16,57,-102974
2678,5,65,-102966
2691,6,66,-102953
2698,4,59,-102946
2707,1,50,-102937
2713,1,44,-102931
2720,1,37,-102924
2725,1,32,-102919
2728,1,29,-102916
2733,1,24,-102911
2744,9,13,-102900
2748,9,9,-102896
2771,1,14,-102873
2778,1,21,-102866
2781,3,24,-102863
2787,12,30,-102857
2790,4,33,-102854
2793,5,36,-102851
2802,2,45,-102842
2807,1,50,-102837
2826,8,59,-102818
2829,8,56,-102815
2833,9,52,-102811
2836,4,49,-102808
2842,23,43,-102802
2864,4,21,-102780
2884,24,1,-102760
2889,9,4,-102755
2901,42,16,-102743
2907,13,22,-102737
2911,1,26,-102733
2914,31,29,-102730
2921,2,36,-102723
2926,6,41,-102718
2930,3,45,-102714
2937,13,52,-102707
2950,4,63,-102694
2983,2,30,-102661
2991,1,22,-102653
2995,5,18,-102649
2999,8,14,-102645
3007,4,6,-102637
3017,1,4,-102627
3028,8,15,-102616
3033,11,20,-102611
3041,7,28,-102603
3042,1,29,-102602
3046,1,33,-102598
3054,23,41,-102590
3059,25,46,-102585
3060,19,47,-102584
3062,1,49,-102582
3068,1,55,-102576
3071,6,58,-102573
3076,7,63,-102568
3081,1,68,-102563
3084,119,71,-102560
3090,2,67,-102554
3115,5,42,-102529
3122,1,35,-102522
3129,4,28,-102515
3155,27,2,-102489
3157,53,0,-102487
3160,2,3,-102484
3163,1,6,-102481
3169,35,12,-102475
3186,9,29,-102458
3195,26,38,-102449
3201,18,44,-102443
3209,27,52,-102435
3217,49,60,-102427
3223,3,66,-102421
3225,13,68,-102419
3230,31,73,-102414
3233,8,76,-102411
3234,4,77,-102410
3235,8,78,-102409
3238,1,79,-102406
3240,88,77,-102404
3242,13,75,-102402
3248,59,69,-102396
3249,1,68,-102395
3251,5,66,-102393
3253,2,64,-102391
3255,2,62,-102389
3256,73,61,-102388
3259,14,58,-102385
3263,2,54,-102381
3264,29,53,-102380
3266,1,51,-102378
3269,2,48,-102375
3271,21,46,-102373
3278,3,39,-102366
3283,11,34,-102361
3292,51,25,-102352
3306,2,11,-102338
3313,53,4,-102331
3320,29,3,-102324
3325,1,8,-102319
3329,1,12,-102315
3333,9,16,-102311
3341,1,24,-102303
3349,2,32,-102295
3352,3,35,-102292
3354,1,37,-102290
3357,1,40,-102287
3362,1,45,-102282
3364,15,47,-102280
3367,28,50,-102277
3371,12,54,-102273
3374,10,57,-102270
3375,24,58,-102269
3382,22,65,-102262
3385,136,68,-102259
3386,5,69,-102258
3387,37,70,-102257
3388,11,71,-102256
3390,5,71,-102254
3392,73,69,-102252
3393,605,68,-102251
3395,69,66,-102249
3396,43,65,-102248
3398,12,63,-102246
3399,16,62,-102245
3401,10,60,-102243
3404,78,57,-102240
3405,43,56,-102239
3406,55,55,-102238
3407,38,54,-102237
3408,9,53,-102236
3409,59,52,-102235
3412,29,49,-102232
3413,101,48,-102231
3414,501,47,-102230
3416,62,45,-102228
3417,95,44,-102227
3421,93,40,-102223
3424,72,37,-102220
3425,30,36,-102219
3426,5,35,-102218
3428,5,33,-102216
3433,54,28,-102211
3439,35,22,-102205
3445,8,16,-102199
3455,19,6,-102189
3456,13,5,-102188
3459,639,2,-102185
3460,29,1,-102184
3465,41,4,-102179
3467,2,6,-102177
3469,10,8,-102175
3471,1,10,-102173
3472,38,11,-102172
3477,115,16,-102167
3480,11,19,-102164
3482,66,21,-102162
3484,5,23,-102160
3485,1,24,-102159
3486,77,25,-102158
3487,4,26,-102157
3488,17,27,-102156
3489,19,28,-102155
3490,27,29,-102154
3492,55,31,-102152
3493,19,32,-102151
3495,13,34,-102149
3496,71,35,-102148
3498,34,37,-102146
3500,106,39,-102144
3502,59,41,-102142
3506,67,45,-102138
3508,51,47,-102136
3509,32,48,-102135
3510,9,49,-102134
3512,2,51,-102132
3513,10,52,-102131
3514,16,53,-102130
3516,49,55,-102128
3519,44,58,-102125
3520,35,59,-102124
3521,4,60,-102123
3522,56,61,-102122
3525,8,64,-102119
3526,20,65,-102118
3528,5,67,-102116
3533,62,72,-102111
3543,1,62,-102101
3546,3,59,-102098
3550,1,55,-102094
3554,2,51,-102090
3615,2,10,-102029
3622,3,17,-102022
3640,231,35,-102004
3643,1,38,-102001
3644,1,39,-102000
3648,9,43,-101996
3656,11,51,-101988
3659,33,54,-101985
3661,77,56,-101983
3663,16,58,-101981
3666,52,61,-101978
3668,67,63,-101976
3678,22,71,-101966
3681,67,68,-101963
3689,6,60,-101955
3697,1,52,-101947
3699,19,50,-101945
3723,5,26,-101921
3738,3,11,-101906
3744,107,5,-101900
3747,41,2,-101897
3812,47,63,-101832
3814,21,65,-101830
3817,13,68,-101827
3821,5,72,-101823
3825,6,68,-101819
3828,1,65,-101816
3830,39,63,-101814
3834,18,59,-101810
3836,9,57,-101808
3839,14,54,-101805
3844,7,49,-101800
3848,1,45,-101796
3849,27,44,-101795
3852,54,41,-101792
3855,15,38,-101789
3860,1,33,-101784
3877,1,16,-101767
3883,25,10,-101761
3885,11,8,-101759
3898,8,5,-101746
3906,5,13,-101738
3909,20,16,-101735
3921,9,28,-101723
3936,32,43,-101708
3941,62,48,-101703
3944,5,51,-101700
3957,2,64,-101687
3968,4,69,-101676
3972,103,65,-101672
3990,28,47,-101654
3994,1,43,-101650
3996,2,41,-101648
3997,7,40,-101647
4000,2,37,-101644
4002,36,35,-101642
4006,2,31,-101638
4009,2,28,-101635
4011,88,26,-101633
4018,3,19,-101626
4023,8,14,-101621
4025,4,12,-101619
4028,42,9,-101616
4034,2,3,-101610
4038,60,1,-101606
4044,1,7,-101600
4047,23,10,-101597
4049,6,12,-101595
4052,1,15,-101592
4058,7,21,-101586
4060,1,23,-101584
4061,3,24,-101583
4065,4,28,-101579
4068,17,31,-101576
4071,1,34,-101573
4076,36,39,-101568
4079,12,42,-101565
4084,1,47,-101560
4089,19,52,-101555
4096,8,59,-101548
4100,18,63,-101544
4107,1,58,-101537
4108,20,57,-101536
4113,19,52,-101531
4119,8,46,-101525
4123,3,42,-101521
4145,10,20,-101499
4146,9,19,-101498
4151,25,14,-101493
4164,8,1,-101480
4168,2,3,-101476
4174,8,9,-101470
4176,1,11,-101468
4178,16,13,-101466
4187,3,22,-101457
4189,13,24,-101455
4194,8,29,-101450
4200,6,35,-101444
4235,2,58,-101409
4289,3,4,-101355
4302,6,9,-101342
4305,3,12,-101339
4309,9,16,-101335
4377,1,44,-101267
4422,9,1,-101222
4429,1,8,-101215
4430,3,9,-101214
4444,2,23,-101200
4454,2,33,-101190
4457,1,36,-101187
4462,17,41,-101182
4467,4,46,-101177
4472,2,51,-101172
4481,1,60,-101163
4484,8,63,-101160
4488,6,67,-101156
4500,2,65,-101144
4508,9,57,-101136
4520,2,45,-101124
4526,7,39,-101118
4532,3,33,-101112
4544,7,21,-101100
4555,1,10,-101089
4561,1,4,-101083
4570,1,5,-101074
4574,7,9,-101070
4578,5,13,-101066
4583,6,18,-101061
4588,1,23,-101056
4596,4,31,-101048
4599,1,34,-101045
4608,2,43,-101036
4612,4,47,-101032
4628,4,63,-101016
4635,6,70,-101009
4641,8,76,-101003
4646,3,79,-100998
4649,13,76,-100995
4650,1,75,-100994
4653,11,72,-100991
4659,11,66,-100985
4664,10,61,-100980
4665,5,60,-100979
4673,6,52,-100971
4685,1,40,-100959
4701,4,24,-100943
4725,1,0,-100919
4730,10,5,-100914
4738,1,13,-100906
4764,21,39,-100880
4766,5,41,-100878
4780,4,55,-100864
4783,11,58,-100861
4787,5,62,-100857
4801,5,76,-100843
4807,3,78,-100837
4814,8,71,-100830
4832,5,53,-100812
4843,426,42,-100801
4846,90,39,-100798
4851,10,34,-100793
4855,10,30,-100789
4875,72,10,-100769
4878,2,7,-100766
4883,228,2,-100761
4898,2,13,-100746
4906,115,21,-100738
4907,185,22,-100737
4909,67,24,-100735
4922,5,37,-100722
4927,74,42,-100717
4929,8,44,-100715
4930,171,45,-100714
4934,49,49,-100710
4938,102,53,-100706
4943,3,58,-100701
4946,12,61,-100698
4949,38,64,-100695
4982,71,95,-100662
4990,10,87,-100654
4992,2,85,-100652
4993,20,84,-100651
4998,100,79,-100646
5000,29,77,-100644
5001,17,76,-100643
5012,4,65,-100632
5015,121,62,-100629
5019,118,58,-100625
5024,34,53,-100620
5026,19,51,-100618
5030,3,47,-100614
5031,96,46,-100613
5032,3,45,-100612
5033,2,44,-100611
5047,7,30,-100597
5072,6,5,-100572
5084,2,7,-100560
5090,39,13,-100554
5092,1,15,-100552
5095,60,18,-100549
5110,109,33,-100534
5123,38,46,-100521
5127,1,50,-100517
5134,2,57,-100510
5144,7,67,-100500
5154,36,77,-100490
5187,1,110,-100457
5189,479,112,-100455
5190,2,113,-100454
5193,94,116,-100451
5196,14,119,-100448
5197,66,120,-100447
5198,1,119,-100446
5199,35,118,-100445
5200,5,117,-100444
5201,100,116,-100443
5202,1,115,-100442
5204,130,113,-100440
5211,134,106,-100433
5212,5,105,-100432
5216,1,101,-100428
5217,228,100,-100427
5219,46,98,-100425
5223,77,94,-100421
5227,4,90,-100417
5266,1,51,-100378
5269,59,48,-100375
5272,8,45,-100372
5274,27,43,-100370
5275,24,42,-100369
5277,139,40,-100367
5283,1515,34,-100361
5286,2,31,-100358
5287,1,30,-100357
5299,7,18,-100345
5300,1,17,-100344
5301,59,16,-100343
5303,1,14,-100341
5376,3,59,-100268
5392,6,75,-100252
5400,25,83,-100244
5402,1,85,-100242
5424,189,107,-100220
5433,3,116,-100211
5456,52,129,-100188
5457,5,128,-100187
5487,6,98,-100157
5500,18,85,-100144
5514,7,71,-100130
5521,41,64,-100123
5524,23,61,-100120
5528,31,57,-100116
5538,102,47,-100106
5543,16,42,-100101
5553,38,32,-100091
5560,10,25,-100084
5625,104,40,-100019
5647,8,62,-99997
5652,6,67,-99992
5662,15,67,-99982
5667,3,62,-99977
5671,4,58,-99973
5672,70,57,-99972
5674,33,55,-99970
5678,82,51,-99966
5679,8,50,-99965
5790,39,61,-99854
5791,118,62,-99853
5792,1,63,-99852
5793,1,64,-99851
5795,58,66,-99849
5802,2,73,-99842
5823,63,66,-99821
5833,1,56,-99811
5837,41,52,-99807
5878,1,11,-99766
5883,139,6,-99761
5922,1,33,-99722
5923,3,34,-99721
5924,1,35,-99720
5927,163,38,-99717
5945,6,56,-99699
5972,1,61,-99672
6004,13,29,-99640
