Position,Value,Nucleosome_Distance,Centromere_Distance
56,3,23,-449710
142,2,63,-449624
154,1,75,-449612
258,79,59,-449508
261,48,56,-449505
267,256,50,-449499
280,97,37,-449486
286,39,31,-449480
290,2,27,-449476
299,119,18,-449467
304,2,13,-449462
307,5,10,-449459
320,1,3,-449446
344,3,27,-449422
353,1,36,-449413
375,1,58,-449391
379,25,62,-449387
383,16,66,-449383
389,14,72,-449377
399,2,78,-449367
400,11,77,-449366
401,16,76,-449365
403,26,74,-449363
409,6,68,-449357
411,3,66,-449355
414,1,63,-449352
417,39,60,-449349
433,77,44,-449333
438,12,39,-449328
526,1,49,-449240
531,44,54,-449235
541,2,64,-449225
543,1,66,-449223
547,2,70,-449219
548,9,71,-449218
552,14,75,-449214
554,1,77,-449212
557,11,80,-449209
570,6,93,-449196
595,5,118,-449171
598,11,119,-449168
604,65,113,-449162
608,24,109,-449158
610,16,107,-449156
611,6,106,-449155
619,5,98,-449147
628,3,89,-449138
640,17,77,-449126
667,1,50,-449099
675,4,42,-449091
684,98,33,-449082
715,1,2,-449051
719,19,2,-449047
788,1,71,-448978
791,7,74,-448975
800,37,83,-448966
822,8,105,-448944
893,19,116,-448873
909,7,100,-448857
915,9,94,-448851
923,21,86,-448843
927,1,82,-448839
938,3,71,-448828
958,12,51,-448808
1061,4,52,-448705
1068,5,59,-448698
1072,15,63,-448694
1077,11,60,-448689
1107,4,30,-448659
1117,66,20,-448649
1190,17,53,-448576
1196,20,59,-448570
1204,41,67,-448562
1217,42,64,-448549
1233,6,48,-448533
1275,74,6,-448491
1280,19,1,-448486
1325,1,44,-448441
1329,14,48,-448437
1333,25,52,-448433
1351,3,70,-448415
1372,1,69,-448394
1378,1,63,-448388
1410,6,31,-448356
1441,7,0,-448325
1452,9,11,-448314
1484,3,43,-448282
1593,6,8,-448173
1636,7,51,-448130
1639,33,54,-448127
1661,27,76,-448105
1664,32,79,-448102
1685,1,100,-448081
1694,3,109,-448072
1696,6,111,-448070
1702,6,117,-448064
1704,1,119,-448062
1707,1,122,-448059
1712,1,127,-448054
1722,1,131,-448044
1728,19,125,-448038
1732,42,121,-448034
1752,27,101,-448014
1753,1,100,-448013
1756,7,97,-448010
1767,3,86,-447999
1782,28,71,-447984
1793,1,60,-447973
1797,1,56,-447969
1803,35,50,-447963
1889,13,36,-447877
1901,1,48,-447865
1919,15,66,-447847
1922,1,69,-447844
1929,24,76,-447837
1931,3,78,-447835
1932,37,79,-447834
1936,8,77,-447830
1943,6,70,-447823
1957,18,56,-447809
1960,14,53,-447806
1963,13,50,-447803
1966,7,47,-447800
1969,31,44,-447797
2131,18,42,-447635
2157,40,16,-447609
2164,1,9,-447602
2365,38,12,-447401
2417,3,64,-447349
2418,8,65,-447348
2422,19,69,-447344
2462,14,35,-447304
2555,3,58,-447211
2573,9,76,-447193
2589,1,92,-447177
2608,10,77,-447158
