Position,Value,Nucleosome_Distance,Centromere_Distance
10,18,223,-556005
18,3,215,-555997
23,19,210,-555992
46,4,187,-555969
51,8,182,-555964
58,26,175,-555957
64,29,169,-555951
66,59,167,-555949
67,28,166,-555948
68,27,165,-555947
69,48,164,-555946
70,16,163,-555945
71,4,162,-555944
73,23,160,-555942
75,3,158,-555940
76,150,157,-555939
79,27,154,-555936
80,23,153,-555935
81,1,152,-555934
88,78,145,-555927
92,6,141,-555923
95,2,138,-555920
101,14,132,-555914
102,1,131,-555913
104,5,129,-555911
106,18,127,-555909
107,19,126,-555908
109,3,124,-555906
110,1,123,-555905
111,4,122,-555904
112,2,121,-555903
114,10,119,-555901
115,10,118,-555900
116,13,117,-555899
117,32,116,-555898
119,28,114,-555896
122,6,111,-555893
123,5,110,-555892
124,2,109,-555891
125,1,108,-555890
127,35,106,-555888
129,18,104,-555886
131,16,102,-555884
133,31,100,-555882
136,17,97,-555879
137,18,96,-555878
139,12,94,-555876
141,45,92,-555874
144,23,89,-555871
147,13,86,-555868
150,8,83,-555865
151,36,82,-555864
153,23,80,-555862
154,2,79,-555861
155,21,78,-555860
159,3,74,-555856
161,18,72,-555854
164,18,69,-555851
172,9,61,-555843
175,10,58,-555840
180,4,53,-555835
182,2,51,-555833
183,23,50,-555832
186,13,47,-555829
188,53,45,-555827
189,3,44,-555826
192,7,41,-555823
194,1,39,-555821
195,2,38,-555820
196,24,37,-555819
197,4,36,-555818
199,10,34,-555816
200,1,33,-555815
201,5,32,-555814
205,21,28,-555810
235,4,2,-555780
238,15,5,-555777
245,7,12,-555770
248,35,15,-555767
265,1,32,-555750
295,4,62,-555720
303,2,70,-555712
308,16,75,-555707
309,5,76,-555706
311,17,78,-555704
315,8,78,-555700
318,1,75,-555697
322,38,71,-555693
332,60,61,-555683
341,15,52,-555674
342,6,51,-555673
346,6,47,-555669
351,54,42,-555664
357,3,36,-555658
361,4,32,-555654
369,13,24,-555646
372,2,21,-555643
374,6,19,-555641
380,46,13,-555635
386,11,7,-555629
387,2,6,-555628
401,13,8,-555614
407,8,14,-555608
415,3,22,-555600
431,2,38,-555584
436,5,43,-555579
439,1,46,-555576
440,7,47,-555575
450,5,57,-555565
456,7,63,-555559
458,2,65,-555557
483,5,54,-555532
485,2,52,-555530
491,27,46,-555524
498,52,39,-555517
512,2,25,-555503
513,2,24,-555502
523,43,14,-555492
530,2,7,-555485
534,3,3,-555481
535,9,2,-555480
536,15,1,-555479
541,39,4,-555474
544,6,7,-555471
547,5,10,-555468
550,3,13,-555465
555,14,18,-555460
572,3,35,-555443
591,21,54,-555424
600,4,63,-555415
602,6,65,-555413
603,10,66,-555412
605,2,68,-555410
606,3,69,-555409
608,13,71,-555407
626,1,55,-555389
635,3,46,-555380
638,25,43,-555377
645,13,36,-555370
646,17,35,-555369
650,1,31,-555365
651,9,30,-555364
659,13,22,-555356
662,1,19,-555353
672,5,9,-555343
673,3,8,-555342
675,1,6,-555340
677,8,4,-555338
678,8,3,-555337
683,17,2,-555332
687,38,6,-555328
694,33,13,-555321
698,12,17,-555317
699,19,18,-555316
700,38,19,-555315
704,10,23,-555311
705,2,24,-555310
706,4,25,-555309
708,4,27,-555307
714,2,33,-555301
717,1,36,-555298
747,5,66,-555268
751,1,70,-555264
759,4,78,-555256
762,7,79,-555253
768,13,73,-555247
777,16,64,-555238
785,14,56,-555230
796,3,45,-555219
804,20,37,-555211
811,4,30,-555204
815,13,26,-555200
818,3,23,-555197
819,4,22,-555196
824,35,17,-555191
827,4,14,-555188
831,16,10,-555184
833,4,8,-555182
838,44,3,-555177
853,2,12,-555162
856,4,15,-555159
863,2,22,-555152
874,69,33,-555141
879,26,38,-555136
883,2,42,-555132
885,1,44,-555130
888,10,47,-555127
889,29,48,-555126
890,19,49,-555125
893,20,52,-555122
899,1,58,-555116
904,2,63,-555111
909,2,68,-555106
912,1,71,-555103
916,4,69,-555099
917,1,68,-555098
918,3,67,-555097
926,7,59,-555089
956,5,29,-555059
967,9,18,-555048
971,2,14,-555044
977,6,8,-555038
990,22,5,-555025
995,11,10,-555020
1001,25,16,-555014
