distance,density
157,0.02286902286902287
156,0.026156941649899398
155,0.02564102564102564
154,0.027237354085603113
153,0.016822429906542057
152,0.040145985401459854
151,0.02280701754385965
150,0.01694915254237288
149,0.0214168039538715
148,0.025559105431309903
147,0.025039123630672927
146,0.030627871362940276
145,0.022354694485842028
144,0.01729106628242075
143,0.02824858757062147
142,0.03337969401947149
141,0.020242914979757085
140,0.019430051813471502
139,0.021383647798742137
138,0.023312883435582823
137,0.0246189917936694
136,0.021252796420581657
135,0.028477546549835708
134,0.021436227224008574
133,0.023638232271325797
132,0.023622047244094488
131,0.01536983669548511
130,0.0223463687150838
129,0.019891500904159132
128,0.021910604732690624
127,0.021168501270110076
126,0.01794453507340946
125,0.022498060512024826
124,0.02468212415856395
123,0.018651362984218076
122,0.02565880721220527
121,0.021447721179624665
120,0.020552344251766216
119,0.021631644004944377
118,0.018441403926234383
117,0.025951557093425604
116,0.023476802683063163
115,0.014453961456102784
114,0.021806853582554516
113,0.016129032258064516
112,0.020107896027464444
111,0.016666666666666666
110,0.017980636237897647
109,0.02221235006663705
108,0.021075268817204302
107,0.020066889632107024
106,0.02466639708855641
105,0.020800627943485087
104,0.019659735349716444
103,0.01722873900293255
102,0.02117896223085069
101,0.019594594594594596
100,0.02030293264582662
99,0.022133415308945588
98,0.01767825574543312
97,0.020804048355355636
96,0.022811671087533156
95,0.02435350238513683
94,0.018651362984218076
93,0.015829318651066758
92,0.020103761348897537
91,0.015980331899200985
90,0.019861164674122637
89,0.017941283073577383
88,0.01814725198755617
87,0.017990275526742303
86,0.014141113426615065
85,0.021019370792691304
84,0.016114477246358127
83,0.015371372356123954
82,0.01691948658109685
81,0.016601135867190912
80,0.015528889785217303
79,0.016575108922144345
78,0.017304522981138985
77,0.01724597742021513
76,0.017387580299785866
75,0.01678676711431379
74,0.01597041932184722
73,0.017242706489107845
72,0.015447523852794184
71,0.01603724780134506
70,0.01631098656319609
69,0.01476274165202109
68,0.016065369434249705
67,0.014853857211308098
66,0.016123614376889486
65,0.014606224093690374
64,0.016226390601674565
63,0.01605651894669236
62,0.01515730480193606
61,0.01597082494969819
60,0.01589765882133764
59,0.016902274124154886
58,0.016584354612523628
57,0.01530457927530095
56,0.01691066626829997
55,0.015529967522881606
54,0.014464858559346748
53,0.016218721037998145
52,0.01494439295644115
51,0.016392493049119557
50,0.01494439295644115
49,0.016566265060240965
48,0.014133456904541241
47,0.01633456904541242
46,0.0159870250231696
45,0.015929101019462464
44,0.01569740500463392
43,0.01552363299351251
42,0.015118164967562558
41,0.015002316960148285
40,0.014886468952734013
39,0.01523401297497683
38,0.016450417052826693
37,0.013959684893419833
36,0.015291936978683966
35,0.01448100092678406
34,0.014423076923076924
33,0.01569740500463392
32,0.015929101019462464
31,0.01616079703429101
30,0.015929101019462464
29,0.01430722891566265
28,0.015291936978683966
27,0.015002316960148285
26,0.013670064874884152
25,0.014538924930491196
24,0.015291936978683966
23,0.014075532900834105
22,0.01494439295644115
21,0.013090824837812789
20,0.013785912882298424
19,0.015060240963855422
18,0.014017608897126969
17,0.014596848934198332
16,0.014828544949026877
15,0.014017608897126969
14,0.01494439295644115
13,0.01448100092678406
12,0.015929101019462464
11,0.013785912882298424
10,0.015118164967562558
9,0.014249304911955514
8,0.013670064874884152
7,0.01569740500463392
6,0.014886468952734013
5,0.016566265060240965
4,0.01523401297497683
3,0.01494439295644115
2,0.014423076923076924
1,0.013612140871177016
0,0.01737720111214087
158,0.03184713375796178
159,0.026143790849673203
160,0.013544018058690745
161,0.025821596244131457
162,0.023809523809523808
163,0.019704433497536946
164,0.015037593984962405
165,0.010178117048346057
166,0.03617571059431524
167,0.02127659574468085
168,0.021447721179624665
169,0.0410958904109589
170,0.01977401129943503
171,0.017191977077363897
172,0.017595307917888565
173,0.03560830860534125
174,0.023880597014925373
175,0.009316770186335404
176,0.022222222222222223
177,0.02875399361022364
178,0.028938906752411574
179,0.016339869281045753
180,0.019801980198019802
181,0.020134228187919462
182,0.020202020202020204
183,0.023728813559322035
184,0.027210884353741496
185,0.027586206896551724
186,0.02768166089965398
187,0.027972027972027972
188,0.0353356890459364
189,0.02857142857142857
190,0.014652014652014652
191,0.018518518518518517
192,0.033582089552238806
193,0.04182509505703422
194,0.03137254901960784
195,0.031496062992125984
196,0.01984126984126984
197,0.03614457831325301
198,0.02032520325203252
199,0.012295081967213115
200,0.00823045267489712
201,0.02531645569620253
202,0.02553191489361702
203,0.00851063829787234
204,0.021367521367521368
205,0.021739130434782608
206,0.017699115044247787
207,0.013636363636363636
208,0.032407407407407406
209,0.018691588785046728
210,0.028037383177570093
211,0.037914691943127965
212,0.014285714285714285
213,0.024154589371980676
214,0.009708737864077669
215,0.0297029702970297
216,0.024752475247524754
217,0.039603960396039604
218,0.009950248756218905
219,0.035175879396984924
220,0.0
221,0.030303030303030304
222,0.015151515151515152
223,0.03076923076923077
224,0.015873015873015872
225,0.026881720430107527
226,0.021505376344086023
227,0.03260869565217391
228,0.016483516483516484
229,0.027472527472527472
230,0.027472527472527472
231,0.02197802197802198
232,0.027777777777777776
233,0.03389830508474576
234,0.022988505747126436
235,0.011627906976744186
236,0.03488372093023256
237,0.023391812865497075
238,0.029585798816568046
239,0.03571428571428571
240,0.041666666666666664
241,0.030303030303030304
242,0.018292682926829267
243,0.024539877300613498
244,0.01875
245,0.02531645569620253
246,0.0189873417721519
247,0.03205128205128205
248,0.032467532467532464
249,0.02666666666666667
250,0.060810810810810814
251,0.020689655172413793
252,0.02877697841726619
253,0.05223880597014925
254,0.022556390977443608
255,0.03787878787878788
256,0.03787878787878788
257,0.04580152671755725
258,0.023076923076923078
259,0.05555555555555555
260,0.015873015873015872
261,0.015873015873015872
262,0.023809523809523808
263,0.06504065040650407
264,0.024793388429752067
265,0.016666666666666666
266,0.016666666666666666
267,0.025210084033613446
268,0.01694915254237288
269,0.042735042735042736
270,0.05309734513274336
271,0.0
272,0.009433962264150943
273,0.01904761904761905
274,0.019230769230769232
275,0.009615384615384616
276,0.00980392156862745
277,0.01020408163265306
278,0.03125
279,0.02127659574468085
280,0.03225806451612903
281,0.03333333333333333
282,0.011111111111111112
283,0.022988505747126436
284,0.011627906976744186
285,0.03488372093023256
286,0.011904761904761904
287,0.05952380952380952
288,0.03571428571428571
289,0.023809523809523808
290,0.04819277108433735
291,0.036585365853658534
292,0.024691358024691357
293,0.025
294,0.0375
295,0.075
296,0.05
297,0.0375
298,0.0125
299,0.0125
300,0.0125
301,0.025
302,0.0125
303,0.0125
304,0.05
305,0.05128205128205128
306,0.038461538461538464
307,0.02564102564102564
308,0.02631578947368421
309,0.013333333333333334
310,0.04054054054054054
311,0.02702702702702703
312,0.013513513513513514
313,0.04054054054054054
314,0.013513513513513514
315,0.02702702702702703
316,0.0
317,0.0
318,0.057971014492753624
319,0.04411764705882353
320,0.029411764705882353
321,0.014705882352941176
322,0.029411764705882353
323,0.014705882352941176
324,0.014705882352941176
325,0.014705882352941176
326,0.07352941176470588
327,0.029411764705882353
328,0.029411764705882353
329,0.014925373134328358
330,0.046875
331,0.015625
332,0.015625
333,0.03125
334,0.016129032258064516
335,0.03225806451612903
336,0.03225806451612903
337,0.05
338,0.05172413793103448
339,0.0
340,0.07142857142857142
341,0.0
342,0.03571428571428571
343,0.0
344,0.018518518518518517
345,0.0196078431372549
346,0.02
347,0.04
348,0.02040816326530612
349,0.043478260869565216
350,0.043478260869565216
351,0.021739130434782608
352,0.043478260869565216
353,0.0
354,0.022727272727272728
355,0.022727272727272728
356,0.023255813953488372
357,0.024390243902439025
358,0.025
359,0.1
360,0.1
361,0.1
362,0.05
363,0.075
364,0.05
365,0.025
366,0.075
367,0.0
368,0.05
369,0.075
370,0.05
371,0.025
372,0.0
373,0.075
374,0.05
375,0.025
376,0.0
377,0.05
378,0.05
379,0.0
380,0.025
381,0.02564102564102564
382,0.07894736842105263
383,0.0
384,0.05555555555555555
385,0.08333333333333333
386,0.029411764705882353
387,0.029411764705882353
388,0.11764705882352941
389,0.058823529411764705
390,0.029411764705882353
391,0.0
392,0.058823529411764705
393,0.029411764705882353
394,0.058823529411764705
395,0.029411764705882353
396,0.0
397,0.058823529411764705
398,0.058823529411764705
399,0.029411764705882353
400,0.0
401,0.03125
402,0.125
403,0.0
404,0.0
405,0.03125
406,0.03125
407,0.03125
408,0.0625
409,0.0
410,0.03333333333333333
411,0.13333333333333333
412,0.03333333333333333
413,0.0
414,0.06666666666666667
415,0.03333333333333333
416,0.06666666666666667
417,0.03333333333333333
418,0.03333333333333333
419,0.0
420,0.03333333333333333
421,0.0
422,0.06666666666666667
423,0.0
424,0.0
425,0.06666666666666667
426,0.03333333333333333
427,0.10344827586206896
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.07142857142857142
434,0.03571428571428571
435,0.0
436,0.03571428571428571
437,0.0
438,0.07142857142857142
439,0.03571428571428571
440,0.0
441,0.037037037037037035
442,0.038461538461538464
443,0.038461538461538464
444,0.0
445,0.07692307692307693
446,0.038461538461538464
447,0.0
448,0.07692307692307693
449,0.0
450,0.0
451,0.038461538461538464
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.038461538461538464
461,0.07692307692307693
462,0.038461538461538464
463,0.038461538461538464
464,0.0
465,0.038461538461538464
466,0.0
467,0.08333333333333333
468,0.0
469,0.041666666666666664
470,0.0
471,0.0
472,0.041666666666666664
473,0.041666666666666664
474,0.041666666666666664
475,0.08333333333333333
476,0.08333333333333333
477,0.0
478,0.08695652173913043
479,0.0
480,0.045454545454545456
481,0.09090909090909091
482,0.045454545454545456
483,0.045454545454545456
484,0.0
485,0.09090909090909091
486,0.045454545454545456
487,0.045454545454545456
488,0.09090909090909091
489,0.045454545454545456
490,0.0
491,0.0
492,0.0
493,0.1
494,0.0
495,0.0
496,0.0
497,0.1111111111111111
498,0.1111111111111111
499,0.05555555555555555
500,0.0
501,0.0
502,0.0
503,0.0625
504,0.0625
505,0.0625
506,0.0
507,0.0
508,0.0
509,0.0
510,0.07142857142857142
511,0.0
512,0.0
513,0.0
514,0.07142857142857142
