Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",7577,500.0,7.577
"[1000, 2000)",5188,1500.0,5.188
"[2000, 3000)",11487,2500.0,11.487
"[3000, 4000)",5605,3500.0,5.605
"[4000, 5000)",5203,4500.0,5.203
"[5000, 6000)",2065,5500.0,2.065
"[6000, 7000)",2058,6500.0,2.058
"[7000, 8000)",5422,7500.0,5.422
"[8000, 9000)",1516,8500.0,1.516
"[9000, 10000)",4984,9500.0,4.984
"[10000, 11000)",4891,10500.0,4.891
"[11000, 12000)",6671,11500.0,6.671
"[12000, 13000)",3970,12500.0,3.97
"[13000, 14000)",4307,13500.0,4.307
"[14000, 15000)",3585,14500.0,3.585
"[15000, 16000)",2340,15500.0,2.34
"[16000, 17000)",11861,16500.0,11.861
"[17000, 18000)",3391,17500.0,3.391
"[18000, 19000)",2270,18500.0,2.27
"[19000, 20000)",3015,19500.0,3.015
"[20000, 21000)",2555,20500.0,2.555
"[21000, 22000)",349,21500.0,0.349
"[22000, 23000)",209,22500.0,0.209
"[23000, 24000)",252,23500.0,0.252
"[24000, 25000)",158,24500.0,0.158
"[25000, 26000)",5031,25500.0,5.031
"[26000, 27000)",23789,26500.0,23.789
"[27000, 28000)",3334,27500.0,3.334
"[28000, 29000)",6620,28500.0,6.62
"[29000, 30000)",2897,29500.0,2.897
"[30000, 31000)",7281,30500.0,7.281
"[31000, 32000)",1535,31500.0,1.535
"[32000, 33000)",1886,32500.0,1.886
"[33000, 34000)",1906,33500.0,1.906
"[34000, 35000)",3434,34500.0,3.434
"[35000, 36000)",1368,35500.0,1.368
"[36000, 37000)",159,36500.0,0.159
"[37000, 38000)",1580,37500.0,1.58
"[38000, 39000)",2693,38500.0,2.693
"[39000, 40000)",446,39500.0,0.446
"[40000, 41000)",3837,40500.0,3.837
"[41000, 42000)",356,41500.0,0.356
"[42000, 43000)",193,42500.0,0.193
"[43000, 44000)",2418,43500.0,2.418
"[44000, 45000)",1649,44500.0,1.649
"[45000, 46000)",1892,45500.0,1.892
"[46000, 47000)",1043,46500.0,1.043
"[47000, 48000)",4176,47500.0,4.176
"[48000, 49000)",1322,48500.0,1.322
"[49000, 50000)",1281,49500.0,1.281
"[50000, 51000)",550,50500.0,0.55
"[51000, 52000)",3711,51500.0,3.711
"[52000, 53000)",2215,52500.0,2.215
"[53000, 54000)",2952,53500.0,2.952
"[54000, 55000)",5000,54500.0,5.0
"[55000, 56000)",897,55500.0,0.897
"[56000, 57000)",1331,56500.0,1.331
"[57000, 58000)",1193,57500.0,1.193
"[58000, 59000)",1342,58500.0,1.342
"[59000, 60000)",2941,59500.0,2.941
"[60000, 61000)",749,60500.0,0.749
"[61000, 62000)",755,61500.0,0.755
"[62000, 63000)",1091,62500.0,1.091
"[63000, 64000)",1829,63500.0,1.829
"[64000, 65000)",716,64500.0,0.716
"[65000, 66000)",2061,65500.0,2.061
"[66000, 67000)",2618,66500.0,2.618
"[67000, 68000)",2431,67500.0,2.431
"[68000, 69000)",1030,68500.0,1.03
"[69000, 70000)",359,69500.0,0.359
"[70000, 71000)",626,70500.0,0.626
"[71000, 72000)",5762,71500.0,5.762
"[72000, 73000)",1235,72500.0,1.235
"[73000, 74000)",638,73500.0,0.638
"[74000, 75000)",700,74500.0,0.7
"[75000, 76000)",1462,75500.0,1.462
"[76000, 77000)",1008,76500.0,1.008
"[77000, 78000)",1356,77500.0,1.356
"[78000, 79000)",1039,78500.0,1.039
"[79000, 80000)",574,79500.0,0.574
"[80000, 81000)",673,80500.0,0.673
"[81000, 82000)",641,81500.0,0.641
"[82000, 83000)",283,82500.0,0.283
"[83000, 84000)",1048,83500.0,1.048
"[84000, 85000)",911,84500.0,0.911
"[85000, 86000)",4442,85500.0,4.442
"[86000, 87000)",237,86500.0,0.237
"[87000, 88000)",4600,87500.0,4.6
"[88000, 89000)",378,88500.0,0.378
"[89000, 90000)",5854,89500.0,5.854
"[90000, 91000)",2397,90500.0,2.397
"[91000, 92000)",2079,91500.0,2.079
"[92000, 93000)",1768,92500.0,1.768
"[93000, 94000)",407,93500.0,0.407
"[94000, 95000)",467,94500.0,0.467
"[95000, 96000)",336,95500.0,0.336
"[96000, 97000)",301,96500.0,0.301
"[97000, 98000)",2216,97500.0,2.216
"[98000, 99000)",943,98500.0,0.943
"[99000, 100000)",2161,99500.0,2.161
"[100000, 101000)",3001,100500.0,3.001
"[101000, 102000)",596,101500.0,0.596
"[102000, 103000)",466,102500.0,0.466
"[103000, 104000)",2311,103500.0,2.311
"[104000, 105000)",25,104500.0,0.025
"[105000, 106000)",396,105500.0,0.396
"[106000, 107000)",216,106500.0,0.216
"[107000, 108000)",684,107500.0,0.684
"[108000, 109000)",10024,108500.0,10.024
"[109000, 110000)",3142,109500.0,3.142
"[110000, 111000)",1725,110500.0,1.725
"[111000, 112000)",2050,111500.0,2.05
"[112000, 113000)",12,112500.0,0.012
"[113000, 114000)",321,113500.0,0.321
"[114000, 115000)",1332,114500.0,1.332
"[115000, 116000)",2204,115500.0,2.204
"[116000, 117000)",1977,116500.0,1.977
"[117000, 118000)",3982,117500.0,3.982
"[118000, 119000)",1774,118500.0,1.774
"[119000, 120000)",793,119500.0,0.793
"[120000, 121000)",2180,120500.0,2.18
"[121000, 122000)",2307,121500.0,2.307
"[122000, 123000)",6420,122500.0,6.42
"[123000, 124000)",2019,123500.0,2.019
"[124000, 125000)",392,124500.0,0.392
"[125000, 126000)",1504,125500.0,1.504
"[126000, 127000)",2714,126500.0,2.714
"[127000, 128000)",980,127500.0,0.98
"[128000, 129000)",519,128500.0,0.519
"[129000, 130000)",2524,129500.0,2.524
"[130000, 131000)",1076,130500.0,1.076
"[131000, 132000)",2519,131500.0,2.519
"[132000, 133000)",2179,132500.0,2.179
"[133000, 134000)",1622,133500.0,1.622
"[134000, 135000)",352,134500.0,0.352
"[135000, 136000)",295,135500.0,0.295
"[136000, 137000)",2374,136500.0,2.374
"[137000, 138000)",55,137500.0,0.055
"[138000, 139000)",1206,138500.0,1.206
"[139000, 140000)",3126,139500.0,3.126
"[140000, 141000)",2939,140500.0,2.939
"[141000, 142000)",2352,141500.0,2.352
"[142000, 143000)",1963,142500.0,1.963
"[143000, 144000)",1060,143500.0,1.06
"[144000, 145000)",2787,144500.0,2.787
"[145000, 146000)",816,145500.0,0.816
"[146000, 147000)",1528,146500.0,1.528
"[147000, 148000)",1729,147500.0,1.729
"[148000, 149000)",28781,148500.0,28.781
"[149000, 150000)",325,149500.0,0.325
"[150000, 151000)",1349,150500.0,1.349
"[151000, 152000)",594,151500.0,0.594
"[152000, 153000)",319,152500.0,0.319
"[153000, 154000)",533,153500.0,0.533
"[154000, 155000)",313,154500.0,0.313
"[155000, 156000)",1409,155500.0,1.409
"[156000, 157000)",44,156500.0,0.044
"[157000, 158000)",1484,157500.0,1.484
"[158000, 159000)",619,158500.0,0.619
"[159000, 160000)",986,159500.0,0.986
"[160000, 161000)",427,160500.0,0.427
"[161000, 162000)",1166,161500.0,1.166
"[162000, 163000)",1717,162500.0,1.717
"[163000, 164000)",2546,163500.0,2.546
"[164000, 165000)",2126,164500.0,2.126
"[165000, 166000)",759,165500.0,0.759
"[166000, 167000)",374,166500.0,0.374
"[167000, 168000)",801,167500.0,0.801
"[168000, 169000)",137,168500.0,0.137
"[169000, 170000)",1273,169500.0,1.273
"[170000, 171000)",1961,170500.0,1.961
"[171000, 172000)",1665,171500.0,1.665
"[172000, 173000)",1492,172500.0,1.492
"[173000, 174000)",8832,173500.0,8.832
"[174000, 175000)",1334,174500.0,1.334
"[175000, 176000)",403,175500.0,0.403
"[176000, 177000)",1672,176500.0,1.672
"[177000, 178000)",835,177500.0,0.835
"[178000, 179000)",156,178500.0,0.156
"[179000, 180000)",288,179500.0,0.288
"[180000, 181000)",959,180500.0,0.959
"[181000, 182000)",103,181500.0,0.103
"[182000, 183000)",418,182500.0,0.418
"[183000, 184000)",4701,183500.0,4.701
"[184000, 185000)",128,184500.0,0.128
"[185000, 186000)",743,185500.0,0.743
"[186000, 187000)",1733,186500.0,1.733
"[187000, 188000)",161,187500.0,0.161
"[188000, 189000)",3220,188500.0,3.22
"[189000, 190000)",1339,189500.0,1.339
"[190000, 191000)",1183,190500.0,1.183
"[191000, 192000)",2844,191500.0,2.844
"[192000, 193000)",1603,192500.0,1.603
"[193000, 194000)",259,193500.0,0.259
"[194000, 195000)",264,194500.0,0.264
"[195000, 196000)",1443,195500.0,1.443
"[196000, 197000)",779,196500.0,0.779
"[197000, 198000)",1084,197500.0,1.084
"[198000, 199000)",2705,198500.0,2.705
"[199000, 200000)",1627,199500.0,1.627
"[200000, 201000)",845,200500.0,0.845
"[201000, 202000)",503,201500.0,0.503
"[202000, 203000)",988,202500.0,0.988
"[203000, 204000)",2096,203500.0,2.096
"[204000, 205000)",519,204500.0,0.519
"[205000, 206000)",1002,205500.0,1.002
"[206000, 207000)",262,206500.0,0.262
"[207000, 208000)",236,207500.0,0.236
"[208000, 209000)",577,208500.0,0.577
"[209000, 210000)",267,209500.0,0.267
"[210000, 211000)",471,210500.0,0.471
"[211000, 212000)",2188,211500.0,2.188
"[212000, 213000)",456,212500.0,0.456
"[213000, 214000)",2655,213500.0,2.655
"[214000, 215000)",2107,214500.0,2.107
"[215000, 216000)",283,215500.0,0.283
"[216000, 217000)",537,216500.0,0.537
"[217000, 218000)",453,217500.0,0.453
"[218000, 219000)",448,218500.0,0.448
"[219000, 220000)",2628,219500.0,2.628
"[220000, 221000)",192,220500.0,0.192
"[221000, 222000)",918,221500.0,0.918
"[222000, 223000)",715,222500.0,0.715
"[223000, 224000)",1503,223500.0,1.503
"[224000, 225000)",729,224500.0,0.729
"[225000, 226000)",2554,225500.0,2.554
"[226000, 227000)",1483,226500.0,1.483
"[227000, 228000)",609,227500.0,0.609
"[228000, 229000)",516,228500.0,0.516
"[229000, 230000)",3377,229500.0,3.377
"[230000, 231000)",699,230500.0,0.699
"[231000, 232000)",1363,231500.0,1.363
"[232000, 233000)",1159,232500.0,1.159
"[233000, 234000)",4520,233500.0,4.52
"[234000, 235000)",846,234500.0,0.846
"[235000, 236000)",1783,235500.0,1.783
"[236000, 237000)",1058,236500.0,1.058
"[237000, 238000)",765,237500.0,0.765
"[238000, 239000)",1173,238500.0,1.173
"[239000, 240000)",258,239500.0,0.258
"[240000, 241000)",318,240500.0,0.318
"[241000, 242000)",635,241500.0,0.635
"[242000, 243000)",907,242500.0,0.907
"[243000, 244000)",666,243500.0,0.666
"[244000, 245000)",146,244500.0,0.146
"[245000, 246000)",290,245500.0,0.29
"[246000, 247000)",1977,246500.0,1.977
"[247000, 248000)",98,247500.0,0.098
"[248000, 249000)",1491,248500.0,1.491
"[249000, 250000)",1413,249500.0,1.413
"[250000, 251000)",1115,250500.0,1.115
"[251000, 252000)",3838,251500.0,3.838
"[252000, 253000)",1364,252500.0,1.364
"[253000, 254000)",5343,253500.0,5.343
"[254000, 255000)",4762,254500.0,4.762
"[255000, 256000)",2342,255500.0,2.342
"[256000, 257000)",1426,256500.0,1.426
"[257000, 258000)",474,257500.0,0.474
"[258000, 259000)",1668,258500.0,1.668
"[259000, 260000)",1358,259500.0,1.358
"[260000, 261000)",628,260500.0,0.628
"[261000, 262000)",281,261500.0,0.281
"[262000, 263000)",1908,262500.0,1.908
"[263000, 264000)",2731,263500.0,2.731
"[264000, 265000)",301,264500.0,0.301
"[265000, 266000)",1369,265500.0,1.369
"[266000, 267000)",3567,266500.0,3.567
"[267000, 268000)",423,267500.0,0.423
"[268000, 269000)",2782,268500.0,2.782
"[269000, 270000)",2934,269500.0,2.934
"[270000, 271000)",2989,270500.0,2.989
"[271000, 272000)",971,271500.0,0.971
"[272000, 273000)",3700,272500.0,3.7
"[273000, 274000)",4772,273500.0,4.772
"[274000, 275000)",1515,274500.0,1.515
"[275000, 276000)",1936,275500.0,1.936
"[276000, 277000)",2716,276500.0,2.716
"[277000, 278000)",1481,277500.0,1.481
"[278000, 279000)",2147,278500.0,2.147
"[279000, 280000)",502,279500.0,0.502
"[280000, 281000)",532,280500.0,0.532
"[281000, 282000)",646,281500.0,0.646
"[282000, 283000)",349,282500.0,0.349
"[283000, 284000)",1156,283500.0,1.156
"[284000, 285000)",5264,284500.0,5.264
"[285000, 286000)",1618,285500.0,1.618
"[286000, 287000)",708,286500.0,0.708
"[287000, 288000)",2295,287500.0,2.295
"[288000, 289000)",2303,288500.0,2.303
"[289000, 290000)",5162,289500.0,5.162
"[290000, 291000)",1172,290500.0,1.172
"[291000, 292000)",3689,291500.0,3.689
"[292000, 293000)",1121,292500.0,1.121
"[293000, 294000)",1400,293500.0,1.4
"[294000, 295000)",2268,294500.0,2.268
"[295000, 296000)",1243,295500.0,1.243
"[296000, 297000)",1975,296500.0,1.975
"[297000, 298000)",3702,297500.0,3.702
"[298000, 299000)",1257,298500.0,1.257
"[299000, 300000)",5581,299500.0,5.581
"[300000, 301000)",1809,300500.0,1.809
"[301000, 302000)",2104,301500.0,2.104
"[302000, 303000)",313,302500.0,0.313
"[303000, 304000)",912,303500.0,0.912
"[304000, 305000)",2994,304500.0,2.994
"[305000, 306000)",838,305500.0,0.838
"[306000, 307000)",1387,306500.0,1.387
"[307000, 308000)",1100,307500.0,1.1
"[308000, 309000)",1772,308500.0,1.772
"[309000, 310000)",373,309500.0,0.373
"[310000, 311000)",1449,310500.0,1.449
"[311000, 312000)",319,311500.0,0.319
"[312000, 313000)",597,312500.0,0.597
"[313000, 314000)",424,313500.0,0.424
"[314000, 315000)",3585,314500.0,3.585
"[315000, 316000)",16,315500.0,0.016
"[316000, 317000)",203,316500.0,0.203
"[317000, 318000)",76,317500.0,0.076
"[318000, 319000)",1274,318500.0,1.274
"[319000, 320000)",629,319500.0,0.629
"[320000, 321000)",2319,320500.0,2.319
"[321000, 322000)",4793,321500.0,4.793
"[322000, 323000)",953,322500.0,0.953
