Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",5280,500.0,5.28
"[1000, 2000)",10372,1500.0,10.372
"[2000, 3000)",3556,2500.0,3.556
"[3000, 4000)",365,3500.0,0.365
"[4000, 5000)",6010,4500.0,6.01
"[5000, 6000)",959,5500.0,0.959
"[6000, 7000)",4434,6500.0,4.434
"[7000, 8000)",2272,7500.0,2.272
"[8000, 9000)",24422,8500.0,24.422
"[9000, 10000)",20373,9500.0,20.373
"[10000, 11000)",12128,10500.0,12.128
"[11000, 12000)",7098,11500.0,7.098
"[12000, 13000)",3858,12500.0,3.858
"[13000, 14000)",11493,13500.0,11.493
"[14000, 15000)",533,14500.0,0.533
"[15000, 16000)",1595,15500.0,1.595
"[16000, 17000)",1211,16500.0,1.211
"[17000, 18000)",6397,17500.0,6.397
"[18000, 19000)",2881,18500.0,2.881
"[19000, 20000)",5793,19500.0,5.793
"[20000, 21000)",2476,20500.0,2.476
"[21000, 22000)",1959,21500.0,1.959
"[22000, 23000)",6946,22500.0,6.946
"[23000, 24000)",12061,23500.0,12.061
"[24000, 25000)",2143,24500.0,2.143
"[25000, 26000)",2219,25500.0,2.219
"[26000, 27000)",3244,26500.0,3.244
"[27000, 28000)",1385,27500.0,1.385
"[28000, 29000)",2121,28500.0,2.121
"[29000, 30000)",4594,29500.0,4.594
"[30000, 31000)",1297,30500.0,1.297
"[31000, 32000)",793,31500.0,0.793
"[32000, 33000)",113,32500.0,0.113
"[33000, 34000)",3195,33500.0,3.195
"[34000, 35000)",116,34500.0,0.116
"[35000, 36000)",5,35500.0,0.005
"[36000, 37000)",4,36500.0,0.004
"[37000, 38000)",4760,37500.0,4.76
"[38000, 39000)",3752,38500.0,3.752
"[39000, 40000)",1583,39500.0,1.583
"[40000, 41000)",6656,40500.0,6.656
"[41000, 42000)",2278,41500.0,2.278
"[42000, 43000)",3315,42500.0,3.315
"[43000, 44000)",5294,43500.0,5.294
"[44000, 45000)",2579,44500.0,2.579
"[45000, 46000)",1590,45500.0,1.59
"[46000, 47000)",1880,46500.0,1.88
"[47000, 48000)",2153,47500.0,2.153
"[48000, 49000)",1533,48500.0,1.533
"[49000, 50000)",7354,49500.0,7.354
"[50000, 51000)",824,50500.0,0.824
"[51000, 52000)",854,51500.0,0.854
"[52000, 53000)",3186,52500.0,3.186
"[53000, 54000)",2417,53500.0,2.417
"[54000, 55000)",1852,54500.0,1.852
"[55000, 56000)",4142,55500.0,4.142
"[56000, 57000)",1511,56500.0,1.511
"[57000, 58000)",1246,57500.0,1.246
"[58000, 59000)",3245,58500.0,3.245
"[59000, 60000)",1268,59500.0,1.268
"[60000, 61000)",241,60500.0,0.241
"[61000, 62000)",903,61500.0,0.903
"[62000, 63000)",6989,62500.0,6.989
"[63000, 64000)",1458,63500.0,1.458
"[64000, 65000)",1983,64500.0,1.983
"[65000, 66000)",282,65500.0,0.282
"[66000, 67000)",553,66500.0,0.553
"[67000, 68000)",524,67500.0,0.524
"[68000, 69000)",652,68500.0,0.652
"[69000, 70000)",816,69500.0,0.816
"[70000, 71000)",688,70500.0,0.688
"[71000, 72000)",3021,71500.0,3.021
"[72000, 73000)",818,72500.0,0.818
"[73000, 74000)",1067,73500.0,1.067
"[74000, 75000)",1273,74500.0,1.273
"[75000, 76000)",3095,75500.0,3.095
"[76000, 77000)",1145,76500.0,1.145
