Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2825,500.0,2.825
"[1000, 2000)",1040,1500.0,1.04
"[2000, 3000)",2313,2500.0,2.313
"[3000, 4000)",4775,3500.0,4.775
"[4000, 5000)",1289,4500.0,1.289
"[5000, 6000)",784,5500.0,0.784
"[6000, 7000)",15,6500.0,0.015
"[7000, 8000)",4683,7500.0,4.683
"[8000, 9000)",3527,8500.0,3.527
"[9000, 10000)",1367,9500.0,1.367
"[10000, 11000)",1130,10500.0,1.13
"[11000, 12000)",3813,11500.0,3.813
"[12000, 13000)",1274,12500.0,1.274
"[13000, 14000)",5079,13500.0,5.079
"[14000, 15000)",6634,14500.0,6.634
"[15000, 16000)",3117,15500.0,3.117
"[16000, 17000)",1941,16500.0,1.941
"[17000, 18000)",8830,17500.0,8.83
"[18000, 19000)",155,18500.0,0.155
"[19000, 20000)",802,19500.0,0.802
"[20000, 21000)",2878,20500.0,2.878
"[21000, 22000)",352,21500.0,0.352
"[22000, 23000)",160,22500.0,0.16
"[23000, 24000)",11327,23500.0,11.327
"[24000, 25000)",2129,24500.0,2.129
"[25000, 26000)",6123,25500.0,6.123
"[26000, 27000)",5411,26500.0,5.411
"[27000, 28000)",2219,27500.0,2.219
"[28000, 29000)",6687,28500.0,6.687
"[29000, 30000)",24078,29500.0,24.078
"[30000, 31000)",7095,30500.0,7.095
"[31000, 32000)",1659,31500.0,1.659
"[32000, 33000)",6036,32500.0,6.036
"[33000, 34000)",6353,33500.0,6.353
"[34000, 35000)",2075,34500.0,2.075
"[35000, 36000)",2500,35500.0,2.5
"[36000, 37000)",1741,36500.0,1.741
"[37000, 38000)",6525,37500.0,6.525
"[38000, 39000)",4957,38500.0,4.957
"[39000, 40000)",5027,39500.0,5.027
"[40000, 41000)",8928,40500.0,8.928
"[41000, 42000)",1629,41500.0,1.629
"[42000, 43000)",641,42500.0,0.641
"[43000, 44000)",248,43500.0,0.248
"[44000, 45000)",979,44500.0,0.979
"[45000, 46000)",787,45500.0,0.787
"[46000, 47000)",1768,46500.0,1.768
"[47000, 48000)",717,47500.0,0.717
"[48000, 49000)",0,48500.0,0.0
"[49000, 50000)",0,49500.0,0.0
"[50000, 51000)",0,50500.0,0.0
"[51000, 52000)",327,51500.0,0.327
"[52000, 53000)",1233,52500.0,1.233
"[53000, 54000)",210,53500.0,0.21
"[54000, 55000)",8227,54500.0,8.227
"[55000, 56000)",1460,55500.0,1.46
"[56000, 57000)",1994,56500.0,1.994
"[57000, 58000)",907,57500.0,0.907
"[58000, 59000)",459,58500.0,0.459
"[59000, 60000)",4206,59500.0,4.206
"[60000, 61000)",737,60500.0,0.737
"[61000, 62000)",589,61500.0,0.589
"[62000, 63000)",1060,62500.0,1.06
"[63000, 64000)",1956,63500.0,1.956
"[64000, 65000)",569,64500.0,0.569
"[65000, 66000)",482,65500.0,0.482
"[66000, 67000)",903,66500.0,0.903
"[67000, 68000)",766,67500.0,0.766
"[68000, 69000)",1425,68500.0,1.425
"[69000, 70000)",1091,69500.0,1.091
"[70000, 71000)",136,70500.0,0.136
"[71000, 72000)",1273,71500.0,1.273
"[72000, 73000)",2156,72500.0,2.156
"[73000, 74000)",986,73500.0,0.986
"[74000, 75000)",563,74500.0,0.563
"[75000, 76000)",153,75500.0,0.153
"[76000, 77000)",443,76500.0,0.443
"[77000, 78000)",90,77500.0,0.09
