Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3797,500.0,3.797
"[1000, 2000)",3715,1500.0,3.715
"[2000, 3000)",10406,2500.0,10.406
"[3000, 4000)",451,3500.0,0.451
"[4000, 5000)",5126,4500.0,5.126
"[5000, 6000)",963,5500.0,0.963
"[6000, 7000)",12981,6500.0,12.981
"[7000, 8000)",3749,7500.0,3.749
"[8000, 9000)",9258,8500.0,9.258
"[9000, 10000)",7622,9500.0,7.622
"[10000, 11000)",1975,10500.0,1.975
"[11000, 12000)",2385,11500.0,2.385
"[12000, 13000)",4565,12500.0,4.565
"[13000, 14000)",162,13500.0,0.162
"[14000, 15000)",2018,14500.0,2.018
"[15000, 16000)",10535,15500.0,10.535
"[16000, 17000)",3648,16500.0,3.648
"[17000, 18000)",3448,17500.0,3.448
"[18000, 19000)",12594,18500.0,12.594
"[19000, 20000)",3443,19500.0,3.443
"[20000, 21000)",1859,20500.0,1.859
"[21000, 22000)",2607,21500.0,2.607
"[22000, 23000)",5359,22500.0,5.359
"[23000, 24000)",4041,23500.0,4.041
"[24000, 25000)",127,24500.0,0.127
"[25000, 26000)",3325,25500.0,3.325
"[26000, 27000)",2528,26500.0,2.528
"[27000, 28000)",4331,27500.0,4.331
"[28000, 29000)",207,28500.0,0.207
"[29000, 30000)",2178,29500.0,2.178
"[30000, 31000)",6000,30500.0,6.0
"[31000, 32000)",4229,31500.0,4.229
"[32000, 33000)",5697,32500.0,5.697
"[33000, 34000)",2521,33500.0,2.521
"[34000, 35000)",5167,34500.0,5.167
"[35000, 36000)",6529,35500.0,6.529
"[36000, 37000)",4414,36500.0,4.414
"[37000, 38000)",3133,37500.0,3.133
"[38000, 39000)",1433,38500.0,1.433
"[39000, 40000)",3949,39500.0,3.949
"[40000, 41000)",1168,40500.0,1.168
"[41000, 42000)",1178,41500.0,1.178
"[42000, 43000)",6515,42500.0,6.515
"[43000, 44000)",1330,43500.0,1.33
"[44000, 45000)",4053,44500.0,4.053
"[45000, 46000)",1449,45500.0,1.449
"[46000, 47000)",969,46500.0,0.969
"[47000, 48000)",2561,47500.0,2.561
"[48000, 49000)",2417,48500.0,2.417
"[49000, 50000)",3518,49500.0,3.518
"[50000, 51000)",1270,50500.0,1.27
"[51000, 52000)",444,51500.0,0.444
"[52000, 53000)",729,52500.0,0.729
"[53000, 54000)",1306,53500.0,1.306
"[54000, 55000)",3557,54500.0,3.557
"[55000, 56000)",1127,55500.0,1.127
"[56000, 57000)",663,56500.0,0.663
"[57000, 58000)",204,57500.0,0.204
"[58000, 59000)",340,58500.0,0.34
"[59000, 60000)",295,59500.0,0.295
"[60000, 61000)",3518,60500.0,3.518
"[61000, 62000)",1208,61500.0,1.208
"[62000, 63000)",534,62500.0,0.534
"[63000, 64000)",2060,63500.0,2.06
"[64000, 65000)",2500,64500.0,2.5
"[65000, 66000)",1046,65500.0,1.046
"[66000, 67000)",797,66500.0,0.797
"[67000, 68000)",3648,67500.0,3.648
"[68000, 69000)",2001,68500.0,2.001
"[69000, 70000)",638,69500.0,0.638
"[70000, 71000)",2055,70500.0,2.055
"[71000, 72000)",2207,71500.0,2.207
"[72000, 73000)",1064,72500.0,1.064
"[73000, 74000)",520,73500.0,0.52
"[74000, 75000)",763,74500.0,0.763
"[75000, 76000)",96,75500.0,0.096
"[76000, 77000)",408,76500.0,0.408
"[77000, 78000)",1035,77500.0,1.035
"[78000, 79000)",349,78500.0,0.349
"[79000, 80000)",66,79500.0,0.066
"[80000, 81000)",1471,80500.0,1.471
"[81000, 82000)",12321,81500.0,12.321
"[82000, 83000)",3068,82500.0,3.068
"[83000, 84000)",1248,83500.0,1.248
"[84000, 85000)",2,84500.0,0.002
"[85000, 86000)",10152,85500.0,10.152
"[86000, 87000)",38,86500.0,0.038
"[87000, 88000)",11912,87500.0,11.912
"[88000, 89000)",1597,88500.0,1.597
"[89000, 90000)",3997,89500.0,3.997
"[90000, 91000)",101080,90500.0,101.08
"[91000, 92000)",1196,91500.0,1.196
"[92000, 93000)",6336,92500.0,6.336
"[93000, 94000)",2661,93500.0,2.661
"[94000, 95000)",1450,94500.0,1.45
"[95000, 96000)",1661,95500.0,1.661
"[96000, 97000)",460,96500.0,0.46
"[97000, 98000)",1491,97500.0,1.491
"[98000, 99000)",1044,98500.0,1.044
"[99000, 100000)",2448,99500.0,2.448
"[100000, 101000)",404,100500.0,0.404
"[101000, 102000)",2377,101500.0,2.377
"[102000, 103000)",1704,102500.0,1.704
"[103000, 104000)",720,103500.0,0.72
"[104000, 105000)",1792,104500.0,1.792
"[105000, 106000)",2368,105500.0,2.368
