Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",6050,500.0,6.05
"[1000, 2000)",2697,1500.0,2.697
"[2000, 3000)",1786,2500.0,1.786
"[3000, 4000)",3766,3500.0,3.766
"[4000, 5000)",9040,4500.0,9.04
"[5000, 6000)",3899,5500.0,3.899
"[6000, 7000)",92,6500.0,0.092
"[7000, 8000)",431,7500.0,0.431
"[8000, 9000)",2300,8500.0,2.3
"[9000, 10000)",979,9500.0,0.979
"[10000, 11000)",225,10500.0,0.225
"[11000, 12000)",3961,11500.0,3.961
"[12000, 13000)",5256,12500.0,5.256
"[13000, 14000)",8831,13500.0,8.831
"[14000, 15000)",2539,14500.0,2.539
"[15000, 16000)",9006,15500.0,9.006
"[16000, 17000)",1469,16500.0,1.469
"[17000, 18000)",670,17500.0,0.67
"[18000, 19000)",1642,18500.0,1.642
"[19000, 20000)",1972,19500.0,1.972
"[20000, 21000)",1579,20500.0,1.579
"[21000, 22000)",3508,21500.0,3.508
"[22000, 23000)",1018,22500.0,1.018
"[23000, 24000)",3077,23500.0,3.077
"[24000, 25000)",2104,24500.0,2.104
"[25000, 26000)",1387,25500.0,1.387
"[26000, 27000)",1652,26500.0,1.652
"[27000, 28000)",4371,27500.0,4.371
"[28000, 29000)",615,28500.0,0.615
"[29000, 30000)",1437,29500.0,1.437
"[30000, 31000)",1197,30500.0,1.197
"[31000, 32000)",140,31500.0,0.14
"[32000, 33000)",2098,32500.0,2.098
"[33000, 34000)",3616,33500.0,3.616
"[34000, 35000)",2332,34500.0,2.332
"[35000, 36000)",4065,35500.0,4.065
"[36000, 37000)",5365,36500.0,5.365
"[37000, 38000)",404,37500.0,0.404
"[38000, 39000)",2824,38500.0,2.824
"[39000, 40000)",3724,39500.0,3.724
"[40000, 41000)",32,40500.0,0.032
"[41000, 42000)",1751,41500.0,1.751
"[42000, 43000)",255,42500.0,0.255
"[43000, 44000)",847,43500.0,0.847
"[44000, 45000)",24628,44500.0,24.628
"[45000, 46000)",520,45500.0,0.52
"[46000, 47000)",568,46500.0,0.568
"[47000, 48000)",2468,47500.0,2.468
"[48000, 49000)",1093,48500.0,1.093
"[49000, 50000)",282,49500.0,0.282
"[50000, 51000)",926,50500.0,0.926
"[51000, 52000)",3003,51500.0,3.003
"[52000, 53000)",1136,52500.0,1.136
"[53000, 54000)",3531,53500.0,3.531
"[54000, 55000)",1311,54500.0,1.311
"[55000, 56000)",4788,55500.0,4.788
"[56000, 57000)",2521,56500.0,2.521
"[57000, 58000)",6007,57500.0,6.007
"[58000, 59000)",2513,58500.0,2.513
"[59000, 60000)",1398,59500.0,1.398
"[60000, 61000)",1154,60500.0,1.154
"[61000, 62000)",931,61500.0,0.931
"[62000, 63000)",3601,62500.0,3.601
"[63000, 64000)",745,63500.0,0.745
"[64000, 65000)",1179,64500.0,1.179
"[65000, 66000)",1116,65500.0,1.116
"[66000, 67000)",1100,66500.0,1.1
"[67000, 68000)",1576,67500.0,1.576
"[68000, 69000)",2274,68500.0,2.274
"[69000, 70000)",4789,69500.0,4.789
"[70000, 71000)",1769,70500.0,1.769
"[71000, 72000)",3937,71500.0,3.937
"[72000, 73000)",1576,72500.0,1.576
"[73000, 74000)",836,73500.0,0.836
"[74000, 75000)",1166,74500.0,1.166
"[75000, 76000)",3744,75500.0,3.744
"[76000, 77000)",416,76500.0,0.416
"[77000, 78000)",2361,77500.0,2.361
"[78000, 79000)",1796,78500.0,1.796
"[79000, 80000)",1914,79500.0,1.914
"[80000, 81000)",2262,80500.0,2.262
"[81000, 82000)",3596,81500.0,3.596
"[82000, 83000)",1893,82500.0,1.893
"[83000, 84000)",1846,83500.0,1.846
"[84000, 85000)",2339,84500.0,2.339
"[85000, 86000)",3719,85500.0,3.719
"[86000, 87000)",1505,86500.0,1.505
"[87000, 88000)",2115,87500.0,2.115
"[88000, 89000)",883,88500.0,0.883
"[89000, 90000)",7585,89500.0,7.585
"[90000, 91000)",75,90500.0,0.075
"[91000, 92000)",2133,91500.0,2.133
"[92000, 93000)",6473,92500.0,6.473
"[93000, 94000)",648,93500.0,0.648
"[94000, 95000)",488,94500.0,0.488
"[95000, 96000)",1196,95500.0,1.196
"[96000, 97000)",1461,96500.0,1.461
"[97000, 98000)",647,97500.0,0.647
"[98000, 99000)",2346,98500.0,2.346
"[99000, 100000)",1527,99500.0,1.527
"[100000, 101000)",427,100500.0,0.427
