Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2151,500.0,2.151
"[1000, 2000)",3990,1500.0,3.99
"[2000, 3000)",2165,2500.0,2.165
"[3000, 4000)",4153,3500.0,4.153
"[4000, 5000)",590,4500.0,0.59
"[5000, 6000)",1720,5500.0,1.72
"[6000, 7000)",412,6500.0,0.412
"[7000, 8000)",1781,7500.0,1.781
"[8000, 9000)",3298,8500.0,3.298
"[9000, 10000)",9662,9500.0,9.662
"[10000, 11000)",4209,10500.0,4.209
"[11000, 12000)",8663,11500.0,8.663
"[12000, 13000)",83,12500.0,0.083
"[13000, 14000)",5,13500.0,0.005
"[14000, 15000)",5830,14500.0,5.83
"[15000, 16000)",2421,15500.0,2.421
"[16000, 17000)",2993,16500.0,2.993
"[17000, 18000)",4024,17500.0,4.024
"[18000, 19000)",437,18500.0,0.437
"[19000, 20000)",1772,19500.0,1.772
"[20000, 21000)",129,20500.0,0.129
"[21000, 22000)",97,21500.0,0.097
"[22000, 23000)",915,22500.0,0.915
"[23000, 24000)",1096,23500.0,1.096
"[24000, 25000)",5265,24500.0,5.265
"[25000, 26000)",8623,25500.0,8.623
"[26000, 27000)",4533,26500.0,4.533
"[27000, 28000)",2954,27500.0,2.954
"[28000, 29000)",3588,28500.0,3.588
"[29000, 30000)",4476,29500.0,4.476
"[30000, 31000)",4949,30500.0,4.949
"[31000, 32000)",10260,31500.0,10.26
"[32000, 33000)",6052,32500.0,6.052
"[33000, 34000)",850,33500.0,0.85
"[34000, 35000)",2807,34500.0,2.807
"[35000, 36000)",5221,35500.0,5.221
"[36000, 37000)",1669,36500.0,1.669
"[37000, 38000)",1975,37500.0,1.975
"[38000, 39000)",733,38500.0,0.733
"[39000, 40000)",6102,39500.0,6.102
"[40000, 41000)",1795,40500.0,1.795
"[41000, 42000)",3587,41500.0,3.587
"[42000, 43000)",1520,42500.0,1.52
"[43000, 44000)",975,43500.0,0.975
"[44000, 45000)",1864,44500.0,1.864
"[45000, 46000)",2404,45500.0,2.404
"[46000, 47000)",2367,46500.0,2.367
"[47000, 48000)",5647,47500.0,5.647
"[48000, 49000)",2052,48500.0,2.052
"[49000, 50000)",5541,49500.0,5.541
"[50000, 51000)",8940,50500.0,8.94
"[51000, 52000)",5815,51500.0,5.815
"[52000, 53000)",9751,52500.0,9.751
"[53000, 54000)",1255,53500.0,1.255
"[54000, 55000)",834,54500.0,0.834
"[55000, 56000)",1879,55500.0,1.879
"[56000, 57000)",3437,56500.0,3.437
"[57000, 58000)",1959,57500.0,1.959
"[58000, 59000)",5509,58500.0,5.509
"[59000, 60000)",2079,59500.0,2.079
"[60000, 61000)",2516,60500.0,2.516
"[61000, 62000)",1566,61500.0,1.566
"[62000, 63000)",14448,62500.0,14.448
"[63000, 64000)",5115,63500.0,5.115
"[64000, 65000)",1219,64500.0,1.219
"[65000, 66000)",1324,65500.0,1.324
"[66000, 67000)",1210,66500.0,1.21
"[67000, 68000)",3740,67500.0,3.74
"[68000, 69000)",1256,68500.0,1.256
"[69000, 70000)",4422,69500.0,4.422
"[70000, 71000)",5060,70500.0,5.06
"[71000, 72000)",1808,71500.0,1.808
"[72000, 73000)",1477,72500.0,1.477
"[73000, 74000)",1328,73500.0,1.328
"[74000, 75000)",1458,74500.0,1.458
"[75000, 76000)",1576,75500.0,1.576
"[76000, 77000)",2445,76500.0,2.445
"[77000, 78000)",4616,77500.0,4.616
"[78000, 79000)",1398,78500.0,1.398
"[79000, 80000)",2921,79500.0,2.921
"[80000, 81000)",719,80500.0,0.719
"[81000, 82000)",1912,81500.0,1.912
"[82000, 83000)",4866,82500.0,4.866
"[83000, 84000)",1168,83500.0,1.168
"[84000, 85000)",6341,84500.0,6.341
"[85000, 86000)",1032,85500.0,1.032
"[86000, 87000)",1456,86500.0,1.456
"[87000, 88000)",10751,87500.0,10.751
"[88000, 89000)",292,88500.0,0.292
"[89000, 90000)",343,89500.0,0.343
"[90000, 91000)",178,90500.0,0.178
"[91000, 92000)",581,91500.0,0.581
"[92000, 93000)",1561,92500.0,1.561
"[93000, 94000)",454,93500.0,0.454
"[94000, 95000)",3668,94500.0,3.668
"[95000, 96000)",4438,95500.0,4.438
"[96000, 97000)",5686,96500.0,5.686
"[97000, 98000)",1807,97500.0,1.807
"[98000, 99000)",1643,98500.0,1.643
"[99000, 100000)",1245,99500.0,1.245
"[100000, 101000)",333,100500.0,0.333
"[101000, 102000)",1563,101500.0,1.563
"[102000, 103000)",1375,102500.0,1.375
"[103000, 104000)",621,103500.0,0.621
"[104000, 105000)",2429,104500.0,2.429
"[105000, 106000)",813,105500.0,0.813
"[106000, 107000)",229,106500.0,0.229
"[107000, 108000)",1152,107500.0,1.152
"[108000, 109000)",1679,108500.0,1.679
"[109000, 110000)",2021,109500.0,2.021
"[110000, 111000)",1514,110500.0,1.514
"[111000, 112000)",461,111500.0,0.461
"[112000, 113000)",1057,112500.0,1.057
"[113000, 114000)",3014,113500.0,3.014
"[114000, 115000)",426,114500.0,0.426
"[115000, 116000)",815,115500.0,0.815
"[116000, 117000)",101,116500.0,0.101
"[117000, 118000)",52,117500.0,0.052
"[118000, 119000)",568,118500.0,0.568
"[119000, 120000)",465,119500.0,0.465
"[120000, 121000)",2217,120500.0,2.217
"[121000, 122000)",3433,121500.0,3.433
"[122000, 123000)",431,122500.0,0.431
"[123000, 124000)",24667,123500.0,24.667
