Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",4214,500.0,4.214
"[1000, 2000)",3665,1500.0,3.665
"[2000, 3000)",7028,2500.0,7.028
"[3000, 4000)",2743,3500.0,2.743
"[4000, 5000)",3894,4500.0,3.894
"[5000, 6000)",3785,5500.0,3.785
"[6000, 7000)",1281,6500.0,1.281
"[7000, 8000)",6762,7500.0,6.762
"[8000, 9000)",164,8500.0,0.164
"[9000, 10000)",12954,9500.0,12.954
"[10000, 11000)",4031,10500.0,4.031
"[11000, 12000)",6120,11500.0,6.12
"[12000, 13000)",4472,12500.0,4.472
"[13000, 14000)",861,13500.0,0.861
"[14000, 15000)",1494,14500.0,1.494
"[15000, 16000)",279,15500.0,0.279
"[16000, 17000)",12354,16500.0,12.354
"[17000, 18000)",3831,17500.0,3.831
"[18000, 19000)",4440,18500.0,4.44
"[19000, 20000)",1639,19500.0,1.639
"[20000, 21000)",5093,20500.0,5.093
"[21000, 22000)",510,21500.0,0.51
"[22000, 23000)",543,22500.0,0.543
"[23000, 24000)",954,23500.0,0.954
"[24000, 25000)",40,24500.0,0.04
"[25000, 26000)",4783,25500.0,4.783
"[26000, 27000)",923,26500.0,0.923
"[27000, 28000)",541,27500.0,0.541
"[28000, 29000)",4155,28500.0,4.155
"[29000, 30000)",2988,29500.0,2.988
"[30000, 31000)",1477,30500.0,1.477
"[31000, 32000)",1391,31500.0,1.391
"[32000, 33000)",3407,32500.0,3.407
"[33000, 34000)",4969,33500.0,4.969
"[34000, 35000)",966,34500.0,0.966
"[35000, 36000)",2926,35500.0,2.926
"[36000, 37000)",1364,36500.0,1.364
"[37000, 38000)",158,37500.0,0.158
"[38000, 39000)",15511,38500.0,15.511
"[39000, 40000)",354,39500.0,0.354
"[40000, 41000)",4716,40500.0,4.716
"[41000, 42000)",1748,41500.0,1.748
"[42000, 43000)",377,42500.0,0.377
"[43000, 44000)",3124,43500.0,3.124
"[44000, 45000)",2737,44500.0,2.737
"[45000, 46000)",5336,45500.0,5.336
