Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",8512,500.0,8.512
"[1000, 2000)",5225,1500.0,5.225
"[2000, 3000)",1527,2500.0,1.527
"[3000, 4000)",4341,3500.0,4.341
"[4000, 5000)",2652,4500.0,2.652
"[5000, 6000)",698,5500.0,0.698
"[6000, 7000)",485,6500.0,0.485
"[7000, 8000)",7318,7500.0,7.318
"[8000, 9000)",9445,8500.0,9.445
"[9000, 10000)",6112,9500.0,6.112
"[10000, 11000)",5484,10500.0,5.484
"[11000, 12000)",9356,11500.0,9.356
"[12000, 13000)",2787,12500.0,2.787
"[13000, 14000)",7937,13500.0,7.937
"[14000, 15000)",8252,14500.0,8.252
"[15000, 16000)",1722,15500.0,1.722
"[16000, 17000)",98632,16500.0,98.632
"[17000, 18000)",2811,17500.0,2.811
"[18000, 19000)",2981,18500.0,2.981
"[19000, 20000)",4547,19500.0,4.547
"[20000, 21000)",2106,20500.0,2.106
"[21000, 22000)",2123,21500.0,2.123
"[22000, 23000)",5522,22500.0,5.522
"[23000, 24000)",1107,23500.0,1.107
"[24000, 25000)",2207,24500.0,2.207
"[25000, 26000)",2478,25500.0,2.478
"[26000, 27000)",960,26500.0,0.96
"[27000, 28000)",4735,27500.0,4.735
"[28000, 29000)",3277,28500.0,3.277
"[29000, 30000)",1917,29500.0,1.917
"[30000, 31000)",363,30500.0,0.363
"[31000, 32000)",6151,31500.0,6.151
"[32000, 33000)",4408,32500.0,4.408
"[33000, 34000)",40,33500.0,0.04
"[34000, 35000)",325,34500.0,0.325
"[35000, 36000)",3093,35500.0,3.093
"[36000, 37000)",2199,36500.0,2.199
"[37000, 38000)",6254,37500.0,6.254
"[38000, 39000)",4004,38500.0,4.004
"[39000, 40000)",869,39500.0,0.869
"[40000, 41000)",187788,40500.0,187.788
"[41000, 42000)",2548,41500.0,2.548
"[42000, 43000)",2343,42500.0,2.343
"[43000, 44000)",766,43500.0,0.766
"[44000, 45000)",682,44500.0,0.682
"[45000, 46000)",3616,45500.0,3.616
"[46000, 47000)",676,46500.0,0.676
"[47000, 48000)",89,47500.0,0.089
"[48000, 49000)",183,48500.0,0.183
"[49000, 50000)",1336,49500.0,1.336
"[50000, 51000)",2411,50500.0,2.411
"[51000, 52000)",2766,51500.0,2.766
"[52000, 53000)",1145,52500.0,1.145
"[53000, 54000)",2824,53500.0,2.824
"[54000, 55000)",1661,54500.0,1.661
"[55000, 56000)",1558,55500.0,1.558
"[56000, 57000)",502,56500.0,0.502
"[57000, 58000)",3988,57500.0,3.988
"[58000, 59000)",391,58500.0,0.391
"[59000, 60000)",4177,59500.0,4.177
"[60000, 61000)",3161,60500.0,3.161
"[61000, 62000)",1394,61500.0,1.394
"[62000, 63000)",406,62500.0,0.406
"[63000, 64000)",8843,63500.0,8.843
"[64000, 65000)",1587,64500.0,1.587
"[65000, 66000)",474,65500.0,0.474
"[66000, 67000)",2930,66500.0,2.93
"[67000, 68000)",2313,67500.0,2.313
"[68000, 69000)",3384,68500.0,3.384
"[69000, 70000)",3783,69500.0,3.783
"[70000, 71000)",1378,70500.0,1.378
"[71000, 72000)",289,71500.0,0.289
"[72000, 73000)",2605,72500.0,2.605
"[73000, 74000)",733,73500.0,0.733
"[74000, 75000)",369,74500.0,0.369
"[75000, 76000)",480,75500.0,0.48
"[76000, 77000)",911,76500.0,0.911
"[77000, 78000)",1228,77500.0,1.228
"[78000, 79000)",1783,78500.0,1.783
"[79000, 80000)",627,79500.0,0.627
"[80000, 81000)",370,80500.0,0.37
"[81000, 82000)",160,81500.0,0.16
"[82000, 83000)",1142,82500.0,1.142
"[83000, 84000)",2253,83500.0,2.253
"[84000, 85000)",343,84500.0,0.343
"[85000, 86000)",3583,85500.0,3.583
"[86000, 87000)",1353,86500.0,1.353
"[87000, 88000)",1092,87500.0,1.092
"[88000, 89000)",2205,88500.0,2.205
"[89000, 90000)",194,89500.0,0.194
"[90000, 91000)",692,90500.0,0.692
"[91000, 92000)",1307,91500.0,1.307
"[92000, 93000)",830,92500.0,0.83
"[93000, 94000)",3921,93500.0,3.921
"[94000, 95000)",3807,94500.0,3.807
"[95000, 96000)",600,95500.0,0.6
"[96000, 97000)",394,96500.0,0.394
"[97000, 98000)",717,97500.0,0.717
"[98000, 99000)",4419,98500.0,4.419
"[99000, 100000)",894,99500.0,0.894
"[100000, 101000)",2186,100500.0,2.186
"[101000, 102000)",2917,101500.0,2.917
"[102000, 103000)",1299,102500.0,1.299
"[103000, 104000)",10736,103500.0,10.736
"[104000, 105000)",5213,104500.0,5.213
"[105000, 106000)",2810,105500.0,2.81
"[106000, 107000)",2158,106500.0,2.158
"[107000, 108000)",238,107500.0,0.238
"[108000, 109000)",6,108500.0,0.006
"[109000, 110000)",2233,109500.0,2.233
"[110000, 111000)",2235,110500.0,2.235
"[111000, 112000)",1992,111500.0,1.992
"[112000, 113000)",4729,112500.0,4.729
"[113000, 114000)",1700,113500.0,1.7
"[114000, 115000)",886,114500.0,0.886
"[115000, 116000)",2051,115500.0,2.051
"[116000, 117000)",159,116500.0,0.159
"[117000, 118000)",1096,117500.0,1.096
"[118000, 119000)",1397,118500.0,1.397
"[119000, 120000)",427,119500.0,0.427
"[120000, 121000)",341,120500.0,0.341
"[121000, 122000)",3559,121500.0,3.559
"[122000, 123000)",969,122500.0,0.969
"[123000, 124000)",388,123500.0,0.388
"[124000, 125000)",6279,124500.0,6.279
"[125000, 126000)",842,125500.0,0.842
"[126000, 127000)",234,126500.0,0.234
"[127000, 128000)",2973,127500.0,2.973
"[128000, 129000)",1834,128500.0,1.834
"[129000, 130000)",677,129500.0,0.677
"[130000, 131000)",2391,130500.0,2.391
"[131000, 132000)",2291,131500.0,2.291
"[132000, 133000)",16455,132500.0,16.455
"[133000, 134000)",4537,133500.0,4.537
"[134000, 135000)",1690,134500.0,1.69
