Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",5900,500.0,5.9
"[1000, 2000)",2318,1500.0,2.318
"[2000, 3000)",23456,2500.0,23.456
"[3000, 4000)",18486,3500.0,18.486
"[4000, 5000)",15815,4500.0,15.815
"[5000, 6000)",9999,5500.0,9.999
"[6000, 7000)",2768,6500.0,2.768
"[7000, 8000)",3194,7500.0,3.194
"[8000, 9000)",29076,8500.0,29.076
"[9000, 10000)",733,9500.0,0.733
"[10000, 11000)",1310,10500.0,1.31
"[11000, 12000)",6160,11500.0,6.16
"[12000, 13000)",2177,12500.0,2.177
"[13000, 14000)",4722,13500.0,4.722
"[14000, 15000)",3816,14500.0,3.816
"[15000, 16000)",1192,15500.0,1.192
"[16000, 17000)",317,16500.0,0.317
"[17000, 18000)",771,17500.0,0.771
"[18000, 19000)",3480,18500.0,3.48
"[19000, 20000)",1918,19500.0,1.918
"[20000, 21000)",2173,20500.0,2.173
"[21000, 22000)",1965,21500.0,1.965
"[22000, 23000)",4242,22500.0,4.242
"[23000, 24000)",14178,23500.0,14.178
"[24000, 25000)",6237,24500.0,6.237
"[25000, 26000)",8094,25500.0,8.094
"[26000, 27000)",437,26500.0,0.437
"[27000, 28000)",219,27500.0,0.219
"[28000, 29000)",375,28500.0,0.375
"[29000, 30000)",103,29500.0,0.103
"[30000, 31000)",288,30500.0,0.288
"[31000, 32000)",338,31500.0,0.338
"[32000, 33000)",1297,32500.0,1.297
"[33000, 34000)",32826,33500.0,32.826
"[34000, 35000)",5192,34500.0,5.192
"[35000, 36000)",5982,35500.0,5.982
"[36000, 37000)",4293,36500.0,4.293
"[37000, 38000)",761,37500.0,0.761
"[38000, 39000)",902,38500.0,0.902
"[39000, 40000)",2982,39500.0,2.982
"[40000, 41000)",1541,40500.0,1.541
"[41000, 42000)",4490,41500.0,4.49
"[42000, 43000)",81,42500.0,0.081
"[43000, 44000)",1458,43500.0,1.458
"[44000, 45000)",732,44500.0,0.732
"[45000, 46000)",1023,45500.0,1.023
"[46000, 47000)",2508,46500.0,2.508
"[47000, 48000)",1705,47500.0,1.705
"[48000, 49000)",1267,48500.0,1.267
"[49000, 50000)",1718,49500.0,1.718
"[50000, 51000)",507,50500.0,0.507
"[51000, 52000)",1207,51500.0,1.207
"[52000, 53000)",3142,52500.0,3.142
"[53000, 54000)",1999,53500.0,1.999
"[54000, 55000)",1836,54500.0,1.836
"[55000, 56000)",2258,55500.0,2.258
"[56000, 57000)",617,56500.0,0.617
"[57000, 58000)",2004,57500.0,2.004
"[58000, 59000)",3654,58500.0,3.654
"[59000, 60000)",1366,59500.0,1.366
"[60000, 61000)",2764,60500.0,2.764
"[61000, 62000)",3940,61500.0,3.94
"[62000, 63000)",5272,62500.0,5.272
"[63000, 64000)",7311,63500.0,7.311
"[64000, 65000)",919,64500.0,0.919
"[65000, 66000)",2336,65500.0,2.336
"[66000, 67000)",3244,66500.0,3.244
"[67000, 68000)",537,67500.0,0.537
"[68000, 69000)",899,68500.0,0.899
"[69000, 70000)",1243,69500.0,1.243
"[70000, 71000)",2554,70500.0,2.554
"[71000, 72000)",2512,71500.0,2.512
"[72000, 73000)",472,72500.0,0.472
"[73000, 74000)",76,73500.0,0.076
"[74000, 75000)",1374,74500.0,1.374
"[75000, 76000)",665,75500.0,0.665
"[76000, 77000)",1156,76500.0,1.156
"[77000, 78000)",1248,77500.0,1.248
"[78000, 79000)",2197,78500.0,2.197
"[79000, 80000)",5373,79500.0,5.373
"[80000, 81000)",976,80500.0,0.976
"[81000, 82000)",110,81500.0,0.11
"[82000, 83000)",2027,82500.0,2.027
"[83000, 84000)",462,83500.0,0.462
"[84000, 85000)",1776,84500.0,1.776
"[85000, 86000)",1699,85500.0,1.699
"[86000, 87000)",12362,86500.0,12.362
"[87000, 88000)",1018,87500.0,1.018
"[88000, 89000)",311,88500.0,0.311
"[89000, 90000)",109,89500.0,0.109
"[90000, 91000)",1977,90500.0,1.977
"[91000, 92000)",364,91500.0,0.364
"[92000, 93000)",712,92500.0,0.712
"[93000, 94000)",89,93500.0,0.089
"[94000, 95000)",823,94500.0,0.823
"[95000, 96000)",4200,95500.0,4.2
"[96000, 97000)",2055,96500.0,2.055
"[97000, 98000)",3346,97500.0,3.346
"[98000, 99000)",917,98500.0,0.917
"[99000, 100000)",1771,99500.0,1.771
"[100000, 101000)",1467,100500.0,1.467
"[101000, 102000)",2262,101500.0,2.262
"[102000, 103000)",2140,102500.0,2.14
"[103000, 104000)",1122,103500.0,1.122
"[104000, 105000)",6417,104500.0,6.417
"[105000, 106000)",6979,105500.0,6.979
"[106000, 107000)",2239,106500.0,2.239
"[107000, 108000)",6153,107500.0,6.153
"[108000, 109000)",2144,108500.0,2.144
"[109000, 110000)",2960,109500.0,2.96
"[110000, 111000)",4223,110500.0,4.223
"[111000, 112000)",1649,111500.0,1.649
"[112000, 113000)",2302,112500.0,2.302
"[113000, 114000)",2439,113500.0,2.439
"[114000, 115000)",758,114500.0,0.758
"[115000, 116000)",286,115500.0,0.286
"[116000, 117000)",923,116500.0,0.923
"[117000, 118000)",2501,117500.0,2.501
"[118000, 119000)",1204,118500.0,1.204
"[119000, 120000)",1389,119500.0,1.389
"[120000, 121000)",1032,120500.0,1.032
"[121000, 122000)",3701,121500.0,3.701
"[122000, 123000)",1016,122500.0,1.016
"[123000, 124000)",1197,123500.0,1.197
"[124000, 125000)",898,124500.0,0.898
"[125000, 126000)",1006,125500.0,1.006
"[126000, 127000)",2053,126500.0,2.053
"[127000, 128000)",811,127500.0,0.811
"[128000, 129000)",1477,128500.0,1.477
"[129000, 130000)",282,129500.0,0.282
"[130000, 131000)",846,130500.0,0.846
"[131000, 132000)",1274,131500.0,1.274
"[132000, 133000)",791,132500.0,0.791
"[133000, 134000)",1738,133500.0,1.738
"[134000, 135000)",4359,134500.0,4.359
"[135000, 136000)",2236,135500.0,2.236
"[136000, 137000)",554,136500.0,0.554
"[137000, 138000)",0,137500.0,0.0
"[138000, 139000)",0,138500.0,0.0
"[139000, 140000)",0,139500.0,0.0
"[140000, 141000)",0,140500.0,0.0
"[141000, 142000)",0,141500.0,0.0
"[142000, 143000)",0,142500.0,0.0
"[143000, 144000)",3,143500.0,0.003
"[144000, 145000)",202,144500.0,0.202
"[145000, 146000)",291,145500.0,0.291
"[146000, 147000)",485,146500.0,0.485
"[147000, 148000)",37,147500.0,0.037
"[148000, 149000)",0,148500.0,0.0
"[149000, 150000)",0,149500.0,0.0
"[150000, 151000)",969,150500.0,0.969
"[151000, 152000)",1643,151500.0,1.643
"[152000, 153000)",977,152500.0,0.977
"[153000, 154000)",682,153500.0,0.682
"[154000, 155000)",598,154500.0,0.598
"[155000, 156000)",190,155500.0,0.19
