Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1365,500.0,1.365
"[1000, 2000)",3156,1500.0,3.156
"[2000, 3000)",655,2500.0,0.655
"[3000, 4000)",1388,3500.0,1.388
"[4000, 5000)",4216,4500.0,4.216
"[5000, 6000)",1174,5500.0,1.174
"[6000, 7000)",8,6500.0,0.008
"[7000, 8000)",5074,7500.0,5.074
"[8000, 9000)",4096,8500.0,4.096
"[9000, 10000)",7539,9500.0,7.539
"[10000, 11000)",4467,10500.0,4.467
"[11000, 12000)",3792,11500.0,3.792
"[12000, 13000)",618,12500.0,0.618
"[13000, 14000)",2188,13500.0,2.188
"[14000, 15000)",1023,14500.0,1.023
"[15000, 16000)",1500,15500.0,1.5
"[16000, 17000)",4146,16500.0,4.146
"[17000, 18000)",908,17500.0,0.908
"[18000, 19000)",8184,18500.0,8.184
"[19000, 20000)",4326,19500.0,4.326
"[20000, 21000)",3247,20500.0,3.247
"[21000, 22000)",3942,21500.0,3.942
"[22000, 23000)",3603,22500.0,3.603
"[23000, 24000)",1105,23500.0,1.105
"[24000, 25000)",1434,24500.0,1.434
"[25000, 26000)",3654,25500.0,3.654
"[26000, 27000)",2823,26500.0,2.823
"[27000, 28000)",2861,27500.0,2.861
"[28000, 29000)",5262,28500.0,5.262
"[29000, 30000)",1166,29500.0,1.166
"[30000, 31000)",896,30500.0,0.896
"[31000, 32000)",741,31500.0,0.741
"[32000, 33000)",5307,32500.0,5.307
"[33000, 34000)",2790,33500.0,2.79
"[34000, 35000)",20500,34500.0,20.5
"[35000, 36000)",15296,35500.0,15.296
"[36000, 37000)",3130,36500.0,3.13
"[37000, 38000)",676,37500.0,0.676
"[38000, 39000)",542,38500.0,0.542
"[39000, 40000)",650,39500.0,0.65
"[40000, 41000)",760,40500.0,0.76
"[41000, 42000)",650,41500.0,0.65
"[42000, 43000)",2396,42500.0,2.396
"[43000, 44000)",3492,43500.0,3.492
"[44000, 45000)",995,44500.0,0.995
"[45000, 46000)",3197,45500.0,3.197
"[46000, 47000)",1585,46500.0,1.585
"[47000, 48000)",5506,47500.0,5.506
"[48000, 49000)",4854,48500.0,4.854
"[49000, 50000)",1993,49500.0,1.993
"[50000, 51000)",1700,50500.0,1.7
"[51000, 52000)",4027,51500.0,4.027
"[52000, 53000)",1962,52500.0,1.962
"[53000, 54000)",10834,53500.0,10.834
"[54000, 55000)",3195,54500.0,3.195
"[55000, 56000)",2723,55500.0,2.723
"[56000, 57000)",6657,56500.0,6.657
"[57000, 58000)",5519,57500.0,5.519
"[58000, 59000)",3434,58500.0,3.434
"[59000, 60000)",383,59500.0,0.383
"[60000, 61000)",646,60500.0,0.646
"[61000, 62000)",2253,61500.0,2.253
"[62000, 63000)",6168,62500.0,6.168
"[63000, 64000)",297,63500.0,0.297
"[64000, 65000)",4059,64500.0,4.059
"[65000, 66000)",959,65500.0,0.959
"[66000, 67000)",359,66500.0,0.359
"[67000, 68000)",1449,67500.0,1.449
"[68000, 69000)",38,68500.0,0.038
"[69000, 70000)",124,69500.0,0.124
"[70000, 71000)",131,70500.0,0.131
"[71000, 72000)",2227,71500.0,2.227
"[72000, 73000)",1270,72500.0,1.27
"[73000, 74000)",2641,73500.0,2.641
"[74000, 75000)",3874,74500.0,3.874
"[75000, 76000)",5486,75500.0,5.486
"[76000, 77000)",9689,76500.0,9.689
"[77000, 78000)",7972,77500.0,7.972
"[78000, 79000)",4639,78500.0,4.639
"[79000, 80000)",92,79500.0,0.092
"[80000, 81000)",1100,80500.0,1.1
"[81000, 82000)",304,81500.0,0.304
"[82000, 83000)",598,82500.0,0.598
"[83000, 84000)",677,83500.0,0.677
"[84000, 85000)",15,84500.0,0.015
"[85000, 86000)",1758,85500.0,1.758
"[86000, 87000)",323,86500.0,0.323
"[87000, 88000)",320,87500.0,0.32
"[88000, 89000)",1416,88500.0,1.416
"[89000, 90000)",1318,89500.0,1.318
"[90000, 91000)",356,90500.0,0.356
"[91000, 92000)",4427,91500.0,4.427
"[92000, 93000)",4144,92500.0,4.144
"[93000, 94000)",740,93500.0,0.74
"[94000, 95000)",737,94500.0,0.737
"[95000, 96000)",1165,95500.0,1.165
"[96000, 97000)",1568,96500.0,1.568
"[97000, 98000)",1847,97500.0,1.847
"[98000, 99000)",1116,98500.0,1.116
"[99000, 100000)",2717,99500.0,2.717
"[100000, 101000)",1212,100500.0,1.212
"[101000, 102000)",2684,101500.0,2.684
"[102000, 103000)",2785,102500.0,2.785
"[103000, 104000)",4830,103500.0,4.83
"[104000, 105000)",712,104500.0,0.712
"[105000, 106000)",966,105500.0,0.966
"[106000, 107000)",2837,106500.0,2.837
"[107000, 108000)",4743,107500.0,4.743
"[108000, 109000)",2054,108500.0,2.054
"[109000, 110000)",422,109500.0,0.422
"[110000, 111000)",1107,110500.0,1.107
"[111000, 112000)",1080,111500.0,1.08
"[112000, 113000)",2437,112500.0,2.437
"[113000, 114000)",2500,113500.0,2.5
"[114000, 115000)",6697,114500.0,6.697
"[115000, 116000)",4504,115500.0,4.504
"[116000, 117000)",624,116500.0,0.624
"[117000, 118000)",1969,117500.0,1.969
"[118000, 119000)",1180,118500.0,1.18
"[119000, 120000)",150,119500.0,0.15
"[120000, 121000)",389,120500.0,0.389
"[121000, 122000)",1061,121500.0,1.061
