Position,Value,Nucleosome_Distance,Centromere_Distance
1,20.0,71,-151522
2,2.0,70,-151521
3,0.0,69,-151520
4,0.0,68,-151519
5,0.0,67,-151518
6,0.0,66,-151517
7,1.0,65,-151516
8,0.0,64,-151515
9,0.0,63,-151514
10,0.0,62,-151513
11,0.0,61,-151512
12,0.0,60,-151511
13,0.0,59,-151510
14,0.0,58,-151509
15,0.0,57,-151508
16,0.0,56,-151507
17,0.0,55,-151506
18,0.0,54,-151505
19,0.0,53,-151504
20,0.0,52,-151503
21,0.0,51,-151502
22,0.0,50,-151501
23,0.0,49,-151500
24,0.0,48,-151499
25,1.5,47,-151498
26,0.0,46,-151497
27,0.0,45,-151496
28,1.0,44,-151495
29,0.0,43,-151494
30,0.0,42,-151493
31,4.0,41,-151492
32,4.5,40,-151491
33,0.0,39,-151490
34,0.0,38,-151489
35,0.0,37,-151488
36,0.0,36,-151487
37,0.0,35,-151486
38,0.0,34,-151485
39,75.0,33,-151484
40,0.0,32,-151483
41,4.0,31,-151482
42,0.0,30,-151481
43,0.0,29,-151480
44,133.0,28,-151479
45,1.0,27,-151478
46,0.0,26,-151477
47,0.0,25,-151476
48,0.0,24,-151475
49,4.0,23,-151474
50,7.666666666666667,22,-151473
51,5.0,21,-151472
52,43.0,20,-151471
53,0.0,19,-151470
54,0.0,18,-151469
55,11.0,17,-151468
56,1.0,16,-151467
57,24.0,15,-151466
58,2.0,14,-151465
59,0.0,13,-151464
60,1.0,12,-151463
61,0.0,11,-151462
62,0.0,10,-151461
63,0.0,9,-151460
64,10.0,8,-151459
65,0.0,7,-151458
66,0.0,6,-151457
67,214.0,5,-151456
68,0.0,4,-151455
69,0.0,3,-151454
70,0.0,2,-151453
71,0.0,1,-151452
72,0.0,0,-151451
73,2.5,1,-151450
74,0.0,2,-151449
75,2.0,3,-151448
76,38.0,4,-151447
77,6.0,5,-151446
78,0.0,6,-151445
79,0.0,7,-151444
80,67.5,8,-151443
81,0.0,9,-151442
82,0.0,10,-151441
83,0.0,11,-151440
84,0.0,12,-151439
85,6.0,13,-151438
86,63.0,14,-151437
87,0.0,15,-151436
88,2.0,16,-151435
89,14.5,17,-151434
90,33.5,18,-151433
91,18.0,19,-151432
92,2.0,20,-151431
93,0.0,21,-151430
94,0.0,22,-151429
95,0.0,23,-151428
96,91.0,24,-151427
97,0.0,25,-151426
98,208.5,26,-151425
99,238.0,27,-151424
100,433.5,28,-151423
101,191.0,29,-151422
102,0.0,30,-151421
103,0.0,31,-151420
104,0.0,32,-151419
105,0.0,33,-151418
106,57.0,34,-151417
107,16.0,35,-151416
108,0.0,36,-151415
109,231.0,37,-151414
110,0.0,38,-151413
111,149.0,39,-151412
112,138.0,40,-151411
113,470.0,41,-151410
114,0.0,42,-151409
115,0.0,43,-151408
116,6.0,44,-151407
117,7.0,45,-151406
118,3.0,46,-151405
119,0.0,47,-151404
120,0.0,48,-151403
121,1.0,49,-151402
122,0.0,50,-151401
123,84.0,51,-151400
124,0.0,52,-151399
125,0.0,53,-151398
126,2.0,54,-151397
127,56.0,55,-151396
128,0.0,56,-151395
129,0.0,57,-151394
130,0.0,58,-151393
131,0.0,59,-151392
132,0.0,60,-151391
133,2.0,61,-151390
134,0.0,62,-151389
135,3.5,63,-151388
136,0.0,64,-151387
137,11.0,65,-151386
138,0.0,66,-151385
139,0.0,67,-151384
140,6.75,68,-151383
141,12.0,69,-151382
142,0.0,70,-151381
143,4.0,71,-151380
144,0.0,72,-151379
145,5.0,73,-151378
146,3.0,74,-151377
147,1.0,75,-151376
148,0.0,76,-151375
149,24.0,77,-151374
150,0.0,78,-151373
151,47.0,79,-151372
152,0.0,80,-151371
153,0.0,81,-151370
154,42.25,82,-151369
155,0.0,83,-151368
156,0.0,84,-151367
157,0.0,85,-151366
158,21.5,86,-151365
159,0.0,87,-151364
160,0.0,88,-151363
161,0.0,89,-151362
