Position,Value,Nucleosome_Distance,Centromere_Distance
1,1.0,65,-436365
2,0.0,64,-436364
3,0.0,63,-436363
4,0.0,62,-436362
5,0.0,61,-436361
6,0.0,60,-436360
7,6.0,59,-436359
8,0.0,58,-436358
9,0.0,57,-436357
10,1.0,56,-436356
11,0.0,55,-436355
12,0.0,54,-436354
13,0.0,53,-436353
14,0.0,52,-436352
15,0.0,51,-436351
16,0.0,50,-436350
17,1.0,49,-436349
18,0.0,48,-436348
19,1.0,47,-436347
20,0.0,46,-436346
21,0.0,45,-436345
22,0.0,44,-436344
23,1.6666666666666667,43,-436343
24,0.0,42,-436342
25,0.0,41,-436341
26,0.0,40,-436340
27,0.0,39,-436339
28,0.0,38,-436338
29,0.0,37,-436337
30,0.0,36,-436336
31,0.0,35,-436335
32,0.0,34,-436334
33,0.0,33,-436333
34,0.0,32,-436332
35,0.0,31,-436331
36,2.0,30,-436330
37,0.0,29,-436329
38,0.0,28,-436328
39,0.0,27,-436327
40,0.0,26,-436326
41,0.0,25,-436325
42,0.0,24,-436324
43,0.0,23,-436323
44,0.0,22,-436322
45,0.0,21,-436321
46,1.0,20,-436320
47,0.0,19,-436319
48,2.6666666666666665,18,-436318
49,3.0,17,-436317
50,0.0,16,-436316
51,0.0,15,-436315
52,0.0,14,-436314
53,0.0,13,-436313
54,0.0,12,-436312
55,0.0,11,-436311
56,0.0,10,-436310
57,0.0,9,-436309
58,0.0,8,-436308
59,1.0,7,-436307
60,2.0,6,-436306
61,1.5,5,-436305
62,2.0,4,-436304
63,0.0,3,-436303
64,0.0,2,-436302
65,16.0,1,-436301
66,15.5,0,-436300
67,0.0,1,-436299
68,0.0,2,-436298
69,1.0,3,-436297
70,3.5,4,-436296
71,0.0,5,-436295
72,0.0,6,-436294
73,0.0,7,-436293
74,1.0,8,-436292
75,16.5,9,-436291
76,6.666666666666667,10,-436290
77,0.0,11,-436289
78,1.5,12,-436288
79,2.0,13,-436287
80,1.0,14,-436286
81,2.5,15,-436285
82,1.0,16,-436284
83,0.0,17,-436283
84,2.0,18,-436282
85,2.0,19,-436281
86,2.0,20,-436280
87,1.0,21,-436279
88,7.0,22,-436278
89,1.5,23,-436277
90,0.0,24,-436276
91,0.0,25,-436275
92,0.0,26,-436274
93,0.0,27,-436273
94,1.0,28,-436272
95,0.0,29,-436271
96,0.0,30,-436270
97,1.0,31,-436269
98,0.0,32,-436268
99,0.0,33,-436267
100,0.0,34,-436266
101,1.0,35,-436265
102,9.0,36,-436264
103,2.0,37,-436263
104,0.0,38,-436262
105,0.0,39,-436261
106,0.0,40,-436260
107,0.0,41,-436259
108,0.0,42,-436258
109,0.0,43,-436257
110,0.0,44,-436256
111,0.0,45,-436255
112,0.0,46,-436254
113,0.0,47,-436253
114,2.0,48,-436252
115,0.0,49,-436251
116,5.0,50,-436250
117,0.0,51,-436249
118,0.0,52,-436248
119,4.0,53,-436247
120,1.0,54,-436246
121,0.0,55,-436245
122,14.0,56,-436244
123,0.0,57,-436243
124,2.0,58,-436242
125,0.0,59,-436241
126,0.0,60,-436240
127,1.3333333333333333,61,-436239
128,3.0,62,-436238
129,13.0,63,-436237
130,2.0,64,-436236
131,2.0,65,-436235
132,0.0,66,-436234
133,0.0,67,-436233
134,3.0,68,-436232
135,10.0,69,-436231
136,2.0,70,-436230
137,4.0,71,-436229
138,0.0,72,-436228
139,0.0,73,-436227
140,0.0,74,-436226
141,0.0,75,-436225
142,0.0,76,-436224
143,0.0,77,-436223
144,0.0,78,-436222
145,3.0,79,-436221
146,0.0,80,-436220
147,3.0,81,-436219
148,0.0,82,-436218
149,0.0,83,-436217
150,0.0,84,-436216
151,0.0,85,-436215
152,5.0,86,-436214
153,3.6666666666666665,87,-436213
154,0.0,88,-436212
155,0.0,88,-436211
156,0.0,87,-436210
157,1.0,86,-436209
158,1.0,85,-436208
159,0.0,84,-436207
160,1.0,83,-436206
161,0.0,82,-436205
162,0.0,81,-436204
163,0.0,80,-436203
164,0.0,79,-436202
165,0.0,78,-436201
166,0.0,77,-436200
167,0.0,76,-436199
168,48.4,75,-436198
169,70.0,74,-436197
170,0.0,73,-436196
171,0.0,72,-436195
172,0.0,71,-436194
173,0.0,70,-436193
174,2.0,69,-436192
175,0.0,68,-436191
176,0.0,67,-436190
177,0.0,66,-436189
178,0.0,65,-436188
179,0.0,64,-436187
180,0.0,63,-436186
