Position,Value,Nucleosome_Distance,Centromere_Distance
1,0.0,71,-268089
2,0.0,70,-268088
3,0.0,69,-268087
4,0.0,68,-268086
5,0.0,67,-268085
6,0.0,66,-268084
7,0.0,65,-268083
8,0.0,64,-268082
9,0.0,63,-268081
10,0.0,62,-268080
11,0.0,61,-268079
12,0.0,60,-268078
13,0.0,59,-268077
14,0.0,58,-268076
15,0.0,57,-268075
16,0.0,56,-268074
17,0.0,55,-268073
18,0.0,54,-268072
19,0.0,53,-268071
20,0.0,52,-268070
21,0.0,51,-268069
22,0.0,50,-268068
23,0.0,49,-268067
24,0.0,48,-268066
25,0.0,47,-268065
26,0.0,46,-268064
27,0.0,45,-268063
28,0.0,44,-268062
29,0.0,43,-268061
30,0.0,42,-268060
31,0.0,41,-268059
32,0.0,40,-268058
33,0.0,39,-268057
34,0.0,38,-268056
35,0.0,37,-268055
36,1.0,36,-268054
37,0.0,35,-268053
38,0.0,34,-268052
39,0.0,33,-268051
40,0.0,32,-268050
41,0.0,31,-268049
42,0.0,30,-268048
43,15.0,29,-268047
44,0.0,28,-268046
45,4.0,27,-268045
46,11.0,26,-268044
47,0.0,25,-268043
48,0.0,24,-268042
49,0.0,23,-268041
50,0.0,22,-268040
51,1.0,21,-268039
52,12.75,20,-268038
53,0.0,19,-268037
54,0.0,18,-268036
55,1.0,17,-268035
56,0.0,16,-268034
57,0.0,15,-268033
58,0.0,14,-268032
59,51.6,13,-268031
60,13.0,12,-268030
61,17.0,11,-268029
62,0.0,10,-268028
63,0.0,9,-268027
64,1.5,8,-268026
65,2.25,7,-268025
66,0.0,6,-268024
67,31.75,5,-268023
68,55.5,4,-268022
69,73.75,3,-268021
70,59.0,2,-268020
71,0.0,1,-268019
72,2.0,0,-268018
73,0.0,1,-268017
74,1.0,2,-268016
75,0.0,3,-268015
76,12.0,4,-268014
77,0.0,5,-268013
78,9.0,6,-268012
79,1.0,7,-268011
80,0.0,8,-268010
81,0.0,9,-268009
