Position,Value,Nucleosome_Distance,Centromere_Distance
1,0.0,7054,-556014
2,0.0,7053,-556013
3,0.0,7052,-556012
4,0.0,7051,-556011
5,0.0,7050,-556010
6,0.0,7049,-556009
7,1.0,7048,-556008
8,0.0,7047,-556007
9,0.0,7046,-556006
10,1.0,7045,-556005
11,0.0,7044,-556004
12,6.333333333333333,7043,-556003
13,124.0,7042,-556002
14,0.0,7041,-556001
15,0.0,7040,-556000
16,1.0,7039,-555999
17,0.0,7038,-555998
18,0.0,7037,-555997
19,0.0,7036,-555996
20,18.0,7035,-555995
21,2.0,7034,-555994
22,15.5,7033,-555993
23,4.0,7032,-555992
24,0.0,7031,-555991
25,0.0,7030,-555990
26,0.0,7029,-555989
27,0.0,7028,-555988
28,0.0,7027,-555987
29,0.0,7026,-555986
30,0.0,7025,-555985
31,0.0,7024,-555984
32,0.0,7023,-555983
33,0.0,7022,-555982
34,0.0,7021,-555981
35,0.0,7020,-555980
36,0.0,7019,-555979
37,0.0,7018,-555978
38,0.0,7017,-555977
39,0.0,7016,-555976
40,0.0,7015,-555975
41,1.0,7014,-555974
42,0.0,7013,-555973
43,0.0,7012,-555972
44,0.0,7011,-555971
45,0.0,7010,-555970
46,1.5,7009,-555969
47,0.0,7008,-555968
48,7.5,7007,-555967
49,0.0,7006,-555966
50,0.0,7005,-555965
51,1.0,7004,-555964
52,3.0,7003,-555963
53,3.0,7002,-555962
54,0.0,7001,-555961
55,4.5,7000,-555960
56,0.0,6999,-555959
57,3.0,6998,-555958
58,14.8,6997,-555957
59,0.0,6996,-555956
60,3.6666666666666665,6995,-555955
61,8.0,6994,-555954
62,14.0,6993,-555953
63,17.666666666666668,6992,-555952
64,62.333333333333336,6991,-555951
65,7.0,6990,-555950
66,77.5,6989,-555949
67,20.5,6988,-555948
68,24.8,6987,-555947
69,10.6,6986,-555946
70,44.4,6985,-555945
71,9.75,6984,-555944
72,14.666666666666666,6983,-555943
73,35.0,6982,-555942
74,105.0,6981,-555941
75,71.5,6980,-555940
76,221.75,6979,-555939
77,86.5,6978,-555938
78,33.5,6977,-555937
79,3.0,6976,-555936
80,82.0,6975,-555935
81,0.0,6974,-555934
82,9.666666666666666,6973,-555933
83,19.0,6972,-555932
84,0.0,6971,-555931
85,2.5,6970,-555930
86,39.0,6969,-555929
87,43.0,6968,-555928
88,39.0,6967,-555927
89,3.0,6966,-555926
90,4.0,6965,-555925
91,0.0,6964,-555924
92,5.6,6963,-555923
93,2.0,6962,-555922
94,6.5,6961,-555921
95,2.0,6960,-555920
96,2.6666666666666665,6959,-555919
97,14.5,6958,-555918
98,7.0,6957,-555917
99,8.0,6956,-555916
100,11.2,6955,-555915
101,1.0,6954,-555914
102,5.5,6953,-555913
103,4.5,6952,-555912
