Position,Value,Nucleosome_Distance,Centromere_Distance
1,0.0,56,-105643
2,2.0,55,-105642
3,0.0,54,-105641
4,0.0,53,-105640
5,0.0,52,-105639
6,0.0,51,-105638
7,8.666666666666666,50,-105637
8,0.0,49,-105636
9,0.0,48,-105635
10,0.0,47,-105634
11,1.0,46,-105633
12,2.0,45,-105632
13,0.0,44,-105631
14,0.0,43,-105630
15,0.0,42,-105629
16,1.0,41,-105628
17,0.0,40,-105627
18,24.5,39,-105626
19,0.0,38,-105625
20,0.0,37,-105624
21,6.0,36,-105623
22,1.0,35,-105622
23,5.5,34,-105621
24,0.0,33,-105620
25,0.0,32,-105619
26,1.0,31,-105618
27,0.0,30,-105617
28,0.0,29,-105616
29,11.0,28,-105615
30,0.0,27,-105614
31,27.0,26,-105613
32,109.0,25,-105612
33,63.0,24,-105611
34,0.0,23,-105610
35,32.0,22,-105609
36,0.0,21,-105608
37,37.0,20,-105607
38,55.0,19,-105606
39,0.0,18,-105605
40,0.0,17,-105604
41,210.0,16,-105603
42,0.0,15,-105602
43,145.5,14,-105601
44,0.0,13,-105600
45,583.5,12,-105599
46,1.0,11,-105598
47,0.0,10,-105597
48,124.2,9,-105596
49,27.5,8,-105595
50,23.0,7,-105594
51,15.0,6,-105593
52,4.8,5,-105592
53,25.333333333333332,4,-105591
54,14.0,3,-105590
55,0.0,2,-105589
56,17.333333333333332,1,-105588
57,12.0,0,-105587
58,0.0,1,-105586
59,38.0,2,-105585
60,28.0,3,-105584
61,1.0,4,-105583
62,1.5,5,-105582
63,0.0,6,-105581
64,1.0,7,-105580
65,1.0,8,-105579
66,4.0,9,-105578
67,1.0,10,-105577
68,2.0,11,-105576
69,3.0,12,-105575
70,1.0,13,-105574
71,1.0,14,-105573
72,0.0,15,-105572
73,10.0,16,-105571
74,1.0,17,-105570
75,1.0,18,-105569
76,1.6666666666666667,19,-105568
77,11.0,20,-105567
78,0.0,21,-105566
79,2.0,22,-105565
80,0.0,23,-105564
81,0.0,24,-105563
82,1.0,25,-105562
83,1.0,26,-105561
84,0.0,27,-105560
85,22.0,28,-105559
86,5.75,29,-105558
87,8.0,30,-105557
88,0.0,31,-105556
89,0.0,32,-105555
90,0.0,33,-105554
91,0.0,34,-105553
92,0.0,35,-105552
93,0.0,36,-105551
94,16.25,37,-105550
95,0.0,38,-105549
96,0.0,39,-105548
97,0.0,40,-105547
98,0.0,41,-105546
99,1.0,42,-105545
100,4.5,43,-105544
101,2.0,44,-105543
102,0.0,45,-105542
103,4.0,46,-105541
104,0.0,47,-105540
105,1.0,48,-105539
106,2.25,49,-105538
107,3.0,50,-105537
108,0.0,51,-105536
109,0.0,52,-105535
110,2.5,53,-105534
111,2.0,54,-105533
112,1.0,55,-105532
113,0.0,56,-105531
114,0.0,57,-105530
115,3.5,58,-105529
116,2.6666666666666665,59,-105528
117,0.0,60,-105527
118,1.0,61,-105526
119,2.0,62,-105525
120,2.0,63,-105524
121,0.0,64,-105523
122,1.6666666666666667,65,-105522
123,2.0,66,-105521
124,3.0,67,-105520
125,0.0,68,-105519
126,0.0,69,-105518
127,1.0,70,-105517
128,0.0,71,-105516
129,1.0,72,-105515
130,3.0,73,-105514
131,0.0,74,-105513
132,0.0,75,-105512
133,0.0,76,-105511
134,71.0,77,-105510
135,31.666666666666668,78,-105509
136,31.0,79,-105508
137,34.5,80,-105507
138,0.0,81,-105506
139,0.0,82,-105505
140,6.0,83,-105504
141,1.0,84,-105503
142,21.0,84,-105502
143,9.25,83,-105501
144,0.0,82,-105500
145,45.6,81,-105499
146,91.0,80,-105498
147,0.0,79,-105497
148,0.0,78,-105496
149,0.0,77,-105495
150,0.0,76,-105494
151,1.0,75,-105493
152,0.0,74,-105492
153,0.0,73,-105491
154,11.0,72,-105490
155,16.0,71,-105489
156,0.0,70,-105488
157,2.0,69,-105487
158,0.0,68,-105486
159,0.0,67,-105485
160,0.0,66,-105484
161,0.0,65,-105483
162,0.0,64,-105482
163,1.0,63,-105481
164,0.0,62,-105480
165,0.0,61,-105479
166,0.0,60,-105478
167,0.0,59,-105477
168,0.0,58,-105476
169,0.0,57,-105475
170,0.0,56,-105474
171,0.0,55,-105473
172,0.0,54,-105472
173,1.0,53,-105471
174,0.0,52,-105470
175,0.0,51,-105469
176,0.0,50,-105468
177,1.5,49,-105467
178,22.0,48,-105466
179,0.0,47,-105465
180,13.0,46,-105464
181,0.0,45,-105463
182,0.0,44,-105462
183,1.0,43,-105461
184,3.5,42,-105460
185,3.0,41,-105459
186,0.0,40,-105458
187,0.0,39,-105457
188,16.8,38,-105456
189,0.0,37,-105455
190,0.0,36,-105454
191,0.0,35,-105453
192,0.0,34,-105452
193,0.0,33,-105451
194,0.0,32,-105450
195,2.0,31,-105449
196,2.3333333333333335,30,-105448
197,0.0,29,-105447
198,0.0,28,-105446
199,0.0,27,-105445
200,0.0,26,-105444
201,0.0,25,-105443
202,0.0,24,-105442
203,0.0,23,-105441
204,0.0,22,-105440
205,0.0,21,-105439
206,0.0,20,-105438
207,0.0,19,-105437
208,0.0,18,-105436
209,1.5,17,-105435
210,1.5,16,-105434
211,3.0,15,-105433
212,0.0,14,-105432
213,0.0,13,-105431
214,2.0,12,-105430
215,8.0,11,-105429
216,0.0,10,-105428
217,1.0,9,-105427
218,4.5,8,-105426
219,0.0,7,-105425
220,10.0,6,-105424
221,0.0,5,-105423
222,0.0,4,-105422
223,20.2,3,-105421
224,2.0,2,-105420
225,1.0,1,-105419
226,3.0,0,-105418
227,13.0,1,-105417
228,3.0,2,-105416
229,44.0,3,-105415
230,18.6,4,-105414
231,92.2,5,-105413
232,0.0,6,-105412
233,24.6,7,-105411
234,17.6,8,-105410
235,40.0,9,-105409
236,55.0,10,-105408
237,6.0,11,-105407
238,39.666666666666664,12,-105406
239,13.5,13,-105405
240,212.0,14,-105404
241,103.25,15,-105403
242,88.0,16,-105402
243,38.0,17,-105401
244,0.0,18,-105400
245,74.6,19,-105399
246,8.0,20,-105398
247,38.0,21,-105397
248,33.0,22,-105396
249,19.0,23,-105395
250,3.0,24,-105394
251,1.0,25,-105393
252,8.0,26,-105392
253,43.833333333333336,27,-105391
254,0.0,28,-105390
255,0.0,29,-105389
256,2.0,30,-105388
257,16.0,31,-105387
258,5.0,32,-105386
259,12.0,33,-105385
260,6.0,34,-105384
261,3.0,35,-105383
262,17.0,36,-105382
263,7.0,37,-105381
264,5.0,38,-105380
265,13.666666666666666,39,-105379
266,20.0,40,-105378
267,3.5,41,-105377
268,0.0,42,-105376
269,3.5,43,-105375
270,13.25,44,-105374
271,5.0,45,-105373
272,2.0,46,-105372
273,7.0,47,-105371
274,8.5,48,-105370
275,30.0,49,-105369
276,0.0,50,-105368
277,39.0,51,-105367
278,25.8,52,-105366
279,1.5,53,-105365
280,4.0,54,-105364
281,28.666666666666668,55,-105363
282,73.0,56,-105362
283,0.0,57,-105361
284,8.5,58,-105360
285,1.0,59,-105359
286,11.0,60,-105358
287,11.5,61,-105357
288,2.6666666666666665,62,-105356
289,21.0,63,-105355
290,17.666666666666668,64,-105354
291,11.5,65,-105353
292,2318.75,66,-105352
293,0.0,67,-105351
294,25.333333333333332,68,-105350
295,46.5,69,-105349
296,12.0,70,-105348
297,8.75,71,-105347
298,13.333333333333334,72,-105346
299,3.0,73,-105345
300,0.0,74,-105344
301,22.666666666666668,75,-105343
302,32.333333333333336,76,-105342
303,19.5,77,-105341
304,8.6,78,-105340
305,17.0,79,-105339
306,1.0,80,-105338
307,59.5,81,-105337
308,7.0,82,-105336
309,63.0,83,-105335
310,39.5,84,-105334
311,1.0,85,-105333
312,18.25,86,-105332
313,0.0,87,-105331
314,0.0,88,-105330
315,8.0,89,-105329
316,37.666666666666664,90,-105328
317,23.0,91,-105327
318,15.0,92,-105326
319,8.0,93,-105325
320,13.333333333333334,94,-105324
