Position,Value,Nucleosome_Distance,Centromere_Distance
1,0.0,100,-238264
2,0.0,99,-238263
3,0.0,98,-238262
4,0.0,97,-238261
5,0.0,96,-238260
6,0.0,95,-238259
7,0.0,94,-238258
8,0.0,93,-238257
9,0.0,92,-238256
10,0.0,91,-238255
11,0.0,90,-238254
12,0.0,89,-238253
13,9.5,88,-238252
14,3.0,87,-238251
15,0.0,86,-238250
16,0.0,85,-238249
17,3.0,84,-238248
18,0.0,83,-238247
19,2.0,82,-238246
20,0.0,81,-238245
21,8.0,80,-238244
22,6.0,79,-238243
23,2.5,78,-238242
24,0.0,77,-238241
25,0.0,76,-238240
26,0.0,75,-238239
27,0.0,74,-238238
28,1.0,73,-238237
29,0.0,72,-238236
30,0.0,71,-238235
31,1.0,70,-238234
32,0.0,69,-238233
33,0.0,68,-238232
34,0.0,67,-238231
35,0.0,66,-238230
36,0.0,65,-238229
37,0.0,64,-238228
38,0.0,63,-238227
39,0.0,62,-238226
40,0.0,61,-238225
41,1.0,60,-238224
42,0.0,59,-238223
43,0.0,58,-238222
44,0.0,57,-238221
45,5.0,56,-238220
46,1.0,55,-238219
47,0.0,54,-238218
48,1.5,53,-238217
49,11.0,52,-238216
50,1.0,51,-238215
51,4.0,50,-238214
52,1.0,49,-238213
53,0.0,48,-238212
54,5.0,47,-238211
55,6.666666666666667,46,-238210
56,0.0,45,-238209
57,2.5,44,-238208
58,53.0,43,-238207
59,5.0,42,-238206
60,13.0,41,-238205
61,1.0,40,-238204
62,38.666666666666664,39,-238203
63,16.0,38,-238202
64,30.75,37,-238201
65,28.6,36,-238200
66,111.16666666666669,35,-238199
67,29.5,34,-238198
68,45.2,33,-238197
69,17.5,32,-238196
70,47.0,31,-238195
71,13.333333333333334,30,-238194
72,10.5,29,-238193
73,31.333333333333332,28,-238192
74,97.5,27,-238191
75,202.6,26,-238190
76,47.333333333333336,25,-238189
77,60.75,24,-238188
78,17.0,23,-238187
79,13.0,22,-238186
80,79.4,21,-238185
81,4.0,20,-238184
82,11.0,19,-238183
83,21.0,18,-238182
84,12.0,17,-238181
85,3.0,16,-238180
86,1.0,15,-238179
87,38.0,14,-238178
88,43.5,13,-238177
89,9.0,12,-238176
90,5.0,11,-238175
91,0.0,10,-238174
92,14.8,9,-238173
93,2.0,8,-238172
94,6.0,7,-238171
95,2.5,6,-238170
96,2.0,5,-238169
97,1.0,4,-238168
98,25.5,3,-238167
99,0.0,2,-238166
100,8.0,1,-238165
101,4.0,0,-238164
102,9.333333333333334,1,-238163
103,4.0,2,-238162
104,1.5,3,-238161
105,13.666666666666666,4,-238160
106,16.666666666666668,5,-238159
107,27.0,6,-238158
108,10.5,7,-238157
109,19.0,8,-238156
110,11.333333333333334,9,-238155
111,2.0,10,-238154
112,9.0,11,-238153
113,15.333333333333334,12,-238152
114,25.0,13,-238151
115,6.5,14,-238150
116,25.0,15,-238149
117,2.5,16,-238148
118,11.333333333333334,17,-238147
119,1.0,18,-238146
120,1.0,19,-238145
121,0.0,20,-238144
122,7.5,21,-238143
123,3.5,22,-238142
124,0.0,23,-238141
125,8.0,24,-238140
126,19.0,25,-238139
127,24.25,26,-238138
128,0.0,27,-238137
129,7.4,28,-238136
130,14.333333333333334,29,-238135
131,0.0,30,-238134
132,0.0,31,-238133
133,3.0,32,-238132
134,6.0,33,-238131
135,1.0,34,-238130
136,9.666666666666666,35,-238129
137,9.5,36,-238128
138,19.333333333333332,37,-238127
139,11.0,38,-238126
140,1.0,39,-238125
