Position,Value,Nucleosome_Distance,Centromere_Distance
1,0.0,441,-355686
2,8.0,440,-355685
3,1.0,439,-355684
4,0.0,438,-355683
5,1.0,437,-355682
6,0.0,436,-355681
7,0.0,435,-355680
8,0.0,434,-355679
9,2.0,433,-355678
10,0.0,432,-355677
11,0.0,431,-355676
12,1.0,430,-355675
13,0.0,429,-355674
14,0.0,428,-355673
15,0.0,427,-355672
16,0.0,426,-355671
17,0.0,425,-355670
18,0.0,424,-355669
19,0.0,423,-355668
20,0.0,422,-355667
21,0.0,421,-355666
22,0.0,420,-355665
23,1.0,419,-355664
24,1.0,418,-355663
25,0.0,417,-355662
26,0.0,416,-355661
27,1.3333333333333333,415,-355660
28,0.0,414,-355659
29,0.0,413,-355658
30,0.0,412,-355657
31,0.0,411,-355656
32,0.0,410,-355655
33,0.0,409,-355654
34,0.0,408,-355653
35,0.0,407,-355652
36,1.0,406,-355651
37,2.0,405,-355650
38,0.0,404,-355649
39,0.0,403,-355648
40,0.0,402,-355647
41,0.0,401,-355646
42,1.0,400,-355645
43,2.0,399,-355644
44,0.0,398,-355643
45,0.0,397,-355642
46,0.0,396,-355641
47,0.0,395,-355640
48,0.0,394,-355639
49,0.0,393,-355638
50,0.0,392,-355637
51,0.0,391,-355636
52,0.0,390,-355635
53,2.0,389,-355634
54,0.0,388,-355633
55,0.0,387,-355632
56,0.0,386,-355631
57,0.0,385,-355630
58,0.0,384,-355629
59,0.0,383,-355628
60,0.0,382,-355627
61,0.0,381,-355626
62,1.5,380,-355625
63,2.0,379,-355624
64,2.0,378,-355623
65,1.0,377,-355622
66,6.0,376,-355621
67,0.0,375,-355620
68,0.0,374,-355619
69,0.0,373,-355618
70,0.0,372,-355617
71,0.0,371,-355616
72,0.0,370,-355615
73,0.0,369,-355614
74,0.0,368,-355613
75,0.0,367,-355612
76,6.0,366,-355611
77,5.0,365,-355610
78,1.0,364,-355609
79,3.0,363,-355608
80,1.0,362,-355607
81,0.0,361,-355606
82,0.0,360,-355605
83,15.2,359,-355604
84,0.0,358,-355603
85,0.0,357,-355602
86,0.0,356,-355601
87,5.8,355,-355600
88,1.0,354,-355599
89,0.0,353,-355598
90,0.0,352,-355597
91,4.0,351,-355596
92,14.5,350,-355595
93,12.5,349,-355594
94,0.0,348,-355593
95,1.0,347,-355592
96,0.0,346,-355591
97,1.0,345,-355590
98,2.0,344,-355589
99,0.0,343,-355588
100,2.0,342,-355587
101,3.0,341,-355586
102,2.5,340,-355585
103,3.0,339,-355584
104,1.0,338,-355583
105,0.0,337,-355582
106,1.5,336,-355581
107,1.0,335,-355580
108,0.0,334,-355579
109,0.0,333,-355578
110,0.0,332,-355577
111,1.0,331,-355576
112,1.0,330,-355575
113,0.0,329,-355574
114,1.0,328,-355573
115,0.0,327,-355572
116,0.0,326,-355571
117,0.0,325,-355570
118,2.0,324,-355569
119,5.0,323,-355568
120,1.0,322,-355567
121,1.0,321,-355566
122,0.0,320,-355565
